episode,length,time,reward,delta
0,4.0,0.00038900000004105095,-1.02,-1.0
1,8.0,0.0005400000000008731,-1.04,-1.0
2,3.0,0.00024499999994986865,-1.015,-1.0
3,18.0,0.0012150000000019645,-1.09,-1.0
4,8.0,0.0005349999998998101,-1.04,-1.0
5,9.0,0.0006089999999403517,-1.045,-0.9975
6,12.0,0.000826999999844702,-1.06,-0.5
7,5.0,0.00036300000010669464,-1.025,-1.0
8,2.0,0.00018499999987398041,-1.01,-0.99525
9,18.0,0.001111999999920954,-1.09,-1.0
10,8.0,0.000538999999889711,-1.04,-1.0
11,20.0,0.0028999999999541615,-1.1,-0.5
12,5.0,0.001979000000119413,-1.025,-0.9933221750390625
13,6.0,0.0004370000001472363,-1.03,-0.49875
14,8.0,0.0005069999999705033,-1.04,-0.99677578125
15,9.0,0.0006760000001122535,-1.045,-0.5
16,3.0,0.0003690000000915461,-1.015,-0.25
17,3.0,0.00045999999997548,-1.015,-1.0
18,21.0,0.0034239999999954307,0.895,1.0
19,11.0,0.000945000000001528,-1.055,-0.9969375
20,45.0,0.0031559999999899446,0.7749999999999999,0.792875
21,6.0,0.00044100000013713725,-1.03,-0.125
22,16.0,0.0010760000000118453,-1.08,-0.9932051333309571
23,12.0,0.0011879999999564461,-1.06,-0.9934446155932617
24,3.0,0.0003199999998741987,-1.015,-0.9930435418762207
25,17.0,0.0034500000001571607,-1.085,-0.9930009235469971
26,8.0,0.0005550000000766886,-1.04,-0.9940246990820313
27,12.0,0.0007650000000012369,-1.06,-0.49652177093811034
28,65.0,0.005771999999979016,-1.3250000000000002,-0.9934371119435951
29,7.0,0.0004960000001119624,-1.035,-0.49846875
30,12.0,0.0008159999999861611,-1.06,-0.5276879472676864
31,1.0,0.0001199999999244028,-1.005,-0.9851083594009181
32,19.0,0.0011019999999462016,0.905,0.3964375
33,23.0,0.0013630000000830478,0.885,0.19821875
34,1.0,0.0001190000000406144,-1.005,-0.8998398845368843
