episode,length,time,reward,delta
0,24.0,0.001706000000012864,-1.12,-1.0000635953035388
1,6.0,0.00048399999991488585,-1.03,-0.999960725085675
2,1.0,0.00014099999998506973,-1.005,-0.9995137077508218
3,4.0,0.0003329999999550637,-1.02,-0.9995235316263154
4,8.0,0.0005869999999958964,-1.04,-1.0001491680544632
5,5.0,0.0003960000001370645,-1.025,-0.992356221599722
6,1.0,0.00017500000012660166,-1.005,-0.2998541123252466
7,7.0,0.000670000000127402,-1.035,-0.9996717184221984
8,2.0,0.0002119999999194988,-1.01,-0.9952560553930775
9,7.0,0.0005639999999402789,-1.035,-0.9962330967511612
10,10.0,0.0007169999998950516,-1.05,-0.29857681661792324
11,6.0,0.0007459999999355205,-1.03,-1.0000843159729935
12,11.0,0.0014540000001943554,-1.055,-0.9999937481472146
13,14.0,0.0033280000000104337,0.93,1.000290497484969
14,11.0,0.0006710000000111904,-1.055,-0.9998116383540495
15,2.0,0.00017400000001543958,-1.01,-0.08957304498537699
16,2.0,0.0001720000000204891,-1.01,-0.02687191349561313
17,1.0,0.00011699999981829023,-1.005,-0.008061574048683906
18,6.0,0.00039100000003600144,-1.03,-0.7846171637147722
19,2.0,0.0001720000000204891,-1.01,-0.6944385081855732
20,9.0,0.000551999999970576,-1.045,-0.2999434915062149
21,6.0,0.0004210000001876324,-1.03,-0.3000190785910616
22,17.0,0.0009820000000217988,-1.085,-0.7866128860573246
23,4.0,0.000279999999975189,-1.02,-0.9853366244022665
24,1.0,0.00011700000004566391,-1.005,-0.9908416629453336
25,7.0,0.00044200000002092565,-1.035,-0.9195170441824716
26,2.0,0.00017099999990932702,-1.01,-0.27585511325474155
27,4.0,0.00028599999996004044,-1.02,-0.09000572357731851
28,2.0,0.0001710000001367007,-1.01,-0.08275653397642246
29,14.0,0.000867000000198459,-1.07,-0.9877580916573155
30,2.0,0.00018199999999524152,-1.01,-0.089956233697574
31,16.0,0.0012110000000120635,-1.08,-0.29990151552665956
32,2.0,0.00018799999998009298,-1.01,-0.026986870109272143
33,7.0,0.00123000000007778,-1.035,-0.08997045465799791
34,12.0,0.0013320000000476284,-1.06,-0.7863234644151447
35,10.0,0.000849000000016531,-1.05,-0.026991136397399362
36,10.0,0.0007160000000112632,-1.05,-0.9997101665074629
37,10.0,0.0006750000000010914,-1.05,-0.9875263007839388
38,3.0,0.00025300000015704427,-1.015,-0.9233591574257033
39,2.0,0.00019200000019736763,-1.01,-0.9710724090461935
40,11.0,0.0008800000000519503,-1.055,-0.9914006897881382
41,11.0,0.0007040000000415603,-1.055,-0.008097340919219764
42,6.0,0.0004129999999804568,-1.03,-0.008096061032781598
43,5.0,0.00035900000011679367,-1.025,-0.9997004090656223
44,16.0,0.0015369999998711137,-1.08,-0.7820025719530664
45,14.0,0.003392000000076223,-1.07,-0.965127028018857
46,31.0,0.0024130000001605367,-1.155,-0.0024292022757659293
47,8.0,0.0015339999999923748,-1.04,-0.9191030980739099
48,2.0,0.00018000000000029104,-1.01,-0.002428818309834435
49,4.0,0.00029900000004090543,-1.02,-0.000728645492950375
50,23.0,0.0014809999997851264,-1.115,-0.0007287606827297566
51,11.0,0.0006609999998090643,-1.055,-0.7775250150446149
52,10.0,0.0006050000001778244,-1.05,-0.0002185936478851236
53,30.0,0.0017699999998512794,-1.1500000000000001,-0.29991012271968676
54,35.0,0.001985999999988053,-1.175,-6.557809436558149e-05
55,30.0,0.001711000000113927,-1.1500000000000001,-0.29985705948789465
56,10.0,0.0006049999999504507,-1.05,-1.1066133447379176
57,4.0,0.00028100000008635106,-1.02,-0.991340222710651
58,19.0,0.0011879999999564461,-1.095,-0.7832120944347389
59,5.0,0.00033700000017233833,-1.025,-0.6994875681277358
60,9.0,0.0007350000000769796,-1.045,-0.9832260471345503
61,1.0,0.00011700000004566391,-1.005,-0.9830271635521481
62,3.0,0.0002480000000559812,-1.015,-0.20984627043832083
63,25.0,0.0014130000001841836,-1.125,-0.27573092942217303
64,2.0,0.00021500000002561137,-1.01,-0.06295388113149625
65,23.0,0.001308999999992011,-1.115,-1.9673428309663343e-05
66,5.0,0.00033400000006622577,-1.025,-0.33198400342137546
67,1.0,0.00011599999993450183,-1.005,-0.9828326105448171
68,27.0,0.00151400000004287,-1.135,-0.00021862820481888257
69,19.0,0.001103999999941152,-1.095,-0.018886164339448896
