step,reward,mean,median,std,max,min
0,-0.002423076923076922,-0.002423076923076922,-0.002423076923076922,0.0,-0.002423076923076922,-0.002423076923076922
1,0.0061666666666666675,0.0018717948717948728,0.0018717948717948728,0.004294871794871795,0.0061666666666666675,-0.002423076923076922
2,0.004305555555555556,0.0026830484330484343,0.004305555555555556,0.0036896540719806446,0.0061666666666666675,-0.002423076923076922
3,0.0008771929824561408,0.002231584570400361,0.0025913742690058484,0.003289622962589158,0.0061666666666666675,-0.002423076923076922
4,0.0023357664233576644,0.0022524209409918216,0.0023357664233576644,0.0029426233204664157,0.0061666666666666675,-0.002423076923076922
5,-0.0030216535433070864,0.0013734085269420037,0.0016064797029069027,0.003328539338117513,0.0061666666666666675,-0.0030216535433070864
6,0.0026717557251908393,0.001558886698120409,0.0023357664233576644,0.0031149394659490677,0.0061666666666666675,-0.0030216535433070864
7,0.03365384615384615,0.005570756630086127,0.002503761074274252,0.011007074740776291,0.03365384615384615,-0.0030216535433070864
8,0.0955,0.015562894782298782,0.0026717557251908393,0.030107084703698987,0.0955,-0.0030216535433070864
9,-0.0014860139860139857,0.013858003905467505,0.002503761074274252,0.029016422428294938,0.0955,-0.0030216535433070864
10,0.0024444444444444435,0.012820407590829046,0.0024444444444444435,0.02785996537508326,0.0955,-0.0030216535433070864
11,0.057812499999999996,0.016569748624926623,0.0025581000848176414,0.029430075403098818,0.0955,-0.0030216535433070864
12,0.08636363636363636,0.02193850922021199,0.0026717557251908393,0.03384356790404623,0.0955,-0.0030216535433070864
13,0.029655172413793104,0.022489699448324928,0.003488655640373198,0.03267297451551672,0.0955,-0.0030216535433070864
14,0.003375000000000001,0.021215386151769933,0.003375000000000001,0.031923177902599874,0.0955,-0.0030216535433070864
15,0.0151,0.02083317451728431,0.0038402777777777784,0.03094491061453432,0.0955,-0.0030216535433070864
16,-0.002861702127659574,0.019439358244052317,0.003375000000000001,0.03053428233547591,0.0955,-0.0030216535433070864
17,-0.013883928571428571,0.017588064532081157,0.0030233778625954203,0.030639998381261333,0.0955,-0.013883928571428571
18,0.00018041237113402165,0.016671872313083938,0.0026717557251908393,0.03007503652074801,0.0955,-0.013883928571428571
19,0.04285714285714286,0.017981135840286884,0.0030233778625954203,0.029863885871194398,0.0955,-0.013883928571428571
20,0.014326923076923077,0.01780712570869813,0.003375000000000001,0.029154556114929966,0.0955,-0.013883928571428571
21,0.00128125,0.017055949540120945,0.0030233778625954203,0.028691495185359142,0.0955,-0.013883928571428571
22,0.016382978723404256,0.017026689939394133,0.003375000000000001,0.0280611714638445,0.0955,-0.013883928571428571
23,-0.0011787072243346012,0.016268131724238768,0.0030233778625954203,0.02771018280234561,0.0955,-0.013883928571428571
24,-0.0035884831460674155,0.01547386712942652,0.0026717557251908393,0.027427734350827602,0.0955,-0.013883928571428571
25,0.0050500000000000015,0.015072949162910115,0.0030233778625954203,0.026969707494498042,0.0955,-0.013883928571428571
26,0.0016556291390728477,0.014576011384249476,0.0026717557251908393,0.02658658119081199,0.0955,-0.013883928571428571
27,0.07875,0.016867939549097707,0.0030233778625954203,0.028695487902603883,0.0955,-0.013883928571428571
28,-7.352941176470513e-05,0.016283750964240385,0.0026717557251908393,0.028365341336465545,0.0955,-0.013883928571428571
29,0.0050500000000000015,0.015909292598765706,0.0030233778625954203,0.027961387467717085,0.0955,-0.013883928571428571
30,0.04068181818181818,0.016708406327251266,0.003375000000000001,0.027852756643599288,0.0955,-0.013883928571428571
31,0.016382978723404256,0.01669823671463105,0.0038402777777777784,0.027414161615011572,0.0955,-0.013883928571428571
32,0.001401273885350319,0.016234692386471027,0.003375000000000001,0.02712265433352827,0.0955,-0.013883928571428571
33,-0.0008979591836734693,0.01573079086970207,0.0030233778625954203,0.026877150287646742,0.0955,-0.013883928571428571
34,0.001931034482758621,0.0153365121157894,0.0026717557251908393,0.02658998381962003,0.0955,-0.013883928571428571
35,0.10666666666666666,0.01787346085331377,0.0030233778625954203,0.03021012090962476,0.10666666666666666,-0.013883928571428571
36,0.001979166666666667,0.01744388533475574,0.0026717557251908393,0.029910339612181674,0.10666666666666666,-0.013883928571428571
37,0.054117647058823534,0.018408984327494365,0.0030233778625954203,0.030092323890070938,0.10666666666666666,-0.013883928571428571
38,-0.0009638554216867472,0.017912244846746132,0.0026717557251908393,0.029861434710400658,0.10666666666666666,-0.013883928571428571
39,0.02216216216216216,0.018018492779631533,0.0030233778625954203,0.029493268845549956,0.10666666666666666,-0.013883928571428571
40,-0.00034722222222222126,0.017570548511293638,0.0026717557251908393,0.029268808403001396,0.10666666666666666,-0.013883928571428571
41,0.010227272727272727,0.017395708611674093,0.0030233778625954203,0.028939933178681473,0.10666666666666666,-0.013883928571428571
42,0.011475409836065573,0.017258027244799475,0.003375000000000001,0.028615357554584896,0.10666666666666666,-0.013883928571428571
43,0.0034453781512605044,0.0169441034017645,0.0034101890756302526,0.028363114947095657,0.10666666666666666,-0.013883928571428571
44,-0.0008641975308641974,0.016548363381039415,0.003375000000000001,0.028168778959385354,0.10666666666666666,-0.013883928571428571
45,0.0151,0.016516877220582038,0.0034101890756302526,0.02786171481656587,0.10666666666666666,-0.013883928571428571
46,0.024558823529411765,0.016687982461195437,0.0034453781512605044,0.02758813879310549,0.10666666666666666,-0.013883928571428571
47,0.04789473684210527,0.01733812317746439,0.00387546685340803,0.027660714709118763,0.10666666666666666,-0.013883928571428571
48,-0.0008124999999999995,0.01696770229629165,0.0034453781512605044,0.027497030780863328,0.10666666666666666,-0.013883928571428571
49,0.016382978723404256,0.0169560078248339,0.00387546685340803,0.027220794790030315,0.10666666666666666,-0.013883928571428571
50,-0.002829373650107991,0.016568059168462494,0.0034453781512605044,0.027091844173939884,0.10666666666666666,-0.013883928571428571
51,0.002730769230769231,0.016301957438891467,0.0034101890756302526,0.02689729666285895,0.10666666666666666,-0.013883928571428571
52,0.02640625,0.016492604468346345,0.0034453781512605044,0.02667778663941107,0.10666666666666666,-0.013883928571428571
53,5.025125628140792e-05,0.016188116445900697,0.0034101890756302526,0.026522412736724583,0.10666666666666666,-0.013883928571428571
54,0.00012755102040816423,0.0158961061654372,0.003375000000000001,0.026367653837760952,0.10666666666666666,-0.013883928571428571
55,0.10666666666666666,0.01751700903153058,0.0034101890756302526,0.028763533672359422,0.10666666666666666,-0.013883928571428571
56,-0.03515151515151515,0.016592999835336793,0.003375000000000001,0.029336641336868176,0.10666666666666666,-0.03515151515151515
57,-0.0013978494623655912,0.016282812778479858,0.003052884615384616,0.029176775734382165,0.10666666666666666,-0.03515151515151515
58,0.003104838709677419,0.01605945728578829,0.003104838709677419,0.028978426130317047,0.10666666666666666,-0.03515151515151515
59,0.008958333333333334,0.01594110521991404,0.00323991935483871,0.0287503006381738,0.10666666666666666,-0.03515151515151515
60,0.0023357664233576644,0.015718066878986886,0.003104838709677419,0.028565959892305946,0.10666666666666666,-0.03515151515151515
61,-0.0007051282051282049,0.015453176635694708,0.0029178039702233254,0.028410081391978474,0.10666666666666666,-0.03515151515151515
62,0.00020725388601036316,0.015211177861890194,0.002730769230769231,0.028248044628832018,0.10666666666666666,-0.03515151515151515
63,0.011209677419354839,0.015148654417475581,0.0029178039702233254,0.028030881244901048,0.10666666666666666,-0.03515151515151515
64,0.007256097560975609,0.01502723046583712,0.003104838709677419,0.027831380607480506,0.10666666666666666,-0.03515151515151515
65,0.120625,0.016627196670900193,0.00323991935483871,0.03048348027327713,0.120625,-0.03515151515151515
66,0.036875,0.016929402690737505,0.003375000000000001,0.03035458708439686,0.120625,-0.03515151515151515
67,0.0005219780219780225,0.016688117033843982,0.00323991935483871,0.030195224795663778,0.120625,-0.03515151515151515
68,0.0074074074074074086,0.016553613995779683,0.003375000000000001,0.0299961331128288,0.120625,-0.03515151515151515
69,-0.0022911051212938,0.016284403722678635,0.00323991935483871,0.02986494418101907,0.120625,-0.03515151515151515
70,0.029655172413793104,0.01647272440846898,0.003375000000000001,0.029695710751246093,0.120625,-0.03515151515151515
71,0.003104838709677419,0.016287059329319096,0.00323991935483871,0.029530238797393575,0.120625,-0.03515151515151515
72,0.018928571428571427,0.016323244426569128,0.003375000000000001,0.029328886655710547,0.120625,-0.03515151515151515
73,0.018928571428571427,0.016358451548217808,0.0034101890756302526,0.029131597559796434,0.120625,-0.03515151515151515
74,0.008767123287671232,0.016257233838077183,0.0034453781512605044,0.028949832041068393,0.120625,-0.03515151515151515
75,0.0034453781512605044,0.016088656789566436,0.0034453781512605044,0.02879577408729526,0.120625,-0.03515151515151515
76,0.0036637931034482762,0.015927294923512955,0.0034453781512605044,0.028642742182670603,0.120625,-0.03515151515151515
77,0.006686046511627907,0.01580881737977084,0.0035545856273543905,0.028477526031448708,0.120625,-0.03515151515151515
78,0.00174496644295302,0.015630793950190864,0.0034453781512605044,0.028340360882304152,0.120625,-0.03515151515151515
79,0.0022302158273381297,0.015463286723655212,0.0034453781512605044,0.028202003284463442,0.120625,-0.03515151515151515
80,0.0047572815533980595,0.015331113820318704,0.0034453781512605044,0.028052297422138592,0.120625,-0.03515151515151515
81,0.0015686274509803927,0.015163278620692626,0.0034453781512605044,0.027921610400847157,0.120625,-0.03515151515151515
82,0.010952380952380951,0.015112544913845498,0.0034453781512605044,0.027756700454409814,0.120625,-0.03515151515151515
83,0.0009821428571428576,0.014944325841741895,0.0034453781512605044,0.02763351746063703,0.120625,-0.03515151515151515
84,0.002282608695652174,0.014795364463552604,0.0034453781512605044,0.027504391329177858,0.120625,-0.03515151515151515
85,0.001979166666666667,0.01464633890777486,0.0034101890756302526,0.02737851094359096,0.120625,-0.03515151515151515
86,0.001401273885350319,0.014494096781080327,0.003375000000000001,0.02725729710977915,0.120625,-0.03515151515151515
87,0.004054054054054054,0.014375459931909574,0.0034101890756302526,0.027124564784306013,0.120625,-0.03515151515151515
