episode,length,time,reward,delta
0,18.0,0.0014310000000250511,-1.09,-1.0001583124003381
1,17.0,0.001523999999960779,-1.085,-1.0002792416701
2,3.0,0.00041700000002720117,-1.015,-0.9985930273346103
3,10.0,0.001059999999995398,-1.05,-0.9001424811603044
4,5.0,0.0005940000000350665,-1.025,-0.9990464989931811
5,6.0,0.0006950000000074397,-1.03,-0.810128233044274
6,9.0,0.0011460000000056425,-1.045,-0.9990642545209849
7,23.0,0.0016660000000001673,-1.115,-0.7291154097398466
8,2.0,0.00027900000003455716,-1.01,-0.9085450769499981
9,4.0,0.00029799999998658677,-1.02,-0.6562038687658619
10,6.0,0.00039800000001832814,-1.03,-0.9993138998755839
11,2.0,0.00018499999998766725,-1.01,-0.997540245718649
12,4.0,0.0002879999999549909,-1.02,-0.5905834818892757
13,1.0,0.00011899999998377098,-1.005,-0.8176905692549983
14,13.0,0.0008300000000076579,-1.065,-0.899141849093863
15,10.0,0.0007679999999936626,-1.05,-1.0002929782178758
16,5.0,0.0003510000000233049,-1.025,-1.0004044319669658
17,11.0,0.0007650000000012369,-1.055,-0.9003639887702694
18,14.0,0.0010000000000331966,-1.07,-0.99992117496756
19,18.0,0.0012609999999995125,-1.09,-0.9994711656203497
20,15.0,0.0009549999999762804,-1.075,-0.8993825098880255
21,4.0,0.0002870000000143591,-1.02,-0.5315251337003482
22,6.0,0.0005030000000374457,-1.03,-0.7846343627968295
23,3.0,0.00024700000000166256,-1.015,-0.47837262033031325
24,7.0,0.00044900000000325235,-1.035,-0.8092276641844767
25,19.0,0.001170999999999367,-1.095,-1.0001395998556204
26,1.0,0.00011899999998377098,-1.005,-0.7546365554586019
27,5.0,0.0004159999999728825,-1.025,-0.8279288540233997
28,7.0,0.00044700000000830187,-1.035,-0.9947002081421119
29,5.0,0.0003370000000018081,-1.025,-0.6791728999127417
30,6.0,0.0005939999999782231,-1.03,-0.43053535829728196
31,13.0,0.0008199999999760621,-1.065,-0.9971903293857763
32,10.0,0.0006060000000047694,-1.05,-0.9593455844721522
33,3.0,0.0002649999999562169,-1.015,-0.3874818224675538
34,9.0,0.0005529999999680513,0.955,0.9998875966522071
35,5.0,0.00044000000002597517,-1.025,-1.0003390020541276
36,7.0,0.0004689999999527572,-1.035,-0.7061709265171466
37,16.0,0.0009339999999724569,0.92,0.9054081541235308
38,1.0,0.00011800000004313915,-1.005,-0.9238793322939981
39,16.0,0.0009430000000065775,-1.08,-0.6710867077243533
40,1.0,0.00011899999998377098,-1.005,-0.6834012565417806
41,1.0,0.00011799999998629573,-1.005,-0.603978036951918
42,2.0,0.0002230000000054133,-1.01,-0.9939219456853412
43,24.0,0.00136600000001863,-1.12,-0.5435802332567261
44,7.0,0.0004450000000133514,-1.035,-0.6150611308876025
45,2.0,0.00018999999997504347,-1.01,-0.4892222099310536
46,13.0,0.0007880000000000109,-1.065,-0.9981263006394103
47,12.0,0.0008899999999698593,-1.06,-0.4402999889379482
48,7.0,0.0004529999999931533,-1.035,-0.9002513175030901
49,19.0,0.0011030000000005202,-1.095,-0.9970479896890839
50,18.0,0.0010430000000383188,-1.09,-0.9994874947308122
51,1.0,0.00011699999998882049,-1.005,-0.9400220033798031
52,14.0,0.0008240000000228065,-1.07,-0.7451359686210597
53,31.0,0.0020220000000108485,-1.155,-0.9092062642632405
54,2.0,0.00017599999995354665,-1.01,-0.5535550177988422
55,5.0,0.0003379999999992833,-1.025,-0.3962699900441534
56,1.0,0.00011699999998882049,-1.005,-0.49819951601895807
57,9.0,0.0005540000000223699,-1.045,-0.34873364022079845
58,8.0,0.0004969999999957508,-1.04,-0.3138602761987186
59,15.0,0.000876000000005206,-1.075,-0.6706223717589537
60,7.0,0.0004439999999590327,-1.035,-0.9955183953631312
61,11.0,0.0006819999999834181,-1.055,-0.6035601345830583
62,1.0,0.00011599999999134525,-1.005,-0.9473353728064028
63,11.0,0.0006639999999720203,-1.055,-0.8959665558268182
64,2.0,0.00017600000001039007,-1.01,-0.8734388661088148
65,4.0,0.00028599999996004044,-1.02,-0.35664299103973807
66,10.0,0.0006510000000048421,-1.05,-0.28247424857884673
67,9.0,0.0005569999999579522,-1.045,-0.5432041211247525
68,1.0,0.00011799999998629573,-1.005,-0.4483795644170623
69,8.0,0.0004969999999957508,-1.04,-0.3209786919357642
70,33.0,0.0019410000000448235,-1.165,-0.4621863642365531
71,9.0,0.0005560000000173204,-1.045,-0.4159677278128978
72,20.0,0.0011460000000056425,-1.1,-0.28888082274218785
73,15.0,0.0008789999999976317,-1.075,-0.374370955031608
74,3.0,0.00022699999999531428,-1.015,-0.9506883586169877
75,13.0,0.0007680000000505061,-1.065,-0.25999274046796905
76,18.0,0.0010649999999827742,-1.09,-0.23399346642117214
77,7.0,0.000528999999971802,-1.035,-0.9449737053261484
78,27.0,0.0015880000000265682,-1.135,-0.539221178611167
79,2.0,0.00017300000001796434,-1.01,-0.2887600011614766
80,9.0,0.0005520000000274194,-1.045,-0.8995240490583147
81,4.0,0.00028100000002950765,-1.02,-0.40222161200062045
82,21.0,0.0012049999999703687,-1.105,-0.48529906075005036
83,33.0,0.0019369999999980791,-1.165,-0.9920161091056184
84,8.0,0.0005039999999780775,-1.04,-0.49218601595759015
85,45.0,0.0024930000000153996,-1.225,-0.8983136705754693
86,12.0,0.000711000000023887,-1.06,-0.8095716441524832
87,4.0,0.00028300000002445813,-1.02,-0.25988400104532894
88,4.0,0.000279999999975189,-1.02,-0.2338956009407961
89,13.0,0.0007719999999835636,-1.065,-0.4429674143618312
90,17.0,0.0009900000000016007,-1.085,-0.25422682372096206
91,10.0,0.0006079999999997199,-1.05,-0.39867067292564806
92,3.0,0.00022599999999783904,-1.015,-0.28854605973597225
93,39.0,0.002207999999995991,-1.195,-0.42483893985966426
94,70.0,0.003951000000029126,-1.35,-0.38235504587369784
95,3.0,0.00022400000000288856,-1.015,-0.810226185752781
96,10.0,0.0006040000000098189,-1.05,-0.3588036056330832
97,16.0,0.0009239999999977044,-1.08,-0.34411954128632805
98,23.0,0.0013040000000046348,-1.115,-0.259691453762375
99,25.0,0.001412000000016178,-1.125,-0.9327424295276742
100,39.0,0.00219699999996692,-1.195,-0.2337223083861375
101,2.0,0.00017099999996617044,-1.01,-0.3097075871576952
102,14.0,0.0008210000000303808,-1.07,-0.8770447883880098
