steps,time,reward,delta,converged
1,0.0015840000000935106,-0.04326923076923077,0.9004400929625124,False
2,0.001006999999844993,-0.06027777777777778,0.8960061241130426,False
3,0.0007829999999557913,-0.07607142857142857,0.9001092252690546,False
4,0.0005670000000463915,-0.1045,0.9003279494975649,False
5,0.001963000000159809,-0.03263888888888889,0.8999604606803706,False
6,0.0019330000000081782,-0.041851851851851855,0.8997221244572423,False
7,0.0021919999999227002,-0.030512820512820518,0.09001092252690542,False
8,0.003008000000136235,-0.03118421052631579,0.9004606503679693,False
9,0.0006560000001627486,-0.129375,0.09003279494975662,False
10,0.0006480000001829467,-0.09545454545454546,0.8998435297379144,False
11,0.0031089999997675477,-0.026170212765957452,0.9003934739580066,False
12,0.0009350000000267755,-0.08153846153846155,0.8951313345894015,False
13,0.0007389999996121333,-0.08153846153846155,0.8998461260556052,False
14,0.0005150000001776789,-0.11555555555555556,0.08960061241130422,False
15,0.00029600000016216654,-0.20400000000000001,0.893904707678774,False
16,0.0017049999996743281,-0.05475,0.895346595133745,False
17,0.0020060000001649314,-0.06352941176470589,0.9000608808960523,False
18,0.002803999999741791,-0.050227272727272725,0.8999986880266079,False
19,0.0011230000000068685,-0.07133333333333333,0.8997969587991934,False
20,0.002269999999953143,-0.03426470588235294,0.9004571719685898,False
21,0.0026490000000194414,-0.029268292682926834,0.9003246053747113,False
22,0.001724000000194792,-0.03709677419354839,0.08997221244572422,False
23,0.0008589999997639097,-0.08153846153846155,0.9000150075143792,False
24,0.000875999999607302,-0.07133333333333333,0.009003279494975692,False
25,0.001706000000012864,-0.040535714285714286,0.893233929931927,False
26,0.0020039999999426072,-0.04645833333333333,0.9004412669003753,False
27,0.0011020000001735752,-0.05736842105263158,0.9000745326980506,False
28,0.001908000000184984,-0.03342857142857143,0.8999228270374531,False
29,0.0036459999996623083,-0.020546875000000003,0.9003391034727918,False
30,0.0009990000003199384,-0.06027777777777778,0.9000752180341548,False
31,0.0022349999999278225,-0.029268292682926834,0.8998198430988589,False
32,0.0012229999997543928,-0.05238095238095238,0.09000608808960524,False
33,0.0023119999996197294,-0.03426470588235294,0.8960335937140106,False
34,0.0007720000003246241,-0.09545454545454546,0.8997704659952293,False
35,0.0024479999997311097,-0.029268292682926834,0.9000873455617846,False
36,0.001093999999739026,-0.05736842105263158,0.8921255345042026,False
37,0.002027999999882013,-0.0318918918918919,0.8120559955282867,False
38,0.0013380000000324799,-0.050227272727272725,0.8927888637031114,False
39,0.001795000000129221,-0.03816666666666667,0.08999228270374525,False
40,0.00721499999963271,-0.015473684210526318,0.8998508802236789,False
41,0.010054999999738357,-0.01068571428571429,0.09003391034727906,False
42,0.0031229999999595748,-0.029268292682926834,0.8907137993507674,False
43,0.003228999999919324,0.014705882352941175,0.8999016492275702,False
44,0.003701000000091881,-0.02007575757575758,0.8998564735566489,False
45,0.001599000000169326,-0.03931034482758621,0.008960061241130413,False
46,0.0027700000000550062,-0.025306122448979597,0.009003391034727927,False
47,0.0011070000000472646,-0.05475,0.890787209321844,False
48,0.0030560000000150467,0.01951219512195122,0.08999016492275697,False
49,0.0022679999997308187,0.023714285714285712,0.008999016492275747,False
50,0.0016749999999774445,-0.03931034482758621,0.8998666504049354,False
51,0.0020269999999982247,0.02216216216216216,0.0008999016492275746,False
52,0.0007270000000971777,-0.08153846153846155,0.8907167963809831,False
53,0.0014810000002398738,-0.041851851851851855,0.0009003391034728026,False
54,0.003930000000309519,0.010227272727272724,8.99901649228374e-05,False
55,0.0026109999998880085,0.03365384615384615,0.40917715385389,False
56,0.001746999999795662,-0.03709677419354839,0.8906496456941797,False
57,0.0024450000000797445,0.01951219512195122,0.040917715385389,False
58,0.0025909999999385036,0.017333333333333333,0.00409177153853888,False
59,0.0018120000004273606,-0.03609375,1.3904792343110008,False
60,0.0019720000000233995,0.022916666666666665,0.9071126867729236,False
61,0.0021679999999832944,0.02144736842105263,0.859062296346034,False
62,0.001776999999947293,-0.06352941176470589,0.8909312561028747,False
63,0.002848000000085449,0.014705882352941175,0.8011090578858026,False
64,0.0019339999998919666,-0.035151515151515156,0.9566319082209541,False
65,0.002549000000271917,-0.027111111111111117,0.8942128498469163,False
66,0.0028879999999844586,-0.026630434782608698,0.9003995493447625,False
67,0.0075719999999819265,0.0035169491525423695,0.8926450062831873,False
68,0.00292699999999968,-0.03816666666666667,0.8953597654922578,False
69,0.002585000000181026,-0.03118421052631579,0.0899998688026608,False
70,0.0020990000002711895,-0.03118421052631579,0.08924281185285425,False
71,0.00283499999977721,-0.028139534883720934,0.8907381134848996,False
72,0.00405799999998635,-0.021048387096774195,0.8998860855480657,False
73,0.007927999999992608,-0.01195804195804196,0.900276144681776,False
74,0.0047669999999016,-0.019014084507042256,0.8997230957825372,False
