episode,length,time,reward,delta
0,12.0,0.0013500000000021828,-1.06,-0.9997319175142416
1,4.0,0.0004750000000512955,-1.02,-0.9999511387714884
2,5.0,0.0006490000000667351,-1.025,-0.2999853416314465
3,8.0,0.0008119999999962602,-1.04,-0.9999021907621269
4,14.0,0.0013650000000779983,-1.07,-0.9995673193257145
5,1.0,0.00022999999987405317,-1.005,-0.9993914366289879
6,30.0,0.003131999999823165,-1.1500000000000001,-0.9991349910220949
7,9.0,0.0010880000002089218,-1.045,-0.29987019579771435
8,6.0,0.0006889999999657448,-1.03,-0.999206668535012
9,1.0,0.00020399999993969686,-1.005,-0.7205419748143386
10,2.0,0.0003270000001975859,-1.01,-0.9899409150476374
11,2.0,0.00033800000005612674,-1.01,-0.21616259244430158
12,3.0,0.00041400000009161886,-1.015,-0.06484877773329045
13,1.0,0.00023000000010142685,-1.005,-0.01945463331998709
14,6.0,0.0013069999999970605,-1.03,-0.9997908600553475
15,5.0,0.0007129999999051506,-1.025,-0.2998174309886964
16,5.0,0.0013830000000325526,-1.025,-0.99636975509999
17,14.0,0.00285200000007535,0.93,1.000086543701676
18,11.0,0.0011269999999967695,0.9450000000000001,0.7955380232960079
19,7.0,0.0007500000001527951,-1.035,-0.9863428400211952
20,12.0,0.0028850000001057197,-1.06,-0.9931554805082421
21,2.0,0.00040100000001075387,-1.01,-0.9900670974108103
22,3.0,0.0004489999998895655,-1.015,-0.9864938366721742
23,16.0,0.0021009999998113926,-1.08,-0.005836389995996116
24,18.0,0.0019469999999728316,-1.09,-0.2999195752542725
25,22.0,0.002253999999993539,-1.11,-0.7131713158166445
26,7.0,0.0007390000000668806,-1.035,-0.0017509169987988127
27,3.0,0.0003859999999349384,-1.015,-0.08997587257628181
28,3.0,0.00042899999994006066,-1.015,-0.0005252750996396216
29,28.0,0.0032340000000203872,-1.1400000000000001,-0.2999372580166043
30,4.0,0.0008890000001429144,-1.02,-0.00015758252989184207
31,8.0,0.0015690000000176951,-1.04,-0.6937070977039175
32,4.0,0.0005369999998947605,-1.02,-0.9997190895977992
33,6.0,0.0014949999999771535,0.97,0.2954853031221155
34,10.0,0.0012580000000070868,-1.05,-0.29997065722863814
35,1.0,0.0002279999998791027,-1.005,-0.9703649647874995
36,11.0,0.0010010000000875152,-1.055,-0.08998117740498124
37,3.0,0.00035900000011679367,-1.015,-0.2081121293111753
38,2.0,0.0003260000000864238,-1.01,-0.21395139474499336
39,2.0,0.0003339999998388521,-1.01,-0.06418541842349801
40,16.0,0.001763999999866428,-1.08,-0.02699435322149435
41,1.0,0.00023400000009132782,-1.005,-0.019255625527049403
42,7.0,0.0008589999999912834,-1.035,-0.008098305966448338
43,10.0,0.0026069999998981075,-1.05,-0.002429491789934457
44,4.0,0.0006710000000111904,-1.02,-1.3065320888907968
45,19.0,0.0024040000000695727,-1.095,-1.1452570276720253
