episode,length,time,reward,delta
0,11.0,0.0010829999998804851,-1.055,-1.0
1,5.0,0.0005980000000818109,-1.025,-1.0
2,2.0,0.00031000000012681994,-1.01,-0.09999999999999998
3,7.0,0.0007980000000316068,-1.035,-1.0
4,13.0,0.001494000000093365,-1.065,-1.0
5,3.0,0.0004510000001118897,-1.015,-1.0
6,4.0,0.000550999999859414,-1.02,-1.0
7,5.0,0.0006390000000919827,-1.025,-0.995005
8,17.0,0.00197400000001835,-1.085,-1.0
9,11.0,0.0013030000000071595,-1.055,-0.99294161411125
10,6.0,0.0007339999999658176,-1.03,-0.9907890825899688
11,3.0,0.00045700000009674113,-1.015,-0.010000000000000009
12,13.0,0.0018360000001393928,-1.065,-0.9901454671312608
13,30.0,0.005274999999983265,0.85,1.0045
14,4.0,0.0004349999999249121,-1.02,-1.0
15,13.0,0.001033000000006723,-1.065,-0.9905333323393005
16,2.0,0.00024699999994481914,-1.01,-0.09999999999999998
17,5.0,0.0004360000000360742,-1.025,-0.9906138730879204
18,16.0,0.0012719999999717402,-1.08,-1.0
19,21.0,0.0016409999998359126,-1.105,-0.09999999999999998
20,48.0,0.0035570000000006985,-1.2400000000000002,-1.0
21,3.0,0.00029799999992974335,-1.015,-0.9009716710264971
22,7.0,0.0005970000001980225,-1.035,-0.9955
23,4.0,0.0004340000000411237,-1.02,-0.9931427280015624
24,1.0,0.00018000000000029104,-1.005,-0.010000000000000009
25,62.0,0.0064469999999801075,-1.31,-0.990032597173366
26,176.0,0.013097000000016124,-1.8800000000000008,-0.010000000000000009
27,42.0,0.0027060000002165907,-1.2100000000000002,-0.8911144828791593
28,223.0,0.014374999999972715,-2.1149999999999984,-0.9955
29,23.0,0.0014239999998153507,-1.115,-0.992773
30,35.0,0.0021879999999327993,-1.175,-0.0010000000000000009
31,21.0,0.001301000000012209,-1.105,-0.08911144828791595
32,157.0,0.009508000000096217,-1.7850000000000006,-0.8918931585083761
33,10.0,0.0006500000001778972,-1.05,-0.08918931585083756
34,35.0,0.002070000000003347,0.825,0.981938209375
35,704.0,0.03944499999988693,-4.519999999999947,-0.09999999999999998
36,14.0,0.0008299999999508145,-1.07,-0.9944710651505185
37,202.0,0.011197999999922104,-0.010000000000000453,0.508506601515625
38,21.0,0.0012349999999514694,0.895,0.05085066015156248
39,4.0,0.0002829999998539279,-1.02,-0.995054750955556
40,153.0,0.008516999999983454,0.23499999999999943,0.005085066015156237
41,10.0,0.0006150000001525768,0.95,0.0005085066015155792
42,9.0,0.000551999999970576,-1.045,-1.0350721318578855
43,31.0,0.0017259999999623687,0.845,5.085066015153572e-05
44,5.0,0.00033400000006622577,0.975,5.085066015153572e-06
45,192.0,0.010829000000057931,-1.9600000000000009,-0.9899110278306619
46,38.0,0.0021769999998468847,0.8099999999999999,5.085066014931527e-07
47,121.0,0.006681000000071435,0.3949999999999996,0.9036907320368742
48,11.0,0.0009139999999661086,0.9450000000000001,0.09036907320368737
49,314.0,0.01759999999990214,-0.5699999999999885,0.00903690732036877
50,13.0,0.0007759999998597777,0.935,0.45499702990262036
51,953.0,0.053065999999944324,-3.7649999999999206,0.04549970299026196
52,368.0,0.021703999999999724,-0.8399999999999828,0.0045499702990261515
53,292.0,0.0160609999998087,-0.45999999999999086,0.00045499702990259294
54,93.0,0.005242999999836684,0.5349999999999997,4.54997029902815e-05
55,43.0,0.002594000000044616,0.7849999999999999,4.549970298972639e-06
56,13.0,0.0008199999999760621,0.935,4.549970299416728e-07
57,1000.0,0.05548700000008466,-3.9999999999999156,4.549970300526951e-08
58,708.0,0.038814000000002125,-4.539999999999947,-0.010000000000000009
59,656.0,0.036102999999911844,-2.2799999999999523,4.549970289424721e-09
60,110.0,0.006082000000105836,0.4499999999999996,4.549970400447023e-10
61,169.0,0.009735000000091532,0.15499999999999936,4.549971510670048e-11
62,28.0,0.001770000000078653,0.86,4.5499159995188165e-12
63,164.0,0.00942099999997481,0.17999999999999938,4.549693954913892e-13
64,38.0,0.0021189999999933207,0.8099999999999999,4.551914400963142e-14
65,270.0,0.015392000000019834,-0.3499999999999932,4.551914400963142e-15
66,116.0,0.006397999999990134,0.4199999999999996,4.440892098500626e-16
67,57.0,0.003316000000040731,0.7149999999999999,0.0
68,251.0,0.013766999999916152,-0.25499999999999523,0.0
69,23.0,0.001308999999992011,0.885,0.0
70,106.0,0.006010000000060245,0.46999999999999964,0.0
