episode,length,time,reward,delta
0,12.0,0.000923999999940861,-1.06,-1.0001091071085948
1,4.0,0.0003039999999145948,-1.02,-1.0001017523913167
2,7.0,0.00047199999994518294,-1.035,-1.0000515603693614
3,7.0,0.00046999999995023245,-1.035,-0.9994851738412217
4,5.0,0.0003540000000157306,-1.025,-1.0000331387093375
5,2.0,0.00018199999999524152,-1.01,-0.7000712266739216
6,16.0,0.0009810000001380104,-1.08,-0.7000231970965363
7,4.0,0.00029799999992974335,-1.02,-0.4900498586717451
8,5.0,0.0003530000001319422,-1.025,-0.999463632383495
9,4.0,0.00029800000015711703,-1.02,-0.9981185043498016
10,1.0,0.00012399999991430377,-1.005,-0.9977112021769525
11,11.0,0.0007000000000516593,-1.055,-0.9959218407173036
12,8.0,0.0005250000001524313,-1.04,-0.7000763749760164
13,9.0,0.0006489999998393614,-1.045,-0.9982119507486
14,5.0,0.0006559999999353749,-1.025,-0.9939801978250378
15,9.0,0.001006999999844993,-1.045,-0.4900534624832116
16,18.0,0.0035580000001118606,-1.09,-0.9993138244049655
17,13.0,0.0007869999999456923,-1.065,-0.9995938928302517
18,9.0,0.00056100000006154,-1.045,-0.9931737320308538
19,5.0,0.0003420000000460277,-1.025,-0.7885428135709787
20,8.0,0.0005029999999806023,-1.04,-0.9983383965602628
21,12.0,0.000722999999879903,-1.06,-0.699519677083476
22,13.0,0.0007749999999759893,-1.065,-0.8900407927947034
23,2.0,0.0001729999999042775,-1.01,-0.5354624152589754
24,7.0,0.0005729999998038693,-1.035,-0.3430374237382481
25,2.0,0.00017900000011650263,-1.01,-0.9908543621979206
26,14.0,0.0008259999999609136,-1.07,-0.6997157249811762
27,15.0,0.0008809999999357387,-1.075,-0.2401261966167737
28,3.0,0.00022699999999531428,-1.015,-0.6983978415238667
29,12.0,0.0007190000001173757,0.9400000000000001,1.0002940124020785
30,3.0,0.00022800000010647636,-1.015,-0.4888784890667067
31,2.0,0.0001710000001367007,-1.01,-0.8449624146065817
32,7.0,0.0004450000001270382,-1.035,-0.6840753540123852
33,3.0,0.00022600000011152588,-1.015,-0.16808833763174158
34,13.0,0.000827999999955864,-1.065,-0.3422149423466947
35,2.0,0.00018299999987902993,-1.01,-0.6878108849947275
36,10.0,0.0006980000000567088,-1.05,-0.2395504596426863
37,3.0,0.00037300000008144707,-1.015,-0.16768532174988038
38,8.0,0.0017920000000231084,0.96,0.7002058086814549
39,3.0,0.0003260000000864238,-1.015,-0.6331896161016495
40,4.0,0.001121000000011918,-1.02,-0.11737972522491624
41,12.0,0.0014079999998557469,-1.06,-0.4432327312711547
42,7.0,0.00091999999995096,-1.035,-0.08216580765744141
43,4.0,0.00047100000006139453,-1.02,-0.31026291188980826
44,39.0,0.0024869999999737047,-1.195,-0.11766183634221905
45,17.0,0.001044999999976426,-1.085,-0.9938231244099642
46,16.0,0.0015289999998913117,-1.08,-0.08236328543955329
47,17.0,0.003330000000005384,-1.085,-0.057516065360209034
48,6.0,0.0004269999999451102,-1.03,-0.04026124575214629
49,8.0,0.0013659999999617867,-1.04,-0.9001841911007463
50,6.0,0.000927999999930762,-1.03,-0.785021204785155
51,21.0,0.0013819999999213906,-1.105,-0.6409243225676665
52,17.0,0.0010749999999006832,-1.085,-0.4486470257973666
53,9.0,0.0005539999999655265,-1.045,-0.9343938344792954
54,8.0,0.0006399999999757711,-1.04,-0.2171840383228658
55,3.0,0.00032400000009147334,-1.015,-0.02818287202650238
56,5.0,0.0004080000001067674,-1.025,-0.019728010418551656
57,17.0,0.0009910000001127628,-1.085,-0.9677703446242486
58,7.0,0.00044499999989966454,0.965,0.5826202431343612
59,7.0,0.00044400000001587614,-1.035,-0.013809607292986192
60,12.0,0.0007120000000213622,-1.06,-0.15202882682600605
61,12.0,0.0008459999999104184,-1.06,-0.7514006504532504
62,5.0,0.00036199999999553256,-1.025,-0.1064201787782042
63,24.0,0.001668999999992593,-1.12,-0.009666725105090368
64,8.0,0.0005049999999755528,0.96,0.40783417019405277
65,1.0,0.0001190000000406144,-1.005,-0.35300394347882824
66,10.0,0.0006590000000414875,-1.05,-0.7452293741072062
67,5.0,0.00033699999994496466,0.975,0.2854839191358369
68,6.0,0.0004229999999552092,-1.03,-0.057654299807687326
69,1.0,0.00011700000004566391,-1.005,-0.24710276043517976
70,20.0,0.0011469999999462743,-1.1,-0.4788527478086696
71,17.0,0.0009820000000217988,-1.085,-0.04035800986538107
72,4.0,0.00028199999997013947,-1.02,-0.02825060690576675
73,14.0,0.0008230000000821747,-1.07,-0.5495148433496085
74,14.0,0.0008199999999760621,-1.07,-0.9759885576428796
75,13.0,0.0007679999998799758,0.935,0.1998387433950859
76,25.0,0.0014160000000629225,-1.125,-0.989923949056143
77,10.0,0.0006100000000515138,-1.05,-0.17297193230462582
78,12.0,0.0008040000000164582,-1.06,-0.12108035261323813
79,8.0,0.0004989999999907013,-1.04,-1.0699242792733021
80,3.0,0.00022800000010647636,-1.015,-0.5216605618750444
81,16.0,0.000933000000031825,-1.08,-0.33519692346606866
82,11.0,0.000661000000036438,-1.055,-0.08475624682926675
83,13.0,0.0007689999999911379,0.935,0.16721198769665258
84,5.0,0.0004320000000461732,0.975,0.11704839138765677
85,34.0,0.0019460000000890432,0.83,0.08193387397135976
86,3.0,0.0002279999998791027,-1.015,-0.39096079939778183
87,4.0,0.00028100000008635106,-1.02,-1.0407131077392302
88,7.0,0.00044400000001587614,-1.035,-0.4896637739584331
89,25.0,0.0014840000001186127,0.875,0.9666675349132315
90,4.0,0.000279999999975189,-1.02,-1.4879051084259243
91,8.0,0.0004980000001069129,-1.04,-0.3140529180581566
92,18.0,0.001030000000127984,0.91,0.13217174889340677
93,1.0,0.0001160000001618755,-1.005,-0.7456262772114777
94,13.0,0.0007639999998900748,-1.065,-0.21983704264070958
95,9.0,0.0005470000000968867,-1.045,-0.9532868619399404
96,20.0,0.0011379999998553103,-1.1,-1.053329971506754
97,6.0,0.00038700000004610047,-1.03,-1.7758691150760093
98,11.0,0.0006520000001728476,-1.055,-0.6722405946119232
99,9.0,0.000546999999869513,-1.045,-1.1405609223907254
100,3.0,0.0002250000000003638,-1.015,-0.7272772789800214
101,3.0,0.0002250000000003638,-1.015,-0.47056841622834633
102,8.0,0.0005180000000564178,0.96,0.09252022422538475
103,1.0,0.00011599999993450183,-1.005,-0.9398103671935245
104,9.0,0.000546999999869513,0.955,0.09434271318042542
105,7.0,0.00045799999998052954,-1.035,-0.32939789135984243
106,5.0,0.0003320000000712753,-1.025,-0.7959513569040446
107,9.0,0.0005490000000918371,0.955,0.06603989922629783
108,6.0,0.00038900000004105095,0.97,0.04622792945840848
109,3.0,0.00024600000006103073,-1.015,-1.042725812405076
110,8.0,0.0004959999998845888,-1.04,-0.8532595567248864
111,2.0,0.00017099999990932702,-1.01,-0.509094095286015
112,4.0,0.00031300000000555883,-1.02,-0.3563658667002104
113,9.0,0.0005450000001019362,0.955,0.03235955062088591
114,10.0,0.0006009999999605498,-1.05,-0.1538859298484967
115,12.0,0.0007250000001022272,-1.06,-0.006766707573563235
116,10.0,0.0006019999998443382,0.95,0.02265168543462015
117,13.0,0.0007630000000062864,-1.065,-0.8266219443358195
118,17.0,0.0010310000000117725,0.915,0.01585617980423415
119,3.0,0.0002360000000862783,-1.015,-0.0047366953014942315
