episode,length,time,reward,delta
0,4.0,0.0004890000000159489,-1.02,-1.0
1,3.0,0.0002509999999347201,-1.015,-1.0
2,3.0,0.00024300000018229184,-1.015,-0.5
3,5.0,0.0003580000000056316,-1.025,-1.0
4,11.0,0.0007040000000415603,-1.055,-1.0
5,4.0,0.00029999999992469384,-1.02,-0.5
6,9.0,0.0008109999998850981,-1.045,-1.0
7,6.0,0.0005879999998796848,-1.03,-1.0
8,3.0,0.0003199999998741987,-1.015,-0.25
9,2.0,0.00024099999995996768,-1.01,-0.125
10,1.0,0.00016400000004068715,-1.005,-0.0625
11,4.0,0.0003970000000208529,-1.02,-1.0
12,8.0,0.0007009999999354477,0.96,1.0
13,3.0,0.0003140000001167209,-1.015,-0.5
14,7.0,0.0006220000000212167,-1.035,-0.03125
15,3.0,0.0003189999999904103,-1.015,-0.015625
16,4.0,0.0004209999999602587,-1.02,-0.9944808984375
17,6.0,0.0008179999999811116,-1.03,-0.9943334135742188
18,1.0,0.0007379999999557185,-1.005,-0.62162953125
19,11.0,0.003173999999944499,-1.055,-1.0
20,8.0,0.0007080000000314612,-1.04,-0.5
21,7.0,0.0004840000001422595,-1.035,-0.0078125
22,1.0,0.00012599999990925426,-1.005,-0.00390625
23,11.0,0.0007769999999709398,-1.055,-0.7451189998779297
24,22.0,0.0030959999999140564,-1.11,-0.6525323828125
25,10.0,0.000749000000041633,-1.05,-1.0
26,5.0,0.0006350000001020817,-1.025,-0.6596101498601437
27,9.0,0.0007250000001022272,-1.045,-0.32980507493007183
28,1.0,0.0001319999998941057,-1.005,-0.16490253746503591
29,5.0,0.00037899999983892485,-1.025,-0.5
30,4.0,0.00031300000000555883,-1.02,-0.08245126873251796
31,17.0,0.0011950000000524597,-1.085,-0.5
32,4.0,0.0005239999998138956,-1.02,-0.7475
33,5.0,0.0005270000001473818,-1.025,-0.37375
34,7.0,0.0012120000001232256,-1.035,-0.9937575
35,3.0,0.0008599999998750718,-1.015,-0.25
36,6.0,0.001139000000193846,-1.03,-0.125
37,11.0,0.0009140000001934823,-1.055,-0.186875
38,4.0,0.00031100000001060835,-1.02,-0.9975
39,10.0,0.0009640000000672444,-1.05,-0.09343750000000006
40,27.0,0.003435000000081345,-1.135,-0.9947821743164063
41,9.0,0.0007640000001174485,-1.045,-0.9937668671875
42,7.0,0.00047800000015740807,-1.035,-0.5170766964716013
43,3.0,0.00022899999999026477,-1.015,-0.0625
44,5.0,0.0003400000000510772,-1.025,-0.6218812499999999
45,12.0,0.0007289999998647545,-1.06,-0.6218812499999999
46,11.0,0.0006639999999151769,0.9450000000000001,0.5
47,2.0,0.0002900000001773151,-1.01,-0.2585383482358006
48,1.0,0.00012599999990925426,-1.005,-0.1292691741179003
49,3.0,0.00023399999986395414,-1.015,-0.49742299027818704
50,12.0,0.0007200000000011642,-1.06,-0.51216362890625
51,3.0,0.0002279999998791027,-1.015,-0.9931166153280618
52,1.0,0.00011700000004566391,-1.005,-0.0646345870589502
53,8.0,0.0005240000000412692,-1.04,-0.24871149513909352
54,22.0,0.001404999999977008,-1.11,-0.25608181445312495
55,14.0,0.0008270000000720756,-1.07,-0.5126817540108313
56,23.0,0.001511000000164131,-1.115,-0.9928812570374914
57,5.0,0.0003440000000409782,0.975,0.25
58,8.0,0.0005409999998846615,-1.04,-0.1243557475695467
59,5.0,0.0004740000001675071,-1.025,-1.0009384375
60,11.0,0.0007989999999153952,-1.055,-0.25634087700541563
61,14.0,0.0008419999999205174,-1.07,-0.9934598752069475
62,9.0,0.000555999999960477,-1.045,-0.9922707166482382
63,21.0,0.0012059999999110005,-1.105,-0.7601883249631618
64,3.0,0.00022699999999531428,-1.015,-0.3800941624815809
65,20.0,0.0011690000001181033,-1.1,-0.5607076105488218
66,1.0,0.0001160000001618755,-1.005,-0.9618859981495493
67,3.0,0.00024000000007617928,-1.015,-0.9308058178418749
68,11.0,0.0006609999998090643,-1.055,-0.5004692187500001
69,25.0,0.0014200000000528235,-1.125,-0.864891049876215
70,6.0,0.00038999999992483936,-1.03,-0.7291305821170868
71,3.0,0.0002279999998791027,-1.015,-0.6366073335488767
72,2.0,0.0001720000000204891,-1.01,-0.31830366677443833
73,3.0,0.0002279999998791027,-1.015,-0.1900470812407904
74,26.0,0.0015120000000479195,-1.1300000000000001,-1.0
75,16.0,0.0009379999999055144,-1.08,-0.748397146484375
76,8.0,0.0004989999999907013,-1.04,-0.9932827139898819
77,29.0,0.0016419999999470747,-1.145,-0.0950235406203952
78,11.0,0.0006620000001476001,-1.055,-0.04671875000000003
79,15.0,0.0009169999998448475,-1.075,-0.9987982670898438
80,10.0,0.0006419999999707215,-1.05,-0.7767239068608187
81,3.0,0.00022800000010647636,-1.015,-0.0475117703101976
82,5.0,0.00033600000006117625,-1.025,-0.31094062499999997
83,26.0,0.0015139999998154963,-1.1300000000000001,-0.933151656733083
84,10.0,0.0006080000000565633,0.95,0.125
85,14.0,0.0008259999999609136,0.93,0.0625
86,19.0,0.0010940000001937733,-1.095,-0.9143240286541315
87,6.0,0.00038799999992988887,-1.03,-0.15915183338721917
88,26.0,0.001502000000073167,-1.1300000000000001,-0.38836195343040947
89,3.0,0.00022699999999531428,-1.015,-0.07957591669360964
90,11.0,0.000661000000036438,0.9450000000000001,0.03125
91,13.0,0.0007689999999911379,-1.065,-0.5083065569592631
92,33.0,0.0018549999999777356,0.835,0.015625
93,1.0,0.00011699999981829023,-1.005,-0.25415327847963143
94,15.0,0.0008949999999003921,-1.075,-0.03978795834680482
95,8.0,0.0005229999999301072,-1.04,-0.6582636186598556
96,33.0,0.002021000000013373,-1.165,-0.01989397917340241
97,9.0,0.0005719999999200809,-1.045,-0.9773591095080715
98,14.0,0.0008660000000872969,-1.07,-0.9618516254629659
99,3.0,0.00022899999999026477,-1.015,-0.3291318093299278
100,15.0,0.0008769999999458378,-1.075,-0.48092581273148294
101,12.0,0.0007160000000112632,0.9400000000000001,0.0078125
102,9.0,0.0005580000001828012,-1.045,-0.99625
103,4.0,0.00028399999996508996,-1.02,-1.0020926025018764
104,22.0,0.0012639999999919382,0.89,0.00390625
105,5.0,0.00033800000005612674,-1.025,-0.9927965367798933
106,4.0,0.00028399999996508996,-1.02,-0.00994698958670126
107,19.0,0.0010979999999563006,-1.095,-0.9937150729940102
108,25.0,0.0014680000001590088,-1.125,-0.9594095369147668
109,3.0,0.00022699999999531428,-1.015,-0.12707663923981571
110,20.0,0.0011569999999210268,-1.1,-0.5010463012509381
111,1.0,0.00011599999993450183,-1.005,-0.06353831961990786
112,30.0,0.0017330000000583823,-1.1500000000000001,-0.867271796875
113,5.0,0.00033499999995001417,-1.025,-0.03176915980995387
114,24.0,0.0014750000000276486,-1.12,-0.9619838271337992
115,2.0,0.0001729999999042775,-1.01,-0.8645759880093692
116,7.0,0.0004470000001219887,-1.035,-0.015884579904976937
117,8.0,0.0005390000001170847,-1.04,-0.00497349479335063
118,12.0,0.0007559999999102729,-1.06,-0.48099191356689963
119,4.0,0.00028300000008130155,-1.02,-0.007942289952488468
120,44.0,0.0026279999999587744,-1.2200000000000002,-0.00397114497624429
121,5.0,0.0003420000000460277,-1.025,-0.002486747396675315
122,12.0,0.0007200000000011642,-1.06,-0.9851004261226668
123,20.0,0.0011580000000321888,-1.1,-0.001985572488122145
124,17.0,0.0009910000001127628,0.915,0.001953125
125,24.0,0.001366999999845575,-1.12,-0.0009927862440610724
126,1.0,0.00011700000004566391,-1.005,-0.001243373698337713
127,6.0,0.0004060000001118169,-1.03,-0.7564581494140625
128,37.0,0.0021850000000540604,-1.185,-0.0004963931220305362
129,87.0,0.004976999999826148,-1.4350000000000003,-0.19418097671520473
130,10.0,0.0006240000000161672,-1.05,-0.4965526796545896
131,5.0,0.00033600000006117625,-1.025,-0.6205667478068007
132,27.0,0.0015269999998963613,0.865,0.0009765625
133,35.0,0.0019680000000334985,-1.175,-0.09709048835760237
134,7.0,0.0004460000000108266,-1.035,-0.31028337390340033
135,5.0,0.00033499999995001417,-1.025,-0.15514168695170016
136,7.0,0.00044400000001587614,-1.035,-0.7427036784598102
137,8.0,0.0004969999999957508,-1.04,-0.0006216868491688565
138,15.0,0.0008720000000721484,-1.075,-0.07757084347585008
139,30.0,0.001678000000083557,-1.1500000000000001,-0.9918952532156048
140,42.0,0.0024559999999382853,0.7899999999999999,0.00048828125
141,17.0,0.0009950000001026638,-1.085,-0.9928571464939928
142,1.0,0.00011700000004566391,-1.005,-0.00031084342458442826
143,14.0,0.0008270000000720756,-1.07,-0.3713518392299051
144,22.0,0.0012659999999868887,-1.11,-0.04854524417880124
145,7.0,0.0004910000000108994,-1.035,-0.038785421737925097
146,3.0,0.00022800000010647636,-1.015,-0.019392710868962548
147,5.0,0.00033600000006117625,-1.025,-0.1645659046649639
148,16.0,0.001007999999956155,-1.08,-0.00969635543448133
149,12.0,0.0007190000001173757,-1.06,-0.004848177717240665
150,1.0,0.00011700000004566391,-1.005,-0.0024240888586203324
151,14.0,0.0008660000000872969,0.93,0.000244140625
152,28.0,0.0015810000002147717,0.86,0.352579345703125
153,41.0,0.002287000000023909,-1.205,-0.0012120444293102217
154,19.0,0.0010969999998451385,-1.095,-0.8687694277145277
155,42.0,0.0023960000000897708,0.7899999999999999,0.1762896728515625
156,31.0,0.0017480000001341978,-1.155,-0.0006060222146551109
157,114.0,0.006521000000020649,-1.5700000000000003,-0.9693460243828629
158,21.0,0.0012649999998757266,0.895,0.0881448364257813
159,77.0,0.004302999999936219,0.6149999999999998,0.04407241821289065
160,17.0,0.0009919999999965512,-1.085,-0.9302016834961314
161,25.0,0.0014740000001438602,0.875,0.022036209106445326
162,4.0,0.00030999999989944627,-1.02,-0.43438471385726385
163,31.0,0.0017410000000381842,0.845,0.011018104553222718
164,13.0,0.0007769999999709398,0.935,0.005509052276611359
165,39.0,0.002391999999872496,-1.195,-0.9928661921838109
166,26.0,0.001498000000083266,-1.1300000000000001,-0.00030301110732755543
167,72.0,0.004013999999870066,-1.3600000000000003,-0.00015150555366383323
168,58.0,0.0031980000001112785,-1.29,-0.49594762660780234
169,140.0,0.00779699999998229,-1.7000000000000006,-0.21719235692863192
170,133.0,0.007276999999930922,-1.6650000000000005,-0.02427262208940062
171,44.0,0.0024490000000696455,-1.2200000000000002,-0.9849793681404617
172,9.0,0.0005880000001070584,-1.045,-7.575277683191661e-05
173,49.0,0.003100000000131331,-1.245,-0.1085961784643159
174,82.0,0.004615000000057989,-1.4100000000000001,-3.7876388415902795e-05
175,11.0,0.0006619999999202264,-1.055,-1.8938194207951398e-05
176,12.0,0.0007140000000163127,-1.06,-9.469097103975699e-06
177,24.0,0.0013569999998708226,-1.12,-0.012136311044700365
178,47.0,0.002637999999933527,-1.235,-0.9851008017426631
179,88.0,0.004820999999992637,0.5599999999999997,0.002754526138305735
180,43.0,0.002500999999938358,-1.215,-4.734548551987849e-06
181,12.0,0.0008060000000114087,0.9400000000000001,0.0013772630691528676
182,107.0,0.005912999999964086,-1.5350000000000004,-0.496630742641734
183,166.0,0.009583000000020547,-1.8300000000000005,-0.248315371320867
184,62.0,0.0036059999999906722,0.6899999999999998,0.0006886315345764338
185,27.0,0.001678000000083557,-1.135,-1.2495007909138132
186,74.0,0.004068999999844891,0.6299999999999998,0.5817704734116793
187,12.0,0.0007180000000062137,0.9400000000000001,0.6487990246029198
188,110.0,0.006124999999883585,0.4499999999999996,0.3243995123014599
189,92.0,0.005265000000008513,0.5399999999999997,0.16219975615073
190,521.0,0.028972999999950844,-1.6049999999999667,0.081099878075365
191,126.0,0.0069229999999151914,0.36999999999999955,0.04054993903768245
192,88.0,0.004824999999982538,-1.4400000000000004,-0.05429808923215795
193,164.0,0.009227999999893655,0.17999999999999938,0.020274969518841224
194,217.0,0.01192300000002433,-2.084999999999999,-0.1241576856604335
195,162.0,0.008832999999867752,0.1899999999999994,0.010137484759420667
196,62.0,0.003448999999818625,-1.31,-0.06207884283021681
197,58.0,0.003267000000050757,0.7099999999999999,0.7512356209472411
198,85.0,0.004676000000017666,0.5749999999999997,0.37561781047362053
199,88.0,0.0077519999999822176,0.5599999999999997,0.18780890523681026
200,291.0,0.018602000000100816,-0.45499999999999097,0.09390445261840519
201,18.0,0.0012520000000222353,0.91,0.6930877893808141
202,23.0,0.0013539999999920838,0.885,0.34654389469040703
203,169.0,0.009315000000015061,0.15499999999999936,0.17327194734520357
204,30.0,0.001686000000063359,0.85,0.08663597367260178
205,25.0,0.0015119999998205458,0.875,0.04331798683630095
206,271.0,0.015033000000130414,-0.3549999999999931,0.021658993418150474
207,296.0,0.019596000000092317,-0.47999999999999043,0.010829496709075181
208,158.0,0.009033000000044922,0.2099999999999994,0.6784575101656831
209,376.0,0.0222519999999804,-0.8799999999999819,0.33922875508284145
210,273.0,0.026585999999952037,-0.3649999999999929,0.16961437754142072
211,41.0,0.004018999999971129,0.7949999999999999,0.08480718877071036
212,245.0,0.024311000000125205,-0.22499999999999587,0.042403594385355126
213,119.0,0.011085000000093714,0.4049999999999996,0.021201797192677563
214,58.0,0.0038130000000364817,0.7099999999999999,0.010600898596338837
215,26.0,0.001668999999992593,0.87,0.0053004492981694185
216,189.0,0.010702999999921303,0.05499999999999927,0.0026502246490847092
217,845.0,0.05454999999983556,-3.224999999999932,0.0013251123245423546
218,304.0,0.02048800000011397,-0.5199999999999896,0.0006625561622711773
219,457.0,0.02613700000006247,-1.2849999999999735,0.00033127808113553314
220,132.0,0.007430000000113068,0.3399999999999995,0.352607665376369
221,82.0,0.004503999999997177,0.5899999999999997,0.1763038326881845
222,233.0,0.014206000000058339,-0.16499999999999715,0.08815191634409225
223,161.0,0.009837999999945168,0.1949999999999994,0.044075958172046126
224,94.0,0.005245000000059008,0.5299999999999997,0.022037979086023007
225,250.0,0.01403400000003785,-0.24999999999999534,0.011018989543011504
226,184.0,0.01012300000002142,0.0799999999999993,0.3560811716014788
