episode,length,time,reward,delta
0,3.0,0.0003289999999651627,-1.015,-1.0001756963929531
1,9.0,0.0006049999999504507,-1.045,-1.0002076396049593
2,1.0,0.00012799999990420474,-1.005,-0.9999317612347697
3,4.0,0.00030299999980343273,-1.02,-0.9998022798435005
4,1.0,0.00012500000002546585,-1.005,-0.7001229874750672
5,1.0,0.00012399999991430377,-1.005,-0.6999522328643388
6,2.0,0.00019399999996494444,-1.01,-0.4900860912325471
7,12.0,0.0008800000000519503,-1.06,-1.0001157330330757
8,5.0,0.0003600000000005821,-1.025,-0.6998615958904504
9,12.0,0.0007610000000113359,0.9400000000000001,0.9999755482416469
10,5.0,0.00035900000011679367,-1.025,-0.700081013123153
11,1.0,0.00012599999990925426,-1.005,-0.9948850103768975
12,12.0,0.0007630000000062864,-1.06,-0.9956376455754299
13,13.0,0.0008139999999912106,-1.065,-0.9992475762232906
14,34.0,0.002864999999928841,-1.1700000000000002,-0.343060263862783
15,3.0,0.0006200000000262662,-1.015,-0.6964195072638283
16,2.0,0.0005439999999907741,-1.01,-0.9868426311369669
17,7.0,0.0019629999999324355,-1.035,-0.6994733033563034
18,12.0,0.0007779999998547282,-1.06,-0.9999351061513745
19,3.0,0.00023499999997511622,-1.015,-0.4874936550846798
20,6.0,0.00041999999984909664,-1.03,-0.9867689358598191
21,23.0,0.0017640000000938016,-1.115,-0.9949742506552408
22,16.0,0.0028640000000450527,-1.08,-0.9205201997611685
23,50.0,0.0034370000000762957,0.7499999999999999,0.6999828837691529
24,6.0,0.00044000000002597517,-1.03,-0.2401421847039481
25,1.0,0.0001330000000052678,-1.005,-0.16809952929276362
26,6.0,0.0005369999998947605,-1.03,-0.11766967050493449
27,21.0,0.0013670000000729488,-1.105,-0.9992882386214622
28,4.0,0.000450999999884516,-1.02,-0.994203258230956
29,25.0,0.004361999999900945,-1.125,-0.9966145594268665
30,2.0,0.0002630000001317967,-1.01,-0.48996656300503716
31,9.0,0.0007180000000062137,0.955,0.489988018638407
32,9.0,0.0007100000000264117,-1.045,-0.8346307453280328
33,1.0,0.0005240000000412692,-1.005,-0.342976594103526
34,33.0,0.002727000000049884,-1.165,-1.308169764482626
35,48.0,0.0028279999999085703,-1.2400000000000002,-0.24008361587246818
36,3.0,0.0002520000000458822,-1.015,-0.5344796714497789
37,1.0,0.00012199999991935329,-1.005,-0.3741357700148452
38,4.0,0.0002870000000712025,-1.02,-0.16805853111072777
39,8.0,0.0005029999999806023,-1.04,-0.6995017670350234
40,12.0,0.0007209999998849526,-1.06,-0.9825572427801121
41,18.0,0.001042000000097687,-1.09,-0.2618950390103917
42,8.0,0.0004969999999957508,-1.04,-0.11764097177750943
43,26.0,0.001479999999901338,-1.1300000000000001,-1.0240813731431178
44,12.0,0.0007180000000062137,-1.06,-0.9994691709509345
45,15.0,0.0010710000001381559,0.925,0.47660505812049525
46,1.0,0.00016799999980321445,-1.005,-0.18332652730727417
47,34.0,0.0026700000000801083,-1.1700000000000002,-0.7023827840803969
48,3.0,0.00029899999981353176,-1.015,-0.12832856911509194
49,9.0,0.0006280000000060681,0.955,0.35513553881701987
50,17.0,0.001109000000042215,0.915,0.3694208372094142
51,7.0,0.0004480000000057771,0.965,0.2585945860465899
52,13.0,0.0007709999999860884,-1.065,-1.1380009430605604
53,4.0,0.00028199999997013947,-1.02,-0.3676749390526295
54,20.0,0.0011579999998048152,-1.1,-0.25737245733684067
55,3.0,0.00023099999998521525,-1.015,-0.18016072013578843
56,13.0,0.0007700000001023,-1.065,-0.12611250409505192
57,18.0,0.0010429999999814754,0.91,0.18101621023261294
58,15.0,0.0009170000000722212,-1.075,-0.08234868024425657
59,59.0,0.0033370000001013977,-1.2950000000000002,-0.0882787528665363
60,83.0,0.004796999999825857,-1.4150000000000003,-0.9639570074378735
61,12.0,0.0007149999999001011,0.9400000000000001,0.12671134716282906
62,6.0,0.00038999999992483936,-1.03,-0.9078427275355231
63,4.0,0.00028100000008635106,-1.02,-0.6747699052065115
64,6.0,0.00039199999991978984,-1.03,-0.6328263498304938
65,6.0,0.0003930000000309519,-1.03,-0.9084068787400993
66,4.0,0.00028100000008635106,-1.02,-0.05764407617097955
67,40.0,0.0022799999999278953,-1.2000000000000002,-0.06179512700657541
68,13.0,0.000771000000213462,-1.065,-0.7220651257900925
69,13.0,0.0007709999999860884,-1.065,-0.6359702987797212
70,106.0,0.005933000000140964,-1.5300000000000002,-0.7168569612001825
71,199.0,0.011046999999962281,-1.9950000000000008,-0.4451792091458049
72,70.0,0.0038590000001477165,-1.35,-0.04035085331968569
73,11.0,0.0007080000000314612,-1.055,-0.04325658890460282
74,19.0,0.001314000000093074,-1.095,-0.9569369866583358
75,62.0,0.0035989999998946587,-1.31,-0.030279612233221953
76,62.0,0.0034290000000964937,-1.31,-0.021195728563255356
77,35.0,0.00207500000010441,-1.175,-0.8394054590978804
78,16.0,0.0009880000000066502,-1.08,-0.6959422807616693
79,67.0,0.0037909999998646526,-1.3350000000000002,-0.02824559732377996
80,62.0,0.0035559999998895364,0.6899999999999998,0.08869794301398037
81,79.0,0.0045030000001133885,-1.3950000000000002,-0.019771918126646026
82,95.0,0.005207000000154949,0.5249999999999997,0.24904875287690298
83,55.0,0.0030799999999544525,-1.2750000000000001,-0.013840342688652196
84,25.0,0.0014539999999669817,-1.125,-0.009688239882056582
85,256.0,0.014064999999845895,-0.2799999999999947,0.1743341270138321
86,170.0,0.009589999999889187,-1.8500000000000005,-0.006781767917439563
87,59.0,0.003277999999909298,-1.2950000000000002,-0.004747237542207738
88,102.0,0.00585399999999936,-1.5100000000000002,-0.0033230662795453725
89,69.0,0.0038819999999759602,0.6549999999999998,0.12203388890968248
90,25.0,0.0014450000001033914,0.875,0.08542372223677774
91,170.0,0.009636000000000422,0.14999999999999936,0.0597966055657444
92,22.0,0.0013519999999971333,0.89,0.0418576238960211
93,8.0,0.0005670000000463915,0.96,0.02930033672721477
94,179.0,0.00984899999980371,-1.8950000000000007,-0.0023261463956817385
95,80.0,0.004462999999987005,0.5999999999999998,0.020510235709050306
96,189.0,0.010635999999976775,0.05499999999999927,0.014357164996335214
97,204.0,0.011494999999968059,-2.0200000000000005,-0.31162544640206347
98,87.0,0.005777000000080079,-1.4350000000000003,-0.9753571723095735
99,43.0,0.002709999999979118,0.7849999999999999,0.010050015497434672
100,218.0,0.012048000000049797,-0.08999999999999875,0.007035010848204237
101,118.0,0.006474999999909414,0.4099999999999996,0.23334725790320188
102,9.0,0.0005529999998543644,0.955,0.18996349246947775
103,140.0,0.007884999999987485,0.2999999999999995,0.1329744447286344
104,180.0,0.010209999999915453,0.09999999999999931,0.09308211131004407
105,80.0,0.004439999999931388,0.5999999999999998,0.06515747791703086
106,24.0,0.0014249999999265128,0.88,0.04561023454192159
