episode,length,time,reward,delta
0,41.0,0.004425999999511987,-1.205,-1.0
1,21.0,0.0016359999999622232,-1.105,-1.0
2,12.0,0.0008619999998700223,-1.06,-1.0
3,10.0,0.0011020000001735752,-1.05,-1.0
4,15.0,0.0010529999999562278,-1.075,-1.0
5,48.0,0.0032530000007682247,-1.2400000000000002,-1.0
6,35.0,0.0026490000000194414,-1.175,-0.09999999999999998
7,67.0,0.005948999999418447,-1.3350000000000002,-0.9955
8,39.0,0.0028679999995802063,-1.195,-1.0
9,19.0,0.0013930000004620524,-1.095,-1.0
10,7.0,0.0005890000002182205,-1.035,-0.98772355
11,37.0,0.0025340000001961016,-1.185,-1.0
12,22.0,0.001570999999785272,-1.11,-1.0
13,32.0,0.003531999999722757,-1.1600000000000001,-0.99136
14,20.0,0.001493000000664324,-1.1,-0.09999999999999998
15,57.0,0.003613999999288353,-1.2850000000000001,-0.9955
16,56.0,0.003507999999783351,-1.2800000000000002,-1.0
17,29.0,0.0018800000007104245,-1.145,-0.09999999999999998
18,29.0,0.003176000000166823,-1.145,-0.99145405
19,25.0,0.002120999999533524,-1.125,-1.0
20,11.0,0.0008139999999912106,-1.055,-0.98448354505
21,50.0,0.003036000000065542,-1.25,-1.0
22,21.0,0.0012840000008509378,-1.105,-0.991405
23,12.0,0.0009430000000065775,-1.06,-1.0
24,20.0,0.001216999999996915,-1.1,-0.09999999999999998
25,8.0,0.0006230000008144998,-1.04,-0.09999999999999998
26,24.0,0.001952999999957683,-1.12,-1.0
27,39.0,0.0036550000004353933,0.8049999999999999,1.0
28,25.0,0.0014989999999670545,-1.125,-0.990595081
29,32.0,0.0019179999999323627,-1.1600000000000001,-0.98746178905
30,8.0,0.0006139999995866674,-1.04,-0.9802421557611016
31,37.0,0.0021900000001551234,-1.185,-0.8922398004324585
32,18.0,0.0010990000000674627,-1.09,-0.010000000000000009
33,28.0,0.0017259999995076214,-1.1400000000000001,-0.010000000000000009
34,14.0,0.0012520000000222353,-1.07,-0.9799780606429501
35,35.0,0.0025430000005144393,-1.175,-0.98765065
36,5.0,0.0003510000005917391,-1.025,-0.08922398004324583
37,41.0,0.0023920000003272435,0.7949999999999999,1.0
38,50.0,0.0027829999999084976,-1.25,-1.9
39,41.0,0.0023240000000441796,0.7949999999999999,1.0
40,28.0,0.001728000000184693,0.86,0.09999999999999998
41,11.0,0.0007070000001476728,-1.055,-0.9723350080248093
42,10.0,0.0010380000003351597,-1.05,-0.09914540500000002
43,78.0,0.00486799999998766,-1.3900000000000001,-0.010000000000000009
