steps,time,reward,delta,converged
1,0.0013549999998758722,-0.05475,0.7002734949300914,False
2,0.0019310000002406014,-0.03709677419354839,0.69988289869921,False
3,0.0005510000000867876,-0.11555555555555556,0.6996462708138312,False
4,0.00044200000002092565,-0.14714285714285716,0.6975798881584118,False
5,0.0032179999998334097,-0.03816666666666667,0.20927396644752352,False
6,0.0006769999999960419,-0.1045,0.6997649328324886,False
7,0.004686000000219792,-0.024900000000000002,0.700054487584061,False
8,0.000665000000026339,-0.11555555555555556,0.7001138883325061,False
9,0.001649999999699503,-0.07607142857142857,0.6997184523731915,False
10,0.0011319999998704589,-0.05475,0.20992947984974664,False
11,0.001085000000330183,-0.07133333333333333,0.06278218993425709,False
12,0.0014179999998304993,-0.04645833333333333,0.018834656980277118,False
13,0.0025569999997969717,-0.05238095238095238,0.20989388124414937,False
14,0.004237999999986641,-0.05736842105263158,0.699988195919909,False
15,0.0012940000001435692,-0.07133333333333333,0.7001108897268323,False
16,0.003101999999671534,-0.025306122448979597,0.6997579214519963,False
17,0.0008360000001630397,-0.09545454545454546,0.005650397094083159,False
18,0.001833999999689695,-0.09545454545454546,0.6995918709732467,False
19,0.0029100000001562876,-0.14714285714285716,0.647494787320031,False
20,0.0025709999999889988,-0.030512820512820518,0.6996376096664845,False
21,0.00035900000011679367,-0.1708333333333333,0.694322831101667,False
22,0.0018320000003768655,-0.035151515151515156,0.6997204953125516,False
23,0.0006880000000819564,-0.08791666666666666,0.06297884395492401,False
24,0.0004080000003341411,-0.14714285714285716,0.69385293286701,False
25,0.0003509999996822444,-0.1708333333333333,0.6967435302151175,False
26,0.0014259999998103012,-0.05238095238095238,0.6997234134260663,False
27,0.0014790000000175496,-0.07133333333333333,0.7000177101369239,False
28,0.0014890000002196757,-0.0671875,0.20991553571195753,False
29,0.0021230000002105953,-0.09545454545454546,0.19424843619600934,False
30,0.001044999999976426,-0.07133333333333333,0.6997464289235131,False
31,0.0014280000000326254,-0.044800000000000006,0.6955910420723643,False
32,0.002043999999841617,-0.035151515151515156,0.6975094465252556,False
33,0.0007919999998193816,-0.07607142857142857,0.06296816437324487,False
34,0.001006999999844993,-0.06027777777777778,0.699964381699179,False
35,0.0012689999998656276,-0.050227272727272725,0.6953633086346773,False
36,0.00047099999983402085,-0.129375,0.20987756129197405,False
37,0.0032719999999244465,-0.03816666666666667,0.6972479015975289,False
38,0.004554000000098313,-0.01759493670886076,0.7001780351518765,False
39,0.0030539999997927225,-0.02342592592592593,0.6998389459821858,False
40,0.0008910000001378648,-0.0671875,0.6902248300752019,False
41,0.0008860000002641755,-0.0671875,0.018890449311973423,False
42,0.00104700000019875,-0.05736842105263158,0.21001634627521837,False
43,0.0022320000002764573,-0.0318918918918919,0.6942448989959139,False
44,0.003467000000000553,-0.022767857142857145,0.48157708612340494,False
45,0.0012019999999210995,-0.05475,0.018893653186477188,False
46,0.002155000000129803,-0.03342857142857143,0.697666579523098,False
47,0.0005730000002586166,-0.1045,0.6916290644656172,False
48,0.0018190000000686268,-0.035151515151515156,0.6860886158637616,False
49,0.0012529999999060237,-0.050227272727272725,0.06300490388256554,False
50,0.0018979999999828578,-0.03426470588235294,0.6997642388752575,False
51,0.0018000000000029104,-0.0482608695652174,0.7001540630931501,False
52,0.0027629999999589927,-0.030512820512820518,0.6974816840489081,False
53,0.002375000000029104,-0.028139534883720934,0.7001147705498788,False
54,0.0029650000001311128,-0.024509803921568627,0.685308174440667,False
55,0.006210999999893829,-0.014476190476190481,0.6998140790669436,False
56,0.004061999999976251,0.011749999999999998,0.7001507382084285,False
57,0.0014470000000983418,-0.044800000000000006,0.6998275556485044,False
58,0.002085999999962951,-0.03118421052631579,0.6967182353354725,False
59,0.0010539999998400162,-0.05736842105263158,0.6901639106393024,False
60,0.0020269999999982247,-0.03263888888888889,0.6953021890762783,False
61,0.00374900000042544,-0.020793650793650795,0.6833553744973028,False
62,0.0030779999997321283,0.01951219512195122,0.21004522146252855,False
63,0.0019170000000485743,-0.03426470588235294,0.69072751521955,False
64,0.0006750000002284651,-0.08791666666666666,0.6995868296935102,False
65,0.0018000000000029104,-0.03609375,0.6914152617357172,False
66,0.004562000000078115,-0.017283950617283956,0.6921103650276832,False
67,0.0007849999997233681,-0.07607142857142857,0.6806669573602886,False
68,0.0030440000000453438,-0.028139534883720934,0.2092999738569294,False
69,0.002672999999958847,-0.03118421052631579,0.7002640267104242,False
70,0.00084500000002663,-0.07133333333333333,0.547026219908429,False
71,0.0026649999999790452,0.015510204081632652,0.06301356643875855,False
72,0.0020300000001043372,-0.0318918918918919,0.6995723266195136,False
73,0.0017620000003262248,-0.03609375,0.699612735311776,False
74,0.0009390000000166765,-0.07607142857142857,0.543201134107797,False
75,0.00335399999994479,-0.026170212765957452,0.7002159465431678,False
76,0.006831000000147469,-0.014950000000000003,0.6969279759755747,False
77,0.004603999999744701,0.006964285714285711,0.018904069931627562,False
78,0.0004590000003190653,-0.129375,0.6767537544652671,False
79,0.0026430000002619636,0.02640625,0.005671220979488301,False
80,0.0027930000001106237,0.018372093023255813,0.0017013662938464512,False
81,0.002440000000206055,-0.027613636363636365,0.6997148701296444,False
82,0.0038440000002992747,-0.02007575757575758,0.6995720887044099,False
83,0.00659799999993993,-0.014950000000000003,0.7001581339178646,False
84,0.0021270000002004963,-0.035151515151515156,0.6952272305293786,False
85,0.002253999999993539,0.020124999999999997,0.0005104098881538732,False
86,0.004128999999920779,-0.018630136986301376,1.3998121209365362,False
87,0.002302000000327098,0.018928571428571427,0.7284052673925682,False
88,0.00282599999991362,0.017333333333333333,0.4267641805133554,False
89,0.001964999999927386,0.0285,0.4908068656733721,False
90,0.004751000000396743,0.007407407407407404,0.410942336186293,False
91,0.0012660000002142624,-0.050227272727272725,0.20988382059353278,False
92,0.001807000000098924,0.027419354838709678,0.47926031148782705,False
93,0.0014639999999417341,-0.044800000000000006,0.20991614859376548,False
94,0.0012000000001535227,-0.05475,0.7892126214937669,False
95,0.0014849999997750274,0.04068181818181818,0.5051797120219047,False
96,0.0025279999999838765,0.03869565217391304,0.15155391360657153,False
97,0.0009650000001784065,0.054117647058823534,0.13869722766633158,False
98,0.002324999999927968,0.022916666666666665,0.9800216076220214,False
99,0.000897999999779131,0.062000000000000006,0.2940064822866065,False
100,0.0008440000001428416,0.062000000000000006,0.08820194468598201,False
101,0.0007879999998294807,-0.07607142857142857,1.196188901447635,False
102,0.002523000000110187,-0.027613636363636365,1.373504660497188,False
103,0.003250999999636406,-0.022767857142857145,0.8956933625868162,False
104,0.00271100000009028,0.03222222222222222,0.6240388596993655,False
105,0.003584000000046217,0.01232758620689655,0.22559571942235848,False
106,0.0019829999996545666,-0.03816666666666667,0.6997889722049343,False
107,0.0030480000000352447,-0.024509803921568627,0.9936105177492891,False
108,0.0024699999999029387,0.017333333333333333,0.46371884643427247,False
109,0.006879999999910069,0.004950495049504947,0.401798564809039,False
110,0.0018829999999070424,0.02640625,0.20362820731383585,False
111,0.0034250000003339665,0.011209677419354837,0.5216390666667023,False
112,0.001378999999815278,0.0352,0.15649172000001077,False
113,0.0025449999998272688,0.02076923076923077,0.04694751600000324,False
114,0.0031400000002577144,0.02216216216216216,0.014084254800000971,False
115,0.0015550000002804154,0.030892857142857142,0.0042252764400002914,False
116,0.0012120000001232256,0.04068181818181818,0.0012675829320001107,False
117,0.0016700000001037552,-0.04326923076923077,1.3995849690233824,False
118,0.0014309999996839906,-0.044800000000000006,1.0232067449920412,False
119,0.0018159999999625143,0.025454545454545452,0.577693957481504,False
120,0.004486999999699037,0.00876712328767123,0.6247344768923316,False
121,0.0018629999999575375,0.03365384615384615,0.40574205656519013,False
122,0.0010240000001431326,0.050833333333333335,0.20465142511980444,False
123,0.001984999999876891,0.022916666666666665,0.35830773987571723,False
124,0.0014389999996637926,0.03365384615384615,0.23036846552683532,False
125,0.0036079999999856227,0.010703124999999997,0.9800897531959676,False
126,0.0011620000000220898,0.04285714285714286,0.2940269259587903,False
127,0.001431000000138738,0.036875,0.08820807778763713,False
128,0.0015870000001996232,-0.06352941176470589,1.1791755434538513,False
129,0.0022570000000996515,0.02144736842105263,0.02646242333629112,False
130,0.0014470000000983418,-0.04645833333333333,1.3920265169020951,False
131,0.006855999999970663,0.0033057851239669386,0.6637387398693435,False
132,0.0018649999997251143,0.024558823529411765,0.33427503254465496,False
133,0.0011209999997845443,0.04789473684210527,0.14475161164619427,False
134,0.004027999999834719,0.013611111111111109,0.43087429586429205,False
135,0.007280000000264408,-0.012481203007518801,0.6954136162771084,False
136,0.009193000000323082,0.0018835616438356128,0.555821485504325,False
137,0.001235999999607884,0.04525,0.3398416242202046,False
138,0.0009450000002289016,0.054117647058823534,0.1463046907236726,False
139,0.00201599999991231,0.02216216216216216,0.34851280850928745,False
140,0.0036039999999957217,0.01046153846153846,0.4071751931496354,False
141,0.004982999999811,0.00977941176470588,0.47561169692715344,False
142,0.0015760000001137087,0.030892857142857142,0.37882386460544965,False
143,0.006503999999949883,0.003739130434782605,0.553985593019564,False
144,0.0038079999999354186,0.010227272727272724,0.41695205363107085,False
145,0.003206999999747495,-0.030512820512820518,0.6890782675878064,False
146,0.004648999999972148,0.011209677419354837,0.5320424533423447,False
147,0.003058000000237371,0.014326923076923074,0.5306767399636719,False
148,0.0030630000001110602,0.02076923076923077,0.23706822742120856,False
149,0.006718999999975495,0.009999999999999997,0.27331574392273317,False
150,0.001682000000073458,-0.05475,0.210046218927945,False
151,0.0031140000000959844,0.018928571428571427,0.2098592934602089,False
152,0.0023400000000037835,-0.035151515151515156,0.3537526630361555,False
153,0.006387999999788008,0.010227272727272724,0.49038846774302314,False
154,0.0019829999996545666,0.027419354838709678,0.5225146741995649,False
155,0.0065249999997831765,-0.01329166666666667,0.7777780695610693,False
156,0.0029730000001109147,0.015510204081632652,0.5573720310273326,False
157,0.005300999999690248,0.00805194805194805,0.16721160930819975,False
158,0.0014280000000326254,0.03365384615384615,0.2228465971339161,False
159,0.0013159999998606509,0.03869565217391304,0.06685397914017485,False
160,0.0017430000002605084,0.02640625,0.16003860373964765,False
161,0.001528000000234897,0.030892857142857142,0.14089875021516082,False
162,0.0030779999997321283,0.013272727272727271,0.4750125664300249,False
163,0.003302999999959866,0.018372093023255813,0.25853016877865825,False
164,0.0013310000003912137,0.036875,0.07755905063359747,False
165,0.0009959999997590785,0.054117647058823534,0.16262181349701807,False
166,0.0021839999999428983,0.020124999999999997,0.28077604201877365,False
167,0.0011070000000472646,0.04525,0.21165951635890007,False
168,0.001859999999851425,0.024558823529411765,0.42099622266797954,False
169,0.004344000000401138,0.008581081081081078,0.5295919416163214,False
170,0.001960999999937485,0.03869565217391304,0.1588775824848965,False
171,0.0024530000000595464,0.017840909090909088,0.09581572307952159,False
172,0.00365700000020297,0.011209677419354837,0.39676928716076315,False
173,0.001878000000033353,0.024558823529411765,0.345478281127258,False
174,0.0019210000000384753,0.023714285714285712,0.39079017352916734,False
175,0.0029239999998935673,0.017333333333333333,0.3231205454100496,False
176,0.004381999999623076,0.008399999999999998,0.5148706624393481,False
177,0.0018560000003162713,0.025454545454545452,0.2329670244859722,False
178,0.001874000000043452,0.024558823529411765,0.4556769331947667,False
179,0.002397000000200933,0.01951219512195122,0.5191526503945842,False
180,0.002782000000024709,0.015099999999999997,0.3238354310842496,False
181,0.010455000000092696,0.0009821428571428533,0.6162355071220024,False
182,0.0011599999997997656,0.04789473684210527,0.1848706521366007,False
183,0.0010070000002997403,0.050833333333333335,0.055461195640980204,False
184,0.0029589999999188876,-0.024134615384615386,0.6994477372415755,False
185,0.008006999999906839,-0.013577586206896555,0.6817009937780918,False
186,0.002288000000135071,0.024558823529411765,0.15728944419252913,False
187,0.0018759999998110288,0.024558823529411765,0.14018542578747006,False
188,0.0014360000000124273,0.03365384615384615,0.3746504294921101,False
189,0.00148799999988114,0.03222222222222222,0.11239512884763299,False
190,0.00398300000006202,0.012946428571428569,0.08284711851472512,False
191,0.0015739999998913845,0.0352,0.3378598975811976,False
192,0.003917000000001281,0.009154929577464785,0.37974158078416287,False
193,0.002144999999927677,0.02216216216216216,0.27779061877569505,False
194,0.003594000000248343,0.012033898305084743,0.37664932689287667,False
195,0.002391999999872496,0.04789473684210527,0.19710273455172928,False
196,0.0017210000000886794,0.027419354838709678,0.22955463202979132,False
197,0.001918999999816151,0.023714285714285712,0.2953659734479877,False
