episode,length,time,reward,delta
0,2.0,0.0002949999998236308,-1.01,-1.0002964097065403
1,3.0,0.0002529999999296706,-1.015,-0.9999352609657262
2,15.0,0.0009760000000369473,-1.075,-1.0006504128709315
3,2.0,0.00018700000009630457,-1.01,-1.0006428690462474
4,24.0,0.0014509999998608691,-1.12,-1.000016783770126
5,9.0,0.0005830000000059954,-1.045,-0.9976861905068901
6,18.0,0.001113000000032116,-1.09,-0.997506325514632
7,8.0,0.0009589999999661813,-1.04,-0.9942788010366976
8,4.0,0.0003580000000056316,-1.02,-1.0001801348629944
9,29.0,0.0018680000000586006,-1.145,-0.9978107936916437
10,24.0,0.004547000000002299,-1.12,-0.49875316275731596
11,23.0,0.001422000000047774,-1.115,-0.9928892907270483
12,22.0,0.0012639999999919382,-1.11,-0.49885354177563435
13,32.0,0.001890000000003056,-1.1600000000000001,-0.9931656874224609
14,7.0,0.0004460000000108266,-1.035,-0.7468090154906377
15,6.0,0.00039000000015221303,-1.03,-0.5000900674314973
16,14.0,0.0008189999998649,-1.07,-0.9974489153389353
17,4.0,0.00028199999997013947,-1.02,-0.8686596861101057
18,5.0,0.00033499999995001417,-1.025,-1.000238445094061
19,15.0,0.0008749999999508873,-1.075,-0.5003214345231237
20,55.0,0.0055099999999583815,-1.2750000000000001,-0.746678725864535
21,17.0,0.0013900000001285662,-1.085,-1.0000461099263507
22,37.0,0.0023189999999431166,-1.185,-0.25016071726156186
23,10.0,0.0006789999999909924,-1.05,-0.37333936293226744
24,8.0,0.0005289999999149586,-1.04,-0.993923155511008
25,1.0,0.00012900000001536682,-1.005,-0.18666968146613372
26,45.0,0.006348000000116372,-1.225,-0.9933333971777719
27,18.0,0.0012189999999918655,-1.09,-0.9999175270256924
28,9.0,0.001602000000048065,-1.045,-0.9926625926994349
29,21.0,0.0016239999999925203,-1.105,-0.9998420800459852
30,17.0,0.001046000000087588,-1.085,-0.995002510267375
31,21.0,0.0012699999999767897,-1.105,-0.4987244576694677
32,41.0,0.0024240000000190776,-1.205,-0.7679743482649607
33,36.0,0.002072999999882086,-1.1800000000000002,-0.12508035863078093
34,13.0,0.0007719999998698768,-1.065,-0.06254017931539047
35,2.0,0.0001989999998386338,-1.01,-0.03127008965769518
36,6.0,0.0003979999999046413,-1.03,-0.01563504482884759
37,103.0,0.00596399999994901,-1.5150000000000003,-0.007817522414423794
38,80.0,0.004445999999916239,-1.4000000000000004,-0.9926549367163966
39,27.0,0.0015670000000227446,-1.135,-0.7447288277848014
40,9.0,0.0005579999999554275,-1.045,-0.6883237996366902
41,13.0,0.0007749999999759893,-1.065,-0.3441618998183451
42,56.0,0.003091000000040367,-1.2800000000000002,-0.003908761207211953
43,82.0,0.004721000000017739,-1.4100000000000001,-0.0019543806036059763
44,50.0,0.002842999999984386,-1.25,-0.9926496375003918
45,105.0,0.005783999999948719,-1.5250000000000004,-0.4963274683581983
46,87.0,0.004938000000038301,0.5649999999999997,1.0049938229541586
47,52.0,0.0029210000000148284,-1.2600000000000002,-0.9904765331768872
48,119.0,0.006601999999929831,-1.5950000000000004,-0.992642021456291
49,22.0,0.0013480000000072323,0.89,0.5024969114770793
50,57.0,0.003325000000131695,0.7149999999999999,0.6879023337601602
51,68.0,0.0038140000001476437,-1.3400000000000003,-0.2481637341790992
52,30.0,0.0018230000000585278,-1.1500000000000001,-0.6209894352173321
53,130.0,0.007136000000173226,0.34999999999999953,0.3439511668800801
54,66.0,0.0041089999999712745,-1.33,-0.5583695060523111
55,67.0,0.003764000000046508,0.6649999999999998,0.46435980269701216
56,71.0,0.0038970000000517757,0.6449999999999998,0.23217990134850608
57,13.0,0.0007669999999961874,-1.065,-0.4968171828258423
58,348.0,0.020502999999962412,-2.739999999999985,-0.9703721650904237
59,44.0,0.0026739999998426356,0.7799999999999999,0.11608995067425298
60,36.0,0.002246000000013737,0.82,0.05804497533712649
61,158.0,0.008669000000054439,-1.7900000000000005,-0.4851860825452119
62,11.0,0.0007140000000163127,-1.055,-0.7875132259211962
63,16.0,0.001182999999855383,-1.08,-0.39375661296059805
64,121.0,0.008537000000160333,-1.6050000000000004,-0.24840859141292115
65,5.0,0.0004500000000007276,-1.025,-0.9926064710086254
66,164.0,0.010107000000061817,-1.8200000000000007,-0.19687830648029903
67,23.0,0.0014650000000528962,0.885,0.02902248766856319
68,111.0,0.0067929999997886625,0.4449999999999996,0.014511243834281595
69,31.0,0.0018079999999827123,0.845,0.6817328770634733
70,164.0,0.009360000000015134,-1.8200000000000007,-0.09843915324014951
71,276.0,0.015092999999978929,-2.379999999999993,-0.0492195766200747
72,171.0,0.009732999999869207,0.14499999999999935,0.574138858506615
73,58.0,0.0031890000000203145,0.7099999999999999,0.2870694292533075
74,25.0,0.00151400000004287,0.875,0.14353471462665368
75,625.0,0.034871999999950276,-4.124999999999956,-0.12420429570646063
76,457.0,0.025452000000086628,-3.2849999999999735,-0.9772537851494237
77,451.0,0.02529299999991963,-1.2549999999999741,0.07176735731332684
78,289.0,0.01626099999998587,-0.4449999999999912,0.03588367865666342
79,205.0,0.011445000000094296,-0.025000000000000133,0.01794183932833171
80,230.0,0.01266099999998005,-0.14999999999999747,0.35840677124269393
81,69.0,0.003828000000112297,0.6549999999999998,0.5632023946743676
82,263.0,0.014658000000054017,-0.31499999999999395,0.2816011973371838
83,91.0,0.006689000000051237,0.5449999999999997,0.14080059866859185
84,66.0,0.003693000000112079,0.6699999999999998,0.07040029933429592
85,280.0,0.015325999999959095,-0.39999999999999214,0.48926557233408896
86,14.0,0.0009659999998348212,0.93,0.24463278616704454
87,75.0,0.00412400000004709,0.6249999999999998,0.12231639308352227
88,313.0,0.01735099999996237,-0.5649999999999886,0.061158196541761134
89,322.0,0.01780200000007426,-0.6099999999999877,0.030579098270880567
90,222.0,0.012417000000141343,-0.10999999999999832,0.015289549135440339
91,417.0,0.023073000000067623,-1.0849999999999778,0.0076447745677201695
92,214.0,0.01191700000003948,-0.06999999999999917,0.0038223872838600848
93,140.0,0.007703999999876032,0.2999999999999995,0.0019111936419300424
94,246.0,0.013430000000198561,-0.22999999999999576,0.0009555968209650212
95,199.0,0.011244000000033338,0.004999999999999227,0.0004777984104824551
96,97.0,0.005411000000094646,0.5149999999999997,0.00023889920524122754
