steps,time,reward,delta,converged
1,0.04913399999986723,-5.1278600269179,90.0,False
2,0.009814000000005763,-0.9857142857142858,9.0,False
3,0.0033060000005207257,0.9056603773584906,0.9,False
4,0.002787000000353146,-2.94,0.08999999999999489,False
5,0.0045860000000175205,-5.538461538461538,0.009000000000004605,False
6,0.003210999999282649,1.0612244897959184,0.0009000000000042974,False
7,0.0028890000003229943,1.3488372093023255,9.000000000298769e-05,False
8,0.00183999999990192,-0.9333333333333333,9.000000002856724e-06,False
9,0.003118999999969674,1.8055555555555556,8.999999977277185e-07,False
10,0.0030230000002120505,1.9705882352941178,8.999999465686415e-08,False
11,0.0029029999996055267,3.04,8.999994349778718e-09,False
12,0.004407000000355765,-2.8653846153846154,9.000032719086448e-10,False
13,0.001862000000073749,-0.9310344827586207,9.000160616778885e-11,False
14,0.003290999999990163,1.02,9.00399754755199e-12,False
15,0.0015380000004370231,4.05,8.952838470577262e-13,False
16,0.00423399999999674,-3.108695652173913,8.952838470577262e-14,False
17,0.0007589999995616381,6.769230769230769,1.2789769243681804e-14,False
18,0.0017170000000987784,5.3125,0.0,False
19,0.0019310000006953487,4.9411764705882355,0.0,False
20,0.0007519999999203719,6.769230769230769,0.0,False
21,0.0011460000005172333,-6.105263157894737,0.0,False
22,0.0007820000000720029,6.769230769230769,0.0,False
23,0.0014030000002094312,6.769230769230769,0.0,False
24,0.002966000000014901,4.611111111111111,0.0,False
25,0.0015390000007755589,5.3125,0.0,False
26,0.0013680000001841108,4.9411764705882355,0.0,False
27,0.002395999999862397,-0.9166666666666666,0.0,False
28,0.0008139999999912106,6.769230769230769,0.0,False
29,0.0009630000004108297,6.769230769230769,0.0,False
30,0.0010270000002492452,4.9411764705882355,0.0,False
31,0.001020000000607979,5.733333333333333,0.0,False
32,0.0009310000004916219,6.769230769230769,0.0,False
33,0.0028130000000601285,-0.9230769230769231,0.0,False
34,0.0011189999995622202,6.769230769230769,0.0,False
35,0.0009669999999459833,6.769230769230769,0.0,False
36,0.0010729999994509853,4.315789473684211,0.0,False
37,0.0010090000005220645,4.9411764705882355,0.0,False
38,0.0007470000000466825,6.769230769230769,0.0,False
39,0.0011230000000068685,-0.9,0.0,False
40,0.0008469999993394595,5.733333333333333,0.0,False
41,0.0008090000001175213,6.769230769230769,0.0,False
42,0.0008069999994404498,-0.8571428571428571,0.0,False
43,0.0012800000004062895,-0.8666666666666667,0.0,False
44,0.0021200000001044828,-4.730769230769231,0.0,False
45,0.0011000000004059984,-0.8888888888888888,0.0,False
46,0.0017330000000583823,-4.129032258064516,0.0,False
47,0.0017370000005030306,-0.9310344827586207,0.0,False
48,0.000826999999844702,6.769230769230769,0.0,False
49,0.0007510000004913309,6.769230769230769,0.0,False
