episode,length,time,reward,delta
0,3.0,0.00046799999995528196,-1.015,-1.0
1,4.0,0.0004939999998896383,-1.02,-1.0
2,13.0,0.0015160000000378204,-1.065,-1.0
3,5.0,0.0006029999999555002,-1.025,-0.09999999999999998
4,7.0,0.0008679999998548737,-1.035,-1.0
5,35.0,0.00282599999991362,-1.175,-1.0
6,3.0,0.0002549999999246211,-1.015,-1.0
7,7.0,0.0004750000000512955,-1.035,-1.0
8,10.0,0.0010180000001582812,0.95,1.0
9,17.0,0.0010849999998754356,0.915,1.0
10,3.0,0.0003159999998842977,-1.015,-0.9949105
11,13.0,0.001655999999911728,-1.065,-0.995005
12,5.0,0.0007619999998951243,-1.025,-0.09999999999999998
13,1.0,0.00045599999998557905,-1.005,-0.9928810483608753
14,1.0,0.0006639999999151769,-1.005,-0.9937855
15,7.0,0.0006520000001728476,-1.035,-0.09937854999999995
16,16.0,0.000941000000011627,-1.08,-1.0
17,4.0,0.00028500000007625204,-1.02,-1.0
18,5.0,0.00033700000017233833,-1.025,-1.0
19,13.0,0.0007889999999406427,-1.065,-0.09928810483608752
20,14.0,0.0008709999999609863,-1.07,-1.0
21,2.0,0.00017500000012660166,-1.01,-0.010000000000000009
22,1.0,0.00011799999992945231,-1.005,-0.8945732360291939
23,8.0,0.0005009999999856518,0.96,0.09999999999999998
24,5.0,0.00033699999994496466,-1.025,-0.9847135
25,6.0,0.00038999999992483936,-1.03,-0.09999999999999998
26,12.0,0.0007159999997838895,-1.06,-0.010000000000000009
27,3.0,0.00022899999999026477,-1.015,-0.08945732360291936
28,4.0,0.00031000000012681994,-1.02,-0.0010000000000000009
29,9.0,0.0007339999999658176,-1.045,-1.2622105000000001
30,5.0,0.0005819999998948333,-1.025,-9.999999999998899e-05
31,9.0,0.0022189999999682186,-1.045,-0.09999999999999998
32,23.0,0.0018089999998665007,-1.115,-1.0
33,10.0,0.0007410000000618311,-1.05,-0.010000000000000009
34,10.0,0.0006980000000567088,-1.05,-0.0010000000000000009
35,6.0,0.0004389999999148131,-1.03,-0.9055
36,10.0,0.000734999999849606,0.95,0.010000000000000009
37,2.0,0.000183999999990192,-1.01,-0.008945732360291947
38,3.0,0.00024000000007617928,-1.015,-0.993122968645
39,14.0,0.0009000000000014552,-1.07,-0.09055000000000002
40,8.0,0.0005300000000261207,-1.04,-0.09999999999999998
41,1.0,0.0001960000001872686,-1.005,-0.9973734849416042
42,14.0,0.0012309999999615684,-1.07,-0.0008945732360291503
43,16.0,0.0038029999998343555,-1.08,-0.992881366324612
44,3.0,0.00043299999992996163,-1.015,-0.9928729618452425
45,11.0,0.0010569999999461288,-1.055,-9.99999999995449e-06
46,14.0,0.002580999999963751,-1.07,-8.945732360288172e-05
47,22.0,0.001783000000159518,0.89,0.0010000000000000009
48,5.0,0.0003819999999450374,-1.025,-1.0000000000287557e-06
49,6.0,0.0005249999999250576,-1.03,-0.09847134999999996
50,1.0,0.00015000000007603376,-1.005,-8.945732360321479e-06
51,2.0,0.00020199999994474638,-1.01,-0.9928591700983628
52,12.0,0.0009049999998751446,-1.06,-1.0
53,3.0,0.0002520000000458822,-1.015,-0.9035018511014712
54,8.0,0.00056100000006154,-1.04,-1.0000000005838672e-07
55,5.0,0.0003600000000005821,0.975,9.999999999998899e-05
56,7.0,0.00048500000002604793,-1.035,-0.995005
57,3.0,0.00024400000006608025,-1.015,-0.9050974298610148
58,1.0,0.00012500000002546585,-1.005,-8.945732360432501e-07
59,6.0,0.0004209999999602587,0.97,9.99999999995449e-06
60,1.0,0.00012599999990925426,-1.005,-1.0000000050247593e-08
61,9.0,0.0005969999999706488,0.955,1.0000000000287557e-06
62,6.0,0.00041599999985919567,-1.03,-9.999999717180685e-10
63,25.0,0.0017829999999321444,0.875,1.0000000005838672e-07
64,9.0,0.0007160000000112632,-1.045,-0.9919636470132217
