episode,length,time,reward,delta
0,7.0,0.0006409999998595595,-1.035,-1.0
1,4.0,0.0003289999999651627,-1.02,-1.0
2,16.0,0.0009930000001077133,-1.08,-1.0
3,4.0,0.000398000000132015,-1.02,-1.0
4,33.0,0.0020579999998062704,-1.165,-0.30000000000000004
5,7.0,0.00046999999995023245,-1.035,-1.0
6,9.0,0.0005879999998796848,-1.045,-0.30000000000000004
7,8.0,0.0005240000000412692,-1.04,-0.30000000000000004
8,6.0,0.0004080000001067674,-1.03,-0.9928355
9,3.0,0.00024000000007617928,-1.015,-1.0
10,2.0,0.00027000000000043656,-1.01,-0.7836335
11,4.0,0.0005450000001019362,-1.02,-1.0
12,6.0,0.0005309999999099091,-1.03,-1.0
13,5.0,0.0013189999999667634,-1.025,-0.9965
14,1.0,0.0010209999998096464,-1.005,-0.990155087195
15,10.0,0.0012370000001737935,-1.05,-0.993245
16,3.0,0.00023499999997511622,-1.015,-0.30000000000000004
17,7.0,0.0004529999998794665,-1.035,-0.99021785
18,57.0,0.003238000000010288,-1.2850000000000001,-0.988308761
19,1.0,0.0001199999999244028,-1.005,-0.9879960370451
20,4.0,0.0002870000000712025,-1.02,-0.09000000000000008
21,5.0,0.00033499999995001417,-1.025,-0.027000000000000024
22,32.0,0.00215000000002874,-1.1600000000000001,-0.23509005000000005
23,35.0,0.0037039999999706197,-1.175,-0.9841911994047529
24,1.0,0.00015400000006593473,-1.005,-0.2970465261585
25,8.0,0.0005380000000059226,0.96,1.010280795
26,10.0,0.0006100000000515138,-1.05,-0.9181180752032074
27,22.0,0.0014479999999821302,0.89,0.81842159359095
28,6.0,0.0005760000001373555,-1.03,-0.98360219983811
29,29.0,0.0016579999999066786,-1.145,-0.702354966855094
30,13.0,0.0007780000000821019,-1.065,-0.9762649751533872
31,18.0,0.001044999999976426,-1.09,-0.7680561663940324
32,23.0,0.0013080000001082226,-1.115,-0.23041684991820977
33,28.0,0.0021189999999933207,-1.1400000000000001,-0.9694848066997539
34,37.0,0.0026000000000294676,-1.185,-0.06912505497546295
35,129.0,0.008102000000008047,-1.6450000000000005,-0.08911395784755005
36,10.0,0.0006270000001222797,-1.05,-0.9576263942648668
37,3.0,0.0002750000001014996,-1.015,-0.008099999999999996
38,27.0,0.0015240000000176224,-1.135,-0.0024300000000000432
39,27.0,0.0015239999997902487,-1.135,-0.9572117943779327
40,19.0,0.0012189999999918655,-1.095,-0.026734187354265027
41,32.0,0.0018340000001444423,-1.1600000000000001,-0.7676908504183049
42,52.0,0.0028750000001309672,-1.2600000000000002,-0.951609530166928
