step,reward,mean,median,std,max,min
0,-0.0025956937799043052,-0.0025956937799043052,-0.0025956937799043052,0.0,-0.0025956937799043052,-0.0025956937799043052
1,0.01175,0.004577153110047847,0.004577153110047847,0.007172846889952152,0.01175,-0.0025956937799043052
2,-7.352941176470513e-05,0.0030269256027769965,-7.352941176470513e-05,0.0062534976069180065,0.01175,-0.0025956937799043052
3,-0.0030485436893203884,0.0015080582797526504,-0.001334611595834505,0.006020842804346444,0.01175,-0.0030485436893203884
4,0.0015686274509803927,0.0015201721139981989,-7.352941176470513e-05,0.0053852600159733045,0.01175,-0.0030485436893203884
5,0.022916666666666665,0.0050862545394429436,0.0007475490196078438,0.009367616587213102,0.022916666666666665,-0.0030485436893203884
6,-0.00012135922330097018,0.004342309716193813,-7.352941176470513e-05,0.008862106384181277,0.022916666666666665,-0.0030485436893203884
7,0.0027906976744186043,0.004148358210971911,0.0007475490196078438,0.008305608567325038,0.022916666666666665,-0.0030485436893203884
8,-0.0011494252873563223,0.003559715600046552,-7.352941176470513e-05,0.00800564438570667,0.022916666666666665,-0.0030485436893203884
9,0.007721518987341772,0.003975895938776074,0.0007475490196078438,0.007696763118120645,0.022916666666666665,-0.0030485436893203884
10,-0.0015582191780821916,0.003472794564516232,-7.352941176470513e-05,0.007509048082575011,0.022916666666666665,-0.0030485436893203884
11,0.0012037037037037038,0.003283703659448521,0.0005650871459694993,0.007216667877563769,0.022916666666666665,-0.0030485436893203884
12,-0.00034722222222222126,0.003004401668550772,-7.352941176470513e-05,0.007000730956293957,0.022916666666666665,-0.0030485436893203884
13,0.02216216216216216,0.004372813132380157,0.0005650871459694993,0.008357789903698844,0.022916666666666665,-0.0030485436893203884
14,0.01294642857142857,0.004944387494983384,0.0012037037037037038,0.008352818095142479,0.022916666666666665,-0.0030485436893203884
15,0.007721518987341772,0.005117958213255783,0.0013861655773420483,0.008115471268571213,0.022916666666666665,-0.0030485436893203884
16,0.08636363636363636,0.009897115751513464,0.0015686274509803927,0.020674434774986712,0.08636363636363636,-0.0030485436893203884
17,0.010952380952380951,0.009955741596006103,0.0021796625626994987,0.02009339308819175,0.08636363636363636,-0.0030485436893203884
18,-0.00025943396226415014,0.009418100777149774,0.0015686274509803927,0.019690042555182457,0.08636363636363636,-0.0030485436893203884
19,0.00174496644295302,0.009034444060439937,0.0016567969469667063,0.01926420369708819,0.08636363636363636,-0.0030485436893203884
20,0.004571428571428573,0.008821919513344156,0.00174496644295302,0.01882394737279364,0.08636363636363636,-0.0030485436893203884
21,0.01263157894736842,0.00899508585125435,0.0022678320586858123,0.018408267274142902,0.08636363636363636,-0.0030485436893203884
22,0.0015686274509803927,0.008672196355590264,0.00174496644295302,0.01806722837645642,0.08636363636363636,-0.0030485436893203884
23,0.006292134831460675,0.008573027125418199,0.0022678320586858123,0.017693216345715745,0.08636363636363636,-0.0030485436893203884
24,0.013962264150943395,0.008788596606439207,0.0027906976744186043,0.01736787820367228,0.08636363636363636,-0.0030485436893203884
25,0.10666666666666666,0.012553137762601804,0.0036810631229235885,0.025383770108633744,0.10666666666666666,-0.0030485436893203884
26,0.007256097560975609,0.0123569510884675,0.004571428571428573,0.02492934447766542,0.10666666666666666,-0.0030485436893203884
27,0.014705882352941176,0.01244084149077013,0.005431781701444624,0.024484011006909744,0.10666666666666666,-0.0030485436893203884
28,0.07230769230769231,0.014505215656870895,0.006292134831460675,0.026421988300058694,0.10666666666666666,-0.0030485436893203884
29,0.0023897058823529414,0.01410136533105363,0.005431781701444624,0.026068764982031197,0.10666666666666666,-0.0030485436893203884
30,0.016847826086956518,0.014189960839308562,0.006292134831460675,0.02564944503785509,0.10666666666666666,-0.0030485436893203884
31,0.005691489361702128,0.013924383605633361,0.005991812096581402,0.025288758600758892,0.10666666666666666,-0.0030485436893203884
32,0.007256097560975609,0.013722314331552824,0.006292134831460675,0.02492886883940931,0.10666666666666666,-0.0030485436893203884
33,-0.0020614035087719294,0.013258087336249155,0.005991812096581402,0.024703892926233092,0.10666666666666666,-0.0030485436893203884
34,0.0084,0.013119284840927751,0.006292134831460675,0.024361870542825556,0.10666666666666666,-0.0030485436893203884
35,0.00012755102040816423,0.012758403345913319,0.005991812096581402,0.024115821479907686,0.10666666666666666,-0.0030485436893203884
36,-0.001694078947368421,0.012367795716365164,0.005691489361702128,0.023902872968800056,0.10666666666666666,-0.0030485436893203884
37,0.0010909090909090916,0.012071035542011057,0.0051314589665653505,0.023655239254504412,0.10666666666666666,-0.0030485436893203884
38,-0.00111969111969112,0.01173281178145459,0.004571428571428573,0.02344289676017784,0.10666666666666666,-0.0030485436893203884
39,0.013272727272727273,0.011771309668736404,0.0051314589665653505,0.023149254301193575,0.10666666666666666,-0.0030485436893203884
40,0.009154929577464787,0.011707495520168804,0.005691489361702128,0.022868765294966755,0.10666666666666666,-0.0030485436893203884
41,0.027419354838709678,0.012081587408705493,0.005991812096581402,0.022721493031765596,0.10666666666666666,-0.0030485436893203884
42,-0.00208695652173913,0.011752086387067245,0.005691489361702128,0.022557039535620646,0.10666666666666666,-0.0030485436893203884
43,-0.002128571428571428,0.011436616891257273,0.0051314589665653505,0.02239498479751915,0.10666666666666666,-0.0030485436893203884
44,0.001017964071856288,0.011205091273048362,0.004571428571428573,0.022197943488883685,0.10666666666666666,-0.0030485436893203884
45,0.120625,0.013583784941025571,0.0051314589665653505,0.02714138956379941,0.120625,-0.0030485436893203884
46,0.000491803278688525,0.01330523213969925,0.004571428571428573,0.02691748005916092,0.120625,-0.0030485436893203884
47,0.0011280487804878048,0.013051540819715683,0.0036810631229235885,0.026692336207937758,0.120625,-0.0030485436893203884
48,0.02640625,0.013324085905027606,0.004571428571428573,0.026485956033856343,0.120625,-0.0030485436893203884
49,0.0075625,0.013208854186927054,0.0051314589665653505,0.02623216325011698,0.120625,-0.0030485436893203884
50,0.008581081081081082,0.013118113537792821,0.005691489361702128,0.02598163597160951,0.120625,-0.0030485436893203884
51,0.0012422360248447212,0.012889731277928435,0.0051314589665653505,0.02578223897554178,0.120625,-0.0030485436893203884
52,-0.0021848739495798314,0.012605304764201864,0.004571428571428573,0.02562008208790987,0.120625,-0.0030485436893203884
53,0.009357142857142857,0.012545153617774847,0.0051314589665653505,0.025385527848248827,0.120625,-0.0030485436893203884
54,8.285246452426541e-19,0.012317059915633486,0.004571428571428573,0.025209475387426218,0.120625,-0.0030485436893203884
55,-0.002741573033707865,0.012048155755823816,0.0036810631229235885,0.025062843802155798,0.120625,-0.0030485436893203884
56,0.004220183486238533,0.011910822908988988,0.004220183486238533,0.024863270282637694,0.120625,-0.0030485436893203884
57,0.007721518987341772,0.011838593531029552,0.004395806028833552,0.024654031494463113,0.120625,-0.0030485436893203884
58,0.017840909090909088,0.01194032769306141,0.004571428571428573,0.024456481844868795,0.120625,-0.0030485436893203884
59,-0.002276422764227642,0.01170338185210659,0.004395806028833552,0.024320018552332394,0.120625,-0.0030485436893203884
60,0.057812499999999996,0.012459269034858942,0.004571428571428573,0.024820336594363626,0.120625,-0.0030485436893203884
61,0.0004032258064516139,0.01226481672472334,0.004395806028833552,0.024666157918641466,0.120625,-0.0030485436893203884
62,0.0024444444444444435,0.012108937799639547,0.004220183486238533,0.024500375249353223,0.120625,-0.0030485436893203884
63,0.009779411764705884,0.01207253895534371,0.004395806028833552,0.02430992926740422,0.120625,-0.0030485436893203884
64,0.005578947368421053,0.011972637546314129,0.004571428571428573,0.02413544100595162,0.120625,-0.0030485436893203884
65,-0.023090909090909092,0.011441371688174384,0.004395806028833552,0.024331857329700748,0.120625,-0.023090909090909092
66,0.005691489361702128,0.011355552548973306,0.004571428571428573,0.02415965560514542,0.120625,-0.023090909090909092
67,0.030892857142857142,0.01164286585182454,0.0050751879699248124,0.024096391355880518,0.120625,-0.023090909090909092
68,0.002127659574468085,0.011504964311572996,0.004571428571428573,0.023948156620975228,0.120625,-0.023090909090909092
69,0.0005524861878453043,0.011348500338376886,0.004395806028833552,0.023811978765576176,0.120625,-0.023090909090909092
70,-0.0037229987293519685,0.011136225703620141,0.004220183486238533,0.023710303839198914,0.120625,-0.023090909090909092
71,0.0084,0.01109822256884764,0.004395806028833552,0.023547250672375408,0.120625,-0.023090909090909092
72,0.004571428571428573,0.011008814431896694,0.004571428571428573,0.02339771459270024,0.120625,-0.023090909090909092
73,0.0084,0.010973560182817008,0.004571428571428573,0.023241036184491012,0.120625,-0.023090909090909092
74,-0.05238095238095238,0.010128833348633416,0.004571428571428573,0.024202221237480462,0.120625,-0.05238095238095238
75,-0.005,0.00992976975194087,0.004395806028833552,0.02410419636445916,0.120625,-0.05238095238095238
76,0.007884615384615384,0.00990320930561197,0.004571428571428573,0.023948283509994367,0.120625,-0.05238095238095238
77,0.004305555555555556,0.00983144451394458,0.0044384920634920645,0.02380260538686797,0.120625,-0.05238095238095238
