steps,time,reward,delta,converged
1,0.00056100000006154,-0.20400000000000001,0.2999018315724729,False
2,0.00020599999993464735,-0.33666666666666667,0.29997293011582354,False
3,0.0003819999999450374,-0.1708333333333333,0.30001735982257177,False
4,0.0005479999999806751,-0.11555555555555556,0.29960008191536974,False
5,0.0006049999999504507,-0.1045,0.30001213442789554,False
6,0.0006169999999201536,-0.1045,0.30021810865596266,False
7,0.00042500000017753337,-0.14714285714285716,0.3000057022472644,False
8,0.00013699999999516876,-0.5025,0.21000849409952685,False
9,0.000371999999970285,-0.1708333333333333,0.30011655481966576,False
10,0.0007140000000163127,-0.08791666666666666,0.2994368958227253,False
11,0.0002529999999296706,-0.25375,0.1470059458696688,False
12,0.00042500000017753337,-0.14714285714285716,0.21015267605917382,False
13,0.00048199999991993536,-0.129375,0.30004794611330793,False
14,0.0003089999997882842,-0.20400000000000001,0.29841726864468543,False
15,0.0003670000000965956,-0.1708333333333333,0.2365582340299464,False
16,0.0005260000000362197,-0.20400000000000001,0.30005645284201765,False
17,0.0022189999999682186,-0.050227272727272725,0.16127762489515232,False
18,0.0012489999999161228,-0.1045,0.29843517297593364,False
19,0.0012189999999918655,-0.25375,0.20890462108315352,False
20,0.0015889999999672,-0.33666666666666667,0.20993128210073103,False
21,0.0004750000000512955,-0.14714285714285716,0.14695189747051174,False
22,0.00025800000003073364,-0.25375,0.2354066854198593,False
23,0.0005490000000918371,-0.11555555555555556,0.29989607829269016,False
24,0.0005670000000463915,-0.11555555555555556,0.2908229342533637,False
25,0.0008299999999508145,-0.07607142857142857,0.29952845399105726,False
26,0.0004249999999501597,-0.14714285714285716,0.16838236811542887,False
27,0.0003660000002128072,-0.1708333333333333,0.11786765768080017,False
28,0.00031099999978323467,-0.25375,0.10286632822935822,False
29,0.0007749999999759893,-0.08153846153846155,0.0825073603765601,False
30,0.0003689999998641724,-0.1708333333333333,0.21001215187580027,False
31,0.00042600000006132177,-0.14714285714285716,0.298773793143893,False
32,0.000371999999970285,-0.1708333333333333,0.05775515226359207,False
33,0.0004759999999350839,-0.14714285714285716,0.29926860582470144,False
34,0.0004310000001623848,-0.14714285714285716,0.04042860658451445,False
35,0.0008880000000317523,-0.07133333333333333,0.20966991779374008,False
36,0.001059000000168453,-0.08153846153846155,0.2100395169894124,False
37,0.0001550000001770968,-0.5025,0.10912155594270831,False
38,0.0012799999999515421,-0.07133333333333333,0.29921678608615637,False
39,0.0022860000001401204,-0.1708333333333333,0.29721220436586165,False
40,0.0004460000000108266,-0.1708333333333333,0.07638508915989581,False
41,0.001878000000033353,-0.06352941176470589,0.22351703367845224,False
42,0.0016490000000430882,-0.041851851851851855,0.20992725480488314,False
43,0.000665000000026339,-0.1045,0.2100335622793155,False
44,0.0007849999999507418,-0.07607142857142857,0.05346956241192706,False
45,0.0005099999998492422,0.10666666666666666,0.30014547934926766,False
46,0.0002389999999650172,-0.25375,0.20514078932840044,False
47,0.00012700000002041634,-0.5025,0.03742869368834895,False
48,0.0005079999998542917,0.10666666666666666,0.2101018355444874,False
49,0.0010030000000824657,-0.06027777777777778,0.026200085581844255,False
50,0.0003260000000864238,-0.20400000000000001,0.28656004220815356,False
51,0.0002919999999448919,-0.20400000000000001,0.14700850631306014,False
52,0.0006079999998291896,-0.14714285714285716,0.20945175026030946,False
53,0.0012509999999110732,-0.05736842105263158,0.24904949658044317,False
54,0.00014000000010128133,-0.5025,0.17433464760631026,False
55,0.000354999999899519,-0.1708333333333333,0.186799475818209,False
56,0.0001859999999851425,-0.33666666666666667,0.1307596330727463,False
57,0.00041999999984909664,-0.14714285714285716,0.28931217967516465,False
58,0.000822999999854801,-0.07607142857142857,0.018340059907290974,False
59,0.000841000000036729,-0.07133333333333333,0.29834670925030304,False
60,0.0009529999999813299,-0.06352941176470589,0.2466183415339716,False
61,0.0003189999999904103,-0.20400000000000001,0.012838041935103694,False
62,0.0014810000000125,0.03365384615384615,0.1915079358947528,False
63,0.00029500000005100446,-0.20400000000000001,0.2974967241788538,False
64,0.00025899999991452205,-0.25375,0.008986629354572572,False
65,0.0010939999999663996,-0.05736842105263158,0.1029059544191421,False
66,0.0020360000000891887,-0.03263888888888889,0.07203416809339948,False
67,0.0026109999998880085,-0.03816666666666667,0.14694907836341817,False
68,0.0014249999999265128,-0.0671875,0.006290640548200788,False
69,0.002216999999973268,0.03222222222222222,0.13405555512632697,False
70,0.0003849999998237763,-0.25375,0.15323032692726526,False
71,0.0022030000000086147,-0.04326923076923077,0.0044034483837405375,False
72,0.002207999999882304,-0.044800000000000006,0.10726122884908569,False
73,0.0018460000001141452,-0.0482608695652174,0.07508286019435997,False
74,0.0006599999999252759,-0.14714285714285716,0.052558002136051996,False
75,0.0002640000000155851,-0.25375,0.09121802675335486,False
76,0.0007189999998900021,0.07875,0.12523526242349567,False
77,0.0003689999998641724,-0.1708333333333333,0.22258259341678238,False
78,0.0009430000000065775,0.054117647058823534,0.28447959668135997,False
79,0.00012900000001536682,-0.5025,0.03679060149523639,False
80,0.0017530000000078871,-0.03609375,0.06385261872734839,False
81,0.00040000000012696546,-0.14714285714285716,0.02575342104666548,False
82,0.001642999999830863,-0.03816666666666667,0.018027394732665847,False
83,0.0016330000000834843,-0.040535714285714286,0.04469683310914389,False
84,0.0008130000001074222,-0.07607142857142857,0.15580781539174768,False
85,0.0005080000000816653,-0.11555555555555556,0.012619176312866109,False
86,0.00023799999985385512,-0.25375,0.008833423419006269,False
87,0.0005779999999049323,-0.11555555555555556,0.14661622518221665,False
88,0.0009869999998954881,-0.06352941176470589,0.03128778317640073,False
89,0.00045500000010179065,-0.129375,0.021901448223480523,False
90,0.00012900000001536682,-0.5025,0.2955633214561464,False
91,0.0002919999999448919,-0.20400000000000001,0.2068943250193025,False
92,0.0009900000000016007,-0.06027777777777778,0.2942249208696009,False
93,0.0014610000000629952,0.03365384615384615,0.08766468369644695,False
94,0.0003460000000359287,0.1625,0.06136527858751286,False
95,0.00024399999983870657,-0.33666666666666667,0.1904406942818388,False
96,0.0006840000000920554,-0.08791666666666666,0.0061833963933043854,False
97,0.0005090000001928274,-0.11555555555555556,0.004328377475313083,False
98,0.0005649999998240673,0.0955,0.04295569501125901,False
99,0.00012900000001536682,-0.5025,0.0030298642327191484,False
100,0.0006169999999201536,-0.09545454545454546,0.14676894245561808,False
101,0.0005790000000160944,-0.1045,0.0021209049629034135,False
102,0.0010569999999461288,0.04789473684210527,0.030068986507881323,False
103,0.0005100000000766158,0.10666666666666666,0.02104829055551691,False
104,0.0011569999999210268,-0.05238095238095238,0.001484633474032393,False
105,0.0036700000000564614,-0.02007575757575758,0.0010392434318226783,False
106,0.0013159999998606509,-0.04645833333333333,0.0007274704022758649,False
107,0.00034800000003087916,-0.1708333333333333,0.015331013756436373,False
108,0.0004060000001118169,-0.14714285714285716,0.29708063141380264,False
109,0.0008929999999054417,0.0578125,0.014733803388861832,False
110,0.00232600000003913,-0.028690476190476193,0.0005092292815931154,False
111,0.00018199999999524152,-0.33666666666666667,0.0003564604971151741,False
112,0.00012900000001536682,-0.5025,0.28750460000506023,False
113,0.0015329999998812127,0.030892857142857142,0.01031366237220327,False
114,0.002032999999983076,-0.0318918918918919,0.0002495223479806352,False
115,0.001715000000103828,-0.03816666666666667,0.010731709629505449,False
116,0.0002919999999448919,-0.20400000000000001,0.00751219674065382,False
117,0.00029200000017226557,-0.20400000000000001,0.00017466564358645798,False
118,0.00143900000011854,-0.04326923076923077,0.005258537718457667,False
119,0.0011990000000423606,-0.05238095238095238,0.08935306902106363,False
120,0.0011400000000776345,-0.05475,0.003680976402920377,False
121,0.0013659999999617867,-0.05238095238095238,0.0025766834820442506,False
122,0.00029700000004595495,-0.20400000000000001,0.0018036784374309887,False
123,0.0018630000001849112,0.024558823529411765,0.007219563660542305,False
124,0.002379999999902793,0.018928571428571427,0.0050536945623796065,False
125,0.00032200000009652285,-0.20400000000000001,0.06254714831474453,False
126,0.0010070000000723667,-0.06352941176470589,0.293050117897677,False
127,0.0012699999999767897,-0.0482608695652174,0.29697190520275507,False
128,0.0007819999998446292,0.0667857142857143,0.0035375861936657316,False
129,0.0027119999999740685,-0.024900000000000002,0.04378300382032119,False
130,0.0029389999999693828,0.014705882352941175,0.002476310335566012,False
131,0.000835999999935666,-0.07133333333333333,0.2519665339883282,False
132,0.0025960000000395667,-0.026170212765957452,0.03064810267422483,False
133,0.0033559999999397405,-0.02186440677966102,0.021453671871957392,False
134,0.0015949999999520514,0.030892857142857142,0.001733417234896195,False
135,0.00045999999997548,0.120625,0.0012133920644273432,False
136,0.003942999999935637,-0.018630136986301376,0.29688877091101495,False
137,0.00040100000001075387,0.13857142857142857,0.0008493744450991269,False
138,0.0009780000000318978,-0.06352941176470589,0.09974125614362551,False
139,0.0011349999999765714,-0.05475,0.06981887930053787,False
140,0.0012870000000475557,-0.050227272727272725,0.23619178592683857,False
141,0.0011030000000573636,-0.05475,0.04887321551037651,False
142,0.001422000000047774,0.03365384615384615,0.0005945621115693855,False
143,0.0003970000000208529,-0.14714285714285716,0.0012625749062016856,False
144,0.00012700000002041634,-0.5025,0.034211250857263564,False
145,0.0010979999999563006,-0.05475,0.2679685352899023,False
146,0.001205000000027212,0.04068181818181818,0.0004161934780985699,False
147,0.0006119999998190906,0.08636363636363636,0.00029133543466901556,False
148,0.0005639999999402789,0.10666666666666666,0.0002039348042683242,False
149,0.0009400000001278386,0.054117647058823534,0.00014275436298780698,False
150,0.0003999999998995918,0.13857142857142857,9.992805409149152e-05,False
