episode,length,time,reward,delta
0,6.0,0.0006709999998975036,-1.03,-0.9999367166708607
1,14.0,0.0014919999999847278,-1.07,-1.0003820259361096
2,4.0,0.000573000000031243,-1.02,-0.8999430450037746
3,3.0,0.00046099999997295527,-1.015,-0.8099487405033972
4,12.0,0.00151400000004287,-1.06,-0.9999623646573056
5,1.0,0.0004199999999627835,-1.005,-0.9999304661461953
6,12.0,0.00211699999999837,-1.06,-0.7289538664530575
7,24.0,0.0020930000000589644,-1.12,-0.9993160109560977
8,2.0,0.00022899999999026477,-1.01,-0.9982695207834349
9,4.0,0.00032499999997526174,-1.02,-0.6560584798077518
10,2.0,0.00018499999998766725,-1.01,-0.9093044711343972
11,4.0,0.00044900000000325235,-1.02,-0.9003438233424985
12,24.0,0.005305999999904998,-1.12,-1.0000776211146407
13,9.0,0.0016000000000531145,-1.045,-1.0002772412630625
14,2.0,0.0009760000000369473,-1.01,-0.9984440491795217
15,6.0,0.0017829999999321444,-1.03,-0.9996051913133897
16,10.0,0.0006700000000137152,-1.05,-0.8359818130606136
17,20.0,0.0013130000000955988,-1.1,-0.8996446721820507
18,1.0,0.0001560000000608852,-1.005,-0.6308600440652401
19,11.0,0.0023740000000316286,-1.055,-0.9988924967818843
20,4.0,0.0006080000000565633,-1.02,-0.9002495171367564
21,10.0,0.0014479999999821302,-1.05,-0.899003247103696
22,2.0,0.0003470000000334039,-1.01,-0.9978271325943173
23,8.0,0.002739000000019587,-1.04,-0.5677740396587161
24,5.0,0.0014579999999568827,-1.025,-0.999382496260481
25,1.0,0.00036399999999048305,-1.005,-0.7765262008951174
26,7.0,0.001414000000067972,-1.035,-0.9965352941841339
27,6.0,0.0007869999999456923,-1.03,-0.5109966356928446
28,2.0,0.00041900000007899507,-1.01,-0.6988735808056057
29,16.0,0.001924000000030901,-1.08,-0.45989697212356007
30,1.0,0.00023499999997511622,-1.005,-0.41390727491120405
31,7.0,0.0008719999999584616,-1.035,-1.0000781997031432
32,6.0,0.0007180000000062137,-1.03,-0.6652721700573384
33,6.0,0.0007620000000088112,-1.03,-0.9990115637268338
34,3.0,0.0004319999999324864,-1.015,-0.5987449530516046
35,3.0,0.0004589999999780048,-1.015,-0.9957512253281268
36,10.0,0.0011849999999640204,-1.05,-0.37251654742008367
37,12.0,0.0013040000000046348,-1.06,-0.5841242828192703
38,11.0,0.0010700000000269938,-1.055,-0.899384409860488
39,15.0,0.005324999999970714,-1.075,-0.8091029223933263
40,12.0,0.002725999999938722,-1.06,-0.8094459688744391
41,5.0,0.0018420000000105574,-1.025,-0.33526489267807524
42,1.0,0.0002290000001039516,-1.005,-0.5257118545373433
43,21.0,0.004240000000095279,-1.105,-0.5251868737676384
44,20.0,0.002634999999941101,-1.1,-0.9366046961593906
45,36.0,0.0039050000000315777,-1.1800000000000002,-0.3017384034102677
46,13.0,0.0011190000000169675,-1.065,-0.2715645630692409
47,12.0,0.0007599999999001739,0.9400000000000001,1.000457408441601
48,10.0,0.0011729999999943175,-1.05,-0.5713385200410236
49,11.0,0.002222000000074331,0.9450000000000001,1.0018405583450463
50,10.0,0.0010970000000725122,-1.05,-0.7547474072824227
51,6.0,0.0006919999999581705,-1.03,-0.9153010513113784
52,4.0,0.00029200000005857873,-1.02,-0.5142046680369212
53,7.0,0.00044900000000325235,-1.035,-0.46278420123322905
54,12.0,0.0007200000000011642,-1.06,-0.7285013719869953
55,1.0,0.0001190000000406144,-1.005,-0.9541702771583462
56,2.0,0.0003100000000131331,-1.01,-0.6792726665541805
57,8.0,0.0009250000000520231,-1.04,-0.6556512347882957
58,2.0,0.00032799999996768747,-1.01,-0.24440810676231683
59,5.0,0.00040799999999308056,-1.025,-0.6113453998987625
60,14.0,0.0008800000000519503,-1.07,-0.5502108599088862
61,6.0,0.0003929999999172651,-1.03,-0.8102245654230807
62,11.0,0.0006679999999050779,-1.055,-0.21996729608608512
63,2.0,0.00017699999989417847,-1.01,-0.19797056647747657
64,5.0,0.0004020000000082291,-1.025,-0.1781735098297289
65,34.0,0.0023699999999280408,-1.1700000000000002,-0.9938625882980007
