steps,time,reward,delta,converged
1,0.00036500000010164513,-0.25375,0.7003626089223354,False
2,0.00045399999999062857,-0.14714285714285716,0.7004785706574526,False
3,0.000550999999859414,-0.11555555555555556,0.7001096904172451,False
4,0.00019599999995989492,-0.33666666666666667,0.2101435711972358,False
5,0.000831999999945765,-0.07607142857142857,0.7006359856158348,False
6,0.0002540000000408327,-0.25375,0.6975364658765411,False
7,0.0007319999999708671,-0.08791666666666666,0.700295827185355,False
8,0.000945000000001528,0.0578125,0.6993649374057557,False
9,0.00013699999999516876,-0.5025,0.696306925386767,False
10,0.0005439999999907741,-0.11555555555555556,0.7000559919081439,False
11,0.0003710000000864966,-0.1708333333333333,0.6961130159940737,False
12,0.0003710000000864966,-0.1708333333333333,0.7000934022760154,False
13,0.0019260000001395383,-0.050227272727272725,0.21019079568475052,False
14,0.005036000000018248,-0.029268292682926834,0.700029015335099,False
15,0.000381000000061249,-0.1708333333333333,0.700096879510877,False
16,0.0006289999998898566,-0.1045,0.6962609960921331,False
17,0.000923999999940861,-0.08791666666666666,0.6960444878720702,False
18,0.0044940000000224245,-0.028139534883720934,0.7001383355580847,False
19,0.0009509999999863794,0.07875,0.20980948122172668,False
20,0.0007669999999961874,0.07875,0.062942844366518,False
21,0.003463000000010652,-0.023090909090909092,0.5502634565850716,False
22,0.003191000000015265,-0.040535714285714286,0.550256517861836,False
23,0.0018179999999574648,0.07875,0.018882853309955414,False
24,0.00040599999988444324,-0.1708333333333333,0.5498899165769862,False
25,0.001567999999906533,0.03869565217391304,0.0056648559929866164,False
26,0.002491999999847394,-0.07133333333333333,0.16507695535855083,False
27,0.0007609999997839623,-0.08791666666666666,0.16507903697552156,False
28,0.0011850000000777072,0.0578125,0.48839012415820604,False
29,0.0007799999998496787,-0.08791666666666666,0.04952308660756524,False
30,0.0005830000000059954,-0.1045,0.06305723870542515,False
31,0.00029799999992974335,-0.20400000000000001,0.7320417954015074,False
32,0.0010740000000168948,-0.06027777777777778,0.2100688263298089,False
33,0.0007829999999557913,-0.07607142857142857,0.6976392306466881,False
34,0.003963999999996304,-0.018819444444444448,0.16496697497309581,False
35,0.00040100000001075387,-0.14714285714285716,0.21002906385326317,False
36,0.002177999999958047,0.02640625,0.14651703724746182,False
37,0.00024399999983870657,-0.25375,0.6960747161484072,False
38,0.001205000000027212,-0.05238095238095238,0.6964607306707906,False
39,0.0008339999999407155,0.062000000000000006,0.04395511117423858,False
40,0.0023980000000847213,-0.028139534883720934,0.014856925982269597,False
41,0.0002939999999398424,-0.20400000000000001,0.049490092491928726,False
42,0.003136999999924228,0.012631578947368419,0.013186533352271589,False
43,0.0008350000000518776,0.062000000000000006,0.003955960005681469,False
44,0.0008389999998144049,-0.07133333333333333,0.004457077794680863,False
45,0.0007350000000769796,-0.08153846153846155,0.6960900950939839,False
46,0.00927400000000489,-0.010958083832335333,0.550239373240715,False
47,0.002226000000064232,-0.029875000000000002,0.2088224148445222,False
48,0.0016869999999471474,-0.03816666666666667,0.21001679757244318,False
49,0.0008579999998801213,0.062000000000000006,0.001186788001704464,False
50,0.002391999999872496,-0.035151515151515156,0.2088270285281952,False
51,0.0005859999998847343,0.0955,0.0003560364005113392,False
52,0.011837000000014086,-0.00025943396226414857,0.44351892643085344,False
53,0.0023069999999734137,0.020124999999999997,0.13305567792925604,False
54,0.0012809999998353305,-0.0482608695652174,0.0013371233384042668,False
55,0.00437499999998181,-0.0174375,0.4873511641885561,False
56,0.0013289999999415159,-0.0482608695652174,0.16507181197221457,False
57,0.0021789999998418352,-0.030512820512820518,0.5502334534878506,False
58,0.001216999999996915,-0.050227272727272725,0.04952371109265652,False
59,0.007665999999971973,-0.012262773722627742,0.6960434233440714,False
60,0.006812000000081753,-0.0137280701754386,0.682901706737295,False
61,0.0011649999999008287,-0.05238095238095238,0.14620534925656692,False
62,0.008063999999876614,-0.011815068493150688,0.04386160477697007,False
63,0.015084999999999127,-0.0012639405204460722,0.03991670337877686,False
64,0.006892000000107146,0.0032377049180327836,0.011975011013633075,False
65,0.0007270000000971777,0.08636363636363636,0.003592503304089922,False
66,0.0036949999998796557,0.00977941176470588,0.4930743773398079,False
67,0.009301999999934196,0.0010179640718562836,0.1479223132019424,False
68,0.0025189999998929125,0.017333333333333333,0.044376693960582754,False
69,0.01103400000010879,-0.010025252525252529,0.6960639420415905,False
70,0.001967999999806125,0.024558823529411765,0.013313008188174835,False
71,0.019659999999930733,-0.0021690140845069977,0.003993902456452458,False
72,0.03986599999984719,-0.0035924369747898405,0.0011981707369357218,False
73,0.015135000000100263,-0.001277777777777753,0.0003594512210807088,False
74,0.012324000000035085,-0.0005133928571428492,0.44351930547593665,False
75,0.002175000000079308,0.022916666666666665,0.133055791642781,False
76,0.01477300000010473,-0.0012499999999999757,0.039916737492834295,False
77,0.02483799999981784,-0.0027364864864864303,0.01197502124785028,False
78,0.015251999999918553,-0.0013454545454545193,0.003592506374355053,False
79,0.004075000000057116,0.008581081081081078,0.0010777519123065238,False
80,0.012006999999812251,-0.00038990825688072866,0.0003233255736919571,False
81,0.0036279999999351276,0.01046153846153846,9.699767210757937e-05,False
82,0.006317999999964741,0.004305555555555552,2.9099301632196092e-05,False
83,0.008861000000024433,0.0012812499999999964,8.729790489736544e-06,False
84,0.002345999999988635,0.02076923076923077,2.6189371468587905e-06,False
85,0.004728000000113752,0.006686046511627904,0.6075668943145921,False
86,0.004214999999931024,0.007884615384615382,0.18227006829437764,False
87,0.004451000000017302,0.007407407407407404,0.4637113839710726,False
88,0.001600999999936903,0.029655172413793104,0.1391134151913218,False
89,0.05187799999998788,-0.003914686825053913,0.5052560807503264,False
90,0.011482999999998356,-0.00016826923076923038,0.15157682422509794,False
91,0.008973000000196407,0.0014012738853503147,0.04547304726752943,False
92,0.00674099999991995,0.0032377049180327836,0.013641914180258828,False
93,0.007640000000037617,0.0022302158273381258,0.004092574254077641,False
94,0.0349109999999655,-0.003384244372990283,0.0012277722762233155,False
95,0.0018360000001393928,0.025454545454545452,0.44361568911305743,False
96,0.030859999999847787,-0.0031388888888888235,0.13308470673391723,False
97,0.010383999999930893,0.00034574468085106,0.039925412020175154,False
98,0.0011099999999260035,0.04525,0.4479111271246361,False
99,0.003644000000122105,0.010227272727272724,0.13437333813739086,False
100,0.0021020000001499284,0.022916666666666665,0.04031200144121729,False
101,0.005836999999928594,0.0044811320754716945,0.012093600432365202,False
102,0.009316000000126223,0.0010542168674698758,0.0036280801297095765,False
103,0.006407999999964886,0.0038157894736842073,0.0010884240389128497,False
104,0.005285999999841806,0.005360824742268038,0.0003265272116738549,False
105,0.0006170000001475273,0.08636363636363636,0.6682840793645447,False
106,0.0037380000001121516,0.00977941176470588,0.2004852238093634,False
107,0.0008159999999861611,0.0667857142857143,0.060145567142809025,False
108,0.00105400000006739,0.050833333333333335,0.018043670142842694,False
109,0.003324999999904321,0.011475409836065572,0.005413101042852808,False
110,0.005195999999841661,0.005468749999999997,0.0016239303128558812,False
111,0.005981000000019776,0.0044811320754716945,0.00048717909385674884,False
112,0.00939299999981813,0.0008430232558139497,0.00014615372815701688,False
113,0.03545400000007248,-0.003432137285491348,4.384611844714392e-05,False
114,0.011588999999958105,-9.756097560975727e-05,1.3153835534174262e-05,False
115,0.05953599999998005,-0.004037356321838995,0.4927437691815636,False
116,0.002701999999999316,0.016382978723404253,0.14782313075446912,False
117,0.009544000000005326,0.0008430232558139497,0.45988777390414276,False
118,0.0014840000001186127,-0.041851851851851855,0.6789723109890355,False
119,0.029508000000078027,-0.0031284916201116666,0.5341667269598432,False
120,0.020535000000108994,-0.0022465753424657075,0.5432491048303077,False
121,0.013112999999975727,-0.0006304347826086851,0.1629747314490923,False
122,0.0023280000000340806,0.02076923076923077,0.04889241943472766,False
123,0.0319489999999405,-0.0032521739130434105,0.44890646494765146,False
124,0.007837999999992462,0.00228260869565217,0.49330802399958595,False
125,0.023392000000058033,-0.002560679611650433,0.49823659705435075,False
126,0.020226000000093336,-0.007875722543352559,0.6517305178287537,False
127,0.013351999999940745,-0.0005726872246695942,0.14947097911630525,False
128,0.11270099999978811,-0.005000000000000082,0.0,False
129,0.11145600000008926,-0.005000000000000082,0.0,False
130,0.11152500000002874,-0.005000000000000082,0.0,False
131,0.11564599999996972,-0.005000000000000082,0.0,False
132,0.11192400000004454,-0.005000000000000082,0.0,False
133,0.11204299999985778,-0.005000000000000082,0.0,False
134,0.11445099999991726,-0.005000000000000082,0.0,False
135,0.11160400000017034,-0.005000000000000082,0.0,False
136,0.11324100000001636,-0.005000000000000082,0.0,False
137,0.11172699999997349,-0.005000000000000082,0.0,False
138,0.11008300000003146,-0.005000000000000082,0.0,False
139,0.11119600000006358,-0.005000000000000082,0.0,False
140,0.11181699999997363,-0.005000000000000082,0.0,False
141,0.11278000000015709,-0.005000000000000082,0.0,False
142,0.11080799999990631,-0.005000000000000082,0.0,False
143,0.11114299999985633,-0.005000000000000082,0.0,False
144,0.11079900000004272,-0.005000000000000082,0.0,False
145,0.11203899999986788,-0.005000000000000082,0.0,False
146,0.11174000000005435,-0.005000000000000082,0.0,False
147,0.11152799999990748,-0.005000000000000082,0.0,False
148,0.11193200000002435,-0.005000000000000082,0.0,False
149,0.11622400000010202,-0.005000000000000082,0.0,False
150,0.11175299999990784,-0.005000000000000082,0.0,False
151,0.11401200000000244,-0.005000000000000082,0.0,False
152,0.11156200000004901,-0.005000000000000082,0.0,False
153,0.11713899999995192,-0.005000000000000082,0.0,False
154,0.1149870000001556,-0.005000000000000082,0.0,False
155,0.11263099999996484,-0.005000000000000082,0.0,False
156,0.11096299999985604,-0.005000000000000082,0.0,False
157,0.1410399999999754,-0.005000000000000082,0.0,False
158,0.11107000000015432,-0.005000000000000082,0.0,False
159,0.11176000000000386,-0.005000000000000082,0.0,False
160,0.1119300000000294,-0.005000000000000082,0.0,False
161,0.11203599999998914,-0.005000000000000082,0.0,False
162,0.11161199999992277,-0.005000000000000082,0.0,False
163,0.11331700000005185,-0.005000000000000082,0.0,False
164,0.11152800000013485,-0.005000000000000082,0.0,False
165,0.11465499999985695,-0.005000000000000082,0.0,False
166,0.11114900000006855,-0.005000000000000082,0.0,False
167,0.11261100000001534,-0.005000000000000082,0.0,False
168,0.1116789999998673,-0.005000000000000082,0.0,False
169,0.11196700000004967,-0.005000000000000082,0.0,False
170,0.11197900000001937,-0.005000000000000082,0.0,False
171,0.11707699999988108,-0.005000000000000082,0.0,False
172,0.11271099999999024,-0.005000000000000082,0.0,False
173,0.11144599999988714,-0.005000000000000082,0.0,False
174,0.11210699999992357,-0.005000000000000082,0.0,False
175,0.11239199999999983,-0.005000000000000082,0.0,False
176,0.11101999999982581,-0.005000000000000082,0.0,False
177,0.11051300000008268,-0.005000000000000082,0.0,False
178,0.11047499999995125,-0.005000000000000082,0.0,False
179,0.1129320000000007,-0.005000000000000082,0.0,False
180,0.11319300000013754,-0.005000000000000082,0.0,False
181,0.12083900000016001,-0.005000000000000082,0.0,False
182,0.11371899999994639,-0.005000000000000082,0.0,False
183,0.1122370000000501,-0.005000000000000082,0.0,False
184,0.11117500000000291,-0.005000000000000082,0.0,False
185,0.11112400000001799,-0.005000000000000082,0.0,False
186,0.12057899999990696,-0.005000000000000082,0.0,False
187,0.11507199999982731,-0.005000000000000082,0.0,False
188,0.11344800000006217,-0.005000000000000082,0.0,False
189,0.11578800000006595,-0.005000000000000082,0.0,False
190,0.11168199999997341,-0.005000000000000082,0.0,False
191,0.11076100000013867,-0.005000000000000082,0.0,False
192,0.11093099999993683,-0.005000000000000082,0.0,False
193,0.11239799999998468,-0.005000000000000082,0.0,False
194,0.11210199999982251,-0.005000000000000082,0.0,False
195,0.11329300000011244,-0.005000000000000082,0.0,False
196,0.11190799999985757,-0.005000000000000082,0.0,False
197,0.11125999999990199,-0.005000000000000082,0.0,False
198,0.11238800000000992,-0.005000000000000082,0.0,False
199,0.11591499999985899,-0.005000000000000082,0.0,False
200,0.1103610000000117,-0.005000000000000082,0.0,True
