episode,length,time,reward,delta
0,2.0,0.00027099999988422496,-1.01,-1.0
1,1.0,0.00013500000000021828,-1.005,-0.5
2,1.0,0.0001479999998537096,-1.005,-0.25
3,6.0,0.0005790000000160944,-1.03,-1.0
4,22.0,0.0013559999999870342,-1.11,-1.0
5,4.0,0.00029899999981353176,-1.02,-1.0
6,13.0,0.0008550000000013824,-1.065,-0.9975
7,7.0,0.00047199999994518294,-1.035,-1.0
8,1.0,0.00012399999991430377,-1.005,-0.125
9,3.0,0.00029899999981353176,-1.015,-0.49875
10,1.0,0.00012700000002041634,-1.005,-0.249375
11,1.0,0.00012400000014167745,-1.005,-0.995125
12,5.0,0.0003560000000106811,-1.025,-0.9975
13,11.0,0.0006980000000567088,-1.055,-0.12468750000000006
14,3.0,0.00024000000007617928,-1.015,-0.0625
15,7.0,0.0005760000001373555,-1.035,-0.03125
16,18.0,0.0024639999999180873,-1.09,-1.0
17,11.0,0.002655000000004293,-1.055,-1.0
18,7.0,0.0004930000000058499,-1.035,-0.99343125
19,8.0,0.0005069999999705033,-1.04,-0.9873652956542969
20,4.0,0.00028499999984887836,-1.02,-0.995625
21,7.0,0.0006629999998040148,-1.035,-0.98900744140625
22,2.0,0.00018799999998009298,-1.01,-0.06234375000000003
23,45.0,0.005190999999967971,-1.225,-0.03117187500000007
24,11.0,0.0008789999999407883,-1.055,-0.5
25,13.0,0.000910999999859996,-1.065,-0.015585937500000036
26,13.0,0.0008720000000721484,-1.065,-0.007792968750000018
27,5.0,0.0003820000001724111,-1.025,-0.015625
28,17.0,0.0016960000000381115,-1.085,-0.98553283515625
29,11.0,0.0022010000000136642,-1.055,-1.0
30,1.0,0.0006719999998949788,-1.005,-0.49527463281249995
31,16.0,0.0011890000000676082,-1.08,-0.0078125
32,2.0,0.00018799999998009298,-1.01,-0.9686086748316558
33,65.0,0.005636999999978798,-1.3250000000000002,-0.723795720529395
34,14.0,0.0008330000000569271,-1.07,-0.9822457719891602
35,13.0,0.0008289999998396524,-1.065,-0.5
36,30.0,0.001870000000053551,-1.1500000000000001,-0.6066222768835023
37,14.0,0.0009000000000014552,-1.07,-0.25
38,9.0,0.00056100000006154,-1.045,-0.125
39,3.0,0.00023099999998521525,-1.015,-0.4978125
40,34.0,0.001918999999816151,-1.1700000000000002,-0.5
41,15.0,0.0009390000000166765,-1.075,-1.0
42,49.0,0.0032220000000506843,-1.245,-0.7475
43,3.0,0.00023099999998521525,-1.015,-0.9197021664213707
44,9.0,0.0005539999999655265,-1.045,-0.30331113844175106
45,11.0,0.000661000000036438,-1.055,-0.7352055823566424
46,14.0,0.0008210000000872242,-1.07,-0.3676027911783212
47,22.0,0.0012560000000121363,-1.11,-0.5551639005215048
48,4.0,0.00028199999997013947,-1.02,-0.0625
49,16.0,0.0009280000001581357,-1.08,-0.25
50,16.0,0.000933000000031825,-1.08,-0.00390625
51,13.0,0.0007739999998648273,-1.065,-0.49875
52,33.0,0.0018669999999474385,-1.165,-0.18380139558916064
53,5.0,0.0003449999999247666,-1.025,-0.9605454629958317
54,8.0,0.0005009999999856518,-1.04,-0.9602614325144601
55,1.0,0.00011599999993450183,-1.005,-0.2775819502607524
56,15.0,0.0009179999999560096,-1.075,-1.0
57,12.0,0.0007150000001274748,-1.06,-0.5
58,6.0,0.00038799999992988887,-1.03,-0.5
59,10.0,0.0006039999998392886,0.95,1.0
60,9.0,0.000661000000036438,-1.045,-0.9672321838364349
61,10.0,0.000661000000036438,-1.05,-0.001953125
62,21.0,0.0012619999999969878,-1.105,-0.9975
63,15.0,0.0008809999999357387,-1.075,-0.9945440625
64,12.0,0.0007200000000011642,0.9400000000000001,0.754955171875
65,30.0,0.0016920000000482105,-1.1500000000000001,-0.1387909751303762
66,9.0,0.0005539999999655265,0.955,0.3774775859374999
67,10.0,0.0006089999999403517,0.95,0.18873879296874996
68,3.0,0.00022899999999026477,-1.015,-0.48299786900450137
69,15.0,0.0008829999999306892,-1.075,-0.24149893450225068
70,14.0,0.0008230000000821747,-1.07,-0.0693954875651881
71,8.0,0.0005450000001019362,-1.04,-0.03125
72,1.0,0.00011700000004566391,-1.005,-0.9431445516369473
73,2.0,0.00017300000013165118,-1.01,-0.12074946725112534
74,27.0,0.0015280000000075233,0.865,0.09436939648437503
75,31.0,0.0017439999999169231,-1.155,-0.09190069779458032
76,6.0,0.00039299999980357825,0.97,0.04718469824218752
77,8.0,0.0005069999999705033,0.96,0.02359234912109376
78,7.0,0.0004480000000057771,0.965,0.011796174560546824
79,41.0,0.002412999999933163,0.7949999999999999,0.005898087280273412
80,14.0,0.000841000000036729,0.93,1.0025
81,23.0,0.001314000000093074,0.885,0.5369354689506537
82,16.0,0.0009259999999358115,-1.08,-0.6910044844064597
83,27.0,0.0015200000000277214,0.865,0.2684677344753268
84,8.0,0.0004960000001119624,-1.04,-0.3455022422032299
85,14.0,0.0008199999999760621,0.93,0.1342338672376634
86,8.0,0.0004989999999907013,0.96,0.06711693361883175
87,18.0,0.0010379999998804124,0.91,0.03355846680941588
88,2.0,0.0001720000000204891,-1.01,-1.4060081928231938
89,30.0,0.00176499999997759,-1.1500000000000001,-1.1935020270078203
90,5.0,0.00033400000006622577,-1.025,-1.1259719441274996
91,36.0,0.0020019999999476568,0.82,0.016779233404707883
92,52.0,0.002901999999949112,-1.2600000000000002,-0.17275112110161495
93,15.0,0.0010190000000420696,0.925,0.008389616702353941
94,9.0,0.0005579999999554275,0.955,0.004194808351176915
95,18.0,0.0010450000002037996,-1.09,-1.237407976963982
96,12.0,0.0007160000000112632,0.9400000000000001,0.0020974041755884576
97,25.0,0.001492999999982203,0.875,0.0010487020877942843
98,3.0,0.00024099999995996768,-1.015,-0.08637556055080742
99,17.0,0.0010439999998652638,-1.085,-0.015625
100,7.0,0.00046900000006644404,-1.035,-0.04318778027540371
101,48.0,0.0031480000000101427,-1.2400000000000002,-1.0797338881017966
102,13.0,0.0007860000000619038,-1.065,-0.0078125
103,7.0,0.0004490000001169392,-1.035,-1.0561087751306215
104,2.0,0.00017600000001039007,-1.01,-0.5280543875653108
105,13.0,0.0007699999998749263,-1.065,-0.021593890137701854
106,6.0,0.00038900000004105095,-1.03,-0.2640271937826554
107,8.0,0.0004980000001069129,-1.04,-0.010796945068850983
108,58.0,0.0032610000000659056,-1.29,-0.005398472534425491
109,65.0,0.0036370000000260916,-1.3250000000000002,-0.9953697177779223
110,5.0,0.00033499999995001417,0.975,0.0005243510438971422
111,42.0,0.002371000000039203,-1.2100000000000002,-0.5024235905298101
112,14.0,0.000822999999854801,0.93,0.052749066745851
113,124.0,0.006869000000051528,0.37999999999999956,0.0263745333729255
114,16.0,0.0009680000000571454,0.92,0.01318726668646275
115,18.0,0.0010689999999158317,0.91,0.006593633343231375
116,6.0,0.00038900000004105095,0.97,0.003296816671615632
117,6.0,0.00039100000003600144,-1.03,-1.5563568108228698
118,17.0,0.001014999999824795,0.915,0.001648408335807816
119,34.0,0.0019049999998514977,-1.1700000000000002,-0.00269923626721269
120,19.0,0.0010970000000725122,0.905,0.0008242041679038525
121,23.0,0.001414000000067972,0.885,0.30053860266312293
122,18.0,0.0010839999999916472,0.91,0.15026930133156147
123,61.0,0.003465999999889391,0.6949999999999998,0.12387791813249172
124,7.0,0.0004460000000108266,0.965,0.0619389590662458
125,5.0,0.00033600000006117625,0.975,0.0309694795331229
126,10.0,0.0006120000000464643,0.95,0.015484739766561395
127,4.0,0.00028399999996508996,-1.02,-0.2512117952649051
128,11.0,0.000666000000137501,0.9450000000000001,0.0077423698832806975
129,11.0,0.0006909999999606953,-1.055,-0.25
130,7.0,0.00044299999990471406,0.965,0.349254822396849
131,6.0,0.00044100000013713725,0.97,0.1746274111984245
132,2.0,0.00017400000001543958,-1.01,-1.621181327165009
133,11.0,0.0007819999998446292,-1.055,-1.2022181245196235
134,73.0,0.004014999999981228,-1.3650000000000002,-0.001349618133606345
135,39.0,0.002158000000008542,-1.195,-0.0006748090668031725
136,14.0,0.0008190000000922737,-1.07,-1.0049958631267881
137,4.0,0.000279999999975189,-1.02,-0.00390625
138,10.0,0.0006209999999100546,0.95,0.13544802031925163
139,23.0,0.0015889999999672,0.885,0.06772401015962581
140,25.0,0.0014750000000276486,-1.125,-1.1033739591496026
141,14.0,0.0008689999999660358,-1.07,-0.00033740453340158627
142,40.0,0.0022559999999884894,-1.2000000000000002,-0.00016870226670073762
