steps,time,reward,delta,converged
1,0.0004340000000411237,-0.20400000000000001,0.7,False
2,0.0012730000000829023,-0.05238095238095238,0.7,False
3,0.0008640000000923465,-0.08791666666666666,0.69755,False
4,0.0006180000000313157,-0.1045,0.7,False
5,0.0004879999999047868,-0.129375,0.21000000000000002,False
6,0.00013699999999516876,-0.5025,0.21000000000000002,False
7,0.0007799999998496787,-0.08153846153846155,0.69532785,False
8,0.0002360000000862783,-0.33666666666666667,0.06300000000000006,False
9,0.00015099999995982216,-0.5025,0.69402158595,False
10,0.0007410000000618311,-0.09545454545454546,0.018900000000000014,False
11,0.0006640000001425506,-0.09545454545454546,0.7,False
12,0.0006039999998392886,-0.1045,0.20859835499999999,False
13,0.0012070000000221626,-0.08153846153846155,0.06300000000000006,False
14,0.0032049999999799184,-0.08153846153846155,0.5503294999999999,False
15,0.0004979999998795392,-0.25375,0.005669999999999997,False
16,0.0006829999999808933,0.07875,0.7,False
17,0.0007879999998294807,-0.07607142857142857,0.69755,False
18,0.0007210000001123262,-0.08791666666666666,0.7906499999999997,False
19,0.0002250000000003638,-0.33666666666666667,0.537079655,False
20,0.00040599999988444324,-0.1708333333333333,0.018900000000000014,False
21,0.00024200000007112976,-0.25375,0.0017010000000000302,False
22,0.00045599999998557905,-0.129375,0.692860936324795,False
23,0.0007780000000821019,-0.08153846153846155,0.0005102999999999858,False
24,0.0005100000000766158,-0.11555555555555556,0.06257950649999999,False
25,0.00018199999999524152,-0.33666666666666667,0.2078582808974385,False
26,0.0005569999998442654,-0.20400000000000001,0.7,False
27,0.00034899999991466757,-0.33666666666666667,0.005669999999999997,False
28,0.0007230000001072767,-0.1045,0.21000000000000002,False
29,0.0003709999998591229,-0.1708333333333333,0.21000000000000002,False
30,0.0003150000000005093,-0.25375,0.696815,False
31,0.00016499999992447556,-0.5025,0.00015309000000001126,False
32,0.0018970000000990694,-0.129375,0.06300000000000006,False
33,0.0013980000001083681,-0.05475,0.7417208368499999,False
34,0.00023100000021258893,-0.33666666666666667,4.592700000003447e-05,False
35,0.000814999999874999,-0.08153846153846155,0.06300000000000006,False
36,0.0014579999999568827,-0.0482608695652174,0.6919771794864239,False
37,0.0010669999999208812,-0.07133333333333333,0.20926500000000003,False
38,0.0007410000000618311,-0.14714285714285716,0.6911564679921824,False
39,0.0009509999999863794,-0.11555555555555556,0.0627795,False
40,0.0003180000001066219,-0.5025,0.5039552505157694,False
41,0.0012669999998706771,-0.25375,0.0017010000000000302,False
42,0.0014659999999366846,-0.1045,0.018773851949999996,False
43,0.000345999999808555,-0.20400000000000001,0.16112389649999997,False
44,0.00029799999992974335,-0.25375,0.6905933889705748,False
45,0.0017019999997955892,-0.040535714285714286,0.482593433129373,False
46,0.0018509999999878346,-0.14714285714285716,0.005632155584999975,False
47,0.0001469999999699212,-0.5025,0.6868633094810084,False
48,0.0014619999999467836,-0.0482608695652174,0.23719500000000004,False
49,0.0015750000000025466,-0.040535714285714286,0.22251625105500003,False
50,0.00035000000002582965,-0.1708333333333333,0.6998232552779697,False
51,0.00024000000007617928,-0.25375,0.5364268179726831,False
52,0.0001310000000103173,-0.5025,1.3778099999994797e-05,False
53,0.00035900000011679367,-0.25375,0.018833850000000017,False
54,0.0005799999998998828,-0.1045,0.0016896466755000005,False
55,0.00029799999992974335,-0.20400000000000001,0.7027721423996114,False
56,0.0011180000001331791,-0.05475,0.7083518576898633,False
57,0.00024000000007617928,-0.25375,0.048337168949999974,False
58,0.00040300000000570435,-0.14714285714285716,0.6496377346118792,False
59,0.00045700000009674113,-0.129375,0.6902859084324597,False
60,0.000826999999844702,-0.07607142857142857,0.5560606949078065,False
61,0.0007279999999809661,-0.08153846153846155,0.7035794296394549,False
62,0.00012700000002041634,-0.5025,0.6462131761764506,False
63,0.0010359999998854619,-0.0671875,4.133429999975124e-06,False
64,0.0007000000000516593,-0.08791666666666666,0.5451386541690099,False
65,0.000643999999965672,-0.129375,0.19489132038356385,False
66,0.0004649999998491694,-0.129375,0.6759392691729535,False
