episode,length,time,reward,delta
0,5.0,0.00048599999990983633,-1.025,-1.0000460793042778
1,11.0,0.0007989999999153952,-1.055,-1.000834676503864
2,6.0,0.0005059999998593412,-1.03,-1.0005862227180902
3,2.0,0.00023400000009132782,-1.01,-0.9975352934278012
4,1.0,0.00018100000011145312,-1.005,-0.9998900263404428
5,6.0,0.0004450000001270382,-1.03,-0.4999450131702214
6,5.0,0.00044499999989966454,-1.025,-0.9976735056598597
7,12.0,0.0007699999998749263,-1.06,-1.000414628431673
8,13.0,0.0008299999999508145,-1.065,-1.000398109838754
9,4.0,0.0003010000000358559,-1.02,-1.000047313207799
10,2.0,0.00018299999987902993,-1.01,-0.24997250658511072
11,11.0,0.0007049999999253487,-1.055,-0.9976901522920717
12,3.0,0.00024499999994986865,-1.015,-0.9960074485708369
13,11.0,0.0013719999999466381,-1.055,-0.4988367528299298
14,1.0,0.00029799999992974335,-1.005,-0.12498625329255542
15,31.0,0.004110000000082437,-1.155,-0.9973981946838945
16,1.0,0.00012400000014167745,-1.005,-0.4980037242854185
17,10.0,0.0006169999999201536,-1.05,-0.9977063468884192
18,9.0,0.0005590000000665896,-1.045,-0.5279293244517143
19,5.0,0.0003420000000460277,-1.025,-0.4986990973419473
20,3.0,0.00022899999999026477,-1.015,-0.5000236566038994
21,25.0,0.0014209999999366119,-1.125,-0.5002931113590452
22,5.0,0.00033800000005612674,-1.025,-0.6217589725513126
23,13.0,0.0008239999999659631,0.935,1.0025884249361572
24,5.0,0.00037500000007639755,-1.025,-0.9929128946170787
25,13.0,0.0011050000000523141,-1.065,-0.2639646622258571
26,11.0,0.0009809999999106367,-1.055,-0.24900186214270925
27,8.0,0.0005279999998037965,-1.04,-0.9951268054440752
28,12.0,0.0016519999999218271,0.9400000000000001,0.5012942124680786
29,3.0,0.0007679999998799758,-1.015,-0.3108794862756564
30,2.0,0.00020400000016707054,-1.01,-0.9926529842906725
31,9.0,0.0007270000000971777,-1.045,-0.13198233111292856
32,3.0,0.0003260000000864238,-1.015,-0.15543974313782816
33,2.0,0.000275999999985288,-1.01,-0.06599116555646423
34,4.0,0.00032400000009147334,-1.02,-0.9932758959603222
35,11.0,0.0007809999999608408,-1.055,-1.072133895987552
