episode,length,time,reward,delta
0,14.0,0.0012280000000828295,-1.07,-1.0
1,11.0,0.0008510000002388551,-1.055,-1.0
2,16.0,0.0010699999997996201,-1.08,-1.0
3,28.0,0.0015800000001036096,-1.1400000000000001,-0.9
4,8.0,0.0005029999997532286,-1.04,-0.9995
5,37.0,0.0025869999999486026,-1.185,-1.0
6,15.0,0.000954000000092492,-1.075,-1.0
7,11.0,0.0007639999998900748,-1.055,-1.0
8,11.0,0.0006730000000061409,-1.055,-0.9
9,57.0,0.003482999999960157,-1.2850000000000001,-1.0
10,27.0,0.0016080000000329164,-1.135,-1.0
11,52.0,0.0030940000001464796,-1.2600000000000002,-0.81
12,14.0,0.0008419999999205174,-1.07,-0.9
13,39.0,0.002488999999968655,-1.195,-1.0
14,14.0,0.0009009999998852436,-1.07,-1.0
15,45.0,0.0025460000001658045,-1.225,-1.0
16,13.0,0.0007759999998597777,-1.065,-0.9989988334375
17,54.0,0.003117000000202097,-1.27,-0.9995
18,37.0,0.0021010000000387663,-1.185,-1.0
19,11.0,0.0006619999999202264,-1.055,-1.0
20,46.0,0.002551000000039494,-1.2300000000000002,-1.0
21,11.0,0.0007380000001830922,-1.055,-0.9
22,128.0,0.007299000000330125,-1.6400000000000006,-1.0
23,15.0,0.0009970000000976142,-1.075,-1.0
24,31.0,0.0018239999999423162,-1.155,-0.9989965406875
25,11.0,0.0007380000001830922,-1.055,-0.81
26,166.0,0.00951100000020233,-1.8300000000000005,-0.9995
27,17.0,0.001040999999986525,-1.085,-0.997909225
28,24.0,0.0014920000003257883,-1.12,-0.9
29,54.0,0.003189999999904103,-1.27,-0.99776861
30,17.0,0.0010240000001431326,-1.085,-0.729
31,20.0,0.0011459999996077386,-1.1,-0.9
32,53.0,0.0030690000003232853,-1.2650000000000001,-0.89955
33,12.0,0.0007160000000112632,-1.06,-0.729
34,36.0,0.0020589999999174324,-1.1800000000000002,-1.0
35,28.0,0.001611000000139029,-1.1400000000000001,-0.99905
36,5.0,0.00033699999994496466,-1.025,-0.6560999999999999
37,16.0,0.0016959999998107378,-1.08,-0.9962203498204302
38,53.0,0.0032190000001719454,-1.2650000000000001,-1.0
39,33.0,0.0019319999996696424,-1.165,-1.0
40,37.0,0.002219999999852007,-1.185,-1.0
41,78.0,0.004334000000199012,-1.3900000000000001,-0.9958650512898944
42,15.0,0.0009829999999055872,-1.075,-0.89955
43,104.0,0.00584000000026208,-1.5200000000000005,-0.9978343825
44,17.0,0.001067000000148255,-1.085,-0.9989481542544512
45,15.0,0.0008779999998296262,-1.075,-0.9
46,47.0,0.002925000000232103,-1.235,-0.81
47,73.0,0.00419000000010783,-1.3650000000000002,-0.729
48,29.0,0.00169000000005326,-1.145,-0.9946242559400453
49,35.0,0.002118000000336906,-1.175,-1.0
50,23.0,0.0013239999998404528,-1.115,-0.9956368391565461
51,62.0,0.0036900000000059663,-1.31,-0.9972197684554364
52,22.0,0.0012590000001182489,-1.11,-0.9973076835303794
53,70.0,0.004171000000042113,-1.35,-0.8981183025
54,14.0,0.000849000000016531,-1.07,-0.9
55,29.0,0.0017530000000078871,-1.145,-1.0
56,81.0,0.004693999999744847,-1.4050000000000002,-0.9976798282723307
57,67.0,0.0038360000003194727,-1.3350000000000002,-0.917218514173175
58,89.0,0.005095999999866763,-1.4450000000000003,-1.0
59,21.0,0.0012560000000121363,-1.105,-1.0
60,42.0,0.0025210000003426103,-1.2100000000000002,-0.999025
61,87.0,0.005015999999613996,-1.4350000000000003,-0.809595
62,30.0,0.001694000000043161,-1.1500000000000001,-0.9968457639539045
63,58.0,0.004329000000325323,-1.29,-0.99713800475
64,76.0,0.004422999999860622,0.6199999999999998,1.0
65,111.0,0.0065730000001167355,-1.5550000000000004,-1.0
66,122.0,0.007003000000167958,-1.6100000000000003,-0.925403522004087
67,21.0,0.0012059999999110005,-1.105,-0.9
68,155.0,0.008815000000140572,-1.7750000000000006,-0.8990533388290061
69,162.0,0.00901800000019648,-1.8100000000000005,-0.996637352826625
70,29.0,0.0016350000000784348,-1.145,-0.6896284220516172
71,152.0,0.009536000000025524,0.23999999999999944,0.9
72,229.0,0.012959000000137166,-0.14499999999999758,0.81
73,168.0,0.00978499999973792,0.15999999999999936,0.729
74,72.0,0.004107999999632739,0.6399999999999998,0.6560999999999999
75,118.0,0.006736000000273634,0.4099999999999996,0.59049
76,118.0,0.006731999999828986,0.4099999999999996,0.5314409999999999
77,105.0,0.005953000000317843,-1.5250000000000004,-0.99857375
78,98.0,0.005560999999943306,0.5099999999999997,0.4782968999999999
79,168.0,0.009635999999773048,0.15999999999999936,0.4304672099999999
80,187.0,0.01053700000011304,0.06499999999999928,0.3874204889999999
81,52.0,0.0029260000001158915,-1.2600000000000002,-0.9971448283525
82,83.0,0.0046389999997700215,0.5849999999999997,0.34867844009999993
83,318.0,0.018227000000024418,-2.5899999999999883,-0.9975474903175
84,63.0,0.0036259999997128034,0.6849999999999998,0.31381059608999995
85,178.0,0.010187999999743624,0.10999999999999932,0.31880805965695
86,74.0,0.004179999999905704,-1.37,-1.0
87,151.0,0.00878499999998894,-1.7550000000000006,-0.997196472835336
88,15.0,0.0008849999999256397,0.925,0.28692725369125505
89,202.0,0.011512000000038825,-2.0100000000000007,-1.2018650341432435
90,74.0,0.004404000000249653,0.6299999999999998,0.25823452832212956
91,266.0,0.014975000000049477,-0.32999999999999363,0.23241107548991657
92,87.0,0.00503000000026077,0.5649999999999997,0.2091699679409249
93,182.0,0.01042799999959243,0.0899999999999993,0.18825297114683237
94,130.0,0.007933999999750085,-1.6500000000000004,-1.830572325967851
95,87.0,0.005235000000084256,0.5649999999999997,0.35248490662893417
96,48.0,0.0028949999996257247,-1.2400000000000002,-1.2195985530604274
97,120.0,0.007040999999844644,0.3999999999999996,0.3172364159660408
98,25.0,0.001629000000320957,-1.125,-1.7144872256305632
99,97.0,0.005599999999958527,-1.4850000000000003,-1.000539076360185
100,50.0,0.002892999999858148,-1.25,-1.1445860677441078
101,124.0,0.007124000000203523,0.37999999999999956,0.456961496932493
102,51.0,0.002997999999934109,0.7449999999999999,0.4112653472392437
103,57.0,0.003146000000015192,0.7149999999999999,0.3701388125153193
104,35.0,0.0020020000001750304,0.825,0.3331249312637874
105,124.0,0.007190000000264263,0.37999999999999956,0.29981243813740865
106,58.0,0.0034479999999348365,0.7099999999999999,0.26983119432366776
107,15.0,0.0008960000000115542,-1.075,-0.9031121157771418
108,43.0,0.0025849999997262785,0.7849999999999999,0.242848074891301
109,137.0,0.007977999999638996,0.3149999999999995,0.2185632674021709
110,366.0,0.021042999999735912,-0.829999999999983,0.19670694066195382
111,100.0,0.005634999999983847,0.49999999999999967,0.17703624659575845
112,24.0,0.0015039999998407438,-1.12,-0.9995
113,48.0,0.0027440000003480236,0.7599999999999999,0.15933262193618258
114,48.0,0.0026920000000245636,-1.2400000000000002,-1.8566006402574358
115,65.0,0.0038769999996475235,0.6749999999999998,0.3631064525798926
116,33.0,0.001851999999871623,0.835,0.3267958073219034
117,92.0,0.005653000000165775,0.5399999999999997,0.29411622658971304
118,118.0,0.006804000000101951,-1.5900000000000003,-1.283853651315279
119,56.0,0.0031340000000454893,-1.2800000000000002,-1.155468286183751
120,41.0,0.002551000000039494,0.7949999999999999,0.2647046039307417
121,39.0,0.0023989999999685097,-1.195,-1.0721940816123012
122,194.0,0.011073000000124011,-1.9700000000000006,-1.0070364718585854
123,49.0,0.002888999999868247,0.7549999999999999,0.23823414353766748
124,95.0,0.005957999999736785,0.5249999999999997,0.25419019272470567
125,42.0,0.0024589999998170242,0.7899999999999999,0.2678326147796233
126,63.0,0.003482999999960157,0.6849999999999998,0.27949688563657793
127,33.0,0.0020490000001700537,0.835,0.25154719707292017
128,18.0,0.0015499999999519787,0.91,0.22639247736562818
129,35.0,0.002017999999679887,0.825,0.2037532296290654
130,43.0,0.0025300000002062006,0.7849999999999999,0.18337790666615883
131,42.0,0.0024880000000848668,-1.2100000000000002,-0.9995
132,122.0,0.007278000000042084,0.38999999999999957,0.16504011599954294
133,36.0,0.0020650000001296576,0.82,0.14853610439958864
134,70.0,0.003942999999708263,0.6499999999999998,0.13368249395962972
135,62.0,0.003426000000217755,-1.31,-1.0
136,26.0,0.0014710000000377477,0.87,0.1203142445636668
137,76.0,0.004734999999982392,0.6199999999999998,0.10828282010730006
138,73.0,0.004000999999789201,-1.3650000000000002,-1.0
139,46.0,0.002690999999686028,0.7699999999999999,0.09745453809657001
140,90.0,0.005082000000129483,0.5499999999999997,0.08770908428691304
141,48.0,0.0027199999999538704,-1.2400000000000002,-1.9210618241417783
142,83.0,0.004881000000295899,0.5849999999999997,0.30799214035877964
143,64.0,0.0037649999999302963,0.6799999999999998,0.2771929263229017
144,49.0,0.0029280000003382156,0.7549999999999999,0.2494736336906116
145,31.0,0.0017920000000231084,-1.155,-1.7754737296784495
146,88.0,0.00507900000002337,0.5599999999999997,0.40207364328939543
147,96.0,0.005556999999953405,0.5199999999999997,0.36186627896045587
148,39.0,0.0023880000003373425,0.8049999999999999,0.3256796510644103
149,30.0,0.001787000000149419,0.85,0.2931116859579693
150,35.0,0.0020789999998669373,0.825,0.26380051736217236
151,39.0,0.002330999999685446,0.8049999999999999,0.2374204656259551
152,32.0,0.001847999999881722,0.84,0.2136784190633596
153,136.0,0.00797099999999773,-1.6800000000000006,-1.0
154,59.0,0.0034439999999449356,0.7049999999999998,0.1923105771570236
155,25.0,0.0014650000002802699,0.875,0.17307951944132127
156,30.0,0.0017629999997552659,0.85,0.15577156749718912
157,15.0,0.0008820000002742745,-1.075,-0.9880446334667804
158,51.0,0.00292699999999968,0.7449999999999999,0.1401944107474702
159,34.0,0.001975000000129512,0.83,0.12617496967272313
160,35.0,0.0020150000000285218,0.825,0.1583795990701783
161,47.0,0.002672999999958847,0.7649999999999999,0.14254163916316043
162,33.0,0.002070000000003347,0.835,0.12828747524684436
163,34.0,0.001934000000346714,0.83,0.11545872772215993
164,240.0,0.013500999999905616,-2.1999999999999966,-1.896087145050056
165,46.0,0.00275099999998929,0.7699999999999999,0.29352156945494956
166,33.0,0.0019099999999525608,0.835,0.2641694125094546
167,23.0,0.0014860000001135631,0.885,0.23775247125850907
168,17.0,0.0010000000002037268,0.915,0.21397722413265818
169,26.0,0.0014739999996891129,-1.1300000000000001,-1.0
170,27.0,0.0015569999995932449,0.865,0.1925795017193923
171,25.0,0.0015739999998913845,0.875,0.1733215515474531
172,64.0,0.0036380000001372537,0.6799999999999998,0.1559893963927078
173,21.0,0.001209000000017113,0.895,0.1403904567534371
174,80.0,0.0048710000000937725,0.5999999999999998,0.12635141107809333
175,37.0,0.0022759999997106206,0.815,0.11371626997028406
176,146.0,0.00826599999982136,0.26999999999999946,0.10234464297325563
177,28.0,0.0017940000002454326,0.86,0.09211017867593008
178,27.0,0.0015459999999620777,0.865,0.08289916080833704
