episode,length,time,reward,delta
0,9.0,0.0007679999998799758,-1.045,-1.0
1,1.0,0.0001310000000103173,-1.005,-1.0
2,7.0,0.00047900000004119647,-1.035,-1.0
3,1.0,0.00012599999990925426,-1.005,-1.0
4,12.0,0.0007600000001275475,-1.06,-0.9965
5,1.0,0.00012399999991430377,-1.005,-0.30000000000000004
6,4.0,0.00029900000004090543,-1.02,-0.9965
7,4.0,0.00029900000004090543,-1.02,-1.0
8,12.0,0.0008720000000721484,-1.06,-1.0
9,4.0,0.0003199999998741987,-1.02,-1.0
10,18.0,0.0013779999999314896,-1.09,-0.9965
11,6.0,0.0004370000001472363,-1.03,-0.993189875
12,4.0,0.00031399999988934724,-1.02,-0.30000000000000004
13,5.0,0.000371999999970285,-1.025,-0.9965
14,1.0,0.0001940000001923181,-1.005,-0.9928236875
15,24.0,0.00505299999986164,-1.12,-0.992346725875
16,6.0,0.0006140000000414148,-1.03,-0.30000000000000004
17,10.0,0.0008559999998851708,-1.05,-1.0
18,4.0,0.0003600000000005821,-1.02,-0.30000000000000004
19,15.0,0.0011399999998502608,-1.075,-0.9965
20,73.0,0.006414999999833526,-1.3650000000000002,-1.0
21,5.0,0.00036500000010164513,-1.025,-0.29795696250000003
22,9.0,0.0006180000000313157,0.955,1.0
23,52.0,0.0028909999998631974,-1.2600000000000002,-0.09000000000000008
24,16.0,0.000933000000031825,-1.08,-0.7865
25,81.0,0.004903999999896769,-1.4050000000000002,-0.08938708875000001
26,45.0,0.002563999999892985,0.7749999999999999,0.7094527500000001
27,18.0,0.0010440000000926375,-1.09,-0.9904872259848244
28,40.0,0.0022770000000491564,-1.2000000000000002,-0.9900007001292983
29,21.0,0.0012199999998756539,-1.105,-0.9900171040929101
30,36.0,0.0020140000001447333,-1.1800000000000002,-0.2970002100387895
31,260.0,0.01576999999997497,-2.2999999999999945,-0.30000000000000004
32,54.0,0.004533000000037646,-1.27,-0.09000000000000008
33,32.0,0.0026909999999134016,-1.1600000000000001,-0.7200000720486426
34,50.0,0.0040959999998904095,-1.25,-0.21600002161459275
35,172.0,0.01379399999996167,-1.8600000000000008,-0.30000000000000004
36,16.0,0.0013639999999668362,-1.08,-0.29895000000000005
37,46.0,0.0037909999998646526,-1.2300000000000002,-0.027000000000000024
38,36.0,0.002977999999984604,0.82,0.9991757408747417
39,104.0,0.00853200000005927,0.47999999999999965,0.29975272226242256
40,52.0,0.004406999999901018,0.7399999999999999,0.08992581667872679
41,105.0,0.008756000000175845,-1.5250000000000004,-0.9033135604805298
42,52.0,0.004286000000092827,-1.2600000000000002,-0.008099999999999996
43,487.0,0.03100300000005518,-1.4349999999999703,0.026977745003618048
44,584.0,0.03767999999990934,-3.91999999999996,-0.06480000648437789
45,945.0,0.05792299999984607,-3.7249999999999215,0.008093323501085381
46,91.0,0.005953999999974258,0.5449999999999997,0.002427997050325592
47,54.0,0.004417999999986932,0.7299999999999999,0.7059304730990912
48,57.0,0.005094999999982974,0.7149999999999999,0.21177914192972747
49,12.0,0.0010620000000471919,-1.06,-0.9937611817630785
50,22.0,0.001989999999977954,0.89,0.0635337425789182
51,138.0,0.008492999999816675,0.3099999999999995,0.019060122773675414
52,163.0,0.009037999999918611,-1.8150000000000006,-0.0024300000000000432
53,133.0,0.007376000000022032,0.3349999999999995,0.005718036832102591
54,144.0,0.007873000000017782,0.27999999999999947,0.0017154110496307995
55,351.0,0.02419600000007449,-0.7549999999999846,0.0005146233148892732
56,143.0,0.007938999999851148,0.2849999999999995,0.6950497650101656
57,199.0,0.011064000000033047,0.004999999999999227,0.7353801607636354
58,33.0,0.0019019999999727588,0.835,0.2206140482290907
59,197.0,0.011556000000155109,0.014999999999999236,0.06618421446872724
60,313.0,0.018528999999944062,-0.5649999999999886,0.01985526434061813
61,253.0,0.014049999999997453,-0.264999999999995,0.005956579302185405
62,70.0,0.003860000000031505,0.6499999999999998,0.3546615329639262
63,111.0,0.0062629999999899155,0.4449999999999996,0.10639845988917784
64,179.0,0.010702000000037515,0.10499999999999932,0.0319195379667534
65,455.0,0.026078999999981534,-1.2749999999999737,0.009575861390025975
66,362.0,0.020263000000113607,-0.8099999999999834,0.002872758417007848
67,209.0,0.011613000000124885,-0.04499999999999971,0.6735549231544125
68,9.0,0.0005550000000766886,0.955,0.20206647694632385
69,160.0,0.008847999999943568,0.1999999999999994,0.060619943083897176
70,312.0,0.01742200000012417,-0.5599999999999887,0.36532088890135994
71,1521.0,0.08378400000015063,-6.60499999999986,0.109596266670408
72,30.0,0.0018350000000282307,0.85,0.03287888000112238
73,66.0,0.0037569999999504944,0.6699999999999998,0.00986366400033667
74,206.0,0.011332000000038533,-0.030000000000000027,0.35542341448006565
75,102.0,0.005709000000024389,0.48999999999999966,0.10662702434401972
76,93.0,0.005276999999978216,0.5349999999999997,0.03198810730320589
77,28.0,0.001584999999977299,0.86,0.009596432190961734
78,69.0,0.0038289999999960855,0.6549999999999998,0.0028789296572885315
79,220.0,0.011983999999984007,-0.09999999999999853,0.0008636788971865261
80,53.0,0.002947999999832973,0.7349999999999999,0.00025910366915593563
81,80.0,0.004451000000017302,0.5999999999999998,0.7967301482308974
82,211.0,0.011473000000023603,-0.054999999999999494,0.5088623789050251
83,65.0,0.003724000000147498,0.6749999999999998,0.1526587136715074
84,278.0,0.015218000000004395,-0.38999999999999235,0.04579761410145222
85,60.0,0.0033399999999801366,0.6999999999999998,0.013739284230435689
86,212.0,0.011876000000029308,-0.05999999999999939,0.004121785269130651
87,127.0,0.0073050000000876025,0.36499999999999955,0.0012365355807392175
88,549.0,0.030430000000023938,-1.7449999999999637,0.0003709606742218208
89,16.0,0.000931999999920663,0.92,0.00011128820226657954
90,356.0,0.019737000000077387,-0.779999999999984,3.338646067996276e-05
91,268.0,0.015229999999974098,-0.3399999999999934,1.0015938203933317e-05
92,66.0,0.003643000000010943,0.6699999999999998,3.0047814612021995e-06
93,122.0,0.006939999999985957,0.38999999999999957,9.014344383162509e-07
94,16.0,0.0009790000001430599,0.92,0.3535001757797154
95,37.0,0.002079000000094311,0.815,0.10605005273391466
96,822.0,0.04539899999986119,-3.1099999999999346,0.03181501582017443
97,323.0,0.01809100000014041,-0.6149999999999876,0.009544504746052285
98,29.0,0.0016370000000733853,0.855,0.002863351423815663
