episode,length,time,reward,delta
0,3.0,0.000367999999980384,-1.015,-1.0
1,8.0,0.0005570000000716391,-1.04,-1.0
2,9.0,0.0005880000001070584,-1.045,-1.0
3,21.0,0.001389000000017404,-1.105,-1.0
4,20.0,0.0012279999998554558,-1.1,-0.5
5,9.0,0.0005869999999958964,-1.045,-1.0
6,5.0,0.0003569999998944695,-1.025,-0.5
7,11.0,0.0007040000000415603,-1.055,-1.0
8,11.0,0.0007709999999860884,-1.055,-0.5
9,7.0,0.0007009999999354477,-1.035,-0.9948359375
10,7.0,0.0007959999998092826,-1.035,-1.0
11,17.0,0.00392399999986992,-1.085,-1.0
12,2.0,0.0001830000001064036,-1.01,-0.25
13,29.0,0.0016399999999521242,-1.145,-0.963535498046875
14,5.0,0.00034099999993486563,-1.025,-0.125
15,3.0,0.00022699999999531428,-1.015,-0.747275
16,2.0,0.00017300000013165118,-1.01,-0.5
17,4.0,0.00028100000008635106,-1.02,-0.0625
18,8.0,0.0004989999999907013,0.96,1.0
19,13.0,0.0008420000001478911,-1.065,-1.0
20,4.0,0.00028399999996508996,-1.02,-0.994564453125
21,6.0,0.00038999999992483936,-1.03,-1.0
22,22.0,0.0015960000000632135,-1.11,-0.6840906250000001
23,9.0,0.0014429999998810672,-1.045,-0.03125
24,9.0,0.0014650000000528962,-1.045,-0.994890625
25,28.0,0.0020230000000083237,-1.1400000000000001,-0.5
26,7.0,0.0004989999999907013,-1.035,-0.25
27,17.0,0.001117000000022017,-1.085,-0.9944444966442887
28,24.0,0.0017239999999674183,-1.12,-0.25
29,29.0,0.0038369999999758875,-1.145,-0.5
30,3.0,0.0009919999999965512,-1.015,-0.6682449113828237
31,6.0,0.00044000000002597517,-1.03,-0.125
32,7.0,0.0004789999998138228,-1.035,-0.33412245569141175
33,23.0,0.0024200000000291766,-1.115,-0.015625
34,6.0,0.0009270000000469736,-1.03,-0.125
35,6.0,0.00041799999985414615,-1.03,-0.9944719328583984
36,3.0,0.000279999999975189,-1.015,-0.16706122784570587
37,37.0,0.0025149999999030115,-1.185,-0.25
38,1.0,0.00012300000003051537,-1.005,-0.08353061392285288
