episode,length,time,reward,delta
0,9.0,0.0006989999999404972,-1.045,-1.000073834932683
1,4.0,0.00031300000000555883,-1.02,-0.9995236684346437
2,2.0,0.00018999999997504347,-1.01,-1.0001074472300957
3,12.0,0.0007960000000366563,-1.06,-1.0003315414128144
4,6.0,0.0005459999999857246,-1.03,-0.9996893214778968
5,2.0,0.00023000000010142685,-1.01,-0.9994979491806878
6,16.0,0.0010090000000673172,-1.08,-0.9967992269087602
7,5.0,0.00036199999999553256,-1.025,-0.9961057761618688
8,1.0,0.00012600000013662793,-1.005,-0.700075213061067
9,1.0,0.0001330000000052678,-1.005,-0.4900526491427468
10,3.0,0.00024400000006608025,-1.015,-0.9980768287375325
11,3.0,0.00024200000007112976,-1.015,-0.3430368543999228
12,3.0,0.00024399999983870657,-1.015,-0.70023207898897
13,14.0,0.0008829999999306892,-1.07,-0.4901624552922791
14,32.0,0.0026029999999082065,-1.1600000000000001,-0.46608459249606915
15,9.0,0.002368000000160464,-1.045,-0.3262592147472484
16,3.0,0.0009700000000520959,-1.015,-0.6996485644264814
17,31.0,0.0022219999998469575,-1.155,-0.489753995098537
18,9.0,0.0005929999999807478,0.955,1.0014721306938281
19,4.0,0.00029900000004090543,-1.02,-0.3428277965689759
20,4.0,0.000933000000031825,-1.02,-0.99472752901019
21,4.0,0.001046000000087588,-1.02,-0.2399794575982831
22,16.0,0.001220999999986816,-1.08,-0.16798562031879816
23,18.0,0.0017029999999067513,-1.09,-0.11758993422315867
24,19.0,0.0012360000000626314,-1.095,-0.08231295395621108
25,26.0,0.0020749999998770363,-1.1300000000000001,-0.057619067769347776
26,7.0,0.0009760000000369473,-1.035,-0.9851062913269119
27,1.0,0.00021300000003066089,-1.005,-0.8040903627161581
28,14.0,0.0026609999999891443,-1.07,-0.04033334743854344
29,1.0,0.00012400000014167745,-1.005,-0.028233343206980455
30,10.0,0.0008050000001276203,-1.05,-0.9997482605979953
31,11.0,0.0008100000000013097,-1.055,-0.9987358584421542
32,4.0,0.0003010000000358559,-1.02,-1.0002174534335986
33,3.0,0.00048200000014730904,-1.015,-0.01976334024488635
34,5.0,0.0013559999999870342,-1.025,-0.9853611739485677
35,24.0,0.0015829999999823485,-1.12,-0.013834338171420435
36,45.0,0.0026359999999385764,-1.225,-0.9984762026467905
37,12.0,0.0008500000001276931,-1.06,-0.6996665679042506
38,15.0,0.0008909999999104912,-1.075,-0.5374958562264536
39,19.0,0.001099999999951251,-1.095,-0.48976659753297547
40,6.0,0.00039299999980357825,-1.03,-0.34283661827308287
41,27.0,0.0015750000000025466,-1.135,-0.5628632539013106
42,5.0,0.0003390000001672888,-1.025,-0.3940042777309174
43,8.0,0.0005009999999856518,-1.04,-0.9986039438235952
44,8.0,0.0006040000000666623,-1.04,-0.3762470993585174
45,10.0,0.0006329999998797575,0.95,0.9562975822216486
46,2.0,0.0002610000001368462,-1.01,-0.27580299441164224
47,7.0,0.0005190000001675799,-1.035,-0.26337296955096223
48,14.0,0.0008820000000469008,-1.07,-0.7001522174035191
49,12.0,0.0007180000000062137,-1.06,-0.19306209608814962
50,4.0,0.0002809999998589774,-1.02,-0.30374484388077105
51,15.0,0.0009469999999964784,0.925,0.8347326529076627
52,15.0,0.0008720000000721484,0.925,0.584312857035364
53,6.0,0.00038799999992988887,-1.03,-0.9855861566765364
