step,reward,mean,median,std,max,min
0,0.030892857142857142,0.030892857142857142,0.030892857142857142,0.0,0.030892857142857142,0.030892857142857142
1,-0.003526392961876832,0.013683232090490155,0.013683232090490155,0.017209625052366985,0.030892857142857142,-0.003526392961876832
2,0.010227272727272727,0.012531245636084347,0.010227272727272727,0.01414572757210838,0.030892857142857142,-0.003526392961876832
3,0.050833333333333335,0.022106767560396593,0.020560064935064935,0.02061911896219584,0.050833333333333335,-0.003526392961876832
4,0.0011280487804878048,0.017911023804414835,0.010227272727272727,0.020261676043338242,0.050833333333333335,-0.003526392961876832
5,7.575757575757667e-05,0.01493847943297196,0.005677660753880266,0.019654338713677767,0.050833333333333335,-0.003526392961876832
6,0.00012755102040816423,0.012822632516891417,0.0011280487804878048,0.01892007295692636,0.050833333333333335,-0.003526392961876832
7,-0.0025062034739454083,0.010906528018036814,0.0006277999004479845,0.01840986721196557,0.050833333333333335,-0.003526392961876832
8,0.027419354838709678,0.012741286553667132,0.0011280487804878048,0.018116174742633103,0.050833333333333335,-0.003526392961876832
9,0.0352,0.014987157898300418,0.005677660753880266,0.018460001393414364,0.050833333333333335,-0.003526392961876832
10,0.02076923076923077,0.015512800886566813,0.010227272727272727,0.01767923685896975,0.050833333333333335,-0.003526392961876832
11,-0.002382812499999999,0.01402149977101958,0.005677660753880266,0.017634423734431522,0.050833333333333335,-0.003526392961876832
12,0.008223684210526315,0.013575513958673945,0.008223684210526315,0.0170128994660312,0.050833333333333335,-0.003526392961876832
13,0.0018835616438356165,0.012740374507614064,0.005053622927180966,0.016668278395612777,0.050833333333333335,-0.003526392961876832
14,-0.0010742187499999999,0.011819401623773127,0.0018835616438356165,0.01646766768856048,0.050833333333333335,-0.003526392961876832
15,-0.003135435992578849,0.010884724272751127,0.0015058052121617108,0.016350516824087176,0.050833333333333335,-0.003526392961876832
16,-0.0018788819875776397,0.010133923904496495,0.0011280487804878048,0.01614412501249533,0.050833333333333335,-0.003526392961876832
