episode,length,time,reward,delta
0,5.0,0.0004989999999907013,-1.025,-1.0
1,12.0,0.0007740000000922009,-1.06,-1.0
2,1.0,0.00012500000002546585,-1.005,-1.0
3,5.0,0.0003560000000106811,-1.025,-1.0
4,6.0,0.0004129999999804568,-1.03,-0.994295
5,7.0,0.00047100000006139453,-1.035,-1.0
6,27.0,0.0017119999999977153,-1.135,-1.0
7,23.0,0.0014099999998506973,-1.115,-0.982344313487099
8,2.0,0.00018299999987902993,-1.01,-0.29828850000000007
9,5.0,0.00035899999988942,-1.025,-0.982898131117203
10,3.0,0.0002510000001620938,-1.015,-0.30000000000000004
11,12.0,0.0013469999998960702,-1.06,-0.08948655000000005
12,44.0,0.007145000000036816,-1.2200000000000002,-0.96815716226796
13,12.0,0.0013289999999415159,-1.06,-1.0
14,10.0,0.0008720000000721484,-1.05,-0.09000000000000008
15,45.0,0.003067000000100961,-1.225,-0.026845965000000027
16,105.0,0.0123839999998836,-1.5250000000000004,-0.027000000000000024
17,6.0,0.00040200000012191595,-1.03,-0.9558962272448696
18,9.0,0.0006140000000414148,-1.045,-1.0
19,52.0,0.0029949999998279964,-1.2600000000000002,-0.99021785
20,19.0,0.0010929999998552375,-1.095,-0.30000000000000004
21,42.0,0.002498000000059619,-1.2100000000000002,-1.0
22,30.0,0.001944999999977881,-1.1500000000000001,-0.9694647278327907
23,69.0,0.0041089999999712745,-1.3450000000000002,-0.008099999999999996
24,14.0,0.0008659999998599233,-1.07,-0.0024300000000000432
25,54.0,0.0029940000001715816,-1.27,-0.9812740514992143
26,3.0,0.00022800000010647636,-1.015,-0.30000000000000004
27,21.0,0.001194999999825086,0.895,1.0035
28,345.0,0.019318999999995867,-2.7249999999999854,-0.0007289999999999797
29,68.0,0.0038749999998799467,-1.3400000000000003,-0.9965
30,9.0,0.000555999999960477,-1.045,-0.09000000000000008
31,24.0,0.0013659999999617867,-1.12,-0.993245
32,18.0,0.0010429999999814754,-1.09,-0.9714860947438737
33,15.0,0.0008869999999205902,0.925,0.6652551016448093
34,59.0,0.00465000000008331,-1.2950000000000002,-0.952492876315162
35,38.0,0.00341300000013689,0.8099999999999999,0.8196817717268476
36,93.0,0.006826000000046406,0.5349999999999997,0.6693555656221464
37,225.0,0.013071999999965556,-0.124999999999998,0.5802646585279962
38,85.0,0.004750999999941996,0.5749999999999997,0.34544713198188104
39,22.0,0.0014249999999265128,0.89,0.49911080809289043
40,158.0,0.008743999999978769,0.2099999999999994,0.2127519154579165
41,69.0,0.0040340000000469445,-1.3450000000000002,-0.6692830657182843
42,268.0,0.015319000000090455,-0.3399999999999934,0.19705773950386551
43,30.0,0.0016909999999370484,-1.1500000000000001,-1.499716785789131
44,211.0,0.011734999999816864,-0.054999999999999494,0.6459529656810981
45,11.0,0.0006630000000313885,-1.055,-0.2007849197154854
46,81.0,0.0044919999998001,0.5949999999999998,0.6044166875910059
47,159.0,0.00896099999999933,0.2049999999999994,0.24213225583789055
48,6.0,0.0003930000000309519,0.97,0.14105489937877147
49,103.0,0.006327999999939493,0.48499999999999965,0.788984249432017
50,221.0,0.012089999999943757,-0.10499999999999843,0.29362660559153286
51,46.0,0.002608999999893058,-1.2300000000000002,-1.3072727750471524
52,75.0,0.004136000000016793,-1.3750000000000002,-0.97745316908427
53,311.0,0.017902000000049156,-2.554999999999989,-0.994295
54,156.0,0.009127999999918757,-1.7800000000000007,-0.9577739905766984
55,253.0,0.014260000000149375,-2.2649999999999952,-0.9514833230125682
56,436.0,0.024315000000115106,-1.1799999999999757,0.5494103248051252
