steps,time,reward,delta,converged
1,0.0009039999999913562,-0.129375,0.29994753660868934,False
2,0.0024330000001100416,-0.03342857142857143,0.2998887948058341,False
3,0.0011739999999917927,-0.05238095238095238,0.2998383816869463,False
4,0.0005670000000463915,-0.1045,0.2998483919581254,False
5,0.002389000000221131,-0.03118421052631579,0.2099632756260825,False
6,0.003244999999878928,-0.02342592592592593,0.30005342372714366,False
7,0.0017569999999977881,-0.03609375,0.30011271790897986,False
8,0.0016139999997903942,-0.044800000000000006,0.29995824068287996,False
9,0.0022890000000188593,-0.040535714285714286,0.2999591667745925,False
10,0.0018430000000080327,-0.03609375,0.14697429293825778,False
11,0.0030079999996814877,-0.024134615384615386,0.20998031592653119,False
12,0.001138000000082684,-0.05736842105263158,0.2986635905667315,False
13,0.0011519999998199637,-0.0671875,0.2993912355918976,False
14,0.0010569999999461288,-0.09545454545454546,0.20906451339671206,False
15,0.00293599999986327,-0.027111111111111117,0.2994226989485343,False
16,0.004237999999986641,-0.028690476190476193,0.299976399802219,False
17,0.00183999999990192,-0.05475,0.16123186235723355,False
18,0.0010919999999714491,-0.06352941176470589,0.2098938743706878,False
19,0.0011939999999412976,-0.05736842105263158,0.20957386491432833,False
20,0.0005699999996977567,-0.1045,0.14692571205948143,False
21,0.0017290000000684813,-0.03816666666666667,0.29926787337299116,False
22,0.001750999999785563,-0.03609375,0.3000116440964526,False
23,0.003125000000181899,-0.026170212765957452,0.2995403488304066,False
24,0.0029650000001311128,-0.029268292682926834,0.30001810952371705,False
25,0.0016930000001593726,-0.03816666666666667,0.29998912518337434,False
26,0.0007729999997536652,-0.08791666666666666,0.29981634820579833,False
27,0.0029429999999592837,-0.025729166666666668,0.30001406526308383,False
28,0.001036999999996624,-0.0671875,0.10284799844163701,False
29,0.0008449999995718827,-0.07133333333333333,0.2100373966090006,False
30,0.0013240000002952002,-0.04645833333333333,0.21001267666660195,False
31,0.002300999999988562,-0.03816666666666667,0.29825828167614726,False
32,0.0007839999998395797,-0.09545454545454546,0.29998302186529086,False
33,0.0005630000000564905,-0.14714285714285716,0.14670170544002983,False
34,0.005842999999913445,-0.014754901960784318,0.14700887366662138,False
35,0.0009620000000722939,-0.06352941176470589,0.209992387628362,False
36,0.0019219999999222637,-0.03609375,0.14699467133985342,False
37,0.0014329999999063148,-0.04326923076923077,0.29999499859637435,False
38,0.0018540000000939472,-0.0482608695652174,0.20998347986155336,False
