episode,length,time,reward,delta
0,22.0,0.002930999999989581,-1.11,-1.0
1,10.0,0.0007279999999809661,-1.05,-1.0
2,18.0,0.0011110000000371656,-1.09,-1.0
3,15.0,0.000984000000244123,-1.075,-0.5
4,25.0,0.001510000000052969,-1.125,-0.5
5,13.0,0.0012000000001535227,-1.065,-1.0
6,57.0,0.008303999999952794,-1.2850000000000001,-1.0
7,75.0,0.006794999999783613,-1.3750000000000002,-1.0
8,14.0,0.0010940000001937733,-1.07,-1.0
9,4.0,0.00041999999984909664,-1.02,-0.25
10,14.0,0.0038769999996475235,-1.07,-1.0
11,54.0,0.0056230000000141445,-1.27,-0.995625
12,14.0,0.0013830000002599263,-1.07,-1.0
13,40.0,0.0023980000000847213,-1.2000000000000002,-1.0
14,20.0,0.0017619999998714775,-1.1,-0.5
15,7.0,0.0012010000000373111,-1.035,-1.0
16,24.0,0.0015880000000834116,-1.12,-1.0
17,18.0,0.0010579999998299172,-1.09,-1.0
18,25.0,0.0014220000002751476,-1.125,-0.25
19,12.0,0.000713999999788939,-1.06,-0.6211875
20,10.0,0.0006069999999454012,-1.05,-1.0
21,8.0,0.0006980000002840825,-1.04,-1.0
22,14.0,0.0009939999999915017,-1.07,-0.9949375
23,18.0,0.0010820000002240704,-1.09,-0.9923265625
24,12.0,0.0007200000000011642,-1.06,-1.0
25,17.0,0.0011349999999765714,-1.085,-0.5
26,11.0,0.0009710000003906316,-1.055,-0.31059375
27,26.0,0.0023620000001756125,-1.1300000000000001,-1.0
28,37.0,0.002076000000215572,-1.185,-0.9943125
29,37.0,0.0021259999998619605,-1.185,-0.5
30,18.0,0.0010429999997541017,-1.09,-0.155296875
31,8.0,0.0004980000003342866,-1.04,-0.99378125
32,31.0,0.001944999999977881,-1.155,-0.5
33,33.0,0.001855000000432483,-1.165,-0.125
34,21.0,0.0017520000001240987,-1.105,-0.5
35,50.0,0.004001999999672989,-1.25,-0.5
36,101.0,0.005607999999938329,-1.5050000000000003,-0.5
37,74.0,0.004475000000184082,-1.37,-0.5
38,24.0,0.002598000000034517,-1.12,-0.558359375
39,10.0,0.0007350000000769796,-1.05,-0.0625
40,30.0,0.0017569999999977881,-1.1500000000000001,-0.9251775991464469
41,56.0,0.003390000000308646,-1.2800000000000002,-1.0
42,103.0,0.006041000000095664,-1.5150000000000003,-1.0
43,20.0,0.0016850000001795706,-1.1,-0.6172928513027214
44,26.0,0.0015210000001388835,-1.1300000000000001,-0.9961875
45,67.0,0.0037189999998190615,-1.3350000000000002,-1.0
46,14.0,0.0008689999999660358,-1.07,-0.9865699501562495
47,42.0,0.002652000000125554,-1.2100000000000002,-0.9930921875
48,16.0,0.0010360000001128356,-1.08,-0.49328497507812474
49,7.0,0.0004500000000007276,-1.035,-0.03125
50,97.0,0.006833999999798834,-1.4850000000000003,-0.9933828125
51,128.0,0.0071069999999053834,-1.6400000000000006,-0.9975
52,9.0,0.0005550000000766886,-1.045,-0.25
53,24.0,0.0014999999998508429,-1.12,-0.9975
54,49.0,0.0029460000000653963,-1.245,-1.0
