episode,length,time,reward,delta
0,9.0,0.0006859999998596322,-1.045,-1.0
1,5.0,0.00036500000010164513,-1.025,-1.0
2,1.0,0.00012600000013662793,-1.005,-1.0
3,2.0,0.0002520000000458822,-1.01,-0.9975
4,1.0,0.0001469999999699212,-1.005,-1.0
5,7.0,0.00048599999990983633,-1.035,-0.99596875
6,21.0,0.0012850000000526052,-1.105,-0.9975
7,12.0,0.0008519999998952699,-1.06,-1.0
8,9.0,0.0005889999999908468,-1.045,-0.5
9,13.0,0.0008219999999710126,-1.065,-1.0
10,8.0,0.000578000000132306,-1.04,-1.0
11,15.0,0.0009350000000267755,-1.075,-1.0
12,63.0,0.007446999999956461,0.6849999999999998,1.0
13,28.0,0.0016399999999521242,-1.1400000000000001,-0.9931875
14,8.0,0.0006420000001980952,-1.04,-0.9843800247547022
15,10.0,0.000827999999955864,-1.05,-0.5
16,24.0,0.003689000000122178,-1.12,-0.9883470595549777
17,67.0,0.006959000000051674,-1.3350000000000002,-1.0
18,59.0,0.0077030000002196175,-1.2950000000000002,-0.5
19,87.0,0.0066400000000612636,-1.4350000000000003,-0.9851190158857328
20,7.0,0.000542999999879612,-1.035,-1.0
21,56.0,0.003150000000005093,-1.2800000000000002,-0.9836425621265459
22,77.0,0.004757000000154221,-1.3850000000000002,-1.0
23,88.0,0.004991000000018175,-1.4400000000000004,-0.9837810419947153
24,5.0,0.0003440000000409782,-1.025,-0.25
25,94.0,0.0052419999999528955,0.5299999999999997,0.5
26,19.0,0.001113000000032116,-1.095,-0.5
27,21.0,0.001209000000017113,0.895,0.25
28,113.0,0.006568000000015672,-1.5650000000000004,-0.49875
29,54.0,0.003013999999893713,0.7299999999999999,0.125
30,169.0,0.009723000000121829,-1.8450000000000006,-0.25
31,197.0,0.010862000000088301,-1.9850000000000008,-0.9683182396576924
32,109.0,0.006050999999843043,-1.5450000000000004,-0.4925595079428664
33,18.0,0.001046000000087588,0.91,0.0625
34,18.0,0.001040999999986525,0.91,0.03125
35,119.0,0.006727999999839085,0.4049999999999996,0.015625
36,76.0,0.004219999999804713,0.6199999999999998,0.0078125
37,187.0,0.010469000000057349,0.06499999999999928,0.27744531250000004
38,30.0,0.001684999999952197,0.85,0.13872265625000002
39,93.0,0.005388000000039028,0.5349999999999997,0.06936132812500007
40,11.0,0.0007149999999001011,-1.055,-0.9855625893350904
41,76.0,0.004367000000002008,0.6199999999999998,0.03468066406250003
42,180.0,0.00990700000011202,-1.9000000000000008,-0.125
43,37.0,0.002163000000109605,-1.185,-0.6167892208372878
44,300.0,0.01674900000011803,-0.49999999999999,0.01734033203124996
45,331.0,0.01834699999994882,-0.6549999999999867,0.00867016601562498
46,99.0,0.005683999999973821,0.5049999999999997,0.00433508300781249
47,26.0,0.0016470000000481377,0.87,0.0021675415039061896
48,49.0,0.002956999999923937,-1.245,-1.448636964374542
49,58.0,0.0034190000001217413,-1.29,-1.682170211791992
50,1542.0,0.08771700000011151,-6.709999999999858,0.0010837707519530948
51,55.0,0.003032000000075641,0.7249999999999999,0.0005418853759765474
52,92.0,0.005056999999851541,0.5399999999999997,0.48640443786336895
53,228.0,0.01304800000002615,-0.13999999999999768,0.24320221893168448
54,965.0,0.05403300000011768,-3.8249999999999194,0.12160110946584224
55,420.0,0.02327700000000732,-1.0999999999999774,0.06080055473292112
56,597.0,0.033449000000018714,-1.9849999999999586,0.03040027736646056
57,226.0,0.012676999999939653,-0.1299999999999979,0.015200138683230335
58,316.0,0.01743599999986145,-0.5799999999999883,0.007600069341615168
59,126.0,0.006953999999950611,0.36999999999999955,0.47290618818194585
60,395.0,0.022082000000182234,-0.9749999999999799,0.23645309409097293
61,68.0,0.003820000000132495,0.6599999999999998,0.11822654704548641
62,166.0,0.009097000000110711,0.16999999999999937,0.059113273522743204
63,389.0,0.021512999999913518,-0.9449999999999805,0.029556636761371546
64,93.0,0.005197999999836611,0.5349999999999997,0.014778318380685773
65,73.0,0.004077999999935855,0.6349999999999998,0.007389159190342887
66,189.0,0.010516000000052372,0.05499999999999927,0.003694579595171499
67,33.0,0.0018509999999878346,0.835,0.46510946263484076
68,114.0,0.00648500000011154,0.4299999999999996,0.23255473131742033
69,243.0,0.013639000000011947,-0.21499999999999608,0.11627736565871016
70,138.0,0.007626999999956752,0.3099999999999995,0.05813868282935508
71,100.0,0.005534000000125161,0.49999999999999967,0.1772089402024759
72,30.0,0.0018419999998968706,0.85,0.08860447010123795
73,252.0,0.022811000000046988,-0.2599999999999951,0.04430223505061903
74,15.0,0.0014400000000023283,0.925,0.022151117525309516
75,264.0,0.025962999999819658,-0.31999999999999384,0.011075558762654758
76,108.0,0.0087149999999383,0.45999999999999963,0.005537779381327379
77,404.0,0.027926999999863256,-1.0199999999999791,0.0027688896906636895
78,31.0,0.0017530000000078871,0.845,0.45370180068644395
79,588.0,0.03668100000004415,-1.9399999999999595,0.22685090034322197
80,134.0,0.007593999999926382,0.3299999999999995,0.24891163264586935
81,74.0,0.004222999999910826,0.6299999999999998,0.42063351647606073
82,446.0,0.024949000000106025,-1.2299999999999747,0.2103167582380303
83,145.0,0.00790299999994204,0.27499999999999947,0.4477741175395126
84,403.0,0.022408000000041284,-1.0149999999999793,0.22388705876975634
85,14.0,0.0008259999999609136,0.93,0.11194352938487817
86,534.0,0.03151299999990442,-1.6699999999999653,0.05597176469243914
