episode,length,time,reward,delta
0,8.0,0.0006750000000010914,-1.04,-1.0000675418095042
1,3.0,0.0002880000001823646,-1.015,-1.0000414748876303
2,2.0,0.00029400000016721606,-1.01,-0.9987240929393708
3,9.0,0.0006280000000060681,-1.045,-0.9977552392763978
4,13.0,0.0008479999999053689,-1.065,-0.9999824850028677
5,2.0,0.00018799999998009298,-1.01,-0.700047279266653
6,21.0,0.0014549999998507701,-1.105,-0.9985276676173425
7,4.0,0.00030099999980848224,-1.02,-0.8498580609937894
8,7.0,0.000473000000056345,-1.035,-1.0001542643012113
9,12.0,0.0007590000000163855,-1.06,-1.000272418357572
10,5.0,0.00045599999998557905,-1.025,-0.9988899134695417
11,6.0,0.0009099999999762076,-1.03,-0.6999877395020073
12,21.0,0.004211000000168497,-1.105,-0.7147632329686804
13,6.0,0.0004230000001825829,-1.03,-0.6413470936801486
14,8.0,0.0005289999999149586,-1.04,-0.448942965576104
15,8.0,0.0005400000000008731,-1.04,-1.000397003117485
16,2.0,0.000174999999899228,-1.01,-0.4899914176514052
17,6.0,0.0003930000000309519,-1.03,-0.9947250255381461
18,2.0,0.00017600000001039007,-1.01,-0.3429939923559836
19,7.0,0.00048199999991993536,-1.035,-0.2400957946491885
20,3.0,0.0002279999998791027,-1.015,-0.31426007590327276
21,14.0,0.0009050000001025182,-1.07,-0.6989693673321398
22,18.0,0.002028999999993175,-1.09,-0.16806705625443197
23,12.0,0.0017040000000179134,-1.06,-0.11764693937810233
24,7.0,0.0005770000000211439,-1.035,-0.2199820531322909
25,4.0,0.0003450000001521403,-1.02,-0.9944072869057929
26,4.0,0.0003159999998842977,-1.02,-0.648539285951268
27,28.0,0.0017659999998613785,-1.1400000000000001,-0.15398743719260366
28,2.0,0.00019100000008620555,-1.01,-0.08235285756467159
29,11.0,0.0008800000000519503,-1.055,-1.0005559963782154
30,8.0,0.0006270000001222797,-1.04,-0.9999820826310062
31,4.0,0.00041599999985919567,-1.02,-0.8482000112988458
32,21.0,0.002676999999948748,-1.105,-0.5599789327070117
33,35.0,0.0040039999998953135,-1.175,-0.700107985010848
34,15.0,0.0022010000000136642,-1.075,-0.4892785571324979
35,50.0,0.002993999999944208,-1.25,-0.9977687680528421
36,18.0,0.0011790000000928558,-1.09,-0.3424949899927485
37,4.0,0.00028399999996508996,-1.02,-0.39198525289490815
38,16.0,0.0009360000001379376,-1.08,-0.3386614373429697
39,4.0,0.00032200000009652285,-1.02,-0.2743896770264357
40,10.0,0.0006090000001677254,-1.05,-0.7002779021822394
41,20.0,0.0011469999999462743,-1.1,-0.19207277391850497
42,8.0,0.0004989999999907013,-1.04,-1.0008645641411935
43,29.0,0.0016399999999521242,-1.145,-0.9949359433546258
44,5.0,0.0004370000001472363,-1.025,-0.9860506565478395
45,13.0,0.00084500000002663,-1.065,-0.9989380327134202
46,2.0,0.00020400000016707054,-1.01,-0.9891129357499624
47,1.0,0.0001190000000406144,-1.005,-0.13445094174295347
48,10.0,0.0008100000000013097,0.95,0.9993353777433783
49,32.0,0.001952999999957683,-1.1600000000000001,-0.2370630061400788
50,6.0,0.00042899999994006066,-1.03,-0.9945954974862066
51,6.0,0.00038900000004105095,-1.03,-0.16594410429805517
52,1.0,0.00011700000004566391,-1.005,-0.364185452476976
53,7.0,0.00044699999989461503,-1.035,-0.9599952703688263
54,1.0,0.00011700000004566391,-1.005,-0.25492981673388315
55,10.0,0.0006109999999353022,-1.05,-0.4232200991892493
56,4.0,0.00028300000008130155,-1.02,-0.7886222017736801
57,1.0,0.00011799999992945231,-1.005,-0.29625406943247445
58,14.0,0.0008219999999710126,-1.07,-0.11616087300863864
59,25.0,0.0014779999999063875,-1.125,-0.20737784860273212
60,37.0,0.0021050000000286673,-1.185,-0.9943670326223256
61,15.0,0.0008809999999357387,-1.075,-0.6246097790056919
62,19.0,0.0010930000000826112,-1.095,-0.14516449402191245
63,21.0,0.0012030000000322616,-1.105,-0.08131261110604704
64,34.0,0.001971000000139611,-1.1700000000000002,-0.05691882777423296
65,18.0,0.0012930000000324071,-1.09,-0.03984317944196303
66,20.0,0.001255000000128348,-1.1,-0.6043662657153307
