episode,length,time,reward,delta
0,4.0,0.0004129999999804568,-1.02,-1.0
1,3.0,0.0002529999999296706,-1.015,-1.0
2,4.0,0.00034199999981865403,-1.02,-0.7
3,13.0,0.0010549999999511783,-1.065,-1.0
4,11.0,0.0007709999999860884,-1.055,-1.0
5,2.0,0.00023200000009637733,-1.01,-0.9985
6,36.0,0.0021889999998165877,-1.1800000000000002,-1.0
7,4.0,0.0003019999999196443,-1.02,-0.9985
8,38.0,0.0023549999998522253,-1.1900000000000002,-0.994005891115
9,2.0,0.00040000000012696546,-1.01,-0.988619838515145
10,14.0,0.0030780000001868757,-1.07,-1.0
11,4.0,0.0007519999999203719,-1.02,-0.9896488910596193
12,7.0,0.00045899999986431794,-1.035,-0.49
13,19.0,0.0011110000000371656,-1.095,-0.7
14,15.0,0.0009880000000066502,-1.075,-1.0
15,13.0,0.0007789999999658903,-1.065,-1.0
16,11.0,0.0006679999999050779,-1.055,-0.9985
17,12.0,0.0008169999998699495,-1.06,-1.0
18,27.0,0.001954000000068845,-1.135,-0.7
19,45.0,0.004560999999966953,-1.225,-1.0
20,29.0,0.001944999999977881,-1.145,-0.7
21,55.0,0.006579000000101587,-1.2750000000000001,-0.992515619320345
22,18.0,0.001598000000058164,-1.09,-0.49
23,17.0,0.0026409999998122657,-1.085,-0.9929756767344798
24,44.0,0.0026609999999891443,-1.2200000000000002,-0.34299999999999997
25,35.0,0.0021769999998468847,-1.175,-0.6927542237417336
26,9.0,0.0005630000000564905,-1.045,-0.9904654966688298
27,11.0,0.0007020000000466098,-1.055,-0.34299999999999997
28,61.0,0.003396000000066124,-1.3050000000000002,-0.4849279566192135
29,47.0,0.0028839999999945576,-1.235,-0.9874675311208172
30,111.0,0.006167999999888707,-1.5550000000000004,-0.24009999999999998
31,74.0,0.004114000000072338,-1.37,-0.9355
32,31.0,0.001807000000098924,0.845,1.0015
33,60.0,0.003357999999934691,-1.3000000000000003,-0.9961795
34,40.0,0.0023320000000239816,0.7999999999999999,0.70105
35,13.0,0.0007729999999810389,-1.065,-0.4633838937172151
