steps,time,reward,delta,converged
1,0.0002790000000914006,-0.33666666666666667,0.9,False
2,0.00021300000003066089,-0.33666666666666667,0.9,False
3,0.0008300000001781882,-0.08791666666666666,0.9,False
4,0.0016239999999925203,-0.050227272727272725,0.9,False
5,0.00013899999999011925,-0.5025,0.08999999999999998,False
6,0.0001979999999548454,-0.33666666666666667,0.8926682850000001,False
7,0.0004240000000663713,-0.14714285714285716,0.9,False
8,0.0007100000000264117,-0.08791666666666666,0.9,False
9,0.0004880000001321605,-0.129375,0.9,False
10,0.00042800000005627226,-0.14714285714285716,0.9,False
11,0.0014619999999467836,-0.06352941176470589,0.9,False
12,0.004684999999881256,-0.044800000000000006,0.8931178350000001,False
13,0.0004960000001119624,-0.1708333333333333,0.08999999999999998,False
14,0.0006269999998949061,-0.09545454545454546,0.8909418107835001,False
15,0.0001869999998689309,-0.33666666666666667,0.08999999999999998,False
16,0.00034899999991466757,-0.1708333333333333,0.79989313128309,False
17,0.00045999999997548,-0.129375,0.812117835,False
18,0.0001300000001265289,-0.5025,0.889022325834299,False
19,0.0005639999999402789,-0.1045,0.8867908245603113,False
20,0.00035000000002582965,-0.1708333333333333,0.895545,False
21,0.000183999999990192,-0.33666666666666667,0.07998931312830902,False
22,0.0008569999999963329,-0.09545454545454546,0.007998931312830892,False
23,0.006360000000086075,-0.02342592592592593,0.0007998931312830692,False
24,0.0002790000000914006,-0.25375,0.009000000000000008,False
25,0.0003950000000259024,-0.1708333333333333,7.998931312833691e-05,False
26,0.0022519999999985885,-0.04326923076923077,0.8774267673289685,False
27,0.0025989999999183055,-0.030512820512820518,7.998931312813706e-06,False
28,0.0006880000000819564,-0.1708333333333333,0.08999999999999998,False
29,0.0029470000001765584,-0.08791666666666666,0.8908056900000001,False
30,0.0011819999999715947,-0.1045,0.08999999999999998,False
31,0.00035899999988942,-0.20400000000000001,7.998931313313307e-07,False
32,0.0004630000000815926,-0.14714285714285716,0.8842880408105017,False
33,0.0010889999998653366,-0.20400000000000001,0.796603084417039,False
34,0.0023069999999734137,-0.06027777777777778,0.8850612893995107,False
35,0.0018090000000938744,0.029655172413793104,0.9,False
36,0.0056150000000343425,0.006964285714285711,0.08999999999999998,False
37,0.0023960000000897708,0.02076923076923077,0.009000000000000008,False
38,0.001023999999915759,0.054117647058823534,0.0009000000000000008,False
39,0.0028079999999590655,0.014705882352941175,0.24711570000000008,False
40,0.0003999999998995918,0.13857142857142857,0.024711570000000016,False
41,0.0005100000000766158,-0.11555555555555556,0.8423685,False
42,0.0002939999999398424,-0.20400000000000001,1.0635101372033087,False
43,0.00018499999987398041,-0.33666666666666667,0.878050725152372,False
44,0.0002399999998488056,-0.25375,0.07966030844170387,False
45,0.0001830000001064036,-0.33666666666666667,0.9471463304562293,False
46,0.002392999999983658,-0.027613636363636365,0.007966030844170347,False
47,0.0010979999999563006,0.04525,0.24885394461000002,False
48,0.0005089999999654538,0.10666666666666666,0.02488539446100002,False
49,0.000450999999884516,0.13857142857142857,0.002488539446100002,False
50,0.0002929999998286803,-0.20400000000000001,1.054794071613956,False
51,0.0007279999999809661,-0.1045,0.0007966030844170247,False
52,0.0010569999999461288,0.050833333333333335,0.00024885394461005017,False
53,0.00048599999990983633,0.120625,2.4885394461005018e-05,False
54,0.0010659999998097192,-0.05736842105263158,7.966030844174244e-05,False
55,0.0011489999999412248,-0.05475,0.8772593914014314,False
56,0.00547599999981685,-0.014950000000000003,0.08955449999999997,False
57,0.00056100000006154,0.0955,2.488539446110494e-06,False
58,0.0022769999998217827,0.018928571428571427,2.488539446510174e-07,False
59,0.0008850000001530134,0.0578125,2.4885394445117727e-08,False
60,0.0012580000000070868,-0.0482608695652174,0.8974655305925222,False
61,0.00056100000006154,-0.1045,1.5192783692629328,False
62,0.0005629999998291169,-0.1045,1.2070497639958973,False
63,0.0005459999999857246,-0.11555555555555556,1.1905730885214292,False
64,0.0014730000000326982,-0.04326923076923077,0.889102184265,False
65,0.00044200000002092565,-0.14714285714285716,0.8877734970224589,False
66,0.01023799999984476,0.00037433155080213523,2.4885394744877945e-09,False
67,0.0013639999999668362,-0.044800000000000006,0.8842703841247835,False
68,0.00102100000003702,0.050833333333333335,2.488539374567722e-10,False
69,0.000450999999884516,-0.129375,0.80685,False
70,0.0007000000000516593,0.07875,2.488539374567722e-11,False
71,0.0010750000001280569,0.04789473684210527,2.488509398546057e-12,False
72,0.0005589999998392159,0.0955,2.488009798184976e-13,False
73,0.00045599999998557905,0.120625,2.4880097981849757e-14,False
74,0.00026000000002568413,-0.25375,0.884940052435216,False
75,0.0002389999999650172,-0.25375,0.8022836003421294,False
76,0.0018670000001748122,0.027419354838709678,2.4980018054066022e-15,False
77,0.0006539999999404245,0.08636363636363636,1.9984014443252818e-16,False
78,0.0006969999999455467,-0.1045,0.080685,False
79,0.000651999999945474,0.0955,0.0,False
80,0.00041200000009666837,0.1625,0.0,False
81,0.00017699999989417847,-0.5025,1.0866019422569035,False
82,0.001659999999901629,0.030892857142857142,0.0,False
83,0.0005989999999655993,0.0955,0.0,False
84,0.0008920000000216532,-0.0671875,1.525461593481194,False
85,0.0011349999999765714,0.050833333333333335,0.24705000000000008,False
86,0.0005550000000766886,0.10666666666666666,0.024704999999999977,False
87,0.00012999999989915523,-0.5025,1.0948882698815596,False
88,0.0010560000000623404,-0.05736842105263158,1.0361094940479405,False
89,0.0005109999999604042,-0.11555555555555556,0.808955345115,False
90,0.0008960000000115542,-0.0671875,0.08022836003421295,False
91,0.001098999999840089,-0.05475,0.89142948643978,False
92,0.0012120000001232256,-0.05238095238095238,0.08849400524352162,False
93,0.001119999999900756,-0.05475,0.8064239923640231,False
94,0.00074399999994057,-0.1045,0.008022836003421286,False
95,0.0018130000000837754,0.02640625,0.5600105114985,False
96,0.0006220000000212167,-0.09545454545454546,0.10361094940479419,False
97,0.003504000000020824,-0.020546875000000003,1.0530951538336086,False
98,0.008024999999861393,-0.011862068965517246,0.08121178350000004,False
99,0.009542000000010376,-0.010887573964497046,0.08064239923640226,False
100,0.014600999999856867,-0.008768939393939372,0.8850015032970655,False
101,0.003425999999990381,-0.020793650793650795,0.8850233556542033,False
102,0.008034999999836145,-0.01200704225352113,0.8842130248983252,False
103,0.0051539999999477,0.005923913043478258,0.7305761049078459,False
104,0.001106999999819891,0.04525,0.07305761049078462,False
105,0.002452000000175758,0.017333333333333333,0.007305761049078452,False
106,0.004918999999972584,-0.017283950617283956,0.8867815156505218,False
107,0.002878000000009706,-0.026170212765957452,0.8881520667516721,False
108,0.02476599999999962,-0.00271070615034163,0.0007305761049078652,False
109,0.0008179999999811116,0.08636363636363636,7.305761049075654e-05,False
