episode,length,time,reward,delta
0,8.0,0.0006600000000389628,-1.04,-1.0002766417458675
1,1.0,0.00013000000001284207,-1.005,-1.0003814826788535
2,6.0,0.00042600000000447835,-1.03,-1.0003903700379335
3,3.0,0.00024400000000923683,-1.015,-1.0005101457353074
4,2.0,0.0001930000000243126,-1.01,-1.0004306316251808
5,6.0,0.00047000000000707587,-1.03,-1.0004626591189842
6,13.0,0.0008629999999811844,-1.065,-0.9003875684626628
7,5.0,0.00035700000000815635,-1.025,-0.8103488116163964
8,18.0,0.00125100000002476,-1.09,-0.9989433932193006
9,27.0,0.0016400000000089676,-1.135,-0.9986614863053509
10,19.0,0.0013640000000236796,-1.095,-0.9997482219965423
11,2.0,0.0003670000000397522,-1.01,-0.7293139304547568
12,6.0,0.0010839999999916472,-1.03,-0.9998815197289518
13,5.0,0.0008860000000368018,-1.025,-1.0001664091825677
14,7.0,0.0014189999999985048,-1.035,-0.8997733997968881
15,11.0,0.005369000000030155,-1.055,-0.72055606691907
16,23.0,0.0018610000000194304,-1.115,-0.9966548539606085
17,7.0,0.0004529999999931533,-1.035,-0.9096942348700747
18,10.0,0.0006140000000414148,-1.05,-0.8097960598171993
19,8.0,0.0005009999999856518,-1.04,-0.8187248113830673
20,12.0,0.0008880000000317523,-1.06,-0.9386844344076192
21,14.0,0.0008330000000000837,-1.07,-1.000253061600438
22,7.0,0.0007719999999835636,-1.035,-0.7624857790893529
23,26.0,0.003639000000021042,-1.1300000000000001,-0.8998933677560566
24,4.0,0.0017009999999686443,-1.02,-0.7169232573247201
25,1.0,0.00024899999999661304,-1.005,-0.6485004602271629
26,3.0,0.0007560000000239597,-1.015,-0.645230931592248
27,20.0,0.001993000000027223,-1.1,-0.5836504142044466
28,11.0,0.0008940000000166037,-1.055,-0.5252853727840019
29,4.0,0.00034099999999170905,-1.02,-0.47275683550560177
30,20.0,0.0012189999999918655,-1.1,-0.42548115195504155
31,5.0,0.0003540000000157306,-1.025,-0.5807078384330232
32,9.0,0.0006309999999984939,-1.045,-1.0000847959421253
33,8.0,0.0009759999999801039,-1.04,-0.9387837497682562
34,42.0,0.009341999999946893,-1.2100000000000002,-0.4440538954999037
35,20.0,0.0014209999999934553,-1.1,-0.5696528994526237
36,26.0,0.0016620000000102664,-1.1300000000000001,-0.998910056565256
37,8.0,0.0005140000000096734,-1.04,-0.9971366801568246
38,29.0,0.00417099999998527,0.855,1.0000360929498033
39,7.0,0.0008809999999925822,-1.035,-0.9979536803355233
40,16.0,0.0019209999999816318,-1.08,-0.5606104906691196
41,41.0,0.004308999999977914,-1.205,-0.9486692124801215
42,1.0,0.0001260000000229411,-1.005,-0.5533638443340234
43,7.0,0.00045800000003737296,-1.035,-0.7288164538354793
44,5.0,0.00034499999998161,-1.025,-0.49802745990062103
45,20.0,0.0011649999999576721,-1.1,-0.9077565846657114
46,10.0,0.0007349999999632928,-1.05,-0.5608166032490116
47,14.0,0.000941000000011627,-1.07,-0.5047349429241105
48,6.0,0.0003990000000158034,-1.03,-0.4542614486316995
49,6.0,0.00039400000002842717,-1.03,-0.44822471391055896
50,16.0,0.0010120000000028995,-1.08,-0.4088353037685295
51,7.0,0.0005939999999782231,-1.035,-0.4034022425195031
52,7.0,0.00047899999998435305,-1.035,-0.3679517733916765
53,2.0,0.00036199999999553256,-1.01,-0.3630620182675528
54,7.0,0.0008240000000228065,-1.035,-0.32675581644079754
55,43.0,0.004619999999988522,-1.215,-0.3311565960525088
56,5.0,0.00034800000003087916,-1.025,-0.9949830108216708
57,6.0,0.00039400000002842717,-1.03,-0.29804093644725793
58,16.0,0.0009349999999699321,-1.08,-0.29408023479671774
59,2.0,0.00017299999996112092,-1.01,-0.2682368428025321
60,13.0,0.0008949999999572356,-1.065,-0.9004163932070859
61,12.0,0.0007289999999784413,-1.06,-0.9290783364109177
62,4.0,0.00028800000001183435,-1.02,-0.264672211317046
63,36.0,0.002032999999983076,-1.1800000000000002,-0.9969474347802383
64,10.0,0.0006109999999921456,-1.05,-0.3136894327925903
65,22.0,0.0012589999999477186,-1.11,-0.9000763163479126
66,18.0,0.0012029999999754182,-1.09,-0.24141315852227896
67,1.0,0.00025899999997136547,-1.005,-0.21727184267005106
68,18.0,0.0017509999999560932,-1.09,-0.8103747538863773
69,14.0,0.0010080000000129985,-1.07,-0.9085606854011153
70,11.0,0.0008310000000051332,-1.055,-0.836170502769826
71,11.0,0.0006759999999985666,-1.055,-0.28232048951333133
72,31.0,0.001829999999984011,-1.155,-0.7293372784977395
73,11.0,0.0008869999999774336,-1.055,-0.6564035506479655
74,28.0,0.0015779999999949723,-1.1400000000000001,-0.1955446584030459
75,11.0,0.0006600000000389628,-1.055,-0.1759901925627413
76,22.0,0.0014170000000035543,-1.11,-0.2540884405619982
77,3.0,0.0002570000000332584,-1.015,-0.2286795965057984
78,9.0,0.0006000000000199179,-1.045,-0.15839117330646713
79,38.0,0.0022820000000365326,-1.1900000000000002,-0.2844916763123492
80,15.0,0.0010490000000231703,-1.075,-0.14255205597582044
81,6.0,0.0008140000000480541,-1.03,-0.9193041331019379
82,39.0,0.002838999999994485,-1.195,-0.12829685037823835
83,74.0,0.004398999999978059,-1.37,-0.2560425086811142
84,64.0,0.003586999999981799,-1.3200000000000003,-0.11546716534041457
85,9.0,0.0005549999999630018,-1.045,-0.10392044880637308
86,12.0,0.0007640000000037617,-1.06,-0.23043825781300276
87,102.0,0.007094999999992524,-1.5100000000000002,-0.590763195583169
88,21.0,0.0012269999999716674,-1.105,-0.9998819809826945
89,21.0,0.0012799999999515421,-1.105,-0.2073944320317025
90,37.0,0.002161999999998443,-1.185,-0.26435331461955924
91,7.0,0.0004500000000007276,0.965,0.9000324836548229
92,32.0,0.0018190000000117834,-1.1600000000000001,-0.18665498882853226
93,117.0,0.007695000000012442,-1.5850000000000004,-0.23791798315760337
94,40.0,0.002253999999993539,0.7999999999999999,0.8100292352893406
