episode,length,time,reward,delta
0,16.0,0.0013380000000324799,-1.08,-1.0
1,21.0,0.0017680000000837026,-1.105,-1.0
2,7.0,0.0006220000000212167,-1.035,-1.0
3,55.0,0.0033759999996618717,-1.2750000000000001,-1.0
4,12.0,0.0007329999998546555,-1.06,-0.7
5,24.0,0.0018310000000383297,-1.12,-0.7
6,10.0,0.0007809999997334671,-1.05,-1.0
7,19.0,0.0012590000001182489,-1.095,-1.0
8,45.0,0.0030029999998077983,-1.225,-1.0
9,46.0,0.0032969999997476407,-1.2300000000000002,-1.0
10,10.0,0.0006240000002435409,-1.05,-1.0
11,19.0,0.001318000000082975,-1.095,-0.9949096525
12,26.0,0.001629000000320957,-1.1300000000000001,-1.0
13,13.0,0.0009469999999964784,-1.065,-1.0
14,44.0,0.0025120000000242726,-1.2200000000000002,-1.0
15,40.0,0.0023139999998420535,-1.2000000000000002,-1.0
16,34.0,0.002168999999867083,-1.1700000000000002,-1.0
17,130.0,0.009176000000024942,-1.6500000000000004,-0.99649
18,21.0,0.001220999999986816,-1.105,-1.0
19,26.0,0.0014830000000074506,-1.1300000000000001,-1.0
20,48.0,0.003093000000262691,-1.2400000000000002,-1.0
21,25.0,0.00215699999989738,-1.125,-1.0
22,96.0,0.005603999999948428,-1.4800000000000004,-0.9985
23,70.0,0.004114000000299711,-1.35,-1.0
24,36.0,0.00211699999999837,-1.1800000000000002,-0.995760625
25,43.0,0.0033480000001873123,-1.215,-0.697543
26,31.0,0.001993999999740481,-1.155,-0.7
27,33.0,0.0018489999997655104,-1.165,-1.0
28,53.0,0.0032679999999345455,-1.2650000000000001,-0.7
29,47.0,0.0026499999999032298,-1.235,-1.0
30,23.0,0.001382000000376138,-1.115,-0.7879001176113021
31,37.0,0.0029690000001210137,-1.185,-0.9985
32,59.0,0.004715999999916676,-1.2950000000000002,-0.9925718752458812
33,16.0,0.0010950000000775617,-1.08,-0.99407288125
34,82.0,0.004754000000048109,-1.4100000000000001,-0.9908835490846741
35,19.0,0.0011749999998755811,-1.095,-0.9919437277514579
36,41.0,0.0027279999999336724,-1.205,-0.99745
37,38.0,0.0028710000001410663,-1.1900000000000002,-0.9913086296888342
38,98.0,0.00564699999995355,-1.4900000000000002,-1.0
39,8.0,0.0006470000002991583,-1.04,-0.49
40,188.0,0.011539999999968131,-1.9400000000000008,-0.9912535105953217
41,58.0,0.003501000000142085,-1.29,-1.0
42,97.0,0.006902000000081898,-1.4850000000000003,-0.9981175
43,16.0,0.0011349999999765714,-1.08,-0.9914711189690149
44,28.0,0.0017539999998916755,-1.1400000000000001,-0.99445222
45,88.0,0.005181999999877007,0.5599999999999997,1.0015
46,102.0,0.006397000000106345,-1.5100000000000002,-0.99745
47,62.0,0.0034259999997630075,-1.31,-0.9985
48,26.0,0.0014670000000478467,-1.1300000000000001,-0.9934543683146464
49,122.0,0.007145999999920605,-1.6100000000000003,-0.9959136625
50,52.0,0.004202000000077533,-1.2600000000000002,-1.0
51,99.0,0.006349000000227534,-1.4950000000000003,-0.992248910621396
52,38.0,0.0022030000000086147,0.8099999999999999,0.948651104230515
53,126.0,0.009047000000009575,-1.6300000000000003,-0.69895
54,101.0,0.006048000000191678,-1.5050000000000003,-1.0094680518944006
55,43.0,0.0024079999998321,-1.215,-1.0
56,93.0,0.006462999999712338,0.5349999999999997,1.0095869770654564
57,34.0,0.002426000000014028,-1.1700000000000002,-0.9919957682327307
58,4.0,0.0002880000001823646,-1.02,-0.6402183531548953
59,57.0,0.003283000000010361,0.7149999999999999,0.9068137534649945
60,156.0,0.010764999999992142,0.21999999999999942,0.8625800124609992
61,35.0,0.002199999999902502,0.825,0.6647351074142946
62,129.0,0.00730199999998149,-1.6450000000000005,-1.0
63,42.0,0.003623000000061438,0.7899999999999999,0.9188505742218401
64,109.0,0.007277999999587337,0.4549999999999996,0.9959162924406861
65,38.0,0.0024249999996754923,-1.1900000000000002,-0.5515300823279115
66,49.0,0.003592000000026019,0.7549999999999999,0.6971414047084803
67,57.0,0.0035779999998339918,-1.2850000000000001,-0.9906039374987221
68,31.0,0.0017510000002403103,0.845,0.5662991358015457
69,40.0,0.00243399999999383,-1.2000000000000002,-0.9901718783399169
70,33.0,0.001859999999851425,0.835,0.4884479858019197
71,189.0,0.011970000000019354,-1.9450000000000007,-1.1688821109042802
72,48.0,0.0028579999998328276,0.7599999999999999,0.9413409804325293
73,118.0,0.007285000000138098,0.4099999999999996,0.9992882293132184
74,159.0,0.00911900000028254,0.2049999999999994,0.8193152686788862
75,20.0,0.0011610000001383014,0.9,0.5735206880752204
76,106.0,0.007372000000032131,-1.5300000000000002,-0.996715
77,32.0,0.001999000000068918,-1.1600000000000001,-0.7
78,95.0,0.0055219999999280844,0.5249999999999997,0.8122377105629764
79,57.0,0.0033020000000760774,0.7149999999999999,0.9467527398739881
80,106.0,0.007284000000254309,0.46999999999999964,0.9784155971298081
81,46.0,0.002699000000120577,0.7699999999999999,0.9533325517355964
82,75.0,0.004391000000396161,0.6249999999999998,0.998044560570946
83,36.0,0.0021940000001450244,0.82,0.745336513539713
84,16.0,0.0014650000002802699,0.92,0.521735559477799
85,300.0,0.018103000000337488,-0.49999999999999,1.0082608195016012
86,41.0,0.0022799999997005216,-1.205,-0.9941431773399418
87,100.0,0.0057540000002518354,0.49999999999999967,0.7514151876034527
88,99.0,0.006810999999743217,0.5049999999999997,0.8462377269079167
89,62.0,0.0037719999995715625,0.6899999999999998,0.9397908918305743
90,105.0,0.006041000000095664,0.47499999999999964,0.9510706832337081
91,49.0,0.003150000000005093,0.7549999999999999,0.8996411701024424
92,24.0,0.0019360000001142907,0.88,0.888100183602502
93,18.0,0.0010910000000876607,0.91,0.6216701285217514
94,47.0,0.0028359999996609986,0.7649999999999999,0.9404997851053986
95,35.0,0.0020970000000488653,0.825,0.658349849573779
96,112.0,0.006746999999904801,-1.5600000000000005,-0.7
97,27.0,0.002720999999837659,-1.135,-0.9906995894748064
98,71.0,0.0045820000000276195,0.6449999999999998,0.5432181604963986
99,56.0,0.003796000000420463,-1.2800000000000002,-1.0
100,67.0,0.00461700000005294,0.6649999999999998,0.7723558537854318
101,40.0,0.0024710000002414745,0.7999999999999999,0.7649958955300571
102,48.0,0.0028699999998025305,0.7599999999999999,0.606672557840384
103,67.0,0.00418500000023414,0.6649999999999998,0.5124701719150285
104,80.0,0.005021999999826221,0.5999999999999998,1.0032610565336064
105,84.0,0.005413999999746011,-1.4200000000000004,-0.9985
106,92.0,0.005443999999897642,0.5399999999999997,0.8199451970958502
107,82.0,0.005940999999893393,0.5899999999999997,0.8888263496657417
108,69.0,0.004021000000193453,0.6549999999999998,0.8856732950503845
109,44.0,0.0028339999998934218,0.7799999999999999,0.8565123153775855
110,43.0,0.0025969999996959814,0.7849999999999999,0.9445074590446657
111,130.0,0.009939000000031228,-1.6500000000000004,-0.99152581921408
112,48.0,0.0028190000002723536,0.7599999999999999,0.8518167712845284
113,83.0,0.004921000000194908,0.5849999999999997,0.992285272676235
114,36.0,0.003443000000061147,0.82,0.8910469261849142
115,179.0,0.010216000000127679,0.10499999999999932,1.0073243338123061
116,33.0,0.0024779999998827407,0.835,0.8950173084209609
117,34.0,0.0031890000000203145,0.83,0.732930003733901
118,34.0,0.0020569999996951083,0.83,0.9499161361940103
119,68.0,0.003936999999950785,0.6599999999999998,0.9492221503594357
120,26.0,0.0015379999999822758,0.87,0.664455505251605
121,37.0,0.002246000000013737,0.815,0.7682333406950062
