episode,length,time,reward,delta
0,105.0,0.006859999999960564,-1.5250000000000004,-1.0
1,7.0,0.0004529999996520928,-1.035,-0.30000000000000004
2,42.0,0.002970000000004802,-1.2100000000000002,-1.0
3,21.0,0.0012119999996684783,-1.105,-1.0
4,73.0,0.004120999999940977,-1.3650000000000002,-1.0
5,29.0,0.0017439999996895494,-1.145,-0.9965
6,20.0,0.0013679999997293635,-1.1,-0.9942705
7,9.0,0.0005939999996371625,-1.045,-1.0
8,54.0,0.003005999999913911,-1.27,-0.9965
9,19.0,0.001099999999951251,-1.095,-1.0
10,10.0,0.0006090000001677254,-1.05,-0.7865
11,14.0,0.0008419999999205174,-1.07,-1.0
12,13.0,0.0009039999999913562,-1.065,-0.29828115
13,23.0,0.0013229999999566644,-1.115,-1.0
14,9.0,0.000608000000283937,-1.045,-1.0
15,15.0,0.0008840000000418513,-1.075,-1.0
16,19.0,0.0012190000002192392,-1.095,-1.0
17,20.0,0.0011850000000777072,-1.1,-0.30000000000000004
18,15.0,0.0008840000000418513,-1.075,-0.30000000000000004
19,39.0,0.002223999999841908,-1.195,-1.0
20,19.0,0.0010940000001937733,-1.095,-0.08948434500000002
21,43.0,0.0028110000002925517,-1.215,-0.9950405
22,67.0,0.003728000000137399,-1.3350000000000002,-1.0
23,6.0,0.00039199999991978984,-1.03,-1.0
24,11.0,0.0006590000002688612,-1.055,-0.09000000000000008
25,19.0,0.0010959999999613501,-1.095,-1.0
26,10.0,0.0006779999998798303,-1.05,-1.0
27,16.0,0.0009820000000217988,-1.08,-1.0
28,11.0,0.0006730000000061409,-1.055,-0.30000000000000004
29,10.0,0.0006090000001677254,-1.05,-0.30000000000000004
30,16.0,0.0009750000003805326,-1.08,-0.027000000000000024
31,20.0,0.001150000000052387,-1.1,-0.99545
32,12.0,0.0007150000001274748,-1.06,-0.99545
33,29.0,0.0017980000002353336,-1.145,-0.09000000000000008
34,20.0,0.0011620000000220898,-1.1,-1.0
35,18.0,0.0013410000001385924,-1.09,-0.9890503106491865
36,11.0,0.0007799999998496787,-1.055,-0.09000000000000008
37,25.0,0.0014329999999063148,-1.125,-0.995135
38,38.0,0.002136999999947875,-1.1900000000000002,-1.0
39,48.0,0.0026619999998729327,-1.2400000000000002,-0.9862523229887602
40,71.0,0.003988999999819498,-1.3550000000000002,-0.9691991734055975
41,39.0,0.002177000000301632,-1.195,-1.0
42,20.0,0.001330000000052678,-1.1,-0.9868999719156881
43,56.0,0.0031440000002476154,-1.2800000000000002,-0.02684530350000003
44,43.0,0.003359999999702268,-1.215,-1.0
45,6.0,0.00040300000000570435,-1.03,-0.027000000000000024
46,68.0,0.003975999999966007,-1.3400000000000003,-0.30000000000000004
47,4.0,0.00028799999972761725,-1.02,-0.09000000000000008
48,108.0,0.006449999999858846,-1.5400000000000005,-0.9933255
49,47.0,0.002624999999625288,-1.235,-0.30000000000000004
50,71.0,0.003962999999657768,0.6449999999999998,1.0
51,26.0,0.0016709999999875436,-1.1300000000000001,-0.30000000000000004
52,89.0,0.004979999999704887,-1.4450000000000003,-0.027000000000000024
53,26.0,0.0014730000002600718,-1.1300000000000001,-0.008099999999999996
54,21.0,0.0012440000000424334,-1.105,-0.9226045598518425
55,33.0,0.0018509999999878346,-1.165,-1.0
56,105.0,0.005971999999928812,-1.5250000000000004,-0.30000000000000004
57,26.0,0.0014999999998508429,0.87,0.30000000000000004
58,33.0,0.0018450000002303568,-1.165,-1.0
59,59.0,0.0035249999996267434,-1.2950000000000002,-1.0
60,102.0,0.006134000000201922,-1.5100000000000002,-0.09000000000000008
61,24.0,0.0014760000003661844,-1.12,-1.0
62,32.0,0.0020190000000184227,0.84,0.09000000000000008
63,163.0,0.00921199999993405,-1.8150000000000006,-0.9850810963512641
64,89.0,0.00489400000014939,0.5549999999999997,0.027000000000000024
65,115.0,0.007055000000036671,0.4249999999999996,0.008099999999999996
66,101.0,0.005976999999802501,0.49499999999999966,0.0024300000000000432
67,30.0,0.0017399999996996485,-1.1500000000000001,-0.09000000000000008
68,78.0,0.00562400000035268,-1.3900000000000001,-1.6873491449999998
69,50.0,0.002996000000166532,-1.25,-1.0540723090171156
70,93.0,0.005529999999907886,0.5349999999999997,0.0007289999999999797
71,46.0,0.002575999999862688,0.7699999999999999,0.0002187000000000161
72,35.0,0.0021280000000842847,0.825,6.561000000004924e-05
73,44.0,0.0024659999999130378,-1.2200000000000002,-1.0
74,45.0,0.0031870000002527377,0.7749999999999999,1.9682999999992568e-05
75,32.0,0.0018100000002050365,0.84,0.21350466487099995
76,30.0,0.00169000000005326,0.85,0.06405139946130001
77,26.0,0.001479999999901338,0.87,0.019215419838390035
78,22.0,0.0013069999999970605,-1.11,-1.0
79,39.0,0.002379000000019005,-1.195,-0.990702001115
80,25.0,0.0014219999998204003,-1.125,-0.7865
81,33.0,0.0018549999999777356,-1.165,-1.0213435727421605
82,51.0,0.0033120000002782035,-1.2550000000000001,-0.9965
83,19.0,0.0011050000002796878,0.905,0.005764625951517055
84,36.0,0.0020389999999679276,-1.1800000000000002,-0.9942705
85,74.0,0.0040600000002086745,-1.37,-1.0
86,28.0,0.0015760000001137087,-1.1400000000000001,-0.7847850000000001
87,48.0,0.002961000000141212,0.7599999999999999,0.6681584262518294
88,62.0,0.0036460000001170556,0.6899999999999998,0.7043647418101588
89,42.0,0.002336999999897671,0.7899999999999999,0.21130942254304763
90,20.0,0.001146000000062486,-1.1,-0.99223665
91,18.0,0.0011570000001484004,-1.09,-0.9834741329760014
92,47.0,0.002830999999787309,0.7649999999999999,0.06339282676291425
93,28.0,0.001708999999664229,0.86,0.019017848028874296
94,21.0,0.0013269999999465654,0.895,0.21800722998284316
95,22.0,0.0013119999998707499,0.89,0.42298249366968776
96,39.0,0.002510999999685737,0.8049999999999999,0.1268947481009064
97,21.0,0.001408999999966909,0.895,0.03806842443027192
98,21.0,0.0012409999999363208,0.895,0.011420527329081609
99,19.0,0.0011230000000068685,0.905,0.003426158198724494
100,30.0,0.0016739999996389088,0.85,0.0010278474596173703
101,72.0,0.003946999999698164,0.6399999999999998,0.21374359984792934
102,19.0,0.0012670000000980508,0.905,0.26415723316395934
103,17.0,0.0010310000002391462,0.915,0.07924716994918779
104,36.0,0.0020269999999982247,-1.1800000000000002,-0.9834598397032406
105,14.0,0.000867000000198459,0.93,0.023774150984756326
106,17.0,0.0010099999999511056,-1.085,-1.619468384516408
107,26.0,0.0014700000001539593,0.87,0.21913447378338724
108,21.0,0.0011970000000474101,0.895,0.42319354752646365
109,24.0,0.0013650000000779983,-1.12,-1.0
110,7.0,0.000477000000046246,-1.035,-0.027000000000000024
111,21.0,0.0012139999998908024,0.895,0.1269580642579391
112,38.0,0.0021270000002004963,-1.1900000000000002,-1.9619125807226183
113,40.0,0.0023320000000239816,-1.2000000000000002,-0.9834362249882903
114,36.0,0.002019999999902211,0.82,0.9970265910765442
115,109.0,0.007886999999755062,-1.5450000000000004,-1.0
116,62.0,0.003436999999848922,0.6899999999999998,0.9487262289047261
117,38.0,0.002488999999968655,-1.1900000000000002,-1.0
118,49.0,0.004614999999830616,0.7549999999999999,0.7545853915995591
119,110.0,0.006213000000116153,-1.5500000000000003,-0.9942705
120,31.0,0.0019579999998313724,0.845,0.22637561747986779
121,46.0,0.0027669999999488937,0.7699999999999999,0.9446054529763094
122,114.0,0.00639099999989412,0.4299999999999996,0.9953490531790126
123,38.0,0.0021540000002460147,-1.1900000000000002,-0.9884603297274884
124,62.0,0.0035870000001523294,0.6899999999999998,1.0
125,66.0,0.00404900000012276,0.6699999999999998,0.7369809552337876
126,133.0,0.0072609999997439445,0.3349999999999995,0.5201499442484221
127,42.0,0.0025339999997413543,0.7899999999999999,0.8043908151834176
128,42.0,0.0023479999999835854,-1.2100000000000002,-0.9842038641128439
129,42.0,0.002339000000119995,-1.2100000000000002,-0.993735
130,92.0,0.005173000000013417,0.5399999999999997,0.859289268683249
131,49.0,0.002753000000211614,0.7549999999999999,0.994557141710307
132,84.0,0.004715000000032887,-1.4200000000000004,-0.993735
133,76.0,0.004457999999885942,0.6199999999999998,0.6625169875775124
134,74.0,0.0040660000004209,0.6299999999999998,0.9057955400156792
135,69.0,0.004316000000017084,0.6549999999999998,0.8355840134670545
136,77.0,0.006631000000197673,0.6149999999999998,0.25067520404011634
137,55.0,0.005753999999797088,0.7249999999999999,0.2729100233575076
138,32.0,0.0032779999996819242,0.84,0.08187300700725231
139,85.0,0.008855000000039581,0.5749999999999997,0.3974940831019679
140,24.0,0.0014109999997344858,0.88,0.30770609769516644
141,50.0,0.0049279999998361745,0.7499999999999999,0.9953915387983845
142,149.0,0.013268000000152824,0.25499999999999945,0.7013736660405893
143,53.0,0.003368000000136817,-1.2650000000000001,-0.30000000000000004
144,48.0,0.0032320000000254367,0.7599999999999999,0.853708215748842
145,77.0,0.009100000000216824,-1.3850000000000002,-0.98798501242975
146,51.0,0.003315000000384316,-1.2550000000000001,-0.9871660748423932
147,26.0,0.0017069999998966523,0.87,0.7566621472795951
148,41.0,0.004943999999795778,-1.205,-0.6508212912558959
149,138.0,0.008035000000290893,0.3099999999999995,1.0023082978849693
