steps,time,reward,delta,converged
1,0.0014760000003661844,-0.050227272727272725,0.9,False
2,0.0029869999998481944,-0.03709677419354839,0.9,False
3,0.0013460000000122818,-0.04645833333333333,0.9,False
4,0.0005179999998290441,-0.11555555555555556,0.9,False
5,0.001953999999386724,-0.03816666666666667,0.9,False
6,0.0004779999999300344,-0.129375,0.89595,False
7,0.003705999999510823,-0.020793650793650795,0.9,False
8,0.001471999999921536,-0.044800000000000006,0.9,False
9,0.0018669999999474385,-0.03816666666666667,0.9,False
10,0.002613999999994121,-0.035151515151515156,0.9,False
11,0.0005820000005769543,-0.1045,0.89514405,False
12,0.002147999999579042,-0.0318918918918919,0.9,False
13,0.002848000000085449,-0.024900000000000002,0.9,False
14,0.0022189999999682186,-0.029875000000000002,0.08999999999999998,False
15,0.001307999999880849,-0.050227272727272725,0.9,False
16,0.0011000000004059984,-0.0671875,0.9,False
17,0.003341000000546046,-0.0318918918918919,0.9,False
18,0.0017540000008011702,-0.040535714285714286,0.9,False
19,0.0005190000001675799,-0.11555555555555556,0.895014020962521,False
20,0.0004079999998793937,-0.14714285714285716,0.08999999999999998,False
21,0.004736000000775675,-0.016569767441860467,0.9,False
22,0.0016519999999218271,-0.03931034482758621,0.89500358064645,False
23,0.0009030000001075678,-0.0671875,0.8955450405000001,False
24,0.0007630000000062864,-0.1045,0.9,False
25,0.000647999999273452,-0.09545454545454546,0.8951031758667494,False
26,0.0025889999997161794,-0.03118421052631579,0.89595,False
27,0.000586999999541149,-0.129375,0.08999999999999998,False
28,0.00032300000020768493,-0.20400000000000001,0.08999999999999998,False
29,0.0010059999995064572,-0.06027777777777778,0.8145855000000001,False
30,0.0037679999995816615,-0.019632352941176472,0.8950004015487523,False
31,0.0012649999998757266,-0.0482608695652174,0.08951440500000003,False
32,0.00094600000011269,-0.06352941176470589,0.08999999999999998,False
33,0.0009970000000976142,-0.06027777777777778,0.8950000029612342,False
34,0.0006199999997988925,-0.09545454545454546,0.08999999999999998,False
35,0.0051499999999577994,-0.019850746268656717,0.89595,False
36,0.0009069999996427214,-0.0671875,0.009000000000000008,False
37,0.0020309999999881256,0.024558823529411765,0.9,False
38,0.0011059999997087289,-0.06352941176470589,0.009000000000000008,False
39,0.0011100000001533772,-0.05475,0.009000000000000008,False
40,0.0012710000000879518,-0.0482608695652174,0.89595,False
41,0.002276000000165368,-0.03263888888888889,0.89595,False
42,0.00216900000032183,0.02216216216216216,0.08999999999999998,False
43,0.0022890000000188593,-0.05238095238095238,0.9,False
44,0.0011290000002190936,-0.05475,0.89506305,False
45,0.0028360000005704933,-0.024134615384615386,0.8950023309276856,False
46,0.0010499999998501153,-0.05736842105263158,0.0009000000000000008,False
47,0.0018239999999423162,-0.035151515151515156,0.08999999999999998,False
48,0.0011180000001331791,-0.05475,0.08955450405,False
49,0.004518000000643951,-0.0180921052631579,0.89500039293591,False
50,0.005207000000154949,0.008581081081081078,0.009000000000000008,False
51,0.0006640000001425506,-0.09545454545454546,0.00895545040500001,False
52,0.001269000000320375,-0.0482608695652174,0.9,False
53,0.0004559999997582054,-0.129375,0.8950000000152388,False
54,0.0021800000004077447,-0.029875000000000002,0.895545,False
