episode,length,time,reward,delta
0,10.0,0.002891000000005306,0.95,0.9994426465947417
1,3.0,0.0004680000000121254,-1.015,-1.0005390276974429
2,5.0,0.0006549999999947431,-1.025,-1.000617325977475
3,3.0,0.0003240000000062082,-1.015,-1.0005193807430406
4,24.0,0.0020770000000140953,-1.12,-1.0005162251752597
5,6.0,0.0008609999999862339,-1.03,-0.9999743512268523
6,4.0,0.0005359999999825504,-1.02,-1.000097772995184
7,11.0,0.0012549999999862393,-1.055,-0.998154420649999
8,8.0,0.0014479999999821302,-1.04,-0.9004851249276986
9,10.0,0.0030030000000067503,0.95,0.9167985670567406
10,9.0,0.0010719999999935226,-1.045,-1.0000594664455844
11,13.0,0.001040999999986525,-1.065,-0.9998703708786563
12,10.0,0.0006419999999991433,-1.05,-0.9985140209082609
13,1.0,0.00012000000000966793,-1.005,-0.8104366124349287
14,13.0,0.0007850000000075852,-1.065,-0.9004646026577339
15,10.0,0.0007549999999980628,-1.05,-0.9998720815215965
16,21.0,0.0015510000000062973,-1.105,-0.9991051930443495
17,25.0,0.002774999999985539,-1.125,-0.7293929511914359
18,17.0,0.0017249999999933152,-1.085,-0.999977445087351
19,5.0,0.0013610000000028322,-1.025,-0.9988475279128947
20,9.0,0.001130000000017617,-1.045,-0.9993206427486289
21,15.0,0.0016579999999919437,-1.075,-0.900053519801026
22,21.0,0.0014200000000244017,-1.105,-0.8998833337907907
23,8.0,0.0005039999999780775,-1.04,-0.9958797428568716
24,2.0,0.00017399999998701787,-1.01,-0.8962917685711845
25,18.0,0.001308999999992011,-1.09,-0.9163279029097132
26,4.0,0.000296000000020058,-1.02,-0.9957470021230495
27,20.0,0.0014740000000017517,-1.1,-0.8066625917140661
28,8.0,0.0014450000000181262,-1.04,-0.9099168304781189
29,14.0,0.0014870000000257733,-1.07,-0.6564536560722922
30,84.0,0.008657999999996946,-1.4200000000000004,-0.8999769161041671
31,17.0,0.0025060000000109994,-1.085,-0.5908082904650631
32,34.0,0.005493999999998778,-1.1700000000000002,-0.8098950004117116
33,31.0,0.002103000000005295,-1.155,-0.8600131960076511
34,12.0,0.0007549999999980628,-1.06,-0.9997920111249933
35,45.0,0.0037129999999763186,-1.225,-0.5317274614185568
36,27.0,0.0024259999999856063,-1.135,-0.4785547152767011
37,56.0,0.007339000000001761,-1.2800000000000002,-0.430699243749031
38,64.0,0.004665000000017017,-1.3200000000000003,-0.8363095815216143
39,36.0,0.005576999999988175,-1.1800000000000002,-0.9276977949821211
40,29.0,0.002401999999989357,0.855,0.9430815283480386
41,24.0,0.0016669999999976426,0.88,0.8797887452213123
42,17.0,0.001612999999991871,-1.085,-0.7766858371517437
43,11.0,0.0007580000000189102,-1.055,-0.7740118764068861
44,54.0,0.007493999999979906,0.7299999999999999,1.0000258883188504
45,18.0,0.001092999999997346,-1.09,-0.7283861873948719
46,27.0,0.0015649999999993724,-1.135,-0.6555475686553847
47,5.0,0.00033899999999675856,-1.025,-0.9936920380294783
