steps,time,reward,delta,converged
1,0.0029069999999933316,0.08636363636363636,0.09994426465947417,False
2,0.0004820000000052005,-0.25375,0.1000539027697443,False
3,0.0006669999999928677,-0.1708333333333333,0.10006173259774752,False
4,0.00033600000000433283,-0.25375,0.10005193807430407,False
5,0.002097999999989497,-0.044800000000000006,0.10005162251752597,False
6,0.0008809999999925822,-0.14714285714285716,0.09999743512268523,False
7,0.0005549999999914235,-0.20400000000000001,0.10000977729951842,False
8,0.0012679999999818392,-0.08791666666666666,0.09981544206499991,False
9,0.0014719999999783795,-0.11555555555555556,0.09004851249276986,False
10,0.00301600000000235,0.08636363636363636,0.09167985670567406,False
11,0.0010839999999916472,-0.1045,0.10000594664455845,False
12,0.0010529999999846495,-0.07607142857142857,0.09998703708786563,False
13,0.0006659999999953925,-0.09545454545454546,0.0998514020908261,False
14,0.00013200000000779255,-0.5025,0.08104366124349288,False
15,0.0007970000000057098,-0.07607142857142857,0.0900464602657734,False
16,0.0007709999999860884,-0.09545454545454546,0.09998720815215965,False
17,0.001570999999984224,-0.050227272727272725,0.09991051930443495,False
18,0.002787999999981139,-0.04326923076923077,0.07293929511914359,False
19,0.001796999999982063,-0.06027777777777778,0.09999774450873511,False
20,0.0014579999999853044,-0.1708333333333333,0.09988475279128947,False
21,0.001144000000010692,-0.1045,0.0999320642748629,False
22,0.0016870000000039909,-0.0671875,0.09000535198010261,False
23,0.0014310000000250511,-0.050227272727272725,0.08998833337907908,False
24,0.0005159999999762022,-0.11555555555555556,0.09958797428568716,False
25,0.000183999999990192,-0.33666666666666667,0.08962917685711846,False
26,0.0013209999999901356,-0.05736842105263158,0.09163279029097132,False
27,0.0003080000000181826,-0.20400000000000001,0.09957470021230495,False
28,0.0014950000000055752,-0.05238095238095238,0.08066625917140662,False
29,0.0014780000000200744,-0.11555555555555556,0.0909916830478119,False
30,0.0015060000000062246,-0.07133333333333333,0.06564536560722922,False
31,0.008672000000018443,-0.01670588235294118,0.08999769161041671,False
32,0.0025290000000097734,-0.06027777777777778,0.059080829046506314,False
33,0.005520000000018399,-0.03342857142857143,0.08098950004117117,False
34,0.0021140000000059445,-0.03609375,0.08600131960076512,False
35,0.0007669999999961874,-0.08153846153846155,0.09997920111249933,False
36,0.00372600000000034,-0.026630434782608698,0.05317274614185568,False
37,0.002447999999986905,-0.040535714285714286,0.04785547152767011,False
38,0.007350999999999885,-0.022456140350877198,0.043069924374903104,False
39,0.004683999999997468,-0.02030769230769231,0.08363095815216143,False
40,0.0056029999999793745,-0.0318918918918919,0.09276977949821212,False
41,0.0024129999999900065,0.0285,0.09430815283480387,False
42,0.0016789999999957672,0.0352,0.08797887452213124,False
43,0.0016259999999874708,-0.06027777777777778,0.07766858371517438,False
44,0.0007700000000170348,-0.08791666666666666,0.07740118764068861,False
45,0.00750599999997803,0.013272727272727271,0.10000258883188505,False
46,0.0011049999999954707,-0.05736842105263158,0.0728386187394872,False
47,0.0015760000000000218,-0.040535714285714286,0.06555475686553847,False
48,0.00034999999999740794,-0.1708333333333333,0.09936920380294784,False
49,0.001769999999993388,0.03365384615384615,0.09000232994869656,False
50,0.0013760000000218042,-0.1045,0.05899928117898463,False
51,0.005911999999995032,-0.024134615384615386,0.09175716688361553,False
52,0.005744999999990341,-0.019014084507042256,0.038762931937412794,False
53,0.0046169999999960964,-0.024900000000000002,0.06966106887661974,False
54,0.005432999999982258,-0.03931034482758621,0.08988919238614888,False
55,0.0022979999999961365,-0.041851851851851855,0.09994995881704183,False
56,0.002048000000002048,-0.035151515151515156,0.053099353061086166,False
57,0.0013710000000060063,-0.050227272727272725,0.03488663874367152,False
58,0.0036640000000147666,0.02076923076923077,0.0810020969538269,False
59,0.008284000000003289,0.008223684210526314,0.07666151675697476,False
60,0.008128999999996722,-0.015153061224489799,0.08651571870024442,False
61,0.0025890000000003965,-0.04326923076923077,0.06269496198895777,False
62,0.0015979999999728989,-0.1708333333333333,0.052937121499665174,False
63,0.0007219999999961146,0.120625,0.07121681619250309,False
64,0.015377000000000862,-0.011503267973856214,0.03139797486930437,False
65,0.004730999999992491,-0.01844594594594595,0.04764340934969866,False
66,0.0057829999999796655,-0.019420289855072468,0.09670044802664718,False
67,0.003548999999992475,-0.05736842105263158,0.02825817738237393,False
68,0.007075000000014597,0.004950495049504947,0.06409513457325278,False
69,0.000847999999990634,-0.129375,0.042879068414728785,False
70,0.002172000000001617,0.0667857142857143,0.06564834524540952,False
71,0.03266299999998523,-0.0017263843648208123,0.05908351072086857,False
72,0.024965000000008786,-0.0006866952789699453,0.0531751596487817,False
73,0.0072040000000015425,-0.016987951807228917,0.08891838735504842,False
74,0.015197000000000571,-0.010025252525252529,0.08002654861954357,False
75,0.00699799999998163,0.015937499999999997,0.04785764368390354,False
76,0.02069499999998925,-0.008209677419354805,0.03859116157325591,False
77,0.0034650000000056025,-0.020793650793650795,0.08858604529556673,False
78,0.011424000000005208,0.0011656441717791373,0.04710797443034248,False
79,0.0022989999999936117,0.02076923076923077,0.04239717698730823,False
80,0.0014230000000168275,0.04068181818181818,0.044255906242168755,False
81,0.0035939999999925476,0.01046153846153846,0.045726534432677796,False
82,0.0018639999999834345,0.02640625,0.04688761857702639,False
83,0.0006190000000003693,0.08636363636363636,0.04780202948871133,False
84,0.007365999999990436,0.00389380530973451,0.04302182653984019,False
85,0.012053000000008751,-0.010128865979381447,0.10834515895703004,False
86,0.007999999999981355,0.0028515624999999965,0.03871964388585617,False
87,0.0066779999999937445,0.004663461538461535,0.03484767949727056,False
88,0.006937999999991007,0.004852941176470585,0.031362911547543504,False
89,0.004988999999994803,-0.016569767441860467,0.041185392498773565,False
