steps,time,reward,delta,converged
1,0.0020589999999174324,-0.035151515151515156,0.5,False
2,0.0022210000001905428,-0.035151515151515156,0.5,False
3,0.002320999999938067,-0.029875000000000002,0.4981875,False
4,0.0005479999999806751,-0.11555555555555556,0.5,False
5,0.0011060000001634762,-0.08153846153846155,0.5,False
6,0.0009360000003653113,-0.07607142857142857,0.5,False
7,0.00283800000033807,-0.050227272727272725,0.5,False
8,0.0031300000000555883,-0.026170212765957452,0.5,False
9,0.0008210000000872242,-0.08153846153846155,0.25,False
10,0.0010649999999259308,-0.0671875,0.5,False
11,0.003568000000086613,-0.029268292682926834,0.25,False
12,0.003406999999697291,-0.129375,0.125,False
13,0.009588999999778025,-0.01921428571428572,0.5,False
14,0.0019629999997050618,-0.035151515151515156,0.5,False
15,0.0030939999996917322,-0.0318918918918919,0.5,False
16,0.005034000000250671,-0.018266666666666667,0.49875,False
17,0.0026830000001609733,-0.026630434782608698,0.25,False
18,0.0009939999999915017,-0.06352941176470589,0.49875,False
19,0.0016200000000026193,-0.040535714285714286,0.4981875,False
20,0.0006579999999303254,-0.09545454545454546,0.49766015625,False
21,0.0009469999999964784,-0.1045,0.49875,False
22,0.001255000000128348,-0.05238095238095238,0.4958823828125,False
23,0.0007260000002133893,-0.14714285714285716,0.497642578125,False
24,0.00253500000007989,-0.04645833333333333,0.5,False
25,0.0008659999998599233,-0.07607142857142857,0.495323046875,False
26,0.0005420000002231973,-0.11555555555555556,0.4964328125,False
27,0.002492999999958556,-0.03263888888888889,0.5,False
28,0.002640000000155851,-0.028690476190476193,0.5,False
29,0.0005550000000766886,-0.11555555555555556,0.4953146484375,False
30,0.0009229999996023253,-0.08791666666666666,0.3720431640625,False
31,0.0009700000000520959,-0.07607142857142857,0.5,False
32,0.003451000000040949,-0.027111111111111117,0.43414228515625,False
33,0.003461000000243075,-0.02377358490566038,0.5,False
34,0.00406299999986004,-0.01921428571428572,0.5,False
35,0.0014599999999518332,-0.044800000000000006,0.249375,False
36,0.002801999999974214,-0.029875000000000002,0.24821640625000002,False
37,0.0030259999998634157,-0.040535714285714286,0.49153706089546184,False
38,0.0008379999999306165,-0.08153846153846155,0.24883007812500002,False
39,0.000792000000274129,-0.08791666666666666,0.497015625,False
40,0.0024510000002919696,-0.029875000000000002,0.5,False
41,0.0010280000001330336,-0.07607142857142857,0.24794119140624998,False
42,0.0054959999997663544,-0.016306818181818186,0.5,False
43,0.0023700000001554145,-0.03816666666666667,0.49875,False
44,0.0035939999997935956,-0.029268292682926834,0.494720859375,False
45,0.0013490000001183944,-0.0482608695652174,0.2757282651106641,False
46,0.00037099999963174923,-0.1708333333333333,0.4918218990579834,False
47,0.0029770000001008157,-0.024134615384615386,0.4967609375,False
48,0.0010720000000219443,-0.06027777777777778,0.24909375,False
49,0.00042500000017753337,-0.14714285714285716,0.40047494202423095,False
50,0.005454000000099768,0.011749999999999998,0.5,False
51,0.00383300000021336,-0.023090909090909092,0.49875,False
52,0.0048830000000634755,-0.016987951807228917,0.4966875,False
53,0.00071799999977884,-0.08791666666666666,0.4887542065239643,False
54,0.0019520000000738946,-0.04326923076923077,0.47867121499434095,False
55,0.004252000000178668,0.016382978723404253,0.25,False
56,0.002895000000080472,-0.028690476190476193,0.49340612788085936,False
57,0.004295000000183791,-0.019632352941176472,0.4933351229199219,False
58,0.013835999999628257,0.00023437499999999617,0.125,False
59,0.0017319999997198465,-0.044800000000000006,0.25,False
60,0.0011970000000474101,-0.06027777777777778,0.249375,False
61,0.001441000000340864,-0.050227272727272725,0.4910088977050568,False
62,0.007055999999920459,-0.017134146341463416,0.48018511202636643,False
63,0.002328999999917869,-0.029875000000000002,0.49048005808170037,False
64,0.002280000000155269,-0.03118421052631579,0.49127544786202787,False
65,0.0007869999999456923,-0.08791666666666666,0.318349196523985,False
66,0.0018079999999827123,-0.03931034482758621,0.124546875,False
67,0.007334999999784486,0.005151515151515148,0.0625,False
68,0.005580999999892811,-0.015934065934065936,0.4859375,False
69,0.003293000000212487,-0.022456140350877198,0.4846874371602405,False
70,0.0016120000000228174,-0.044800000000000006,0.5296665393679344,False
71,0.005126999999902182,-0.01844594594594595,0.249375,False
72,0.0035149999998793646,-0.02131147540983607,0.1246875,False
73,0.005971000000045024,-0.015050505050505052,0.25,False
74,0.006470000000263099,0.006964285714285711,0.03125,False
75,0.003486999999950058,0.01232758620689655,0.015625,False
76,0.008554000000003725,0.0029761904761904726,0.03367187500000002,False
77,0.004099000000223896,0.009357142857142854,0.04224414062500004,False
78,0.0017189999998663552,0.030892857142857142,0.02112207031250002,False
79,0.003838999999970838,0.011209677419354837,0.01056103515625001,False
80,0.002144999999927677,0.02216216216216216,0.005280517578124977,False
81,0.006352000000333646,0.006964285714285711,0.0026402587890624885,False
82,0.0037529999999605934,0.01046153846153846,0.0013201293945312442,False
83,0.001471999999921536,0.0352,0.0006600646972656499,False
84,0.0030329999999594293,0.014705882352941175,0.00033003234863282493,False
85,0.00205900000037218,0.03222222222222222,0.00016501617431641247,False
86,0.005698999999822263,0.009565217391304346,8.250808715820623e-05,False
87,0.001862000000073749,0.02640625,4.125404357913087e-05,False
88,0.0014479999999821302,0.0352,2.0627021789565436e-05,False
89,0.00263600000016595,0.016847826086956518,1.0313510894754963e-05,False
90,0.004434999999830325,-0.02131147540983607,0.5,False
91,0.002073999999993248,0.0352,5.156755447377481e-06,False
92,0.0015119999998205458,0.03365384615384615,2.578377723660985e-06,False
93,0.0021090000000185682,-0.03342857142857143,0.5,False
94,0.0013410000001385924,0.04285714285714286,1.2891888618304925e-06,False
95,0.0227060000001984,-0.0022237569060773025,6.445944309430018e-07,False
96,0.0034410000002935703,-0.03118421052631579,0.9999996777027845,False
97,0.0011879999997290724,0.04525,0.5000001611486078,False
98,0.0015680000001339067,0.03222222222222222,0.25000008057430384,False
99,0.001228999999966618,0.04285714285714286,0.12500004028715195,False
100,0.0028720000000248547,0.015099999999999997,0.06250002014357597,False
101,0.0014630000000579457,0.036875,0.05593750956819854,False
102,0.0009390000000166765,0.0578125,0.02796875478409927,False
103,0.0012139999998908024,0.050833333333333335,0.013984377392049607,False
104,0.002680999999938649,0.02076923076923077,0.006992188696024804,False
105,0.0024809999999888532,0.018372093023255813,0.003496094348012402,False
106,0.002147000000150001,0.022916666666666665,0.0017480471740062287,False
107,0.0015109999999367574,0.03365384615384615,0.0008740235870031143,False
108,0.0012820000001738663,0.04068181818181818,0.02666516120382645,False
109,0.0019820000002255256,0.024558823529411765,0.013332580601913224,False
110,0.0014590000000680448,0.0352,0.006666290300956612,False
111,0.0014740000001438602,-0.05475,0.43260084164814033,False
112,0.0021030000002610905,0.036875,0.003333145150478334,False
113,0.0018679999998312269,0.02640625,0.001666572575239167,False
114,0.0014529999998558196,0.0352,0.02704162197323856,False
115,0.0015720000001238077,0.03222222222222222,0.01352081098661928,False
116,0.002017999999679887,0.025454545454545452,0.00676040549330964,False
117,0.0013990000002195302,-0.050227272727272725,0.9966197972533452,False
118,0.0028330000000096334,-0.026630434782608698,0.5,False
119,0.0058899999999084685,-0.018266666666666667,0.5686017690522063,False
120,0.005672000000231492,-0.015050505050505052,0.5269520487132745,False
121,0.004979999999704887,0.007562499999999997,0.5016901013733275,False
122,0.0037550000001829176,0.012631578947368419,0.2508450506866637,False
123,0.0021940000001450244,0.02144736842105263,0.12542252534333187,False
124,0.0009260000001631852,-0.07133333333333333,0.4449264383006761,False
125,0.003756000000066706,0.01095238095238095,0.06271126267166593,False
126,0.001247000000148546,0.04285714285714286,0.03135563133583297,False
127,0.001435000000128639,0.04068181818181818,0.04114392488452068,False
128,0.00273700000025201,-0.044800000000000006,0.9794280375577397,False
129,0.0011190000000169675,0.050833333333333335,0.50463734375,False
130,0.0015239999997902487,0.036875,0.252318671875,False
