steps,time,reward,delta,converged
1,0.05337699999927281,-4.784153005464481,50.0,False
2,0.007757000000310654,-0.984,25.0,False
3,0.01458100000036211,-1.9655172413793103,12.5,False
4,0.004313000000365719,-0.9649122807017544,6.25,False
5,0.005280999999740743,-0.9764705882352941,3.125,False
6,0.002124000000549131,1.9705882352941178,1.5625,False
7,0.009957999999642198,-3.1223021582733814,0.78125,False
8,0.0029709999998885905,1.0612244897959184,0.390625,False
9,0.0019620000002760207,2.3666666666666667,0.1953125,False
10,0.004672000000027765,0.4027777777777778,0.09765625,False
11,0.0029559999993580277,1.8055555555555556,0.048828125,False
12,0.0027200000004086178,2.607142857142857,0.0244140625,False
13,0.001111000000491913,4.611111111111111,0.01220703125,False
14,0.005595999999968626,-2.127906976744186,0.006103515625,False
15,0.0011309999999866704,4.611111111111111,0.0030517578125,False
16,0.0010419999998703133,4.9411764705882355,0.00152587890625,False
17,0.0015380000004370231,3.04,0.000762939453125,False
18,0.0024759999996604165,2.740740740740741,0.0003814697265625,False
19,0.002478000000337488,-0.9444444444444444,0.00019073486328125,False
20,0.0036860000000160653,-0.9642857142857143,9.5367431640625e-05,False
21,0.0017539999998916755,-0.9285714285714286,4.76837158203125e-05,False
22,0.0015750000002299203,2.8846153846153846,2.384185791015625e-05,False
23,0.001277999999729218,-0.9047619047619048,1.1920928955078125e-05,False
24,0.0010390000006736955,5.733333333333333,5.9604644775390625e-06,False
25,0.0013930000004620524,-0.9,2.9802322387695312e-06,False
26,0.0022280000002865563,-0.9047619047619048,1.4901161193847656e-06,False
27,0.000931999999920663,5.733333333333333,7.450580596923828e-07,False
28,0.0008980000002338784,6.769230769230769,3.725290298461914e-07,False
29,0.0008049999996728729,6.769230769230769,1.862645149230957e-07,False
30,0.0011230000000068685,5.733333333333333,9.313225746154785e-08,False
31,0.0013939999998910935,-0.9130434782608695,4.6566128730773926e-08,False
32,0.00079600000026403,6.769230769230769,2.3283064365386963e-08,False
33,0.0007970000006025657,6.769230769230769,1.1641532182693481e-08,False
34,0.0011519999998199637,4.315789473684211,5.820766091346741e-09,False
35,0.0010040000006483751,5.733333333333333,2.9103830456733704e-09,False
36,0.0008569999999963329,6.769230769230769,1.4551915228366852e-09,False
37,0.0013949999993201345,5.733333333333333,7.275957614183426e-10,False
38,0.002418000000034226,-0.9,3.637978807091713e-10,False
39,0.0022639999997409177,4.05,1.8189894035458565e-10,False
40,0.0014810000002398738,6.769230769230769,9.094947017729282e-11,False
41,0.0015210000001388835,6.769230769230769,4.547473508864641e-11,False
42,0.000893000000360189,6.769230769230769,2.2737367544323206e-11,False
43,0.0008189999998649,6.769230769230769,1.1368683772161603e-11,False
44,0.000863000000208558,6.214285714285714,5.6843418860808015e-12,False
45,0.0008090000001175213,6.769230769230769,2.8421709430404007e-12,False
46,0.002080000000205473,-0.9130434782608695,1.4210854715202004e-12,False
47,0.001314999999522115,6.769230769230769,7.105427357601002e-13,False
48,0.0010579999998299172,6.769230769230769,3.552713678800501e-13,False
49,0.0008040000002438319,6.769230769230769,1.7763568394002505e-13,False
50,0.0009159999999610591,5.733333333333333,8.526512829121202e-14,False
51,0.0011370000001988956,5.733333333333333,4.263256414560601e-14,False
52,0.001283000000512402,-0.9047619047619048,2.1316282072803006e-14,False
53,0.0008019999995667604,6.769230769230769,1.4210854715202004e-14,False
54,0.0008010000001377193,6.769230769230769,7.105427357601002e-15,False
55,0.0009250000002793968,5.733333333333333,0.0,False
56,0.000796999999693071,6.769230769230769,0.0,False
57,0.001706000000012864,-0.92,0.0,False
58,0.0013639999997394625,-0.8947368421052632,0.0,False
59,0.0013550000003306195,6.769230769230769,0.0,False
60,0.001261999999769614,6.214285714285714,0.0,False
61,0.0012940000005983165,-0.9047619047619048,0.0,False
62,0.0009730000001582084,6.769230769230769,0.0,False
63,0.000863000000208558,6.769230769230769,0.0,False
64,0.0008280000001832377,6.769230769230769,0.0,False
65,0.0008040000002438319,6.769230769230769,0.0,False
66,0.0009159999999610591,5.733333333333333,0.0,False
67,0.001036000000567583,4.9411764705882355,0.0,False
68,0.00079600000026403,6.769230769230769,0.0,False
69,0.0008079999997789855,6.769230769230769,0.0,False
70,0.0009119999995164108,6.769230769230769,0.0,False
71,0.0008119999993141391,6.769230769230769,0.0,False
72,0.001495999999860942,-0.875,0.0,False
73,0.0009579999996276456,6.769230769230769,0.0,False
74,0.0008910000005926122,6.769230769230769,0.0,False
75,0.0010469999997440027,6.769230769230769,0.0,False
76,0.0008250000000771252,6.769230769230769,0.0,False
77,0.0009880000006887713,6.769230769230769,0.0,False
78,0.001006999999844993,5.733333333333333,0.0,False
79,0.0008690000004207832,6.769230769230769,0.0,False
80,0.0008780000007391209,6.769230769230769,0.0,False
81,0.0010170000005018665,5.733333333333333,0.0,False
82,0.0009009999994304962,6.769230769230769,0.0,False
83,0.0013719999997192645,-0.9,0.0,False
84,0.0011439999998401618,6.769230769230769,0.0,False
85,0.0016850000001795706,5.733333333333333,0.0,False
86,0.0009639999998398707,6.769230769230769,0.0,False
87,0.0009430000000065775,6.769230769230769,0.0,False
88,0.0008039999993343372,6.769230769230769,0.0,False
89,0.0008790000001681619,6.769230769230769,0.0,False
90,0.0008990000005724141,6.769230769230769,0.0,False
91,0.0008020000004762551,6.769230769230769,0.0,False
92,0.0007970000006025657,6.769230769230769,0.0,False
93,0.000796999999693071,6.769230769230769,0.0,False
94,0.00079600000026403,6.769230769230769,0.0,False
95,0.0007949999999254942,6.769230769230769,0.0,False
96,0.0010019999999713036,6.769230769230769,0.0,False
97,0.00102100000003702,5.733333333333333,0.0,False
98,0.001465999999709311,6.214285714285714,0.0,False
99,0.0013989999997647828,6.769230769230769,0.0,False
100,0.0008469999993394595,6.769230769230769,0.0,False
101,0.0007990000003701425,6.769230769230769,0.0,False
102,0.000810000000456057,6.769230769230769,0.0,False
103,0.0009190000000671716,5.733333333333333,0.0,False
