episode,length,time,reward,delta
0,13.0,0.0011110000000371656,-1.065,-0.9997822964614562
1,3.0,0.00024499999994986865,-1.015,-0.9997434073138403
2,2.0,0.000183999999990192,-1.01,-0.49987170365692013
3,7.0,0.00046999999995023245,-1.035,-1.0006047245423748
4,1.0,0.0001560000000608852,-1.005,-0.9975887023321455
5,10.0,0.0007170000001224253,-1.05,-1.0003413951362123
6,3.0,0.00024000000007617928,-1.015,-0.999814225516115
7,6.0,0.00041400000009161886,-1.03,-0.9997688648949042
8,9.0,0.0005840000001171575,-1.045,-1.0001782407567668
9,8.0,0.000525999999808846,-1.04,-0.999927468060761
10,23.0,0.0017520000001240987,-1.115,-0.9999718686235265
11,9.0,0.0005889999999908468,-1.045,-0.9936936675003135
12,6.0,0.0004229999999552092,-1.03,-0.4998911482307281
13,3.0,0.0005499999999756255,-1.015,-0.24993585182846012
14,17.0,0.004333999999971638,-1.085,-0.249945574115364
15,7.0,0.0005449999998745625,-1.035,-0.4999859343117632
16,10.0,0.0007239999999910651,-1.05,-0.9917579188784297
17,6.0,0.0005029999999806023,-1.03,-0.5003023622711875
18,28.0,0.0030420000000503933,-1.1400000000000001,-0.9976461974427896
19,12.0,0.0007760000000871514,-1.06,-0.9958449729301899
20,4.0,0.00028500000007625204,-1.02,-0.5000891203783834
21,8.0,0.0005009999999856518,-1.04,-0.7747242655604736
22,2.0,0.0001729999999042775,-1.01,-0.9907462508029673
23,10.0,0.0006100000000515138,-1.05,-0.124972787057682
24,66.0,0.00395699999990029,-1.33,-0.9906346670510163
25,15.0,0.0008869999999205902,-1.075,-0.2499929671558816
26,12.0,0.0007189999998900021,-1.06,-0.3873621327802369
27,12.0,0.001023999999915759,-1.06,-0.5266517813335599
28,34.0,0.0019949999998516432,-1.1700000000000002,-0.5917593215290828
29,8.0,0.0005400000000008731,-1.04,-0.4999071127580575
30,52.0,0.0029339999998683197,-1.2600000000000002,-0.9899766555816844
31,14.0,0.0008259999999609136,-1.07,-0.2958796607645414
32,109.0,0.006057000000055268,-1.5450000000000004,-0.5687792148902823
33,5.0,0.00033699999994496466,-1.025,-0.2843896074451412
34,17.0,0.0010310000000117725,-1.085,-0.2633258906667799
35,27.0,0.0015559999999368301,-1.135,-0.24995355637902872
36,3.0,0.0002279999998791027,-1.015,-0.5659068559502984
37,26.0,0.0015430000000833388,-1.1300000000000001,-0.981995952009581
38,12.0,0.0007130000001325243,-1.06,-1.0003124094492288
39,59.0,0.0032839999998941494,-1.2950000000000002,-0.13166294533338996
40,5.0,0.00033499999995001417,-1.025,-0.636284265349885
41,9.0,0.0005510000000867876,-1.045,-0.989615261578298
42,51.0,0.0028149999998277053,0.7449999999999999,0.999833516991297
43,10.0,0.0006370000000970322,-1.05,-0.3181421326749426
44,5.0,0.00033500000017738785,-1.025,-0.15907106633747137
45,76.0,0.0041969999999764696,-1.3800000000000003,-0.7735706088915077
46,3.0,0.00022600000011152588,-1.015,-0.3867853044457539
47,16.0,0.0009669999999459833,0.92,0.49991675849564843
48,14.0,0.0008550000000013824,-1.07,-0.9277642063639121
49,30.0,0.0017400000001543958,-1.1500000000000001,-0.8706761869774128
50,16.0,0.001038000000107786,-1.08,-0.19339265222287694
51,33.0,0.0018540000000939472,-1.165,-0.9896184353101246
52,59.0,0.00324599999999009,-1.2950000000000002,-0.07953553316873563
53,16.0,0.0009290000000419241,-1.08,-0.49099797600479056
54,68.0,0.003862999999910244,0.6599999999999998,0.24995837924782416
55,9.0,0.000586000000112108,-1.045,-0.5001706975681062
56,20.0,0.0014639999999417341,-1.1,-0.5431852568528082
57,108.0,0.005932999999913591,-1.5400000000000005,-0.2715926284264041
58,42.0,0.0023429999998825224,-1.2100000000000002,-0.03976776658436776
59,16.0,0.0009900000000016007,-1.08,-0.13579631421320204
60,59.0,0.0032570000000760047,-1.2950000000000002,-0.5047494462300057
61,67.0,0.003780000000006112,-1.3350000000000002,-1.1820972545125095
62,63.0,0.0034729999999854044,-1.3150000000000002,-0.9894940047912137
63,8.0,0.0004989999999907013,0.96,0.12497918962391208
64,71.0,0.003944000000046799,0.6449999999999998,0.06248959481195604
65,21.0,0.0012049999997998384,-1.105,-0.06789815710660096
66,51.0,0.002817999999933818,-1.2550000000000001,-0.03394907855330043
67,11.0,0.0006990000001678709,0.9450000000000001,0.031244797405977964
68,68.0,0.003901999999925465,-1.3400000000000003,-0.8696421987990857
69,15.0,0.0009349999997994018,0.925,0.015622398702988982
70,57.0,0.0031839999999192514,0.7149999999999999,0.0078111993514944356
71,29.0,0.0016379999999571737,0.855,0.505514495041787
72,58.0,0.0032719999999244465,0.7099999999999999,0.25275724752089346
73,7.0,0.0004460000000108266,-1.035,-0.016974539276650158
74,24.0,0.0013980000001083681,0.88,0.12637862376044673
75,8.0,0.0004989999999907013,0.96,0.06318931188022336
76,58.0,0.0032439999999951397,0.7099999999999999,0.27630730879798504
77,40.0,0.002311999999847103,-1.2000000000000002,-0.008487269638325023
78,123.0,0.006739000000152373,0.38499999999999956,0.13815365439899252
79,95.0,0.005222000000003391,0.5249999999999997,0.06907682719949626
80,68.0,0.004193999999870357,0.6599999999999998,0.034538413599748186
81,72.0,0.004030999999940832,-1.3600000000000003,-0.9896335001197414
82,27.0,0.0015330000001085864,-1.135,-0.4948167500598707
83,43.0,0.0023950000002059824,-1.215,-0.004243634819162456
84,6.0,0.00043199999981879955,0.97,0.017269206799874093
85,134.0,0.007425999999895794,-1.6700000000000004,-0.6175569981328923
86,46.0,0.0025530000000344444,-1.2300000000000002,-1.1825084093534457
87,49.0,0.00274400000012065,-1.245,-0.0021218174095812836
88,47.0,0.002602000000024418,-1.235,-0.2500853487840532
89,172.0,0.009536999999909312,0.13999999999999935,0.008634603399937046
90,60.0,0.0033809999999903084,-1.3000000000000003,-0.9901307391797901
91,31.0,0.001742999999805761,0.845,0.004317301699968468
92,186.0,0.010180999999874984,0.06999999999999929,0.002158650849984234
93,191.0,0.010528000000022075,0.04499999999999926,0.001079325424992117
