episode,length,time,reward,delta
0,2.0,0.000279999999975189,-1.01,-1.0002477342725693
1,7.0,0.0005250000001524313,-1.035,-1.0000823501833853
2,4.0,0.0003050000000257569,-1.02,-1.0006276346515908
3,12.0,0.0008460000001377921,-1.06,-1.000052355877629
4,7.0,0.0006029999999555002,-1.035,-0.10002477342725691
5,2.0,0.00018799999998009298,-1.01,-0.9921725656937994
6,1.0,0.00012599999990925426,-1.005,-0.010002477342725635
7,3.0,0.00024000000007617928,-1.015,-0.9996969956352475
8,16.0,0.0009919999999965512,-1.08,-1.0000937031238513
9,5.0,0.00036300000010669464,-1.025,-0.9950182720470409
10,10.0,0.0006419999999707215,-1.05,-1.000332067194619
11,3.0,0.00027199999999538704,-1.015,-0.9997925808584048
12,14.0,0.0009399999999004649,-1.07,-0.9901321146795019
13,1.0,0.00012799999990420474,-1.005,-0.8889852362297791
14,7.0,0.0005499999999756255,-1.035,-0.9998189464812639
15,10.0,0.0017000000000280124,-1.05,-0.9925371076188714
16,8.0,0.002544000000170854,-1.04,-0.09998189464812635
17,4.0,0.0003069999997933337,-1.02,-0.09997925808584052
18,8.0,0.0005040000000917644,-1.04,-0.9876515882750743
19,1.0,0.0001190000000406144,-1.005,-0.9895277524643146
20,8.0,0.0005059999998593412,-1.04,-0.009998189464812679
21,16.0,0.000937000000021726,-1.08,-0.9876037110280125
22,19.0,0.0012179999998807034,-1.095,-0.9898112291293395
23,1.0,0.00012200000014672696,-1.005,-0.9760323328705456
24,19.0,0.0011000000001786248,-1.095,-0.9957139954414717
25,14.0,0.0008749999999508873,-1.07,-0.0888985236229779
26,21.0,0.0014599999999518332,-1.105,-0.008889852362297779
27,7.0,0.0026920000000245636,-1.035,-0.009997925808584052
28,12.0,0.001786000000038257,-1.06,-0.09901321146795017
29,5.0,0.0004100000001017179,-1.025,-0.009901321146794984
30,11.0,0.0009100000002035813,-1.055,-0.9840728818593902
31,2.0,0.0001990000000660075,-1.01,-0.9837914675699674
32,6.0,0.0005039999998643907,-1.03,-0.10006276346515908
33,5.0,0.000371999999970285,-1.025,-0.000990132114679465
34,13.0,0.0008100000000013097,-1.065,-9.901321146799091e-05
35,1.0,0.00012399999991430377,-1.005,-9.901321146754682e-06
36,18.0,0.0010919999999714491,-1.09,-0.9999243317104051
37,47.0,0.002996000000166532,0.7649999999999999,1.0001417487344049
38,20.0,0.001393000000007305,-1.1,-0.8853315188122303
39,27.0,0.0016479999999319261,-1.135,-0.9823551619254471
40,16.0,0.001007999999956155,0.92,0.10001417487344044
41,17.0,0.0011020000001735752,-1.085,-0.9830979323073815
42,7.0,0.0004460000000108266,0.965,0.010001417487344066
43,24.0,0.0013689999998405256,-1.12,-9.901321146310593e-07
44,14.0,0.0008199999999760621,-1.07,-0.9745835614714894
45,30.0,0.0017000000000280124,-1.1500000000000001,-0.983066289671169
46,6.0,0.000394000000142114,0.97,0.0010001417487344177
47,4.0,0.0002829999998539279,-1.02,-9.901321140759478e-08
48,60.0,0.0033980000000610744,-1.3000000000000003,-0.09830662896711684
49,2.0,0.00017400000001543958,-1.01,-9.901321096350557e-09
50,4.0,0.0002829999998539279,-1.02,-0.09996969956352475
51,75.0,0.004406999999901018,-1.3750000000000002,-0.000999818946481268
52,37.0,0.002070000000003347,-1.185,-9.998189464810459e-05
53,15.0,0.000923999999940861,-1.075,-0.10000523558776275
54,26.0,0.0014690000000427972,0.87,0.00010001417487348618
55,122.0,0.006693999999924927,-1.6100000000000003,-0.9829643730326243
56,3.0,0.00022899999999026477,-1.015,-0.9742415879311066
57,7.0,0.0004450000001270382,-1.035,-0.09742415879311062
58,17.0,0.0009789999999156862,-1.085,-0.8958891063722347
59,30.0,0.0017539999998916755,-1.1500000000000001,-9.901320874305952e-10
60,46.0,0.0027720000000499567,-1.2300000000000002,-0.09829643730326243
61,1.0,0.0001710000001367007,-1.005,-9.901324204975026e-11
62,19.0,0.0013150000002042361,-1.095,-9.901302000514534e-12
63,1.0,0.0001720000000204891,-1.005,-0.9866800312755658
64,27.0,0.0019770000001244625,0.865,1.000141748730421e-05
65,4.0,0.0003019999999196443,-1.02,-9.900968933607146e-13
66,15.0,0.0009919999999965512,0.925,1.0001417487526254e-06
67,32.0,0.0019350000000031287,-1.1600000000000001,-0.009996969956352464
68,36.0,0.002972999999883541,-1.1800000000000002,-1.022181515357311
69,43.0,0.003896999999824402,-1.215,-1.276015506702628
70,24.0,0.0018319999999221181,-1.12,-0.009829643730326243
71,66.0,0.003969999999981155,-1.33,-0.983150860082406
72,6.0,0.0004139999998642452,0.97,1.0001417494187592e-07
73,10.0,0.0006829999999808933,-1.05,-1.2020028385784476
74,22.0,0.0012960000001385197,-1.11,-1.1249899447649792
75,3.0,0.00022800000010647636,-1.015,-0.983125466871192
76,16.0,0.000933000000031825,0.92,0.7774062190320967
77,1.0,0.00011800000015682599,-1.005,-9.903189379656396e-14
78,30.0,0.001686000000063359,0.85,0.07774062190320963
79,3.0,0.0002259999998841522,-1.015,-1.2742930222505071
80,25.0,0.001422000000047774,0.875,0.007774062190320952
81,21.0,0.0012469999999211723,-1.105,-9.880984919163893e-15
82,18.0,0.0010389999999915744,-1.09,-0.9868143166194135
83,35.0,0.0019570000001749577,0.825,0.0007774062190321063
84,4.0,0.0002779999999802385,-1.02,-0.0009829643730325799
85,11.0,0.0006600000001526496,-1.055,-0.9826781669744258
86,5.0,0.0003339999998388521,-1.025,-9.82964373033024e-05
87,3.0,0.0002250000000003638,-1.015,-9.992007221626409e-16
88,37.0,0.002044999999952779,-1.185,-9.829643730308035e-06
89,4.0,0.00028199999997013947,-1.02,-9.82964373008599e-07
90,60.0,0.0035620000001017615,-1.3000000000000003,-0.8848209829159939
91,121.0,0.006673000000091633,-1.6050000000000004,-0.9829875625570822
92,136.0,0.008587000000034095,0.3199999999999995,7.774062190324393e-05
93,27.0,0.001632000000199696,0.865,7.774062190213371e-06
94,21.0,0.0021600000000034925,0.895,7.774062189547237e-07
95,6.0,0.0007200000000011642,-1.03,-0.88480788522556
96,60.0,0.0036000000000058208,-1.3000000000000003,-0.08848078852255603
97,34.0,0.0019150000000536238,-1.1700000000000002,-0.9833459792934063
98,93.0,0.005341000000044005,0.5349999999999997,7.77406219398813e-08
99,23.0,0.0013149999999768625,0.885,7.774062282805971e-09
100,10.0,0.0006089999999403517,-1.05,-0.008848078852255581
101,18.0,0.0010379999998804124,0.91,0.5140371938069862
102,23.0,0.00130500000000211,-1.115,-1.629358596540027
103,12.0,0.0007150000001274748,0.9400000000000001,0.5393890567507648
104,7.0,0.00044299999990471406,0.965,0.05393890567507653
105,8.0,0.0005419999999958236,0.96,0.2785824873124201
106,1.0,0.00011700000004566391,-1.005,-1.1934985505745719
107,10.0,0.0006060000000616128,0.95,0.027858248731241986
108,37.0,0.0021440000000438886,0.815,0.0027858248731241764
109,12.0,0.0007119999997939885,-1.06,-0.09833459792934063
110,7.0,0.00044100000013713725,-1.035,-1.3150342252572222
111,10.0,0.0006050000001778244,0.95,0.27484831241387764
112,22.0,0.0012590000001182489,0.89,0.7919228607326095
113,13.0,0.001007999999956155,-1.065,-0.0008848078852256025
114,24.0,0.0013760000001639128,-1.12,-1.2128503938246387
115,79.0,0.004332999999860476,-1.3950000000000002,-0.9903477895220251
116,25.0,0.0014210000001639855,0.875,0.7508248206913426
117,174.0,0.009749999999939973,-1.8700000000000006,-0.08848209829159936
118,24.0,0.0014149999999517604,0.88,0.6507024129417582
119,69.0,0.0037970000000768778,-1.3450000000000002,-1.2185345262057043
120,68.0,0.0039050000000315777,-1.3400000000000003,-0.9826732109133579
121,199.0,0.011073999999780426,0.004999999999999227,0.3221462233428878
122,80.0,0.004433000000062748,-1.4000000000000004,-0.8849959669487638
123,39.0,0.002194999999801439,-1.195,-0.8967086505609219
124,93.0,0.005089999999881911,0.5349999999999997,0.49230293089472377
125,35.0,0.001979000000119413,-1.175,-1.0465619103135926
126,143.0,0.008107999999992899,0.2849999999999995,0.9031492621033487
127,66.0,0.003713999999945372,0.6699999999999998,0.340574843331684
128,529.0,0.033239000000094165,-1.6449999999999658,0.034057484333168464
129,89.0,0.005027000000154658,0.5549999999999997,0.0034057484333168686
130,41.0,0.0022709999998369312,0.7949999999999999,0.00034057484333160915
131,105.0,0.005861000000095373,0.47499999999999964,3.4057484333160915e-05
132,61.0,0.004699999999957072,0.6949999999999998,3.4057484332716825e-06
133,57.0,0.0033919999998488493,0.7149999999999999,0.7321794125835943
134,26.0,0.0015530000000580912,0.87,0.07321794125835945
135,21.0,0.0012649999998757266,0.895,0.00732179412583589
136,223.0,0.012645999999904234,-0.11499999999999821,0.27517943816932555
137,41.0,0.002275000000054206,0.7949999999999999,0.48980007091282474
138,20.0,0.0011409999999614229,0.9,0.048980007091282474
139,374.0,0.020527000000129192,-0.8699999999999821,0.00489800070912827
140,109.0,0.00681599999984428,0.4549999999999996,0.0004898000709128159
141,227.0,0.012613999999985026,-0.1349999999999978,4.898000709130379e-05
142,14.0,0.0008270000000720756,0.93,4.898000709241401e-06
143,13.0,0.0007689999999911379,-1.065,-1.026194783620983
144,219.0,0.012028000000100292,-2.094999999999999,-0.9828543587607925
145,243.0,0.013431999999966138,-0.21499999999999608,4.898000709463446e-07
146,447.0,0.024678999999878215,-1.2349999999999746,4.898000716124784e-08
147,9.0,0.0005539999999655265,0.955,4.898000671715863e-09
148,232.0,0.013042999999925087,-0.15999999999999726,4.897999783537443e-10
149,11.0,0.000661000000036438,0.9450000000000001,4.8979931221992956e-11
150,20.0,0.0012460000000373839,0.9,4.898081940041266e-12
151,238.0,0.013040000000046348,-0.18999999999999662,4.898303984646191e-13
152,62.0,0.003492000000051121,0.6899999999999998,4.907185768843192e-14
153,352.0,0.019536999999900218,-0.7599999999999845,4.884981308350689e-15
