steps,time,reward,delta,converged
1,0.0017330000000583823,-0.040535714285714286,0.9,False
2,0.0005479999999806751,-0.129375,0.9,False
3,0.0005009999995309045,-0.129375,0.9,False
4,0.0012870000000475557,-0.0482608695652174,0.9,False
5,0.001985999999305932,-0.03263888888888889,0.9,False
6,0.0011709999998856802,-0.05238095238095238,0.9,False
7,0.0030759999999645515,-0.026170212765957452,0.9,False
8,0.0022470000003522728,-0.0318918918918919,0.9,False
9,0.0018070000005536713,-0.03609375,0.9,False
10,0.0012679999999818392,-0.0482608695652174,0.9,False
11,0.0006659999999101274,-0.11555555555555556,0.08999999999999998,False
12,0.0005739999996876577,-0.1045,0.9,False
13,0.0010009999996327679,-0.06027777777777778,0.08999999999999998,False
14,0.0022360000002663583,-0.030512820512820518,0.9,False
15,0.0018079999999827123,-0.035151515151515156,0.08999999999999998,False
16,0.0026539999998931307,-0.025729166666666668,0.8920429245,False
17,0.003352999999151507,-0.026630434782608698,0.08999999999999998,False
18,0.0022260000005189795,-0.03342857142857143,0.9,False
19,0.0003910000004907488,-0.20400000000000001,0.009000000000000008,False
20,0.0016959999993559904,-0.041851851851851855,0.9,False
21,0.0006250000005820766,-0.09545454545454546,0.9,False
22,0.0007459999997081468,-0.08791666666666666,0.08999999999999998,False
23,0.0022930000004635076,-0.029875000000000002,0.0009000000000000008,False
24,0.0002970000005007023,-0.20400000000000001,8.999999999999009e-05,False
25,0.0006929999999556458,-0.08791666666666666,0.009000000000000008,False
26,0.0017090000001189765,-0.03816666666666667,0.08999999999999998,False
27,0.002005000000281143,-0.035151515151515156,0.8731250082760024,False
28,0.0011220000005778274,-0.05475,0.8923053645000001,False
29,0.00042500000017753337,-0.1708333333333333,0.8911367479238421,False
30,0.00041000000055646524,-0.14714285714285716,0.009000000000000008,False
31,0.0012149999993198435,-0.050227272727272725,0.0009000000000000008,False
32,0.0026659999994080863,-0.026170212765957452,0.9,False
33,0.0009959999997590785,-0.06027777777777778,8.999999999959041e-06,False
34,0.0008189999998649,-0.07607142857142857,0.8885805344235,False
35,0.0017600000001039007,-0.03609375,0.009000000000000008,False
36,0.002743000000009488,-0.03426470588235294,0.9,False
37,0.004264000000148371,-0.020546875000000003,0.8923414500000001,False
38,0.00310300000001007,-0.024900000000000002,0.811261879245,False
39,0.0010689999999158317,-0.06027777777777778,0.0009000000000000008,False
40,0.0013320000007297494,-0.050227272727272725,9.000000000258801e-07,False
41,0.0017619999998714775,-0.03609375,0.9,False
42,0.001930000000356813,-0.03426470588235294,0.08923414499999997,False
43,0.0006540000003951718,-0.09545454545454546,0.08112618792449997,False
44,0.001720999999633932,-0.06352941176470589,0.08999999999999998,False
45,0.0009380000001328881,-0.08791666666666666,0.8783913808144543,False
46,0.002225999999609485,-0.0318918918918919,0.9,False
47,0.0009039999995366088,-0.0671875,0.008112618792449967,False
48,0.0005160000000614673,-0.11555555555555556,9.000000005254804e-08,False
49,0.006053000000065367,0.004305555555555552,0.9,False
50,0.0042409999996380066,-0.02342592592592593,0.9,False
51,0.001051000000188651,-0.06352941176470589,0.9,False
52,0.0005469999996421393,-0.11555555555555556,0.8799197772845557,False
53,0.0012109999997846899,-0.050227272727272725,0.9,False
54,0.0013090000002193847,-0.050227272727272725,0.9,False
55,0.0012159999996583792,-0.050227272727272725,9.000000045222834e-09,False
56,0.0009430000000065775,-0.06352941176470589,0.9,False
57,0.0009379999992233934,-0.06352941176470589,0.89149450593645,False
58,0.0011540000004970352,-0.05475,0.08999999999999998,False
59,0.0019709999996848637,0.027419354838709678,0.16695000000000002,False
60,0.0018950000003314926,-0.05736842105263158,0.8879369535613257,False
61,0.0016260000002148445,-0.04645833333333333,0.8745099750086234,False
62,0.0033770000000004075,-0.022456140350877198,0.009000000000000008,False
63,0.0031180000005406328,0.012946428571428569,0.10024245,False
64,0.0021839999999428983,0.02076923076923077,0.01002424500000001,False
65,0.006405000000086147,-0.015153061224489799,1.7989975754999998,False
66,0.0010480000000825385,-0.05736842105263158,0.08999999999999998,False
67,0.003372000000126718,-0.023090909090909092,1.4665099948453997,False
68,0.0011979999999311985,-0.05238095238095238,0.9,False
69,0.004350999999587657,-0.020793650793650795,0.883911329193637,False
70,0.0024750000002313755,-0.03426470588235294,0.08879369535613255,False
71,0.002155000000129803,-0.030512820512820518,8.999999999999009e-05,False
72,0.0023019999998723506,-0.029268292682926834,0.8750749015149999,False
73,0.001053999999385269,-0.06352941176470589,0.8738503238861839,False
74,0.0016859999996086117,-0.03816666666666667,1.456777644298319,False
75,0.009605999999621417,-0.011180124223602489,0.9,False
76,0.007610999999997148,-0.012210144927536236,0.89595,False
77,0.0032479999999850406,-0.024900000000000002,0.9755531545306049,False
78,0.0009490000002188026,-0.07607142857142857,0.0008112618792450066,False
79,0.005454000000099768,-0.01670588235294118,0.0009000000000000008,False
80,0.0031570000001011067,-0.02342592592592593,0.89595,False
81,0.002357999999730964,-0.028139534883720934,0.9126053145993365,False
82,0.0024979999998322455,-0.03263888888888889,8.999999999999009e-05,False
83,0.0020619999995687976,-0.03609375,8.999999999959041e-06,False
84,0.015915999999378982,-0.009383259911894265,0.9,False
85,0.006100999999944179,-0.01581521739130435,0.9,False
86,0.008042000000386906,-0.012713178294573647,0.9,False
87,0.004492000000027474,-0.020546875000000003,0.9,False
88,0.0021619999997710693,-0.03709677419354839,0.9,False
89,0.0064560000000710716,-0.015364583333333336,0.89595,False
90,0.00200700000004872,-0.04326923076923077,0.8803503483864014,False
91,0.0026349999998274143,-0.03263888888888889,0.9,False
92,0.002612000000226544,-0.028139534883720934,0.8915638499999999,False
93,0.0025740000000951113,-0.026630434782608698,0.8887534890511228,False
94,0.005962000000181433,-0.01581521739130435,0.880227285024569,False
95,0.0018200000004071626,-0.03931034482758621,0.8797652078196458,False
96,0.0034839999998439453,0.015937499999999997,0.9196986166769205,False
97,0.003687999999783642,-0.02186440677966102,0.8767684476709903,False
98,0.0020959999992555822,-0.03426470588235294,0.9,False
99,0.000713000000359898,-0.08791666666666666,0.868713083434893,False
100,0.008374000000003434,-0.012595419847328248,0.08999999999999998,False
101,0.005223000000114553,0.007721518987341769,0.6048225064456241,False
102,0.0047960000001694425,-0.0174375,0.8649794312341138,False
103,0.013101999999889813,-0.009760765550239234,0.89595,False
104,0.0024739999998928397,-0.0318918918918919,0.009000000000000008,False
105,0.000578000000132306,-0.14714285714285716,8.112618792454063e-05,False
106,0.010822999999618332,-0.011297468354430384,0.8715728764490265,False
107,0.005630000000564905,-0.014851485148514856,0.860291631086979,False
108,0.0007929999992484227,-0.07607142857142857,0.8613362087773446,False
109,0.015309999999772117,-0.0008641975308641819,0.5938395746455944,False
110,0.0030460000007224153,0.02216216216216216,0.13908940129274908,False
111,0.006529999999656866,0.003739130434782605,1.6201002424499997,False
112,0.0067579999995359685,-0.013089430894308945,0.8914551885,False
113,0.0029190000004746253,0.016382978723404253,0.16201002424500013,False
114,0.0022630000003118766,0.01951219512195122,0.01620100242450002,False
115,0.0019500000007610652,0.023714285714285712,0.0016201002424499622,False
116,0.004713999999694352,0.006823529411764703,0.00016201002424499623,False
117,0.0010499999998501153,-0.05736842105263158,0.8597155451917771,False
118,0.0034449999993739766,-0.02131147540983607,0.89595,False
119,0.007819000000381493,0.002444444444444441,1.6201002424509615e-05,False
120,0.0011660000000119908,0.04285714285714286,1.6201002424609534e-06,False
121,0.003909000000021479,-0.01921428571428572,0.9298933213012093,False
122,0.0016180000002350425,0.030892857142857142,1.620100241961353e-07,False
123,0.001975000000129512,0.02640625,1.6201002439597544e-08,False
124,0.002021000000240747,0.022916666666666665,0.08505000147429122,False
125,0.0010010000005422626,0.050833333333333335,0.008505000147429132,False
126,0.0016399999994973768,-0.040535714285714286,1.7991494999852573,False
127,0.005223000000114553,0.00557894736842105,0.7431031200618986,False
128,0.0036000000000058208,0.012033898305084743,0.6514287817963141,False
129,0.00269899999966583,0.015510204081632652,0.6795453042728203,False
130,0.001734999999825959,0.027419354838709678,0.2840839684486173,False
131,0.0022449999996752013,0.02076923076923077,0.6083225470358201,False
132,0.0013810000000376021,0.0352,0.1404073517802595,False
133,0.003201999999873806,0.013272727272727271,0.407080537746413,False
134,0.0013750000007348717,0.0352,0.3248821505498193,False
135,0.003087999999479507,0.015937499999999997,0.3004753096205123,False
136,0.004587999999785097,0.01095238095238095,0.4651695641551056,False
137,0.0038569999996980187,0.012631578947368419,0.598622737119851,False
138,0.007729999999355641,0.0035897435897435863,0.6319980253034919,False
139,0.0020409999997355044,0.02216216216216216,0.34030585848726386,False
140,0.0026400000006105984,0.016847826086956518,0.3203030795238357,False
141,0.008295999999972992,0.001931034482758617,0.36395414829571815,False
142,0.0028149999998277053,0.014705882352941175,0.5466935062764803,False
143,0.00311500000043452,0.013962264150943393,0.4696903560036553,False
144,0.0022710000002916786,0.01951219512195122,0.2625550865841063,False
145,0.0027589999999690917,0.015099999999999997,0.29061229514624365,False
146,0.0035449999995762482,0.01095238095238095,0.738573373033046,False
147,0.003388000000086322,0.012631578947368419,0.4395320532835979,False
148,0.0033309999998891726,0.011749999999999998,0.7457448187507966,False
149,0.002357000000301923,0.020124999999999997,0.5524961006301315,False
150,0.0017090000001189765,0.027419354838709678,0.13532714515734193,False
151,0.004471000000194181,0.007407407407407404,0.5891187526581847,False
152,0.0013310000003912137,0.03869565217391304,0.058911875265818474,False
153,0.0028759999995600083,0.015099999999999997,0.16732399239076243,False
154,0.005240999999841733,0.005923913043478258,0.4071756768910853,False
155,0.0014320000000225264,0.03365384615384615,0.38069869398878875,False
156,0.003985000000284344,0.011749999999999998,0.42638384548023966,False
157,0.002081000000544009,0.022916666666666665,0.04263838454802398,False
158,0.0018540000000939472,0.02640625,0.35795039513781024,False
159,0.015225000000100408,-0.0006113537117903828,0.8776186408629496,False
160,0.002195000000028813,0.02076923076923077,0.5607866085565985,False
161,0.00540999999975611,0.00557894736842105,0.6656563522373412,False
