episode,length,time,reward,delta
0,6.0,0.0013260000000059335,-1.03,-1.0002725892774769
1,5.0,0.0007309999999733918,-1.025,-1.0000360782341833
2,11.0,0.0013940000000047803,-1.055,-1.0002105354365687
3,6.0,0.00044900000000325235,-1.03,-0.9989508544253335
4,7.0,0.0004800000000386717,-1.035,-1.0001948311869204
5,5.0,0.0003609999999980573,-1.025,-1.0001447651926132
6,13.0,0.001335999999980686,-1.065,-1.0002863849771728
7,7.0,0.0007599999999570173,-1.035,-0.9997008392430277
8,4.0,0.0004220000000145774,-1.02,-0.9001894818929117
9,10.0,0.0012109999999552201,-1.05,-0.9996099308983422
10,4.0,0.0005510000000299442,-1.02,-0.9979379910974846
11,33.0,0.003402999999991607,0.835,1.0004566427230797
12,2.0,0.00031799999999293505,-1.01,-0.9970224076170506
13,24.0,0.004552000000046519,-1.12,-0.8973201668553455
14,8.0,0.002438999999981206,-1.04,-0.9002453303497291
15,5.0,0.0006660000000238142,-1.025,-0.8102207973147562
16,2.0,0.0003300000000194814,-1.01,-0.9000324704107648
17,11.0,0.001151999999990494,-1.055,-0.8996489378085079
18,7.0,0.0008080000000063592,-1.035,-0.9993559691848718
19,4.0,0.0004870000000209984,-1.02,-0.8101705337036206
20,20.0,0.002331999999967138,-1.1,-0.7291987175832806
21,2.0,0.0003540000000157306,-1.01,-0.7291534803332584
22,1.0,0.00022200000000793807,-1.005,-0.6562381322999327
23,1.0,0.00014800000002423985,-1.005,-0.6562788458249524
24,2.0,0.0001909999999725187,-1.01,-0.5906143190699393
25,5.0,0.0005469999999831998,-1.025,-0.8100292233696884
26,5.0,0.0015089999999986503,-1.025,-0.8994203722663846
27,9.0,0.0010669999999777247,-1.045,-0.5315528871629455
28,4.0,0.0006399999999757711,-1.02,-0.9944746272451095
29,8.0,0.0016620000000102664,-1.04,-0.5906509612424572
30,15.0,0.0018329999999764368,-1.075,-0.9980448461060427
31,3.0,0.00026299999996126644,-1.015,-0.5315858651182115
32,4.0,0.0003900000000385262,-1.02,-0.9430023881435203
33,11.0,0.000849000000016531,-1.055,-0.999066623357551
34,20.0,0.003007000000025073,-1.1,-0.7290263010327195
35,1.0,0.0011910000000057153,-1.005,-0.8569957438657342
36,5.0,0.0006470000000149412,-1.025,-0.478397598446651
37,3.0,0.00048300000003109744,-1.015,-0.47842727860639034
38,1.0,0.0011680000000069413,-1.005,-0.4305845507457513
39,8.0,0.0029550000000426735,-1.04,-0.8997307553187248
40,14.0,0.0038440000000150576,-1.07,-0.9962334516804688
41,14.0,0.0014439999999922293,-1.07,-0.9985055568264775
42,22.0,0.0026450000000295404,-1.11,-0.4305578386019858
43,24.0,0.0023669999999924585,-1.12,-0.9001753480682285
44,14.0,0.003153999999994994,-1.07,-0.6897229724523726
45,6.0,0.0008090000000038344,-1.03,-0.8094783350397461
46,4.0,0.00034299999998665953,-1.02,-0.3875020547417872
47,5.0,0.0006549999999947431,-1.025,-0.3487518492676085
48,15.0,0.0016270000000417895,-1.075,-0.3138766643408476
49,1.0,0.00028099999997266423,-1.005,-0.44753745419266155
50,8.0,0.0006920000000150139,-1.04,-0.9002577464794556
51,13.0,0.0007849999999507418,-1.065,-0.6207506752071353
52,13.0,0.0007719999999835636,0.935,0.9004109784507716
53,10.0,0.0006140000000414148,-1.05,-0.28248899790676285
54,17.0,0.0009900000000016007,0.915,0.8103698806056945
55,16.0,0.0012649999999894135,-1.08,-0.2542400981160866
56,10.0,0.0009000000000014552,-1.05,-1.0342286835050265
57,9.0,0.0010049999999637294,-1.045,-0.9179745013149999
58,7.0,0.0006730000000061409,-1.035,-0.46165286975167674
59,7.0,0.0010650000000396176,-1.035,-0.4154875827765091
60,19.0,0.0017330000000015389,0.905,0.7545352005299036
61,2.0,0.0001770000000078653,-1.01,-0.935853240876092
62,9.0,0.0006070000000022446,-1.045,-0.304518639686956
63,11.0,0.0008919999999648098,-1.055,-0.27406677571826044
64,18.0,0.0010749999999575266,-1.09,-0.7285305015357715
65,9.0,0.0005769999999643005,-1.045,-0.4350670004861391
66,15.0,0.0009009999999989304,-1.075,-0.8285290866730404
67,11.0,0.0006599999999821193,-1.055,-0.24666009814643441
68,7.0,0.0004429999999615575,-1.035,-0.3915603004375252
69,4.0,0.00028199999997013947,-1.02,-0.9426392897782385
70,6.0,0.0005150000000071486,-1.03,-0.22199408833179102
71,23.0,0.0014400000000023283,0.885,0.6892294885027795
72,20.0,0.0013230000000135078,-1.1,-0.8952052807540857
73,5.0,0.0004920000000083746,-1.025,-0.35240427039377265
74,10.0,0.0011780000000385371,-1.05,-0.9011035751862346
75,8.0,0.0009590000000230248,-1.04,-0.9081106714777075
76,8.0,0.0008129999999937354,-1.04,-0.7456761780057364
77,10.0,0.0010399999999890497,-1.05,-0.9972584276042559
78,9.0,0.0009440000000040527,-1.045,-0.19979467949861196
79,10.0,0.0006159999999795218,-1.05,-0.3171638433543954
80,25.0,0.0014180000000010295,-1.125,-0.1798152115487508
81,27.0,0.0015240000000176224,-1.135,-0.9961747100436592
82,24.0,0.0014409999999998035,-1.12,-0.8096840440276571
83,22.0,0.0012700000000336331,-1.11,-0.6711085602051627
84,25.0,0.0014180000000010295,-1.125,-0.8345096060860706
85,5.0,0.0004900000000134241,-1.025,-0.6039977041846464
86,20.0,0.0015160000000378204,-1.1,-0.9939093989383532
87,36.0,0.00382600000000366,-1.1800000000000002,-0.795746110224956
88,1.0,0.00023499999997511622,-1.005,-0.902293236035965
89,11.0,0.0010000000000331966,-1.055,-0.897514097302745
90,13.0,0.0008929999999622851,-1.065,-0.35586741014586265
91,21.0,0.0012849999999957618,-1.105,-0.8944999715034325
92,35.0,0.002067000000010921,-1.175,-0.7544695998005673
93,7.0,0.00045099999999820284,-1.035,-0.3202806691312764
