steps,time,reward,delta,converged
1,0.001908000000184984,-0.040535714285714286,0.10004964479037635,False
2,0.0007450000000517321,-0.09545454545454546,0.10006774012705187,False
3,0.0016920000000482105,-0.04326923076923077,0.10001880590080699,False
4,0.002441999999973632,-0.03342857142857143,0.10000520711431507,False
5,0.0015789999999924476,-0.08791666666666666,0.10001885002574334,False
6,0.004912999999987733,-0.02186440677966102,0.10001009622307416,False
7,0.0033020000000760774,-0.02186440677966102,0.09006096611434669,False
8,0.0020829999998568383,-0.03118421052631579,0.09997764538884046,False
9,0.0024069999999483116,-0.0318918918918919,0.09000468640288357,False
10,0.003620999999839114,-0.041851851851851855,0.09993705042764123,False
11,0.0007640000001174485,-0.08791666666666666,0.09989476103533457,False
12,0.0016880000000583095,-0.0482608695652174,0.09994486764043971,False
13,0.0010220000001481822,-0.06352941176470589,0.10006578394791016,False
14,0.0016640000001189037,-0.050227272727272725,0.09985200306249398,False
15,0.009181000000126005,-0.019850746268656717,0.10005238387027132,False
16,0.001987000000099215,-0.03426470588235294,0.09979446157802059,False
17,0.006453000000192333,-0.0137280701754386,0.09987006976296228,False
18,0.0017299999999522697,-0.03816666666666667,0.09976827064228534,False
19,0.003183000000035463,-0.02377358490566038,0.10004568886815852,False
20,0.0012319999998453568,-0.050227272727272725,0.10003119864049233,False
21,0.0007840000000669534,-0.07607142857142857,0.09979640009060337,False
22,0.0006209999999100546,-0.09545454545454546,0.09999724830244089,False
23,0.003298999999969965,-0.02131147540983607,0.08105486950291202,False
24,0.0020600000000285945,-0.03118421052631579,0.09990451879033946,False
25,0.004184000000122978,-0.018266666666666667,0.09999390853374994,False
26,0.013018000000101893,-0.00918067226890755,0.09997664716199463,False
27,0.003040999999939231,-0.02342592592592593,0.10000152876235827,False
28,0.004703000000063184,-0.016845238095238097,0.09988382412376809,False
29,0.0019099999999525608,-0.03426470588235294,0.10002694716071876,False
30,0.005003999999871667,-0.015934065934065936,0.09993218569544739,False
31,0.0027079999999841675,-0.025729166666666668,0.09987106107063519,False
32,0.008256000000073982,-0.0117687074829932,0.09966111587368011,False
33,0.0030959999999140564,-0.022456140350877198,0.10008257511686236,False
34,0.004370000000108121,-0.01759493670886076,0.10006483090361953,False
35,0.0017730000001847657,-0.03816666666666667,0.09001696502316901,False
36,0.0008930000001328153,-0.07133333333333333,0.09000908660076673,False
37,0.002651000000014392,-0.025729166666666668,0.09998662498428272,False
38,0.007368999999926018,-0.012370370370370374,0.09977993701468603,False
39,0.003302999999959866,-0.022456140350877198,0.08100421776259521,False
40,0.0013529999998809217,-0.050227272727272725,0.09976381045913274,False
41,0.005570999999918058,-0.014950000000000003,0.09968300148563133,False
42,0.012187000000039916,-0.009671361502347415,0.09959479469217,False
43,0.002668999999968946,-0.025306122448979597,0.09985764304723906,False
44,0.0073220000001583685,-0.012595419847328248,0.0998760019299251,False
45,0.00529299999993782,-0.015364583333333336,0.09966230486658319,False
46,0.0013250000001789886,-0.04645833333333333,0.0996009263978489,False
47,0.001496999999972104,-0.04326923076923077,0.09004714548324418,False
48,0.014585000000124637,-0.008726591760299602,0.09974563936697324,False
49,0.002403999999842199,-0.028690476190476193,0.09993317312688199,False
50,0.00946099999987382,-0.010818713450292401,0.09986413634881065,False
51,0.036023999999997613,-0.00652607361963183,0.09313133625656483,False
52,0.008814999999913198,-0.01125786163522013,0.10000822724996478,False
53,0.011661000000003696,-0.009671361502347415,0.09999775915674791,False
54,0.012637999999924432,-0.00936403508771929,0.10003397671388754,False
55,0.0036330000000361906,-0.02030769230769231,0.09958311205124859,False
56,0.010451999999986583,-0.010236842105263162,0.09989515810359793,False
57,0.011651000000028944,-0.00971563981042654,0.10006275782692076,False
58,0.020717999999988024,-0.007632275132275085,0.09977399276391903,False
59,0.0121719999999641,-0.0005333333333333249,0.10001243054993875,False
60,0.016059999999924912,-0.00847902097902095,0.09998630181600793,False
61,0.008622999999943204,-0.011337579617834399,0.09969023034988975,False
62,0.0131539999999859,-0.00914583333333332,0.10997737425800265,False
63,0.010700000000042564,-0.010025252525252529,0.09999133134965593,False
64,0.011500000000069122,-0.009830097087378642,0.09997138579958365,False
65,0.0060789999999997235,-0.013883928571428575,0.09930095402798828,False
66,0.01230600000008053,-0.009422222222222216,0.10005564230154357,False
67,0.004187000000001717,-0.018819444444444448,0.10002294909576548,False
68,0.007147999999915555,-0.012595419847328248,0.09994896422027888,False
69,0.007509999999911088,-0.012158273381294967,0.09955243478871073,False
70,0.0020969999998214917,-0.0318918918918919,0.09985302578925469,False
71,0.0026800000000548607,-0.025729166666666668,0.10004432314928635,False
72,0.022159999999985303,-0.007506297229219093,0.09988417148533232,False
73,0.015576000000010026,-0.008553571428571402,0.09974308851136955,False
74,0.012831999999889376,-0.009270386266094409,0.09949592634329701,False
75,0.013145000000122309,-0.00914583333333332,0.09969847352153544,False
76,0.06480400000009467,-0.0058599827139152105,0.09948640260456355,False
77,0.008160999999972773,0.0017449664429530164,0.10059460222689172,False
78,0.01136299999984658,-0.00987745098039216,0.09957292175644006,False
79,0.014527999999927488,-0.0012218045112781719,0.09433845906040568,False
80,0.01954000000000633,-0.002176966292134787,0.08889208103616626,False
81,0.0029380000000855944,-0.02342592592592593,0.10004240074337611,False
82,0.006615999999894484,0.0032377049180327836,0.09231217933885053,False
83,0.010621000000128333,0.00015384615384615,0.08752789467948785,False
84,0.01929500000005646,-0.002128571428571385,0.07877510521153906,False
85,0.013620999999830019,-0.0008471074380165136,0.08712450262759802,False
86,0.0056110000000444415,0.004663461538461535,0.09229086905492598,False
87,0.011160999999901833,-0.010236842105263162,0.09228206745751429,False
