steps,time,reward,delta,converged
1,0.0011519999998199637,-0.07133333333333333,0.895545,False
2,0.0004409999999097636,-0.14714285714285716,0.9,False
3,0.0003699999999753345,-0.1708333333333333,0.9,False
4,0.00031100000001060835,-0.20400000000000001,0.9,False
5,0.0007860000000619038,-0.08153846153846155,0.9,False
6,0.0012400000000525324,-0.05736842105263158,0.9,False
7,0.0013160000000880245,0.04068181818181818,0.9,False
8,0.00019599999995989492,-0.33666666666666667,0.8950589594999999,False
9,0.0003530000001319422,-0.33666666666666667,0.895103955,False
10,0.0012560000000121363,-0.0671875,0.8951035500000001,False
11,0.0014710000000377477,-0.0671875,0.89595,False
12,0.0018600000000787986,-0.08791666666666666,0.08999999999999998,False
13,0.002077999999983149,-0.09545454545454546,0.89554500405,False
14,0.00029700000004595495,-0.20400000000000001,0.08999999999999998,False
15,0.0007279999999809661,-0.08153846153846155,0.8950108237280586,False
16,0.00040199999989454227,-0.14714285714285716,0.08959500000000002,False
17,0.0007310000000870787,-0.08153846153846155,0.8955045,False
18,0.00024099999995996768,-0.25375,0.08951039550000002,False
19,0.0010549999999511783,-0.05736842105263158,0.8950585364012382,False
20,0.00029500000005100446,-0.20400000000000001,0.08950585364012383,False
21,0.00012899999978799315,-0.5025,0.008951039549999961,False
22,0.00035000000002582965,-0.1708333333333333,0.009000000000000008,False
23,0.0014380000000073778,-0.04645833333333333,0.8955450405000001,False
24,0.0002389999999650172,-0.25375,0.8950000299078031,False
25,0.0008870000001479639,-0.0671875,0.089554500405,False
26,0.0013739999999415886,0.0352,0.08999999999999998,False
27,0.0003440000000409782,-0.1708333333333333,0.009000000000000008,False
28,0.0003979999999046413,-0.14714285714285716,0.8055895104236509,False
29,0.0009549999999762804,0.0955,0.7347600000000001,False
30,0.0004650000000765431,-0.25375,0.08955449999999997,False
31,0.003390999999965061,0.036875,0.813928995,False
32,0.0020490000001700537,-0.03931034482758621,0.008955449999999976,False
33,0.0008479999999053689,-0.08153846153846155,0.91199484045,False
34,0.0008860000000368018,-0.08153846153846155,0.8055900154800172,False
35,0.0028130000000601285,-0.030512820512820518,0.08950108237280589,False
36,0.003565999999864289,-0.07133333333333333,0.89510719905,False
37,0.0009210000000621221,0.0667857142857143,0.08139289950000003,False
38,0.0026949999999033025,0.04068181818181818,0.008139289949999974,False
39,0.0006420000001980952,0.10666666666666666,0.0008139289949999573,False
40,0.0005109999999604042,0.13857142857142857,8.139289949996576e-05,False
41,0.0010529999999562278,0.0578125,8.139289950026551e-06,False
42,0.0004590000000916916,0.120625,8.139289950026551e-07,False
43,0.0007319999999708671,-0.08153846153846155,0.8951717374799636,False
44,0.00034700000014709076,-0.1708333333333333,0.08999999999999998,False
45,0.002491999999847394,-0.028139534883720934,0.0805590015480017,False
46,0.0001859999999851425,-0.33666666666666667,0.00805590015480021,False
47,0.0013380000000324799,-0.04645833333333333,0.8950000000031497,False
48,0.0002949999998236308,-0.20400000000000001,0.8950066704378612,False
