step,reward,mean,median,std,max,min
0,0.04525,0.04525,0.04525,0.0,0.04525,0.04525
1,0.014326923076923077,0.029788461538461538,0.029788461538461538,0.01546153846153846,0.04525,0.014326923076923077
2,0.02216216216216216,0.027246361746361747,0.02216216216216216,0.013126207516684946,0.04525,0.014326923076923077
3,0.02216216216216216,0.02597531185031185,0.02216216216216216,0.011578846934952229,0.04525,0.014326923076923077
4,0.013962264150943395,0.02357270231043816,0.02216216216216216,0.011416912344360465,0.04525,0.013962264150943395
5,0.01263157894736842,0.021749181749926533,0.01824454261954262,0.01119141229121918,0.04525,0.01263157894736842
6,0.03365384615384615,0.023449848093343623,0.02216216216216216,0.011167308327184561,0.04525,0.01263157894736842
7,0.009357142857142857,0.021688259938818528,0.01824454261954262,0.011438641883905927,0.04525,0.009357142857142857
8,0.0352,0.023189564390060913,0.02216216216216216,0.011590331742778976,0.04525,0.009357142857142857
9,0.029655172413793104,0.02383612519243413,0.02216216216216216,0.011165329317014904,0.04525,0.009357142857142857
10,0.01263157894736842,0.02281753007924634,0.02216216216216216,0.011122355653371892,0.04525,0.009357142857142857
11,0.01951219512195122,0.02254208549947175,0.02083717864205669,0.010687958764666826,0.04525,0.009357142857142857
12,0.022916666666666665,0.022570899435409818,0.02216216216216216,0.01026914373089703,0.04525,0.009357142857142857
13,-0.0127734375,0.020046303940023404,0.02083717864205669,0.013445421600319946,0.04525,-0.0127734375
14,0.04068181818181818,0.021422004889476386,0.02216216216216216,0.013972227738465879,0.04525,-0.0127734375
15,0.02216216216216216,0.021468264719019248,0.02216216216216216,0.01352973764729099,0.04525,-0.0127734375
16,0.0285,0.021881896206135763,0.02216216216216216,0.013229640444211266,0.04525,-0.0127734375
17,0.009154929577464787,0.02117484250454293,0.02216216216216216,0.013183269274002249,0.04525,-0.0127734375
18,0.012033898305084745,0.02069374017825566,0.02216216216216216,0.01299298136212519,0.04525,-0.0127734375
19,0.02076923076923077,0.020697514707804412,0.021465696465696467,0.012664002413814478,0.04525,-0.0127734375
20,0.01294642857142857,0.02032841536797699,0.02076923076923077,0.012468546251725188,0.04525,-0.0127734375
21,0.016382978723404256,0.020149077338678233,0.020140712945590993,0.012209564919922023,0.04525,-0.0127734375
22,0.006292134831460675,0.01954660157749486,0.01951219512195122,0.012271003015959871,0.04525,-0.0127734375
23,0.030892857142857142,0.02001936222605162,0.020140712945590993,0.012224729543057651,0.04525,-0.0127734375
24,0.04068181818181818,0.020845860464282284,0.02076923076923077,0.012643600595243097,0.04525,-0.0127734375
