episode,length,time,reward,delta
0,1.0,0.00018900000009125506,-1.005,-1.0002077965629683
1,8.0,0.0005949999999756983,-1.04,-1.0000093241220673
2,7.0,0.00047900000004119647,-1.035,-0.9999660821382713
3,3.0,0.00026000000002568413,-1.015,-0.9997350183315357
4,6.0,0.0004269999999451102,-1.03,-1.000364813580658
5,8.0,0.0006900000000769069,-1.04,-0.9952109142995234
6,2.0,0.00018499999987398041,-1.01,-0.9948961139481344
7,17.0,0.0010520000000724394,-1.085,-0.9915037456950537
8,1.0,0.00012500000002546585,-1.005,-0.7837848705782664
9,6.0,0.00041200000009666837,-1.03,-0.30000279723662027
10,10.0,0.0006390000000919827,-1.05,-0.9963699122065314
11,3.0,0.0002369999999700667,-1.015,-0.9999486954594502
12,30.0,0.0022469999998975254,-1.1500000000000001,-1.000137650351477
13,3.0,0.0003039999999145948,-1.015,-0.23513546117347994
14,9.0,0.0025229999998828134,-1.045,-0.07054063835204394
15,8.0,0.0012990000000172586,-1.04,-0.3001094440741974
16,12.0,0.0007239999999910651,-1.06,-0.7833073795665279
17,21.0,0.001209000000017113,-1.105,-0.9997223138988884
18,12.0,0.0007219999999961146,-1.06,-0.29998460863783505
19,4.0,0.00028599999996004044,-1.02,-0.08999538259135054
20,14.0,0.0008270000000720756,-1.07,-0.02116219150561316
21,5.0,0.00046700000007149356,-1.025,-0.006348657451684003
22,6.0,0.0004259999998339481,-1.03,-0.9964594428668124
23,9.0,0.0007180000000062137,-1.045,-0.2349922138699584
24,2.0,0.00020599999993464735,-1.01,-0.9888208604203215
25,6.0,0.0017339999999421707,-1.03,-0.07049766416098757
26,23.0,0.0016359999999622232,-1.115,-0.9925888338397734
27,7.0,0.0004899999998997373,-1.035,-0.7827649794122855
28,4.0,0.0003019999999196443,-1.02,-0.9998745671637453
29,14.0,0.0008309999998346029,-1.07,-0.9945604686687145
30,13.0,0.0007740000000922009,-1.065,-0.9964085515803737
31,25.0,0.001550999999835767,-1.125,-0.09003283322225919
32,12.0,0.0007180000000062137,-1.06,-0.09000083917098611
33,9.0,0.0005570000000716391,0.955,0.9993253107778559
34,12.0,0.0007120000000213622,-1.06,-0.9954256759659033
35,6.0,0.00038999999992483936,-1.03,-0.992959632271751
36,7.0,0.0004460000000108266,-1.035,-0.9926146443231605
37,1.0,0.00011899999981324072,-1.005,-0.99043385338443
38,23.0,0.0013109999999869615,-1.115,-0.0019045972355051788
39,28.0,0.0017319999999472202,-1.1400000000000001,-0.027009849966677768
40,8.0,0.0006029999999555002,-1.04,-0.6994523059226351
41,24.0,0.0014650000000528962,-1.12,-0.9899201820966541
42,15.0,0.0008789999999407883,-1.075,-0.9007360663118403
43,3.0,0.00027199999999538704,-1.015,-0.29766354728471744
44,22.0,0.0012609999998858257,-1.11,-0.2702208198935522
45,5.0,0.0003359999998338026,-1.025,-0.08106624596806566
46,41.0,0.0023080000000845757,-1.205,-0.29996237014912364
47,26.0,0.0014770000000225991,-1.1300000000000001,-0.026998614777405172
48,50.0,0.002751999999873078,-1.25,-0.024319873790419666
49,38.0,0.002163000000109605,-1.1900000000000002,-0.008102954990003353
50,40.0,0.002363000000059401,-1.2000000000000002,-0.0024308864970009614
51,39.0,0.0022429999999076244,-1.195,-0.9895500903560935
52,12.0,0.0007149999999001011,-1.06,-0.2989225654741121
53,26.0,0.0018279999999322172,-1.1300000000000001,-0.0007292659491002773
54,13.0,0.0008749999999508873,0.935,0.29979759323335686
55,33.0,0.002320999999938067,-1.165,-0.007295962137125911
56,24.0,0.0015429999998559651,-1.12,-0.7556878626939986
57,17.0,0.00102100000003702,-1.085,-0.22670635880819956
58,82.0,0.0050579999999627034,-1.4100000000000001,-0.000218779784730061
59,4.0,0.0002870000000712025,-1.02,-0.0680119076424599
60,19.0,0.001138000000082684,-1.095,-0.020403572292737926
61,3.0,0.00022899999999026477,-1.015,-0.006121071687821389
62,8.0,0.0004999999998744897,-1.04,-0.0021887886411378066
63,27.0,0.0016180000000076689,-1.135,-0.0018363215063463834
64,49.0,0.002809999999954016,-1.245,-0.7819435041777802
65,7.0,0.00044299999990471406,-1.035,-0.0005508964519038706
66,101.0,0.005625999999892883,-1.5050000000000003,-0.6927432367782571
67,73.0,0.004151999999976397,-1.3650000000000002,-0.0006566365923413864
68,16.0,0.0009669999999459833,-1.08,-6.56339354190294e-05
69,7.0,0.0004460000000108266,-1.035,-0.20782297103347713
70,14.0,0.0008219999999710126,-1.07,-0.00019699097770242702
71,29.0,0.0016309999998611602,-1.145,-1.969018062575323e-05
72,37.0,0.0020680000000083965,-1.185,-0.9061711373593844
73,43.0,0.002544000000170854,-1.215,-0.2718513412078154
74,17.0,0.0009939999999915017,-1.085,-0.0815554023623446
75,42.0,0.00233299999990777,-1.2100000000000002,-0.024466620708703424
76,21.0,0.0012019999999210995,-1.105,-0.9839515346675732
77,123.0,0.0068320000000312575,-1.6150000000000004,-0.007339986212611005
78,10.0,0.0006069999999454012,0.95,0.089939277970007
79,9.0,0.0005539999999655265,0.955,0.0269817833910021
80,78.0,0.00720099999989543,0.6099999999999998,0.00809453501730062
81,20.0,0.0012329999999565189,0.9,0.0024283605051902413
82,93.0,0.005218999999897278,-1.4650000000000003,-0.989773094573118
83,18.0,0.0010469999999713764,0.91,0.0007285081515571168
84,39.0,0.002181999999947948,-1.195,-0.7630012581353046
85,37.0,0.0021010000000387663,-1.185,-0.002201995863783335
86,39.0,0.0022140000000945292,0.8049999999999999,0.00021855244546709063
87,7.0,0.0004490000001169392,0.965,6.556573364013829e-05
88,1.0,0.00011800000015682599,-1.005,-1.0101939710564616
89,149.0,0.00847299999986717,-1.7450000000000006,-0.9005075076183126
90,66.0,0.003662999999960448,-1.33,-0.0006605987591350448
91,195.0,0.010886999999911495,-1.9750000000000008,-0.9895178463121257
92,280.0,0.016000000000076398,-2.3999999999999924,-5.90705418768156e-06
93,2.0,0.00020700000004580943,-1.01,-0.98951039127583
94,550.0,0.0306510000000344,-3.7499999999999636,-1.7721162562933657e-06
95,84.0,0.004749000000174419,0.5799999999999997,1.9669720092041487e-05
96,72.0,0.004230999999890628,-1.3600000000000003,-5.316348768991119e-07
97,146.0,0.00810500000011416,0.26999999999999946,0.3535668112154574
98,311.0,0.017257000000199696,-0.5549999999999888,0.10607004336463721
99,192.0,0.010461000000077547,0.03999999999999926,0.03182101300939122
100,125.0,0.006897000000208209,0.37499999999999956,0.6999393305877492
101,207.0,0.011471999999912441,-0.03499999999999992,0.20998179917632476
102,49.0,0.0028130000000601285,0.7549999999999999,0.06299453975289748
103,58.0,0.0032530000000861037,0.7099999999999999,0.3658469108718545
104,44.0,0.0024319999999988795,0.7799999999999999,0.10975407326155628
105,113.0,0.006409999999959837,0.4349999999999996,0.03292622197846695
106,14.0,0.0008310000000619766,0.93,0.009877866593540063
107,71.0,0.004208000000062384,0.6449999999999998,0.0029633599780620745
108,16.0,0.0009400000001278386,0.92,0.0008890079934186224
109,19.0,0.0011349999999765714,0.905,0.00026670239802562
110,53.0,0.0029250000000047294,0.7349999999999999,8.00107194076638e-05
111,44.0,0.0024359999999887805,0.7799999999999999,2.400321582229914e-05
112,42.0,0.0023759999999128922,0.7899999999999999,7.200964746711946e-06
113,84.0,0.00461900000004789,0.5799999999999997,0.35356437980816513
114,66.0,0.00370599999996557,0.6699999999999998,0.10606931394244956
115,109.0,0.006096999999954278,0.4549999999999996,0.03182079418273487
116,300.0,0.016838000000007014,-0.49999999999999,0.009546238254820483
117,1075.0,0.06951499999991029,-4.374999999999908,0.002863871476446178
118,106.0,0.007010000000036598,0.46999999999999964,0.35412143055794654
119,63.0,0.0035950000001321314,-1.3150000000000002,-1.1394813688959857
120,145.0,0.008270000000038635,0.27499999999999947,0.8626828170062815
121,140.0,0.007774000000154047,0.2999999999999995,0.2588048451018845
122,603.0,0.033374000000094384,-2.014999999999958,0.0776414535305654
123,196.0,0.01079200000003766,0.01999999999999924,0.02329243605916964
124,258.0,0.014441000000033455,-0.2899999999999945,0.006987730817750837
125,65.0,0.0036319999999250285,0.6749999999999998,0.0020963192453252733
126,19.0,0.0010899999999764987,0.905,0.7057543249813881
127,321.0,0.018500000000130967,-0.6049999999999878,0.4911850689914101
128,290.0,0.016202000000021144,-0.4499999999999911,0.14735552069742308
129,9.0,0.000555999999960477,0.955,0.044206656209226924
130,35.0,0.0020889999998416897,0.825,0.013261996862768077
131,80.0,0.004402999999911117,0.5999999999999998,0.003978599058830468
132,18.0,0.0010780000000067957,0.91,0.001193579717649107
133,84.0,0.004863999999997759,0.5799999999999997,0.0003580739152947432
134,29.0,0.0016399999999521242,0.855,0.6895244307725211
135,32.0,0.0018710000001647131,0.84,0.20685732923175637
136,145.0,0.007909000000154265,0.27499999999999947,0.06205719876952687
137,5.0,0.00035299999990456854,0.975,0.018617159630858082
138,405.0,0.022650999999996202,-1.024999999999979,0.5857386347562763
139,27.0,0.0015740000001187582,0.865,0.17572159042688296
140,178.0,0.009956999999985783,0.10999999999999932,0.05271647712806493
141,266.0,0.014658000000054017,-0.32999999999999363,0.01581494313841947
142,443.0,0.024641999999857944,-1.214999999999975,0.6935766853357945
143,55.0,0.003058000000009997,0.7249999999999999,0.20807300560073838
144,203.0,0.01111799999989671,-0.015000000000000346,0.06242190168022155
145,6.0,0.00039100000003600144,0.97,0.018726570504066453
146,60.0,0.0034280000002127053,0.6999999999999998,0.00561797115121998
147,15.0,0.0008789999999407883,0.925,0.0016853913453660496
148,187.0,0.010251000000152999,0.06499999999999928,0.0005056174036097705
149,22.0,0.0012990000000172586,0.89,0.00015168522108299776
150,68.0,0.003830999999991036,0.6599999999999998,4.550556632487712e-05
151,1747.0,0.10059099999989485,-7.734999999999966,1.3651669897418728e-05
152,484.0,0.026763999999957377,-1.4199999999999706,4.095500969247823e-06
153,119.0,0.006480000000010477,0.4049999999999996,1.2286502908409602e-06
154,429.0,0.02342199999998229,-1.1449999999999765,3.685950873411059e-07
155,703.0,0.03932699999995748,-2.5149999999999473,0.35356304749608136
156,244.0,0.013450000000148066,-0.21999999999999598,0.10606891424882448
157,27.0,0.0015330000001085864,0.865,0.03182067427464741
158,601.0,0.033608999999842126,-2.004999999999958,0.009546202282394223
159,137.0,0.007664999999860811,0.3149999999999995,0.0028638606847182224
160,265.0,0.014620000000149957,-0.32499999999999374,0.0008591582054154889
161,143.0,0.008060000000114087,0.2849999999999995,0.0002577474616246578
162,891.0,0.05023000000005595,-3.4549999999999272,7.732423848749725e-05
163,115.0,0.006329999999934444,0.4249999999999996,2.319727154631579e-05
164,145.0,0.008252000000084081,0.27499999999999947,0.6938754951031273
165,65.0,0.0036990000000969303,0.6749999999999998,0.20816264853093824
166,366.0,0.020195999999941705,-0.829999999999983,0.7017407691919124
167,44.0,0.0024450000000797445,0.7799999999999999,0.2105222307575738
168,380.0,0.021279999999933352,-0.8999999999999815,0.06315666922727214
169,273.0,0.015278999999964071,-0.3649999999999929,0.018947000768181677
170,523.0,0.02973100000008344,-1.6149999999999665,0.6938884567267689
171,33.0,0.0019070000000738219,0.835,0.20816653701803078
172,66.0,0.0036359999999149295,0.6699999999999998,0.062449961105409235
173,63.0,0.003566999999975451,0.6849999999999998,0.018734988331622793
174,40.0,0.002236999999922773,0.7999999999999999,0.005620496499486816
175,248.0,0.013662999999951353,-0.23999999999999555,0.001686148949846089
176,514.0,0.028696999999965556,-1.5699999999999674,0.0005058446849538489
177,275.0,0.015188999999963926,-0.3749999999999927,0.0001517534054862324
178,172.0,0.009655999999949927,0.13999999999999935,4.552602164586972e-05
179,306.0,0.017121000000088316,-0.5299999999999894,1.3657806493760916e-05
180,28.0,0.0016219999999975698,0.86,4.097341948172684e-06
181,198.0,0.011154000000033193,0.009999999999999232,0.3535637746017193
182,307.0,0.01696399999991627,-0.5349999999999893,0.8881626727521769
183,325.0,0.01809000000002925,-0.6249999999999873,0.2664488018256531
184,24.0,0.0013719999999466381,0.88,0.07993464054769595
185,94.0,0.005155999999942651,0.5299999999999997,0.023980392164308806
186,47.0,0.002611000000115382,0.7649999999999999,0.007194117649292675
187,243.0,0.013852000000042608,-0.21499999999999608,0.3549658285616515
188,311.0,0.017020000000002256,-0.5549999999999888,0.10648974856849547
189,109.0,0.006084999999984575,0.4549999999999996,0.031946924570548596
190,53.0,0.002951999999822874,0.7349999999999999,0.009584077371164623
191,235.0,0.012958999999909793,-0.17499999999999694,0.0028752232113493648
192,22.0,0.0012469999999211723,0.89,0.0008625669634048094
193,144.0,0.007916999999906693,0.27999999999999947,0.0002587700890214206
194,447.0,0.024597000000085245,-1.2349999999999746,7.763102670632627e-05
195,174.0,0.009934000000157539,0.12999999999999934,2.3289308011875676e-05
196,88.0,0.00557000000003427,0.5599999999999997,6.986792403518294e-06
197,89.0,0.005983999999898515,0.5549999999999997,2.0960377211665104e-06
198,80.0,0.004455000000007203,0.5999999999999998,6.288113163499531e-07
199,933.0,0.05150599999979022,-3.6649999999999228,0.6865673403119459
200,37.0,0.002073999999993248,0.815,0.20597020209358385
201,43.0,0.0024809999999888532,0.7849999999999999,0.8743569665770833
202,189.0,0.010279999999966094,0.05499999999999927,0.262307089973125
203,470.0,0.02610099999992599,-1.3499999999999721,0.0786921269919375
204,147.0,0.00815199999988181,0.26499999999999946,0.023607638097581263
205,325.0,0.017859999999927823,-0.6249999999999873,0.007082291429274412
206,76.0,0.004489000000148735,0.6199999999999998,0.002124687428782357
207,273.0,0.015895000000000437,-0.3649999999999929,0.6568492076171233
208,161.0,0.008935000000064974,0.1949999999999994,0.4816485711053786
209,56.0,0.0031270000001768494,0.7199999999999999,0.14449457133161359
210,35.0,0.002231000000165295,0.825,0.04334837139948411
211,22.0,0.001347000000123444,0.89,0.013004511419845266
212,95.0,0.005245999999942796,0.5249999999999997,0.0039013534259535465
213,21.0,0.0012549999999009742,0.895,0.7330806897279125
214,89.0,0.004940000000033251,0.5549999999999997,0.21992420691837378
215,416.0,0.023262000000158878,-1.0799999999999779,0.06597726207551213
216,46.0,0.002567999999882886,0.7699999999999999,0.019793178622653618
217,149.0,0.008282000000008338,0.25499999999999945,0.005937953586796052
218,170.0,0.00974499999983891,0.14999999999999936,0.6804058710672308
219,40.0,0.0022330000001602457,0.7999999999999999,0.20412176132016935
220,648.0,0.03681699999992816,-2.239999999999953,0.39336671907747245
221,455.0,0.0252179999999953,-3.2749999999999737,-0.987938289136888
222,30.0,0.001692999999931999,0.85,0.7219457546223281
223,86.0,0.0047649999999066495,0.5699999999999997,0.21658372638669843
224,6.0,0.00041600000008656934,0.97,0.06497511791600952
225,334.0,0.018400999999812484,-0.6699999999999864,0.01949253537480289
226,253.0,0.013799999999946522,-0.264999999999995,0.005847760612440855
227,459.0,0.025842000000011467,-1.2949999999999733,0.0017543281837322233
228,376.0,0.031866000000036365,-0.8799999999999819,0.0005262984551196448
229,209.0,0.020788000000038664,-0.04499999999999971,0.65321483601692
230,224.0,0.016805999999860433,-0.11999999999999811,0.19596445080507596
231,313.0,0.022124999999959982,-0.5649999999999886,0.058789335241522744
232,162.0,0.009307999999919048,0.1899999999999994,0.36502689599213645
233,61.0,0.00424099999986538,0.6949999999999998,0.10950806879764097
234,418.0,0.024490000000014334,-1.0899999999999777,0.03285242063929228
235,115.0,0.006284999999934371,0.4249999999999996,0.00985572619178765
236,152.0,0.00867700000003424,0.23999999999999944,0.002956717857536262
237,468.0,0.02570400000013251,-1.3399999999999723,0.0008870153572608785
238,140.0,0.007640000000037617,0.2999999999999995,0.00026610460717824136
239,311.0,0.01721599999996215,-0.5549999999999888,7.983138215350571e-05
240,26.0,0.0015069999999468564,0.87,2.3949414646118328e-05
241,175.0,0.009696999999960099,0.12499999999999933,7.184824393879907e-06
242,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0
