episode,length,time,reward,delta
0,7.0,0.0005639999999402789,-1.035,-1.0
1,1.0,0.00012900000001536682,-1.005,-1.0
2,2.0,0.00018700000009630457,-1.01,-1.0
3,8.0,0.000542999999879612,-1.04,-1.0
4,27.0,0.0016210000001137814,-1.135,-1.0
5,6.0,0.0004139999998642452,-1.03,-0.5
6,5.0,0.0004119999998692947,-1.025,-0.9946630234375
7,2.0,0.00018299999987902993,-1.01,-0.25
8,5.0,0.00038600000016231206,-1.025,-1.0
9,3.0,0.00028199999997013947,-1.015,-0.747375
10,23.0,0.0014329999999063148,-1.115,-1.0
11,16.0,0.001592999999957101,-1.08,-1.0
12,19.0,0.004547000000002299,-1.095,-0.5
13,22.0,0.0013040000001183216,-1.11,-1.0
14,4.0,0.0002899999999499414,-1.02,-0.9946860162353516
15,16.0,0.00094600000011269,-1.08,-0.996125
16,17.0,0.00099499999987529,-1.085,-0.6840667514948486
17,24.0,0.0013819999999213906,0.88,1.0
18,29.0,0.0017009999999118008,-1.145,-0.9789101328234084
19,12.0,0.0007189999998900021,0.9400000000000001,0.5
20,5.0,0.00033899999993991514,-1.025,-0.747375
21,56.0,0.0031440000000202417,-1.2800000000000002,-0.559875
22,18.0,0.0014630000000579457,-1.09,-0.27993749999999995
23,29.0,0.0035199999999804277,-1.145,-0.9925157691800326
24,5.0,0.00046799999995528196,-1.025,-1.0
25,4.0,0.0003600000000005821,-1.02,-0.13996874999999998
26,8.0,0.0005620000001727021,-1.04,-0.06998437499999999
27,19.0,0.0013099999998757994,-1.095,-1.0225
28,1.0,0.0001330000000052678,-1.005,-0.034992187499999994
29,24.0,0.001596999999947002,-1.12,-0.9944445847986415
30,13.0,0.0012650000001031003,-1.065,-0.7458333783541609
31,7.0,0.0009939999999915017,-1.035,-0.99625
32,10.0,0.0017660000000887521,-1.05,-0.4962578845900163
33,2.0,0.0006909999999606953,-1.01,-0.8313803914649384
34,6.0,0.0003999999998995918,-1.03,-0.25
35,6.0,0.0005550000000766886,-1.03,-0.4156901957324691
36,8.0,0.0005450000001019362,-1.04,-0.5
37,6.0,0.0004799999999249849,-1.03,-0.6011659842307532
38,29.0,0.003378999999995358,-1.145,-0.30058299211537665
39,36.0,0.0022599999999783904,-1.1800000000000002,-0.9633853398892094
40,5.0,0.00034099999993486563,-1.025,-0.15029149605768832
41,39.0,0.0023559999999633874,-1.195,-0.5347950982973928
42,57.0,0.00321099999996477,-1.2850000000000001,-0.2673975491486964
43,5.0,0.0003449999999247666,-1.025,-0.9945456701844299
44,43.0,0.0025840000000698637,-1.215,-0.5
45,9.0,0.0007369999998445564,-1.045,-0.1336987745743482
46,10.0,0.0006489999998393614,-1.05,-0.06684938728717404
47,71.0,0.003957000000127664,0.6449999999999998,0.627625
48,38.0,0.002152999999907479,-1.1900000000000002,-0.9847330765677194
49,16.0,0.0010899999999764987,-1.08,-0.5059702707497049
50,7.0,0.00045599999998557905,-1.035,-0.25298513537485245
51,10.0,0.0007389999998395069,0.95,0.6574440625
52,6.0,0.00038999999992483936,-1.03,-0.12649256768742623
53,10.0,0.0006109999999353022,-1.05,-0.06324628384371311
54,102.0,0.005873999999948865,-1.5100000000000002,-0.7464375000000001
55,14.0,0.0008379999999306165,0.93,0.6644515789062501
56,49.0,0.0027620000000752043,-1.245,-0.5130338026636249
57,39.0,0.0024490000000696455,0.8049999999999999,0.3322257894531251
58,65.0,0.0038030000000617292,-1.3250000000000002,-0.2565169013318125
59,3.0,0.00023200000009637733,-1.015,-0.99739670234375
