episode,length,time,reward,delta
0,2.0,0.000289000000066153,-1.01,-1.0005502161404174
1,9.0,0.0007150000001274748,-1.045,-0.9999760830234705
2,1.0,0.00012900000001536682,-1.005,-0.9989379616348761
3,7.0,0.0004779999999300344,-1.035,-0.9986334860816689
4,2.0,0.0001830000001064036,-1.01,-0.6999832581164294
5,6.0,0.00041499999997540726,-1.03,-1.000432631710636
6,3.0,0.0002389999999650172,-1.015,-1.000696881645065
7,12.0,0.0007550000000264845,0.9400000000000001,0.9995817701349415
8,17.0,0.001150000000052387,-1.085,-0.7004878171515456
9,12.0,0.000753000000031534,-1.06,-0.7886850828824561
10,6.0,0.0004200000000764703,-1.03,-1.0004075098743235
11,7.0,0.0004950000000008004,-1.035,-0.998760308805347
12,7.0,0.000473000000056345,-1.035,-0.7003851512982923
13,11.0,0.0007129999999051506,-1.055,-0.994070800644422
14,15.0,0.001619000000118831,-1.075,-0.49026960590880464
15,11.0,0.0035980000000108703,-1.055,-0.9988346099978067
16,14.0,0.0010270000000218715,-1.07,-1.0005543999902506
17,13.0,0.0022050000000035652,-1.065,-0.9999845880241347
18,5.0,0.00038700000004610047,-1.025,-0.9984288903079593
19,11.0,0.0007760000000871514,-1.055,-0.3431887241361632
20,14.0,0.0009379999999055144,0.93,0.6997072390944592
21,6.0,0.0003950000000259024,-1.03,-0.5520795580177194
22,11.0,0.0006640000001425506,-1.055,-0.6413674530852418
23,11.0,0.0006619999999202264,0.9450000000000001,0.48979506736612133
24,1.0,0.00011800000015682599,-1.005,-0.24023210689531427
25,9.0,0.0006319999999959691,-1.045,-0.4489572171596693
26,10.0,0.0006060000000616128,-1.05,-0.9957640317206068
27,8.0,0.0004950000000008004,-1.04,-0.6999892116168942
28,2.0,0.0001720000000204891,-1.01,-0.3864556906124036
29,6.0,0.00038900000004105095,-1.03,-0.7887072890248408
30,6.0,0.00038900000004105095,0.97,0.342856547156285
31,5.0,0.0003699999999753345,-1.025,-0.2705189834286825
32,10.0,0.0006069999999454012,0.95,0.2399995830093995
33,4.0,0.00031000000012681994,-1.02,-0.9222834580245379
34,25.0,0.0016399999999521242,-1.125,-0.4903414720060819
35,1.0,0.00020200000017212005,-1.005,-0.16816247482671998
36,6.0,0.0004340000000411237,-1.03,-0.6991842269984647
37,9.0,0.0006019999998443382,-1.045,-0.3142700520117685
38,5.0,0.00034099999993486563,-1.025,-0.11771373237870397
39,4.0,0.00028300000008130155,-1.02,-0.5520951023173886
40,6.0,0.00039199999991978984,-1.03,-0.18936328840007777
41,7.0,0.00044399999978850246,0.965,0.1679997081065796
42,9.0,0.0005539999999655265,-1.045,-0.9951288246280383
43,11.0,0.000665000000026339,-1.055,-0.7542880169912844
44,1.0,0.00011799999992945231,-1.005,-0.6455984206171765
45,6.0,0.00038999999992483936,0.97,0.11759979567460577
46,3.0,0.00022699999999531428,-1.015,-0.9929501913463695
47,2.0,0.0001720000000204891,-1.01,-0.21998903640823797
48,9.0,0.0006109999999353022,-1.045,-0.7900278027528417
49,12.0,0.0007120000000213622,0.9400000000000001,0.08231985697222399
50,26.0,0.0014670000000478467,-1.1300000000000001,-0.3907879187311619
51,32.0,0.0018370000000231812,-1.1600000000000001,-0.08239961266509277
52,7.0,0.00044299999990471406,-1.035,-0.2735515431118133
53,11.0,0.0006569999998191633,-1.055,-0.386466571622172
54,37.0,0.0020560000000386935,-1.185,-0.05767972886556494
55,15.0,0.0008879999998043786,-1.075,-0.992901434113278
56,9.0,0.0006889999999657448,-1.045,-0.3263357120517957
57,25.0,0.0014899999998760904,-1.125,-0.22843499843625692
58,5.0,0.0003410000001622393,-1.025,-0.40994784546536156
59,30.0,0.0016989999999168504,0.85,0.33247290092697046
60,22.0,0.001283999999941443,-1.11,-1.0002500375239722
61,7.0,0.000450999999884516,-1.035,-0.48942895889892535
62,16.0,0.0009440000001177395,-1.08,-1.0108476349240199
63,9.0,0.0005579999999554275,-1.045,-0.9582886082648581
64,57.0,0.0031570000001011067,-1.2850000000000001,-0.7050104670070825
65,5.0,0.00033700000017233833,-1.025,-0.4935073269049578
66,22.0,0.0012619999999969878,-1.11,-0.9938431847595427
67,4.0,0.00028199999997013947,-1.02,-0.9936001677246517
68,40.0,0.0022330000001602457,0.7999999999999999,0.23273103064887934
69,1.0,0.00011799999992945231,-1.005,-0.3454551288334705
70,11.0,0.0006969999999455467,-1.055,-0.24181859018342933
71,17.0,0.0011389999999664724,0.915,0.1629117214542155
72,34.0,0.0020469999999477295,0.83,0.11403820501795081
73,48.0,0.0026530000000093423,-1.2400000000000002,-0.2869634918257531
74,18.0,0.0010390000002189481,-1.09,-0.20087444427802714
75,40.0,0.002212999999983367,-1.2000000000000002,-0.16927301312840048
76,29.0,0.001623000000108732,0.855,0.07982674351256558
77,27.0,0.0015160000000378204,-1.135,-0.140612110994619
78,2.0,0.0001710000001367007,-1.01,-0.11849110918988037
79,13.0,0.0007689999999911379,-1.065,-0.09842847769623331
80,17.0,0.0009820000000217988,0.915,0.25568501893784434
81,7.0,0.00044300000013208773,0.965,0.17897951325649109
82,46.0,0.002884999999878346,-1.2300000000000002,-0.0688999343873633
83,8.0,0.0005530000000817381,-1.04,-0.04822995407115427
84,3.0,0.00023099999998521525,-1.015,-0.03376096784980798
85,17.0,0.001040999999986525,-1.085,-0.9741936343718341
86,17.0,0.0009929999998803396,-1.085,-0.08294377643291628
87,10.0,0.0006160000000363652,-1.05,-0.02363267749486553
88,82.0,0.004554999999982101,0.5899999999999997,0.31051650060623515
89,100.0,0.005493999999998778,0.49999999999999967,0.550692943845721
90,27.0,0.0017009999999118008,-1.135,-0.3094069496996489
91,6.0,0.0004129999999804568,-1.03,-0.21658486478975425
92,10.0,0.0006150000001525768,-1.05,-0.15160940535282796
93,113.0,0.006242999999813037,-1.5650000000000004,-0.5376523483923844
94,33.0,0.0019039999999677093,-1.165,-0.9923659115923764
95,39.0,0.0021669999998721323,-1.195,-0.7840589371437381
96,5.0,0.00033699999994496466,-1.025,-0.10612658374697959
97,66.0,0.003936999999950785,-1.33,-0.33845106880010434
98,30.0,0.0017370000000482833,-1.1500000000000001,-0.3498016019397461
99,157.0,0.008566999999857217,-1.7850000000000006,-0.24486112135782223
100,33.0,0.0018589999999676365,0.835,0.3854850606920047
101,124.0,0.006874000000152591,0.37999999999999956,0.26983954248440334
102,23.0,0.001318000000082975,-1.115,-0.9866373531115334
103,18.0,0.0010399999998753628,-1.09,-0.236915748160073
104,62.0,0.0034889999999450083,-1.31,-0.41778169318125513
105,19.0,0.0011010000000624132,-1.095,-0.6906461471780734
106,31.0,0.0018300000001545413,0.845,0.18888767973908238
107,7.0,0.0005720000001474546,0.965,0.1322213758173577
108,91.0,0.0050670000000536675,0.5449999999999997,0.09255496307215039
109,57.0,0.00317100000006576,0.7149999999999999,0.06478847415050526
110,57.0,0.003172000000176922,-1.2850000000000001,-0.5025168069925741
111,17.0,0.0009880000000066502,0.915,0.24736885598062497
112,30.0,0.001698000000033062,-1.1500000000000001,-0.3517617648948018
113,6.0,0.0003930000000309519,-1.03,-0.24623323542636133
114,8.0,0.0005000000001018634,-1.04,-0.8708818420409566
115,80.0,0.0043809999999666616,0.5999999999999998,0.1731581991864375
116,2.0,0.00017300000013165118,-1.01,-0.41845439669999895
117,9.0,0.0008070000001225708,0.955,0.1212107394305062
118,186.0,0.010406000000102722,0.06999999999999929,0.08484751760135434
119,5.0,0.00033800000005612674,-1.025,-0.954837151326716
120,28.0,0.001576999999997497,-1.1400000000000001,-1.195616649186902
121,145.0,0.008177999999816166,0.27499999999999947,0.25846150700894444
