steps,time,reward,delta,converged
1,0.08728499999961059,-5.434652725914862,10.000065911640219,False
2,0.006978999999773805,-0.9807692307692307,9.000059320476195,False
3,0.02617499999996653,-2.447432762836186,8.100053388428575,False
4,0.00925699999970675,-0.2047244094488189,7.290048049585718,False
5,0.005704999999579741,-0.9789473684210527,6.561043244627147,False
6,0.004980000000614382,0.4852941176470588,5.904938920164432,False
7,0.006646999999247782,0.052083333333333336,5.314445028147989,False
8,0.0032419999997728155,0.8035714285714286,4.78300052533319,False
9,0.010676999999304826,-1.6423841059602649,4.304700472799872,False
10,0.005253000000266184,0.16091954022988506,3.874230425519884,False
11,0.002832999999554886,1.2954545454545454,3.486807382967895,False
12,0.002689999999347492,1.6578947368421053,3.1381266446711056,False
13,0.0045509999999922,0.27848101265822783,2.824313980203995,False
14,0.0028640000000450527,1.4634146341463414,2.5418825821835953,False
15,0.007944000000861706,0.2625,2.2876943239652365,False
16,0.0034399999995002872,1.4634146341463414,2.0589248915687124,False
17,0.0041659999997136765,0.5303030303030303,1.8530324024118414,False
18,0.0024309999998877174,1.3488372093023255,1.6677291621706574,False
19,0.0029720000002271263,1.148936170212766,1.5009562459535915,False
20,0.0038599999998041312,1.1041666666666667,1.3508606213582326,False
21,0.0023860000001150183,1.525,1.215774559222409,False
22,0.004673999999795342,0.32894736842105265,1.0941971033001678,False
23,0.0013659999995070393,3.2083333333333335,0.9847773929701504,False
24,0.004675999999562919,0.5538461538461539,0.8862996536731359,False
25,0.003224000000045635,0.9056603773584906,0.7976696883058225,False
26,0.0028670000001511653,1.0612244897959184,0.7179027194752408,False
27,0.0017049999996743281,2.607142857142857,0.646112447527716,False
28,0.002807000000757398,1.1041666666666667,0.5815012027749447,False
29,0.0026760000000649597,1.4047619047619047,0.5233510824974502,False
30,0.004437999999936437,0.9423076923076923,0.47101597424770464,False
31,0.0018249999993713573,2.2580645161290325,0.42391437682293404,False
32,0.0033920000005309703,1.02,0.3815229391406405,False
33,0.003592000000026019,0.8703703703703703,0.34337064522657673,False
34,0.0034949999999298598,1.5897435897435896,0.3090335807039196,False
35,0.0029469999999491847,0.9803921568627451,0.2781302226335271,False
36,0.001682000000073458,2.3666666666666667,0.25031720037017496,False
37,0.001787000000149419,2.3666666666666667,0.22528548033315732,False
38,0.004360000000815489,-0.9743589743589743,0.2027569322998417,False
39,0.002201999999670079,1.5897435897435896,0.18248123906985825,False
40,0.00215699999989738,2.4827586206896552,0.16423311516287242,False
41,0.002155999999558844,1.7297297297297298,0.1478098036465852,False
42,0.0021759999999630963,1.8055555555555556,0.13302882328192708,False
43,0.001322000000072876,4.05,0.11972594095373382,False
44,0.0009140000001934823,5.733333333333333,0.10775334685836101,False
45,0.003628000000389875,0.6557377049180327,0.09697801217252505,False
46,0.001164999999673455,6.769230769230769,0.08728021095527226,False
47,0.0026840000000447617,3.04,0.07855218985974517,False
48,0.0030019999994692625,1.5897435897435896,0.07069697087377023,False
49,0.00197799999932613,2.8846153846153846,0.06362727378639335,False
50,0.0021549999992203084,1.8857142857142857,0.05726454640775387,False
51,0.001073999999789521,4.315789473684211,0.051538091766978766,False
52,0.002034000000094238,1.8857142857142857,0.0463842825902816,False
53,0.00224400000024616,1.8055555555555556,0.04174585433125344,False
54,0.0014379999993252568,4.611111111111111,0.0375712688981281,False
55,0.0017070000003513996,2.740740740740741,0.03381414200831472,False
56,0.0015949999997246778,3.391304347826087,0.030432727807483673,False
57,0.0017440000001442968,3.391304347826087,0.027389455026735732,False
58,0.0014440000004469766,6.214285714285714,0.02465050952406216,False
59,0.0029879999992772355,1.1956521739130435,0.02218545857165566,False
60,0.0015110000003915047,3.2083333333333335,0.019966912714490095,False
61,0.0037360000005719485,-0.9555555555555556,0.017970221443040658,False
62,0.0012320000005274778,5.3125,0.016173199298737017,False
63,0.001134000000092783,4.05,0.0145558793688636,False
64,0.001546000000416825,2.740740740740741,0.013100291431976531,False
65,0.0009170000002995948,5.733333333333333,0.01179026228877831,False
66,0.0017419999994672253,2.8846153846153846,0.01061123605989991,False
67,0.0016340000001946464,2.8846153846153846,0.009550112453909777,False
68,0.001404999999977008,3.590909090909091,0.00859510120851894,False
69,0.0009020000006785267,6.769230769230769,0.007735591087667615,False
70,0.0012539999997898121,4.9411764705882355,0.0069620319789009955,False
71,0.002328999999917869,3.391304347826087,0.006265828781010896,False
72,0.002269999999953143,2.740740740740741,0.005639245902909807,False
73,0.0009719999998196727,5.733333333333333,0.005075321312618542,False
74,0.0012059999999110005,6.214285714285714,0.00456778918135683,False
75,0.0010700000002543675,4.315789473684211,0.004111010263221715,False
76,0.0009490000002188026,5.733333333333333,0.003699909236900112,False
77,0.00074399999994057,6.769230769230769,0.003329918313210101,False
78,0.0015700000003562309,3.2083333333333335,0.0029969264818888067,False
79,0.0007720000003246241,6.769230769230769,0.002697233833700352,False
80,0.0012260000003152527,4.611111111111111,0.0024275104503303172,False
81,0.0014240000000427244,4.611111111111111,0.002184759405297143,False
82,0.0016720000003260793,6.769230769230769,0.001966283464767571,False
83,0.0007859999996071565,6.769230769230769,0.001769655118290814,False
84,0.0014540000001943554,5.733333333333333,0.001592689606461306,False
85,0.0007729999997536652,6.769230769230769,0.0014334206458158861,False
86,0.0007990000003701425,6.769230769230769,0.0012900785812348659,False
87,0.0009489999993093079,5.733333333333333,0.0011610707231113793,False
88,0.0013310000003912137,-0.9166666666666666,0.0010449636507999572,False
89,0.0008420000003752648,6.769230769230769,0.0009404672857201036,False
90,0.0007500000001527951,6.769230769230769,0.0008464205571485196,False
91,0.0007720000003246241,6.769230769230769,0.0007617785014332412,False
92,0.0007400000004054164,6.769230769230769,0.0006856006512904856,False
93,0.0008589999997639097,6.769230769230769,0.0006170405861610107,False
94,0.0009430000000065775,5.733333333333333,0.0005553365275446254,False
95,0.0015429999994012178,6.769230769230769,0.0004998028747905892,False
96,0.001225999999405758,5.733333333333333,0.0004498225873120987,False
97,0.0007509999995818362,6.769230769230769,0.0004048403285807467,False
98,0.0007869999999456923,6.769230769230769,0.0003643562957222457,False
99,0.0009600000003047171,6.769230769230769,0.00032792066615030537,False
100,0.0007429999996020342,6.769230769230769,0.0002951285995351327,False
101,0.000923999999940861,6.769230769230769,0.00026561573958190366,False
102,0.0007450000002791057,6.769230769230769,0.00023905416562399753,False
103,0.0008040000002438319,6.769230769230769,0.0002151487490621662,False
104,0.0007820000000720029,6.769230769230769,0.00019363387415580747,False
105,0.0008840000000418513,6.769230769230769,0.0001742704867396583,False
106,0.0007869999999456923,6.769230769230769,0.00015684343806583457,False
107,0.0008680000000822474,6.769230769230769,0.00014115909425953534,False
108,0.0012809999998353305,6.769230769230769,0.00012704318483400812,False
109,0.001382999999805179,6.769230769230769,0.00011433886635074942,False
110,0.0007949999999254942,6.769230769230769,0.00010290497971539027,False
111,0.0007409999998344574,6.769230769230769,9.261448174413545e-05,False
112,0.0007399999994959217,6.769230769230769,8.335303356972191e-05,False
113,0.0007539999996879487,6.769230769230769,7.501773021232339e-05,False
114,0.0009270000000469736,6.769230769230769,6.751595719123316e-05,False
115,0.0007510000004913309,6.769230769230769,6.076436147282039e-05,False
116,0.00074399999994057,6.769230769230769,5.468792532496991e-05,False
117,0.0007929999992484227,6.769230769230769,4.921913279218871e-05,False
118,0.0009650000001784065,6.769230769230769,4.4297219513111945e-05,False
119,0.0007459999997081468,6.769230769230769,3.986749756137442e-05,False
120,0.000735000000531727,6.769230769230769,3.5880747805094874e-05,False
121,0.0008969999998953426,5.733333333333333,3.22926730248696e-05,False
122,0.0008709999992788653,6.769230769230769,2.9063405722240532e-05,False
123,0.0012820000001738663,6.769230769230769,2.6157065150300696e-05,False
124,0.0009479999998802668,6.769230769230769,2.3541358635270627e-05,False
125,0.0009079999999812571,6.769230769230769,2.1187222772312e-05,False
126,0.000871999999617401,5.733333333333333,1.9068500495222907e-05,False
127,0.0007420000001729932,6.769230769230769,1.7161650445984834e-05,False
128,0.0007420000001729932,6.769230769230769,1.5445485401244242e-05,False
129,0.0007640000003448222,6.769230769230769,1.390093686097771e-05,False
130,0.0007429999996020342,6.769230769230769,1.2510843174595722e-05,False
131,0.0008270000007541967,6.769230769230769,1.1259758856851931e-05,False
132,0.00074399999994057,6.769230769230769,1.0133782970456197e-05,False
133,0.0007919999998193816,6.769230769230769,9.120404673979011e-06,False
134,0.0007900000000518048,6.769230769230769,8.208364207007435e-06,False
135,0.0007450000002791057,6.769230769230769,7.387527786306692e-06,False
136,0.0007399999994959217,6.769230769230769,6.648775007533914e-06,False
137,0.0009340000005977345,6.769230769230769,5.983897506212088e-06,False
138,0.0015780000003360328,6.769230769230769,5.385507755306662e-06,False
139,0.001036999999996624,6.769230769230769,4.846956980486539e-06,False
140,0.0007550000000264845,6.769230769230769,4.3622612821536675e-06,False
141,0.0007630000000062864,6.769230769230769,3.9260351542225185e-06,False
142,0.0007770000001983135,6.769230769230769,3.5334316393687008e-06,False
143,0.0007390000000668806,6.769230769230769,3.180088475573939e-06,False
144,0.0008339999994859681,6.769230769230769,2.8620796285849795e-06,False
145,0.00079600000026403,6.769230769230769,2.5758716660106986e-06,False
146,0.0007930000001579174,6.769230769230769,2.3182844998359543e-06,False
147,0.0007320000004256144,6.769230769230769,2.0864560497102502e-06,False
148,0.0007290000003195019,6.769230769230769,1.8778104447392254e-06,False
149,0.000722999999197782,6.769230769230769,1.6900293999810856e-06,False
150,0.0007279999999809661,6.769230769230769,1.5210264592724345e-06,False
151,0.0007240000004458125,6.769230769230769,1.368923813060974e-06,False
152,0.0009969999991881195,6.769230769230769,1.2320314311864423e-06,False
153,0.0014019999998708954,6.769230769230769,1.108828287499364e-06,False
154,0.0007620000005772454,6.769230769230769,9.97945458891536e-07,False
155,0.0007399999994959217,6.769230769230769,8.981509125760568e-07,False
156,0.000854000000799715,6.769230769230769,8.08335821034234e-07,False
157,0.0007630000000062864,6.769230769230769,7.275022383623765e-07,False
158,0.000735999999960768,6.769230769230769,6.547520143840302e-07,False
159,0.0008859999998094281,6.769230769230769,5.892768129456272e-07,False
160,0.0007450000002791057,6.769230769230769,5.303491320773901e-07,False
161,0.0008770000004005851,6.769230769230769,4.773142194380853e-07,False
162,0.0007480000003852183,6.769230769230769,4.2958279777849384e-07,False
163,0.0008659999994051759,6.769230769230769,3.8662451800064447e-07,False
164,0.0007390000000668806,6.769230769230769,3.4796206591636294e-07,False
165,0.000835999999253545,6.769230769230769,3.131658587562925e-07,False
166,0.0007630000000062864,6.769230769230769,2.818492731648803e-07,False
167,0.0008779999998296262,6.769230769230769,2.5366434641682645e-07,False
168,0.0010090000005220645,6.769230769230769,2.2829791248568654e-07,False
169,0.0014750000000276486,6.769230769230769,2.054681218055521e-07,False
170,0.0010330000004614703,6.769230769230769,1.8492130919867123e-07,False
171,0.0007889999997132691,6.769230769230769,1.6642917870512975e-07,False
172,0.0007420000001729932,6.769230769230769,1.4978626126094243e-07,False
173,0.0008879999995770049,6.769230769230769,1.3480763527695672e-07,False
174,0.0007809999997334671,6.769230769230769,1.2132687174926104e-07,False
175,0.0008660000003146706,6.769230769230769,1.0919418400590076e-07,False
176,0.0007380000006378395,6.769230769230769,9.82747650368765e-08,False
177,0.0007569999997940613,6.769230769230769,8.844728824897175e-08,False
178,0.0007370000002993038,6.769230769230769,7.960255885564039e-08,False
179,0.0007380000006378395,6.769230769230769,7.16423031121849e-08,False
180,0.000735000000531727,6.769230769230769,6.447807265885785e-08,False
181,0.000735999999960768,6.769230769230769,5.8030265392972074e-08,False
182,0.0009110000000873697,6.769230769230769,5.222723871156632e-08,False
183,0.0015459999995073304,6.769230769230769,4.700451512462678e-08,False
184,0.0008249999991676304,6.769230769230769,4.230406318583846e-08,False
