episode,length,time,reward,delta
0,4.0,0.0006010000000173932,-1.02,-1.0001706579721303
1,3.0,0.00040299999994886093,-1.015,-1.0003746018144042
2,3.0,0.001706000000012864,-1.015,-0.9994822218912757
3,5.0,0.0012080000000196378,-1.025,-0.9995148107804006
4,2.0,0.0004339999999842803,-1.01,-0.9003371416329637
5,13.0,0.002204999999946722,-1.065,-1.0002502884355644
6,9.0,0.0013219999999591892,-1.045,-0.9998235205121968
7,11.0,0.0013339999999857355,-1.055,-0.9992084211745159
8,6.0,0.0008839999999850079,-1.03,-0.9998647370328286
9,12.0,0.001741999999978816,-1.06,-0.9978291944484
10,2.0,0.0005349999999566535,-1.01,-0.8103034274696673
11,6.0,0.0009529999999813299,-1.03,-0.9001535921749174
12,7.0,0.0011279999999942447,-1.035,-0.9998082533282014
13,5.0,0.0007459999999923639,-1.025,-0.9995954683545324
14,18.0,0.003998000000024149,-1.09,-0.8998411684609772
15,3.0,0.00036199999999553256,-1.015,-0.9960934602410403
16,7.0,0.0006759999999985666,-1.035,-0.8101382329574256
17,4.0,0.0003330000000119071,-1.02,-0.8998274279953813
18,5.0,0.0010669999999777247,-1.025,-0.9976168596286297
19,14.0,0.0015760000000000218,-1.07,-1.0000994499663978
20,19.0,0.002296000000001186,-1.095,-0.9994461459583093
21,43.0,0.006680000000017117,-1.215,-0.7291244096616831
22,12.0,0.0009329999999749816,-1.06,-0.914187982840538
23,12.0,0.0009319999999775064,-1.06,-0.755719449502867
24,3.0,0.00024700000000166256,-1.015,-0.900089504969758
25,5.0,0.00035900000000310683,-1.025,-0.6562119686955148
26,23.0,0.0014380000000073778,0.885,0.9999936445632827
27,30.0,0.0017809999999940374,-1.1500000000000001,-0.9076397932105319
28,14.0,0.000826000000017757,-1.07,-0.5905907718259633
29,12.0,0.0008359999999925094,-1.06,-0.8098570516148794
30,17.0,0.0011819999999715947,-1.085,-0.6801475045525802
31,7.0,0.0007939999999848624,-1.035,-0.9998053776747636
32,67.0,0.008082999999999174,-1.3350000000000002,-0.6121327540973223
33,49.0,0.0030329999999594293,-1.245,-0.9995633804474248
34,34.0,0.002499000000000251,-1.1700000000000002,-0.8673358854877259
35,13.0,0.0021340000000122927,-1.065,-0.9317369617560732
36,12.0,0.0024779999999964275,-1.06,-0.9942240972515317
37,39.0,0.002740999999957694,-1.195,-0.9998579599782699
38,24.0,0.0015350000000466935,-1.12,-0.8998782633295458
39,7.0,0.0006789999999909924,-1.035,-0.5315316946433669
40,13.0,0.0008369999999899846,-1.065,-0.9963533699656475
41,3.0,0.00024300000001176159,-1.015,-0.47837852517903023
42,5.0,0.0005539999999655265,-1.025,-0.9002252595920079
43,17.0,0.0019760000000133005,-1.085,-0.7288713464533915
44,4.0,0.0004690000000096006,-1.02,-0.43054067266112717
45,20.0,0.001878000000033353,-1.1,-0.8994855487865346
46,13.0,0.002705999999989217,-1.065,-0.8638126048331823
47,1.0,0.00024200000001428634,-1.005,-0.5509194786875901
48,60.0,0.009326999999984764,-1.3000000000000003,-0.8102027336328071
49,44.0,0.005975999999975556,-1.2200000000000002,-0.8948016875263785
50,13.0,0.000994999999988977,-1.065,-0.8098904369965911
51,16.0,0.0016280000000392647,-1.08,-0.941624786502917
52,8.0,0.0009789999999725296,0.96,0.9105428662676184
53,69.0,0.004560000000026321,-1.3450000000000002,-0.8474623078526253
54,4.0,0.00035000000002582965,-1.02,-0.495827530818831
55,104.0,0.011736999999982345,0.47999999999999965,0.8194885796408566
56,5.0,0.00036199999999553256,-1.025,-0.5000521754884795
57,1.0,0.00015000000001919034,-1.005,-0.44733436410712735
58,133.0,0.01151500000003125,-1.6650000000000005,-0.728901393296932
59,8.0,0.0005580000000122709,-1.04,-0.45004695793963156
60,62.0,0.0036210000000096443,-1.31,-0.8098446851958432
61,66.0,0.006132000000036442,-1.33,-0.4050422621456684
62,7.0,0.0009069999999837819,-1.035,-0.9859328281512351
63,162.0,0.010583999999994376,0.1899999999999994,0.737539721676771
64,68.0,0.00849199999998973,-1.3400000000000003,-0.8428226853538066
65,169.0,0.013299000000017713,-1.8450000000000006,-0.513205069349413
66,140.0,0.01440900000000056,-1.7000000000000006,-0.6559842118080523
67,81.0,0.007860999999991236,-1.4050000000000002,-0.36453803593110157
68,37.0,0.0036169999999629,0.815,0.6637857495090937
69,154.0,0.013112000000035096,-1.7700000000000005,-0.32808423233799144
70,270.0,0.015751999999963573,-2.3499999999999934,-0.29527580910419227
71,161.0,0.009114000000010947,0.1949999999999994,0.5974071745581844
72,170.0,0.0096489999999676,-1.8500000000000005,-0.2657482281937731
73,98.0,0.005589999999983775,-1.4900000000000002,-0.6296243886538275
74,199.0,0.012768999999991593,0.004999999999999227,0.5376664571023659
75,10.0,0.0006890000000225882,0.95,0.49990196914805174
76,20.0,0.001151999999990494,0.9,0.5043847967221902
77,43.0,0.0024050000000102045,0.7849999999999999,0.47084707963615824
78,115.0,0.006657000000018343,0.4249999999999996,0.5610799440173364
79,28.0,0.0017579999999952634,-1.1400000000000001,-0.4618845624144716
80,10.0,0.0006089999999971951,-1.05,-0.3135320990823933
81,66.0,0.0036290000000462896,0.6699999999999998,0.5049719496156028
82,51.0,0.0029159999999706088,0.7449999999999999,0.4544747546540425
83,804.0,0.04605900000001384,-3.0199999999999365,0.40902727918863824
84,130.0,0.008487000000002354,0.34999999999999953,0.3681245512697744
85,533.0,0.030651999999975033,-1.6649999999999654,0.3518918853561993
86,80.0,0.004660999999998694,-1.4000000000000004,-0.41569610617302444
87,30.0,0.0016990000000305372,0.85,0.42181493367773293
88,142.0,0.008105000000000473,0.2899999999999995,0.3987635891983471
89,43.0,0.002437999999983731,0.7849999999999999,0.35888723027851244
90,265.0,0.01504499999998643,-0.32499999999999374,0.32299850725066115
91,405.0,0.02266199999996843,-1.024999999999979,0.290698656525595
92,359.0,0.02057800000000043,-0.7949999999999837,0.2616287908730355
93,47.0,0.002832000000012158,0.7649999999999999,0.23546591178573195
94,18.0,0.0010910000000308173,0.91,0.288998381167642
95,111.0,0.0062169999999923675,0.4449999999999996,0.26009854305087776
96,193.0,0.010966999999993732,0.034999999999999254,0.49645346894351516
97,61.0,0.0033500000000117325,0.6949999999999998,0.44680812204916365
98,7.0,0.00044900000000325235,0.965,0.40212730984424727
99,19.0,0.0010870000000409163,0.905,0.3619145788598226
100,270.0,0.017786999999998443,-0.3499999999999932,0.3257231209738404
101,290.0,0.02439100000003691,-0.4499999999999911,0.2931508088764563
102,117.0,0.00977299999999559,0.4149999999999996,0.2638357279888106
103,352.0,0.02748199999996359,-0.7599999999999845,0.23745215518992957
104,57.0,0.005548000000032971,0.7149999999999999,0.21370693967093657
105,113.0,0.013659000000018295,0.4349999999999996,0.1923362457038429
106,816.0,0.07971100000003162,-3.0799999999999352,0.17310262113345865
107,158.0,0.01848199999994904,0.2099999999999994,0.1557923590201128
108,801.0,0.08653700000002118,-3.004999999999937,0.14021312311810152
109,84.0,0.007962000000020453,0.5799999999999997,0.12619181080629138
110,293.0,0.028395999999986543,-0.46499999999999075,0.2680661710415022
111,164.0,0.014240999999969972,0.17999999999999938,0.241259553937352
112,292.0,0.02464700000001585,-0.45999999999999086,0.24113874268499458
113,174.0,0.0131319999999846,0.12999999999999934,0.21702486841649515
114,20.0,0.0017540000000053624,0.9,0.1953223815748456
115,51.0,0.003150000000005093,0.7449999999999999,0.175790143417361
116,67.0,0.005254000000036285,0.6649999999999998,0.15821112907562485
