steps,time,reward,delta,converged
1,0.009465000000091095,-0.2937062937062937,10.0,False
2,0.048044999999547144,-3.001349527665317,9.0,False
3,0.042682999999669846,-1.4396423248882266,8.1,False
4,0.014090000000578584,-0.5190476190476191,7.290000000000001,False
5,0.015295000000151049,-0.5683760683760684,6.561,False
6,0.005668999999215885,0.020202020202020204,5.9049000000000005,False
7,0.010777000000416592,-0.38414634146341464,5.3144100000000005,False
8,0.025027000000591215,-0.9938080495356038,4.7829690000000005,False
9,0.0030169999999998254,1.02,4.3046721,False
10,0.01997499999924912,-0.6882716049382716,3.87420489,False
11,0.008942999999817403,-0.24060150375939848,3.486784401,False
12,0.005804000000352971,0.030612244897959183,3.138105960900001,False
13,0.016677000000527187,-0.6327272727272727,2.82429536481,False
14,0.011332000000038533,-0.40236686390532544,2.541865828329,False
15,0.00869700000021112,-0.33112582781456956,2.2876792454961006,False
16,0.010020000000622531,-0.3129251700680272,2.05891132094649,False
17,0.013592000000244298,-0.5235849056603774,1.8530201888518407,False
18,0.00666200000068784,-0.12931034482758622,1.6677181699666563,False
19,0.0057509999996909755,0.06315789473684211,1.50094635296999,False
20,0.01277600000048551,-0.48205128205128206,1.350851717672991,False
21,0.009426000000530621,-0.2785714285714286,1.2157665459056917,False
22,0.005587999999988824,0.052083333333333336,1.094189891315122,False
23,0.008268999999927473,-0.192,0.9847709021836096,False
24,0.006678000000647444,-0.12173913043478261,0.8862938119652484,False
25,0.00715799999943556,-0.09009009009009009,0.7976644307687238,False
26,0.007167000000663393,-0.04716981132075472,0.7178979876918519,False
27,0.013042999999925087,-0.5258215962441315,0.6461081889226663,False
28,0.008101000000351632,-0.28368794326241137,0.5814973700303995,False
29,0.007941000000755594,-0.09821428571428571,0.523347633027359,False
30,0.003447999999480089,0.711864406779661,0.47101286972462336,False
31,0.010691000000406348,-0.3803680981595092,0.42391158275216156,False
32,0.005283999999846856,0.18823529411764706,0.3815204244769461,False
33,0.006344000000353844,-0.056074766355140186,0.3433683820292515,False
34,0.009043000000019674,-0.22900763358778625,0.3090315438263261,False
35,0.006855999999970663,-0.11403508771929824,0.2781283894436939,False
36,0.006369000000631786,0.16091954022988506,0.2503155504993245,False
37,0.007048000000395405,-0.15833333333333333,0.2252839954493922,False
38,0.006975000000238651,0.041237113402061855,0.2027555959044534,False
39,0.005161000000043714,0.14772727272727273,0.1824800363140085,False
40,0.009260000000722357,-0.25735294117647056,0.16423203268260808,False
41,0.0056060000006254995,0.08602150537634409,0.14780882941434756,False
42,0.005551999999624968,0.020202020202020204,0.13302794647291308,False
43,0.006217999999535095,0.18823529411764706,0.11972515182562234,False
44,0.00670799999988958,-0.11403508771929824,0.1077526366430604,False
45,0.004597000000103435,0.3466666666666667,0.09697737297875478,False
46,0.005691000000297208,0.12222222222222222,0.08727963568087915,False
47,0.012701999999990221,-0.48205128205128206,0.07855167211279196,False
48,0.00355299999955605,0.711864406779661,0.07069650490151247,False
49,0.004370000000562868,0.463768115942029,0.06362685441136194,False
50,0.007880999999542837,-0.08181818181818182,0.057264168970225175,False
51,0.004385999999612977,0.32894736842105265,0.05153775207320308,False
52,0.00538700000015524,0.09782608695652174,0.046383976865882914,False
53,0.004920999999740161,0.36486486486486486,0.041745579179294626,False
54,0.006257000000005064,-0.028846153846153848,0.037571021261365446,False
55,0.003568999999515654,0.6290322580645161,0.03381391913522833,False
56,0.007649000000128581,-0.04716981132075472,0.03043252722170564,False
57,0.003246000000217464,0.7719298245614035,0.027389274499535078,False
58,0.004522000000179105,0.3466666666666667,0.024650347049581002,False
59,0.008561999999983527,-0.2047244094488189,0.022185312344622333,False
60,0.004126999999243708,0.5303030303030303,0.019966781110160526,False
61,0.00505799999973533,0.463768115942029,0.0179701029991449,False
62,0.0040960000005725306,0.9803921568627451,0.016173092699230552,False
63,0.004117999999834865,0.44285714285714284,0.014555783429307212,False
64,0.007822999999916647,-0.23484848484848486,0.01310020508637706,False
65,0.005580000000009022,0.44285714285714284,0.011790184577739638,False
66,0.004304000000047381,0.4225352112676056,0.010611166119966244,False
67,0.0060659999999188585,0.0,0.00955004950796905,False
68,0.005073999999694934,0.9803921568627451,0.008595044557172572,False
69,0.002658000000337779,1.525,0.0077355401014557405,False
70,0.006133999999292428,0.020202020202020204,0.006961986091310735,False
71,0.0022360000002663583,1.6578947368421053,0.0062657874821795195,False
72,0.009434999999939464,-0.18548387096774194,0.00563920873396171,False
73,0.004305000000385917,0.3466666666666667,0.00507528786056497,False
74,0.00702499999988504,0.10989010989010989,0.004567759074508615,False
75,0.0014310000005934853,4.05,0.00411098316705818,False
76,0.003929999999854772,0.6290322580645161,0.0036998848503529305,False
77,0.007194000000708911,0.01,0.0033298963653180637,False
78,0.0032790000004752073,0.9423076923076923,0.0029969067287865417,False
79,0.0034130000003642635,0.9056603773584906,0.0026972160559083137,False
80,0.005901999999878171,0.020202020202020204,0.0024274944503176244,False
81,0.0048710000000937725,0.8703703703703703,0.002184745005286004,False
82,0.002252000000225962,1.7297297297297298,0.001966270504757972,False
83,0.006000999999741907,-0.0380952380952381,0.0017696434542827434,False
84,0.003919000000678352,0.9423076923076923,0.0015926791088546111,False
85,0.0028430000002117595,2.15625,0.001433411197969292,False
86,0.004633000000467291,0.2625,0.0012900700781727894,False
87,0.0032129999999597203,0.7413793103448276,0.0011610630703557945,False
88,0.00438899999971909,0.6557377049180327,0.001044956763320215,False
89,0.0014079999991736258,3.8095238095238093,0.0009404610869879094,False
90,0.006076000000575732,-0.00980392156862745,0.0008464149782895447,False
91,0.002375000000029104,1.4047619047619047,0.0007617734804611587,False
92,0.005129000000124506,0.3116883116883117,0.0006855961324149008,False
93,0.0036920000002282904,1.02,0.0006170365191735527,False
94,0.003800999999839405,0.6290322580645161,0.0005553328672561975,False
95,0.0028350000002319575,1.02,0.0004997995805311461,False
96,0.004611000000295462,0.6833333333333333,0.000449819622477321,False
97,0.003005999999913911,1.6578947368421053,0.0004048376602298731,False
98,0.0038569999996980187,0.5538461538461539,0.00036435389420717005,False
99,0.0038050000002840534,0.4852941176470588,0.0003279185047858846,False
100,0.002846000000317872,1.1956521739130435,0.00029512665430786456,False
101,0.005292999999255699,0.5303030303030303,0.0002656139888770781,False
102,0.0034729999997580308,0.7413793103448276,0.00023905258998979662,False
103,0.002252999999655003,1.6578947368421053,0.00021514733099081695,False
104,0.003424999999879219,0.711864406779661,0.00019363259789173526,False
105,0.004452999999557505,0.8363636363636363,0.00017426933810327228,False
106,0.002217000000200642,1.9705882352941178,0.00015684240429294507,False
107,0.0032799999999042484,0.7413793103448276,0.00014115816386350843,False
108,0.003433999999288062,0.8035714285714286,0.00012704234747786813,False
109,0.0034940000005008187,0.6031746031746031,0.00011433811273064975,False
110,0.0025369999993927195,2.3666666666666667,0.00010290430145687424,False
111,0.004579000000376254,0.4225352112676056,9.261387131118682e-05,False
112,0.0026410000000396394,1.2444444444444445,8.33524841794997e-05,False
113,0.0027140000001963926,1.3488372093023255,7.501723576126552e-05,False
114,0.0014970000001994777,3.2083333333333335,6.751551218542318e-05,False
115,0.005114999999932479,0.578125,6.076396096688086e-05,False
116,0.004249999999956344,0.578125,5.468756486948223e-05,False
117,0.0021759999999630963,2.0606060606060606,4.921880838253401e-05,False
