steps,time,reward,delta,converged
1,0.0008500000001276931,-0.09545454545454546,0.3,False
2,0.00013799999987895717,-0.5025,0.29955,False
3,0.00013599999988400668,-0.5025,0.2995095,False
4,0.0002919999999448919,-0.25375,0.3,False
5,0.00021400000014182297,-0.33666666666666667,0.20965665000000003,False
6,0.00020799999992959783,-0.33666666666666667,0.29955,False
7,0.0002520000000458822,-0.25375,0.3,False
8,0.0005370000001221342,-0.11555555555555556,0.3,False
9,0.001218000000108077,-0.05238095238095238,0.3,False
10,0.0002770000000964501,-0.25375,0.299042934015,False
11,0.0017329999998310086,-0.03816666666666667,0.2986495185,False
12,0.0007760000000871514,-0.08153846153846155,0.146759655,False
13,0.00041499999997540726,-0.20400000000000001,0.10273175849999999,False
14,0.0005549999998493149,-0.1708333333333333,0.07191223095,False
15,0.004895000000033178,-0.03426470588235294,0.3,False
16,0.00048399999991488585,-0.14714285714285716,0.26752992177943474,False
17,0.000559999999950378,-0.129375,0.23588826406499996,False
18,0.0008989999998902931,-0.33666666666666667,0.23654999999999998,False
19,0.0008900000000267028,-0.20400000000000001,0.3,False
20,0.00013500000000021828,-0.5025,0.22045559386420746,False
21,0.00019299999985378236,-0.33666666666666667,0.2831239283820839,False
22,0.0009159999999610591,-0.129375,0.2364238952136006,False
23,0.00019199999996999395,-0.5025,0.2878166750449442,False
24,0.0007990000001427688,-0.07607142857142857,0.3,False
25,0.0006220000000212167,-0.09545454545454546,0.20147167253146092,False
26,0.00018299999987902993,-0.33666666666666667,0.16549672664952042,False
27,0.0010059999999612046,-0.0671875,0.11584770865466429,False
28,0.00022699999999531428,-0.33666666666666667,0.081093396058265,False
29,0.0013599999999769352,-0.04645833333333333,0.20513524939185,False
30,0.0005080000000816653,-0.11555555555555556,0.2129687526486861,False
31,0.00105400000006739,-0.05736842105263158,0.14907812685408026,False
32,0.00018100000011145312,-0.33666666666666667,0.05676537724078548,False
33,0.000441999999793552,-0.14714285714285716,0.2981866540605087,False
34,0.0002369999999700667,-0.25375,0.039735764068549846,False
35,0.00012700000002041634,-0.5025,0.10435468879785617,False
36,0.00040100000001075387,-0.14714285714285716,0.2861348093545422,False
37,0.0015439999999671272,0.03365384615384615,0.3,False
38,0.0007740000000922009,-0.08153846153846155,0.027815034847984896,False
39,0.00029400000016721606,-0.20400000000000001,0.28498104087612736,False
40,0.00012799999990420474,-0.5025,0.01947052439358944,False
41,0.000674000000117303,-0.1045,0.3,False
42,0.0002489999999397696,-0.5025,0.01362936707551261,False
43,0.0004330000001573353,-0.14714285714285716,0.009540556952858813,False
44,0.0006769999999960419,-0.08791666666666666,0.21,False
45,0.0010030000000824657,-0.06027777777777778,0.006678389867001166,False
46,0.0008170000000973232,-0.07607142857142857,0.21,False
47,0.0006209999999100546,-0.09545454545454546,0.07304828215849933,False
48,0.00012800000013157842,-0.5025,0.05113379751094953,False
49,0.0010519999998450658,-0.05736842105263158,0.03579365825766468,False
50,0.0002939999999398424,-0.20400000000000001,0.29380903015979815,False
51,0.0002389999999650172,-0.25375,0.004674872906900806,False
52,0.0005660000001626031,-0.1045,0.3,False
53,0.0006720000001223525,-0.08791666666666666,0.3,False
54,0.0014860000001135631,-0.041851851851851855,0.147,False
55,0.0008350000000518776,-0.07133333333333333,0.02505556078036528,False
56,0.000933000000031825,-0.0671875,0.21,False
57,0.0005620000001727021,0.0955,0.21,False
58,0.0007839999998395797,-0.07607142857142857,0.2549306803807285,False
59,0.0002909999998337298,-0.20400000000000001,0.01753889254625569,False
60,0.00034899999991466757,-0.1708333333333333,0.09166202577062517,False
61,0.0002389999999650172,-0.25375,0.2981168087197309,False
62,0.0001859999999851425,-0.33666666666666667,0.01227722478237897,False
63,0.00029400000016721606,-0.20400000000000001,0.008594057347665296,False
64,0.00012799999990420474,-0.5025,0.2863830714813409,False
65,0.000941000000011627,-0.0671875,0.006015840143365714,False
66,0.000582000000122207,-0.1045,0.0042110881003559865,False
67,0.0015750000000025466,-0.04326923076923077,0.19230397895552534,False
68,0.000735999999960768,-0.08153846153846155,0.0641634180394376,False
69,0.0005680000001575536,-0.1045,0.298711605,False
70,0.00012800000013157842,-0.5025,0.29171970242521983,False
71,0.0007290000000921282,-0.08153846153846155,0.22968518264457444,False
72,0.00023900000019239087,-0.25375,0.0029477616702491935,False
73,0.0002939999999398424,-0.20400000000000001,0.21,False
74,0.0006759999998848798,-0.08791666666666666,0.1346127852688677,False
