steps,time,reward,delta,converged
1,0.0002340000000344844,-0.5025,0.10002456337358866,False
2,0.0006750000000010914,-0.09545454545454546,0.0999174960120728,False
3,0.00048800000001847366,-0.129375,0.09997141025877831,False
4,0.0007140000000163127,-0.08791666666666666,0.10001905086207546,False
5,0.00019599999995989492,-0.33666666666666667,0.09985943169666678,False
6,0.00153499999998985,-0.04645833333333333,0.08997426923290047,False
7,0.002119999999990796,-0.03263888888888889,0.08097684230961043,False
8,0.0014380000000073778,-0.0482608695652174,0.09962755146870252,False
9,0.000922000000002754,-0.14714285714285716,0.09968015646533761,False
10,0.001335999999980686,-0.20400000000000001,0.09965656175454297,False
11,0.0035149999999930515,0.050833333333333335,0.09995854232263492,False
12,0.004277999999999338,-0.04645833333333333,0.09994262190065317,False
13,0.0009380000000192013,-0.14714285714285716,0.09993025680749129,False
14,0.0026239999999688735,-0.03263888888888889,0.09999550058628061,False
15,0.000569000000041342,-0.20400000000000001,0.09996954422297771,False
16,0.00029099999994741665,-0.25375,0.07287915807864938,False
17,0.0010740000000168948,-0.06027777777777778,0.06559124227078444,False
18,0.0008359999999925094,-0.129375,0.09990087526100146,False
19,0.00034999999996898623,-0.33666666666666667,0.08992574641086552,False
20,0.0043290000000411055,-0.07607142857142857,0.059032118043706006,False
21,0.0010959999999613501,-0.14714285714285716,0.09995992902925993,False
22,0.0011460000000056425,-0.20400000000000001,0.09994817323138631,False
23,0.004623000000037791,-0.0482608695652174,0.08997258980067996,False
24,0.0007120000000213622,-0.1045,0.09064246267991527,False
25,0.000757000000021435,-0.08153846153846155,0.09510445538236809,False
26,0.0012870000000475557,-0.05238095238095238,0.053128906239335395,False
27,0.0036349999999742977,-0.04326923076923077,0.09145599549804917,False
28,0.0007529999999746906,-0.129375,0.09002210703622979,False
29,0.00118299999996907,-0.11555555555555556,0.08093317176977897,False
30,0.0010510000000181208,-0.11555555555555556,0.08993723112674218,False
31,0.0017739999999548672,-0.040535714285714286,0.09858000966371658,False
32,0.0021670000000426626,-0.03263888888888889,0.047816015615401865,False
33,0.0008690000000228792,-0.08153846153846155,0.0999598675066231,False
34,0.0004619999999704305,0.120625,0.08996268809037143,False
35,0.007432999999991807,-0.013963963963963967,0.09359251416096351,False
36,0.0004129999999804568,-0.14714285714285716,0.0997453628158939,False
37,0.0005699999999819738,-0.1045,0.08284340191233451,False
38,0.0011680000000069413,-0.05238095238095238,0.08475694812630404,False
39,0.001331999999990785,0.036875,0.08291985780225558,False
40,0.0006169999999769971,0.08636363636363636,0.07493194990617638,False
41,0.0005659999999920728,-0.1045,0.09991718916289605,False
42,0.00045799999998052954,0.120625,0.06743875491555874,False
43,0.000348999999971511,-0.1708333333333333,0.09372839504585377,False
44,0.000619000000028791,-0.09545454545454546,0.07455906172110105,False
45,0.0010880000000383916,0.04789473684210527,0.06069487942400287,False
46,0.002300999999988562,-0.03118421052631579,0.09095922584321645,False
47,0.0008230000000253312,-0.07607142857142857,0.09886843586929049,False
48,0.0005129999999553547,0.10666666666666666,0.05908036533778996,False
49,0.0005649999999945976,0.0955,0.05317232880401096,False
50,0.0002410000000168111,-0.25375,0.06710315554899095,False
51,0.0008380000000443033,-0.07133333333333333,0.060392839994091854,False
52,0.0013080000000513792,0.07230769230769231,0.05319708868610188,False
53,0.0010929999999689244,-0.09545454545454546,0.10469563480440441,False
54,0.0003700000000321779,-0.25375,0.09078724688710442,False
55,0.0033740000000079817,-0.02131147540983607,0.08987397158480832,False
56,0.0002939999999966858,-0.20400000000000001,0.05435355599468267,False
57,0.0022979999999961365,-0.028690476190476193,0.08186330325889479,False
58,0.0005639999999971224,0.0955,0.0478773798174917,False
59,0.0004549999999881038,0.120625,0.04308964183574252,False
60,0.0019039999999677093,0.027419354838709678,0.03878067765216828,False
61,0.0011690000000044165,0.04525,0.034902609886951444,False
62,0.0007310000000302352,-0.08791666666666666,0.04891820039521441,False
63,0.001875999999981559,0.03222222222222222,0.031412348898256295,False
64,0.0016889999999989413,0.04068181818181818,0.028271114008430666,False
65,0.0010640000000421423,-0.11555555555555556,0.044026380355692965,False
66,0.00272499999999809,0.015937499999999997,0.025444002607587602,False
67,0.0005160000000046239,0.10666666666666666,0.02289960234682884,False
68,0.0007310000000302352,0.07230769230769231,0.020609642112145957,False
69,0.0011069999999904212,0.04789473684210527,0.018548677900931353,False
70,0.0007270000000403343,0.07230769230769231,0.016693810110838214,False
71,0.0013460000000122818,-0.050227272727272725,0.03962374232012367,False
72,0.0010589999999979227,0.04789473684210527,0.01502442909975439,False
73,0.0007299999999759166,-0.08153846153846155,0.10986793150097147,False
74,0.004966000000024451,0.007256097560975607,0.013521986189778946,False
75,0.0033470000000193068,0.014326923076923074,0.01216978757080105,False
76,0.003383999999982734,-0.02186440677966102,0.07367697293300533,False
77,0.0033490000000142572,-0.022155172413793105,0.08170852219839397,False
78,0.007264000000020587,0.004852941176470585,0.011893637329950392,False
79,0.0024559999999951287,-0.029268292682926834,0.08423326274486716,False
80,0.0015569999999911488,-0.040535714285714286,0.047516207981532936,False
81,0.006979999999998654,-0.014386792452830192,0.042764587183379645,False
82,0.004015999999978703,-0.021583333333333336,0.04860736837124266,False
83,0.0005939999999782231,-0.1708333333333333,0.03848812846504168,False
84,0.009199000000023716,0.0023357664233576605,0.01070427359695535,False
85,0.0017420000000356595,0.029655172413793104,0.010587864379253865,False
86,0.0022739999999998872,-0.03118421052631579,0.10436066611832934,False
87,0.003302999999959866,-0.028139534883720934,0.03463931561853752,False
88,0.009734000000037213,-0.010784883720930236,0.0949196019206055,False
89,0.0007850000000075852,-0.07607142857142857,0.04374663153411839,False
90,0.007091000000002623,-0.014660194174757283,0.031175384056683766,False
91,0.004714999999976044,-0.016436781609195403,0.06630927563970479,False
92,0.0036830000000236396,-0.019850746268656717,0.028057845651015392,False
93,0.012631999999996424,-0.009760765550239234,0.025252061085913848,False
94,0.01358799999997018,-0.0004524886877827988,0.009529077941328479,False
95,0.0006809999999859428,0.07875,0.008576170147195628,False
96,0.0038679999999544634,0.01046153846153846,0.00771855313247607,False
97,0.010867999999959466,0.0008430232558139497,0.0069466978192284645,False
98,0.0020279999999957,0.02216216216216216,0.01433444828590631,False
99,0.0007809999999608408,0.0667857142857143,0.012901003457315674,False
100,0.004030999999997675,0.009357142857142854,0.011610903111584104,False
101,0.008273000000031061,0.0027906976744186012,0.010449812800425696,False
102,0.015054000000020551,-0.0009146341463414467,0.009404831520383128,False
103,0.002090000000009695,0.025454545454545452,0.008464348368344822,False
104,0.0035379999999918255,-0.020793650793650795,0.03078065578875129,False
105,0.0010990000000106193,0.04525,0.0076179135315103345,False
106,0.008785000000045784,0.002077464788732391,0.006856122178359303,False
107,0.0022680000000150358,-0.030512820512820518,0.027702590209876157,False
108,0.0033469999999624633,-0.023090909090909092,0.09826372591902859,False
109,0.0014930000000390464,0.03222222222222222,0.006170509960523374,False
110,0.015198999999995522,-0.0010742187499999797,0.005553458964471037,False
111,0.0005189999999970496,-0.11555555555555556,0.059678348075734314,False
112,0.0025669999999990978,0.016382978723404253,0.004998113068023936,False
113,0.0005620000000021719,0.0955,0.005503675347975978,False
114,0.0004549999999881038,0.120625,0.004953307813178376,False
115,0.002356000000020231,0.02076923076923077,0.004457977031860539,False
116,0.0029189999999630345,-0.03263888888888889,0.12112882390925284,False
117,0.0013670000000161053,0.050833333333333335,0.011731144424041641,False
118,0.0013250000000084583,0.036875,0.010558029981637474,False
119,0.0013229999999566644,0.04068181818181818,0.009502226983473729,False
120,0.0011120000000346408,0.04525,0.008552004285126358,False
121,0.000454000000047472,0.120625,0.007696803856613721,False
122,0.0005820000000085201,0.0955,0.006927123470952346,False
123,0.0030590000000074724,0.013272727272727271,0.006234411123857109,False
124,0.005248999999992066,0.007407407407407404,0.005610970011471395,False
125,0.004159000000015567,0.015510204081632652,0.005049873010324258,False
126,0.0005150000000071486,0.10666666666666666,0.004544885709291835,False
127,0.0019649999999842294,0.025454545454545452,0.010894230443877197,False
128,0.0007380000000125619,0.07230769230769231,0.00980480739948948,False
129,0.0006260000000111177,0.08636363636363636,0.008824326659540527,False
130,0.0005669999999895481,0.0955,0.007941893993586469,False
131,0.00045799999998052954,-0.129375,0.09495050408523316,False
