episode,length,time,reward,delta
0,2.0,0.000279999999975189,-1.01,-1.0001990098709692
1,2.0,0.00019500000007610652,-1.01,-1.0005877275612243
2,7.0,0.0005900000001020089,-1.035,-1.0006836185581163
3,20.0,0.0012580000000070868,-1.1,-0.9951486409464251
4,2.0,0.0001869999998689309,-1.01,-1.000547906928577
5,10.0,0.000647999999955573,-1.05,-0.9962099117343637
6,9.0,0.0009129999998549465,-1.045,-1.0000749271428457
7,15.0,0.000941000000011627,-1.075,-0.500037463571423
8,3.0,0.00024299999995491817,-1.015,-0.9999150516377047
9,20.0,0.0012659999999868887,-1.1,-1.0006623762532487
10,16.0,0.0015390000000934378,-1.08,-0.9958899918220109
11,12.0,0.002704999999878055,-1.06,-1.0002118449339998
12,20.0,0.0018430000000080327,-1.1,-0.9932628706660065
13,30.0,0.0017450000000280852,-1.1500000000000001,-0.9997236319053038
14,42.0,0.002746999999999389,-1.2100000000000002,-0.5003418092790581
15,10.0,0.0011819999999715947,-1.05,-0.9973398258679399
16,5.0,0.002019999999902211,-1.025,-0.5000995049354846
17,2.0,0.0002110000000357104,-1.01,-0.9925988301938268
18,61.0,0.004126999999925829,-1.3050000000000002,-0.992580893768125
19,42.0,0.002905999999939013,-1.2100000000000002,-0.2500497524677422
20,94.0,0.010243000000173197,-1.4700000000000002,-0.49629044688406254
21,29.0,0.0017090000001189765,-1.145,-0.12502487623387115
22,27.0,0.0016480000001592998,-1.135,-0.9926133604830585
23,72.0,0.004237999999986641,-1.3600000000000003,-0.49986181595265194
24,235.0,0.013380000000097425,-0.17499999999999694,0.9993156982875873
25,139.0,0.00798199999985627,-1.6950000000000005,-1.0005738971939802
26,80.0,0.004412999999885869,-1.4000000000000004,-0.9925606206695542
27,10.0,0.0006100000000515138,0.95,0.49965784914379363
28,32.0,0.0018190000000686268,0.84,0.6278414273157552
29,27.0,0.0015269999998963613,0.865,0.31392071365787766
30,10.0,0.0006390000000919827,-1.05,-0.500293863780612
31,17.0,0.0009840000000167493,0.915,0.4546040414480088
32,84.0,0.0046689999999216525,0.5799999999999997,0.2273020207240044
33,82.0,0.004505999999992127,0.5899999999999997,0.1136510103620022
34,60.0,0.0033390000000963482,-1.3000000000000003,-0.2501469318903061
35,6.0,0.00039000000015221303,-1.03,-0.8691894125537407
36,17.0,0.0009880000000066502,-1.085,-0.8708700598804123
37,25.0,0.0015149999999266583,0.875,0.3895163878768493
38,47.0,0.0026130000001103326,0.7649999999999999,0.47917263556917455
39,159.0,0.008841000000074928,-1.7950000000000006,-0.125073465945153
40,234.0,0.013118999999960579,-0.16999999999999704,0.23958631778458728
41,284.0,0.01570599999990918,-0.4199999999999917,0.11979315889229358
42,76.0,0.004275000000006912,0.6199999999999998,0.05989657944614679
43,18.0,0.0010419999998703133,-1.09,-0.5275432191925661
44,254.0,0.014012999999977183,-0.2699999999999949,0.029948289723073396
45,57.0,0.0032060000000910804,-1.2850000000000001,-0.9461842169631267
46,11.0,0.0006630000000313885,0.9450000000000001,0.014974144861536698
47,155.0,0.008716000000049462,0.22499999999999942,0.6494111995206034
48,41.0,0.0022910000000138098,0.7949999999999999,0.32470559976030167
49,226.0,0.012682000000040716,-0.1299999999999979,0.8043079981029655
50,66.0,0.004188000000112879,0.6699999999999998,0.6879171188056346
51,319.0,0.019563000000061948,-2.594999999999988,-0.7444383120892547
52,168.0,0.01149200000008932,0.15999999999999936,0.3439585594028173
53,66.0,0.0041169999999510765,-1.33,-0.06253673297257645
54,188.0,0.013431999999966138,0.059999999999999276,0.17197927970140858
55,63.0,0.0050499999999829015,0.6849999999999998,0.08598963985070429
56,82.0,0.005028000000038446,0.5899999999999997,0.042994819925352146
57,15.0,0.0009359999999105639,0.925,0.02149740996267613
58,71.0,0.004415999999991982,0.6449999999999998,0.010748704981338064
59,45.0,0.0026410000000396394,0.7749999999999999,0.3560731386281334
60,88.0,0.00511699999992743,0.5599999999999997,0.17803656931406664
61,25.0,0.00150700000017423,0.875,0.08901828465703332
