steps,time,reward,delta,converged
1,0.00020799999992959783,-0.5025,0.7,False
2,0.000477000000046246,-0.14714285714285716,0.7,False
3,0.0005530000000817381,-0.11555555555555556,0.7,False
4,0.00025600000003578316,-0.25375,0.21000000000000002,False
5,0.0003050000000257569,-0.33666666666666667,0.21000000000000002,False
6,0.0003169999999954598,-0.20400000000000001,0.69755,False
7,0.00034800000003087916,-0.20400000000000001,0.06300000000000006,False
8,0.0009499999998752173,-0.0671875,0.7,False
9,0.0006169999999201536,-0.1045,0.7,False
10,0.0003300000000763248,-0.20400000000000001,0.7,False
11,0.00031100000001060835,-0.20400000000000001,0.7,False
12,0.00032699999997021223,-0.5025,0.20926500000000003,False
13,0.0005590000000665896,-0.20400000000000001,0.69755,False
14,0.0005449999998745625,-0.25375,0.018900000000000014,False
15,0.001117000000022017,-0.08791666666666666,0.69755,False
16,0.0049489999998968415,-0.03816666666666667,0.69755,False
17,0.000573000000031243,-0.14714285714285716,0.005669999999999997,False
18,0.000473000000056345,-0.129375,0.48806029999999995,False
19,0.0006269999998949061,-0.09545454545454546,0.7,False
20,0.00012999999989915523,-0.5025,0.0627795,False
21,0.00012900000001536682,-0.5025,0.14641808999999997,False
22,0.0007110000001375738,-0.09545454545454546,0.20926500000000003,False
23,0.0001339999998890562,-0.5025,0.69494011545,False
24,0.0001300000001265289,-0.5025,0.4995271281,False
25,0.0018230000000585278,-0.05238095238095238,0.5493495,False
26,0.0001729999999042775,-0.5025,0.14985813843,False
27,0.0005490000000918371,-0.129375,0.21000000000000002,False
28,0.00025800000003073364,-0.25375,0.018833850000000017,False
29,0.0004879999999047868,-0.20400000000000001,0.6936267414999999,False
30,0.0025910000001658773,-0.044800000000000006,0.69755,False
31,0.00029999999992469384,-0.25375,0.6328529519909981,False
32,0.0002559999998084095,-0.25375,0.1898558855972995,False
33,0.00094600000011269,-0.06352941176470589,0.50518335,False
34,0.00012799999990420474,-0.5025,0.05695676567918984,False
35,0.0005189999999402062,-0.25375,0.01708702970375696,False
36,0.0015260000000125729,-0.05238095238095238,0.21000000000000002,False
37,0.0001339999998890562,-0.5025,0.6906766135014386,False
38,0.0006250000001273293,-0.09545454545454546,0.675053490685,False
39,0.00029700000004595495,-0.20400000000000001,0.6895572716157109,False
40,0.000381000000061249,-0.1708333333333333,0.005126108911127081,False
41,0.0006710000000111904,-0.08791666666666666,0.06300000000000006,False
42,0.0010439999998652638,-0.05736842105263158,0.21000000000000002,False
43,0.00056100000006154,-0.1045,0.16480484999999992,False
44,0.0010350000000016735,-0.07133333333333333,0.0015378326733381242,False
45,0.0007169999998950516,-0.08791666666666666,0.04944145500000001,False
46,0.000293000000056054,-0.20400000000000001,0.6900268943365543,False
47,0.0005289999999149586,-0.1708333333333333,0.693466438,False
48,0.0004089999999905558,-0.14714285714285716,0.2025160472055,False
49,0.00029200000017226557,-0.20400000000000001,0.018900000000000014,False
50,0.00029699999981858127,-0.20400000000000001,0.0004613498020014761,False
51,0.0005589999998392159,-0.1045,0.6903597229197151,False
52,0.0002380000000812288,-0.25375,0.21000000000000002,False
53,0.0009880000000066502,-0.06027777777777778,0.014832436500000034,False
54,0.00023499999997511622,-0.25375,0.060754814161650024,False
55,0.0006120000000464643,-0.09545454545454546,0.004449730950000041,False
56,0.0002899999999499414,-0.20400000000000001,0.6893245408275536,False
57,0.0003429999999298161,-0.1708333333333333,0.69203976037539,False
58,0.0001830000001064036,-0.33666666666666667,0.018226444248494976,False
59,0.00012599999990925426,-0.5025,0.6456422473616878,False
60,0.0003440000000409782,-0.1708333333333333,0.2070080683009663,False
61,0.0007720000000972504,-0.07607142857142857,0.6931646366855,False
62,0.001306000000113272,-0.04645833333333333,0.20926500000000003,False
63,0.0003460000000359287,-0.1708333333333333,0.15155500499999996,False
64,0.0006670000000212895,0.07875,0.7043854999999999,False
65,0.001283999999941443,-0.05475,0.6491642440927783,False
66,0.0007889999999406427,-0.07607142857142857,0.6889918247997823,False
67,0.00012900000001536682,-0.5025,0.688894116633007,False
68,0.00040500000000065484,-0.14714285714285716,0.06300000000000006,False
69,0.00040300000000570435,-0.14714285714285716,0.00013840494060041175,False
70,0.0018059999999877618,-0.035151515151515156,0.018900000000000014,False
71,0.0007969999999204447,-0.07607142857142857,0.4841176989971468,False
72,0.00012700000002041634,-0.5025,4.152148218008466e-05,False
73,0.0005349999998998101,-0.14714285714285716,0.6884050060765774,False
74,0.0004129999999804568,-0.14714285714285716,0.6752345734548119,False
75,0.00024099999995996768,-0.25375,0.06300000000000006,False
76,0.00045300000010684016,-0.129375,1.2456444654040942e-05,False
77,0.0002919999999448919,-0.20400000000000001,3.7369333961811966e-06,False
78,0.0005630000000564905,-0.1045,0.005669999999999997,False
79,0.0007279999999809661,-0.08153846153846155,0.0013349192850000357,False
80,0.0002899999999499414,-0.20400000000000001,1.1210800188621306e-06,False
81,0.0016359999999622232,-0.03816666666666667,0.6873672782272015,False
82,0.00023599999985890463,-0.25375,0.19474927322783353,False
83,0.001312999999981912,-0.04645833333333333,3.363240056897254e-07,False
84,0.0007219999999961146,-0.08153846153846155,0.1452353096991441,False
85,0.0002380000000812288,-0.25375,1.0089720173800387e-07,False
86,0.0007250000001022272,-0.08153846153846155,0.20257037203644365,False
87,0.002468000000135362,-0.027613636363636365,0.48751537750090396,False
88,0.0014869999999973516,-0.041851851851851855,0.0004004757854999874,False
89,0.00034899999991466757,-0.1708333333333333,3.0269160544715846e-08,False
90,0.001224999999976717,-0.05238095238095238,9.080748186729437e-09,False
91,0.0038430000001881126,-0.019420289855072468,2.7242244793335146e-09,False
92,0.0005120000000715663,-0.11555555555555556,0.494905067404353,False
93,0.0027319999999235733,-0.024900000000000002,0.00012014273565001953,False
94,0.0006849999999758438,-0.08791666666666666,0.7870368470144784,False
95,0.0014970000001994777,-0.04326923076923077,3.6042820695036945e-05,False
96,0.0006769999999960419,-0.08791666666666666,0.6883337672338361,False
97,0.0009849999999005377,-0.06027777777777778,0.6832621735368875,False
98,0.002532000000201151,-0.028139534883720934,0.4993613241219351,False
99,0.0005070000001978769,-0.11555555555555556,0.6884101199850454,False
100,0.0003439999998136045,0.1625,0.21131565000000005,False
101,0.00023499999997511622,-0.25375,0.20650013017015081,False
102,0.001255000000128348,-0.0482608695652174,8.172673204853708e-10,False
103,0.0004799999999249849,-0.129375,2.4518016505936653e-10,False
104,0.0016109999999116553,-0.03931034482758621,0.6405779881840213,False
105,0.0013910000000123546,-0.044800000000000006,0.19217339645520637,False
106,0.0008439999999154679,-0.07133333333333333,7.355401843156528e-11,False
107,0.001580999999987398,0.029655172413793104,0.063394695,False
108,0.0008299999999508145,-0.07133333333333333,0.6943346177425151,False
109,0.0012059999999110005,-0.050227272727272725,0.4991669533064448,False
110,0.0037250000000312866,0.009565217391304346,0.50058893605,False
111,0.0008049999999002466,0.0667857142857143,0.150176680815,False
112,0.0005850000000009459,-0.129375,0.0627795,False
113,0.0005089999999654538,0.10666666666666666,0.4586617569259839,False
114,0.0008579999998801213,-0.07133333333333333,0.6832571273057265,False
115,0.001046000000087588,-0.05736842105263158,0.06195003905104528,False
116,0.00041800000008151983,0.13857142857142857,0.13759852707779519,False
117,0.0004490000001169392,0.120625,0.041279558123338556,False
