episode,length,time,reward,delta
0,2.0,0.00028599999996004044,-1.01,-1.0006274564164017
1,1.0,0.0001330000000052678,-1.005,-1.000418972736635
2,2.0,0.00020199999994474638,-1.01,-0.9999248164489237
3,1.0,0.0001300000001265289,-1.005,-0.700439219491481
4,2.0,0.00018899999986388138,-1.01,-0.4903074536440367
5,3.0,0.00024200000007112976,-1.015,-0.9998767648892136
6,8.0,0.0005280000000311702,-1.04,-1.000377518663712
7,2.0,0.0001830000001064036,-1.01,-0.34321521755082574
8,3.0,0.00024099999995996768,-1.015,-1.0003216221773343
9,7.0,0.00047099999983402085,-1.035,-0.7002251355241342
10,3.0,0.00024100000018734136,-1.015,-0.9954420566704525
11,1.0,0.00012600000013662793,-1.005,-0.4667207806434873
12,5.0,0.0003560000000106811,-1.025,-0.7002932809156446
13,4.0,0.00029900000004090543,-1.02,-1.000136800648501
14,1.0,0.00012500000002546585,-1.005,-0.7002642630645983
15,7.0,0.0005230000001574808,-1.035,-0.9998700318845368
16,8.0,0.0006029999999555002,-1.04,-0.9984004989082373
17,7.0,0.00047099999983402085,-1.035,-0.3267045464504411
18,1.0,0.00012500000002546585,-1.005,-0.2286931825153088
19,1.0,0.00012600000013662793,-1.005,-0.49020529664095125
20,10.0,0.0008880000000317523,-1.05,-0.34314370764866586
21,1.0,0.000266999999894324,-1.005,-0.1600852277607162
22,11.0,0.003793999999970765,0.9450000000000001,0.9995969945175579
23,1.0,0.00020500000005085894,-1.005,-0.9954315509750299
24,11.0,0.0007150000001274748,-1.055,-0.4901575948668939
25,14.0,0.0009509999999863794,-1.07,-0.6999137354224496
26,1.0,0.00012599999990925426,-1.005,-0.24020059535406613
27,16.0,0.0010050000000774162,-1.08,-1.0000244572292667
28,5.0,0.0003540000000157306,-1.025,-0.788344404922
29,14.0,0.0009049999998751446,-1.07,-0.9998458793116811
30,13.0,0.0009130000000823202,-1.065,-0.4155905459851048
31,10.0,0.0006699999999000283,-1.05,-0.11205965943250129
32,8.0,0.0005329999999048596,-1.04,-0.4899396147957147
33,10.0,0.0011010000000624132,-1.05,-0.3429577303570003
34,7.0,0.0006599999999252759,-1.035,-1.0005940780763722
35,5.0,0.0007329999998546555,-1.025,-0.9985455859961528
36,2.0,0.00022100000001046283,-1.01,-0.07844176160275096
37,7.0,0.0009900000000016007,-1.035,-0.6757261722978762
38,6.0,0.0013550000001032458,-1.03,-0.9954942006077053
39,3.0,0.0003199999998741987,-1.015,-0.7004158546534607
40,13.0,0.002073999999993248,0.935,0.9995266049811975
41,9.0,0.0019450000002052548,-1.045,-0.6839877973118722
42,4.0,0.00029500000005100446,-1.02,-0.05490923312192564
43,9.0,0.0006359999999858701,-1.045,-0.4787914581183105
44,3.0,0.00029900000004090543,-1.015,-0.9847701438809354
45,5.0,0.00039100000003600144,-1.025,-0.9617352879776514
46,5.0,0.000354999999899519,-1.025,-0.03843646318534799
47,2.0,0.00017500000012660166,-1.01,-0.3351540206828173
48,2.0,0.00017300000013165118,-1.01,-0.9426473682753055
49,4.0,0.00028499999984887836,-1.02,-0.02690552422974357
50,1.0,0.00011700000004566391,-1.005,-0.9559449984544091
51,3.0,0.00022699999999531428,-1.015,-0.6989819101973069
52,5.0,0.00033699999994496466,-1.025,-0.6998921155181769
53,11.0,0.0007470000000466825,-1.055,-0.5006523119577154
54,3.0,0.00022800000010647636,-1.015,-0.23460781447797208
55,9.0,0.0005529999998543644,-1.045,-0.997620010046785
56,9.0,0.000555999999960477,-1.045,-0.7000957604539508
57,7.0,0.00044200000002092565,-1.035,-0.7596495909161094
58,9.0,0.0005490000000918371,-1.045,-0.7682471259550527
59,11.0,0.0007559999999102729,-1.055,-0.542984670596505
60,4.0,0.00028499999984887836,-1.02,-0.4892873371381149
61,2.0,0.0001729999999042775,-1.01,-0.018833866960820456
62,12.0,0.0009390000000166765,-1.06,-0.49029109825742245
63,12.0,0.0008609999999862339,-1.06,-0.3800892694175535
64,1.0,0.0001320000001214794,-1.005,-0.013183706872574308
65,8.0,0.0011269999999967695,0.96,0.6997178961622905
66,3.0,0.0003070000000207074,-1.015,-0.8333902413247904
67,12.0,0.000758000000132597,-1.06,-0.4899244808627238
68,3.0,0.00023200000009637733,-1.015,-0.16422547013458044
69,5.0,0.0003569999998944695,-1.025,-0.2660624885922874
70,16.0,0.0009570000001986045,0.92,0.4898025273136034
71,4.0,0.000279999999975189,-1.02,-0.9139051876666741
72,9.0,0.000555999999960477,-1.045,-0.37984133192974057
73,7.0,0.0004470000001219887,-1.035,-0.9521744875042057
74,1.0,0.00011799999992945231,-1.005,-0.7801941222180291
75,9.0,0.0008950000001277658,-1.045,-0.666522141252944
76,18.0,0.0010879999999815482,-1.09,-0.34320376878019576
77,6.0,0.0003950000000259024,-1.03,-0.9987367508021766
78,5.0,0.00033699999994496466,-1.025,-0.009228594810802071
