step,reward,mean,median,std,max,min
0,0.01294642857142857,0.01294642857142857,0.01294642857142857,0.0,0.01294642857142857,0.01294642857142857
1,0.01951219512195122,0.016229311846689895,0.016229311846689895,0.0032828832752613245,0.01951219512195122,0.01294642857142857
2,0.015937499999999997,0.016132041231126593,0.015937499999999997,0.002683990476504057,0.01951219512195122,0.01294642857142857
3,0.024558823529411765,0.01823873680569789,0.017724847560975608,0.004326355555225224,0.024558823529411765,0.01294642857142857
4,0.006292134831460675,0.015849416410850446,0.015937499999999997,0.006148925898815034,0.024558823529411765,0.006292134831460675
5,0.023714285714285712,0.01716022796142299,0.017724847560975608,0.006332367332193958,0.024558823529411765,0.006292134831460675
6,0.030892857142857142,0.0191220321301993,0.01951219512195122,0.00758040360061392,0.030892857142857142,0.006292134831460675
7,0.003104838709677419,0.017119882952634065,0.017724847560975608,0.008850983742457753,0.030892857142857142,0.003104838709677419
8,0.0285,0.018384340402341392,0.01951219512195122,0.009078893079290358,0.030892857142857142,0.003104838709677419
9,0.013962264150943395,0.01794213277720159,0.017724847560975608,0.00871456240119111,0.030892857142857142,0.003104838709677419
10,0.018372093023255816,0.01798122007229743,0.018372093023255816,0.008309928553859302,0.030892857142857142,0.003104838709677419
11,0.00710843373493976,0.017075154544184293,0.017154796511627907,0.00850475388687468,0.030892857142857142,0.003104838709677419
12,0.004220183486238533,0.016086310616650005,0.015937499999999997,0.00886006070888675,0.030892857142857142,0.003104838709677419
13,0.01175,0.015776574144032145,0.014949882075471696,0.008610497169802845,0.030892857142857142,0.003104838709677419
14,0.0049504950495049506,0.015054835537730333,0.013962264150943395,0.008745892942709818,0.030892857142857142,0.003104838709677419
15,0.04285714285714286,0.016792479745193614,0.014949882075471696,0.010816704166749134,0.04285714285714286,0.003104838709677419
16,0.054117647058823534,0.018988077822465962,0.015937499999999997,0.013683898812103915,0.054117647058823534,0.003104838709677419
17,0.007256097560975609,0.018336301141272056,0.014949882075471696,0.013567172807093382,0.054117647058823534,0.003104838709677419
18,0.02640625,0.018761035291731423,0.015937499999999997,0.013327699085393815,0.054117647058823534,0.003104838709677419
19,0.0151,0.01857798352714485,0.015518749999999998,0.013014716123954212,0.054117647058823534,0.003104838709677419
20,0.009357142857142857,0.018138895876192374,0.0151,0.012851962720467918,0.054117647058823534,0.003104838709677419
21,0.022916666666666665,0.018356067275759388,0.015518749999999998,0.012595853140998377,0.054117647058823534,0.003104838709677419
22,0.04068181818181818,0.01932675209776194,0.015937499999999997,0.013133411169304424,0.054117647058823534,0.003104838709677419
23,0.0285,0.01970897076035519,0.017154796511627907,0.012986902915689906,0.054117647058823534,0.003104838709677419
24,0.016847826086956518,0.019594524973419247,0.016847826086956518,0.01273686027101774,0.054117647058823534,0.003104838709677419
25,0.029655172413793104,0.01998147295189516,0.017609959555106167,0.012638485058338587,0.054117647058823534,0.003104838709677419
26,0.029655172413793104,0.02033975811715064,0.018372093023255816,0.01253606417809098,0.054117647058823534,0.003104838709677419
27,0.01951219512195122,0.02031020229589352,0.018942144072603518,0.012311128586845849,0.054117647058823534,0.003104838709677419
28,0.04789473684210527,0.021261393142314615,0.01951219512195122,0.013102325705187759,0.054117647058823534,0.003104838709677419
29,0.0013207547169811326,0.0205967051948035,0.018942144072603518,0.013370155803683049,0.054117647058823534,0.0013207547169811326
30,0.0285,0.020851650188519515,0.01951219512195122,0.013226658259078802,0.054117647058823534,0.0013207547169811326
31,0.025454545454545452,0.02099549066558283,0.01951219512195122,0.013042962316843576,0.054117647058823534,0.0013207547169811326
32,0.02216216216216216,0.021030844347297354,0.01951219512195122,0.012845378355543812,0.054117647058823534,0.0013207547169811326
