episode,length,time,reward,delta
0,25.0,0.0016700000001037552,-1.125,-1.0
1,13.0,0.0008209999996324768,-1.065,-1.0
2,28.0,0.0020629999999073334,-1.1400000000000001,-0.9965
3,26.0,0.0016630000000077416,-1.1300000000000001,-1.0
4,27.0,0.0022719999997207196,-1.135,-1.0
5,10.0,0.0006619999999202264,-1.05,-0.9965
6,42.0,0.002457999999933236,-1.2100000000000002,-0.29895000000000005
7,13.0,0.0007760000003145251,-1.065,-0.08968500000000001
8,29.0,0.0016969999996945262,-1.145,-0.99545
9,11.0,0.0006929999999556458,-1.055,-0.29895000000000005
10,15.0,0.0008840000000418513,-1.075,-0.9965
11,5.0,0.0003390000001672888,-1.025,-0.9965
12,9.0,0.0005590000000665896,-1.045,-0.08968500000000001
13,10.0,0.0006130000001576263,-1.05,-1.0
14,42.0,0.002628000000186148,-1.2100000000000002,-1.0
15,74.0,0.004188000000340253,-1.37,-1.0
16,12.0,0.0007379999997283448,-1.06,-0.026905500000000027
17,5.0,0.0003430000001571898,-1.025,-0.026905500000000027
18,33.0,0.001870000000053551,-1.165,-0.9965
19,14.0,0.0008649999999761349,-1.07,-0.30000000000000004
20,13.0,0.0007879999998294807,-1.065,-1.0
21,43.0,0.0024229999999079155,-1.215,-0.30000000000000004
22,17.0,0.0010349999997742998,-1.085,-1.0
23,16.0,0.0009420000001227891,-1.08,-0.9925835
24,34.0,0.0020300000001043372,-1.1700000000000002,-1.0
25,35.0,0.001979000000119413,-1.175,-1.0
26,19.0,0.0011030000000573636,-1.095,-0.29895000000000005
27,36.0,0.0020669999998972344,-1.1800000000000002,-0.30000000000000004
28,36.0,0.002051000000392378,-1.1800000000000002,-1.0
29,14.0,0.0008290000000670261,-1.07,-0.9965
30,35.0,0.002488999999968655,-1.175,-0.09000000000000008
31,43.0,0.002824000000146043,-1.215,-0.99108725
32,32.0,0.0018509999999878346,-1.1600000000000001,-1.0
33,9.0,0.000555999999960477,-1.045,-0.987553706
34,19.0,0.001099999999951251,-1.095,-1.0
35,8.0,0.0005009999999856518,-1.04,-0.09000000000000008
36,24.0,0.001415000000179134,-1.12,-0.09000000000000008
37,13.0,0.0007669999999961874,-1.065,-0.027000000000000024
38,36.0,0.0020009999998364947,-1.1800000000000002,-0.30000000000000004
39,22.0,0.001247000000148546,-1.11,-0.989995872335
40,17.0,0.002205000000230939,-1.085,-1.0
41,15.0,0.0012400000000525324,-1.075,-0.30000000000000004
42,14.0,0.0008349999998245039,-1.07,-0.30000000000000004
43,11.0,0.0006980000002840825,-1.055,-0.7782065664636841
44,25.0,0.0016369999998460116,-1.125,-0.9889527785
45,24.0,0.0015779999998812855,0.88,1.0
46,21.0,0.0014449999998760177,-1.105,-0.08968500000000001
47,33.0,0.0021579999997811683,-1.165,-1.0
48,27.0,0.0018679999998312269,-1.135,-1.0
49,81.0,0.005538999999771477,-1.4050000000000002,-1.0
50,29.0,0.0018770000001495646,-1.145,-1.0
51,15.0,0.0009329999998044514,-1.075,-0.09000000000000008
52,17.0,0.0010039999997388804,-1.085,-0.30000000000000004
53,12.0,0.0007249999998748535,-1.06,-0.9830937854903619
54,48.0,0.003256999999848631,-1.2400000000000002,-1.0
55,27.0,0.0049579999999878055,-1.135,-0.30000000000000004
56,29.0,0.001930999999785854,-1.145,-0.30000000000000004
57,25.0,0.0019440000000940927,-1.125,-1.0
58,36.0,0.0020400000003064633,-1.1800000000000002,-0.9965
59,14.0,0.0009190000000671716,-1.07,-0.29895000000000005
60,24.0,0.0013690000000678992,-1.12,-1.0
61,47.0,0.004493999999795051,-1.235,-1.7
62,7.0,0.0005270000001473818,-1.035,-0.972273636020192
