episode,length,time,reward,delta
0,9.0,0.0007610000000113359,-1.045,-1.0
1,4.0,0.0005639999999402789,-1.02,-0.9955
2,14.0,0.000923999999940861,-1.07,-1.0
3,1.0,0.00012700000002041634,-1.005,-0.9955
4,2.0,0.00018499999987398041,-1.01,-0.09999999999999998
5,4.0,0.00033600000006117625,-1.02,-1.0
6,7.0,0.0004739999999401334,-1.035,-1.0
7,7.0,0.00047199999994518294,-1.035,-1.0
8,19.0,0.0011649999999008287,-1.095,-1.0
9,9.0,0.0005869999999958964,-1.045,-0.010000000000000009
10,15.0,0.0009310000000368746,-1.075,-0.9955
11,4.0,0.000302000000147018,-1.02,-0.09999999999999998
12,4.0,0.0005470000000968867,-1.02,-1.0
13,10.0,0.0010019999999713036,-1.05,-0.9931896505
14,3.0,0.0007469999998193089,-1.015,-0.09999999999999998
15,4.0,0.0008909999999104912,-1.02,-0.99291301777
16,5.0,0.001146000000062486,-1.025,-1.0
17,1.0,0.00012300000003051537,-1.005,-0.99309587392
18,15.0,0.0008840000000418513,-1.075,-1.0
19,35.0,0.0019610000001648586,-1.175,-0.993835
20,5.0,0.00034099999993486563,-1.025,-0.9928599890894806
21,9.0,0.0006849999999758438,-1.045,-0.99415135
22,4.0,0.0003069999997933337,-1.02,-0.09955000000000003
23,12.0,0.0009799999997994746,-1.06,-0.992987731
24,1.0,0.000266999999894324,-1.005,-0.98411778719092
25,27.0,0.003568000000086613,0.865,1.0045
26,5.0,0.0004279999998288986,-1.025,-0.8936878362152426
27,22.0,0.0015339999999923748,-1.11,-0.08936878362152423
28,6.0,0.0006180000000313157,0.97,0.10044999999999993
29,11.0,0.0008060000000114087,-1.055,-0.992872348996285
30,5.0,0.0003570000001218432,-1.025,-0.8945743309266692
31,29.0,0.0027680000000600558,0.855,0.01004499999999997
32,14.0,0.0028829999998833955,0.93,0.0010044999999999638
33,2.0,0.00020799999992959783,-1.01,-0.89515135
34,13.0,0.000841000000036729,0.935,0.00010045000000002968
35,4.0,0.0003430000001571898,-1.02,-0.08945743309266685
36,2.0,0.0002230000000054133,-1.01,-0.0089368783621524
37,14.0,0.0016310000000885339,0.93,0.63450371665
38,7.0,0.0011349999999765714,0.965,1.00616455
39,9.0,0.0008159999999861611,-1.045,-0.09941513499999999
40,5.0,0.00042600000006132177,0.975,0.063450371665
41,5.0,0.00036599999998543353,0.975,0.006345037166500034
42,8.0,0.0005490000000918371,-1.04,-0.009941513500000054
43,8.0,0.0005810000000110449,-1.04,-0.09999999999999998
44,3.0,0.00022899999999026477,-1.015,-0.08951513499999997
45,2.0,0.00017600000001039007,-1.01,-0.9972663114074077
46,6.0,0.0003970000000208529,0.97,0.0006345037166499701
47,38.0,0.0022360000000389846,-1.1900000000000002,-0.0008936878362152401
48,26.0,0.0014899999998760904,-1.1300000000000001,-8.936878362153511e-05
49,39.0,0.002219999999852007,-1.195,-0.992857242556997
50,23.0,0.0016949999999269494,-1.115,-0.008945743309266674
51,18.0,0.0013409999999112188,-1.09,-0.9928571433917016
52,17.0,0.0009979999999814027,-1.085,-0.09938349999999996
53,5.0,0.00033600000006117625,-1.025,-0.0992857143391701
54,46.0,0.002580999999963751,-1.2300000000000002,-0.0008945743309266563
55,57.0,0.0031510000001162553,-1.2850000000000001,-8.936878362120204e-06
56,115.0,0.006262000000106127,-1.5750000000000004,-0.9919672761462952
57,17.0,0.0010780000000067957,0.915,6.345037166499701e-05
58,15.0,0.0009159999999610591,0.925,6.345037166455292e-06
59,24.0,0.001396999999997206,-1.12,-0.8987366058604025
60,7.0,0.00044299999990471406,-1.035,-1.0931816204394675
61,1.0,0.00011700000004566391,-1.005,-0.9928577529943046
62,24.0,0.0013639999999668362,-1.12,-0.8935803743326507
63,4.0,0.0002809999998589774,-1.02,-8.936878361787137e-07
64,21.0,0.0012630000001081498,0.895,6.345037166788359e-07
65,5.0,0.00033499999995001417,-1.025,-8.936878359566691e-08
66,89.0,0.004921000000194908,0.5549999999999997,6.345037162347467e-08
67,3.0,0.00022699999999531428,-1.015,-8.936878348464461e-09
68,65.0,0.0036559999998644344,-1.3250000000000002,-0.9839205387113344
69,36.0,0.0020490000001700537,-1.1800000000000002,-8.936877904375251e-10
70,30.0,0.0017370000000482833,-1.1500000000000001,-0.9839819375171082
71,26.0,0.0014750000000276486,-1.1300000000000001,-0.9928571428674041
72,10.0,0.0006080000000565633,-1.05,-0.9025081411762989
73,38.0,0.002113000000008469,-1.1900000000000002,-8.936873463483153e-11
74,6.0,0.00038999999992483936,-1.03,-8.93685125902266e-12
75,36.0,0.0020190000000184227,-1.1800000000000002,-8.93729534823251e-13
76,14.0,0.0008170000000973232,-1.07,-0.9928571427718189
77,15.0,0.000875000000178261,0.925,6.345037162347467e-09
78,71.0,0.0040119999998751155,-1.3550000000000002,-8.93729534823251e-14
79,15.0,0.000906999999870095,-1.075,-8.881784197001252e-15
80,46.0,0.002547000000049593,-1.2300000000000002,-0.902596509983304
81,12.0,0.0007460000001628941,-1.06,-0.9928493523088125
82,11.0,0.0006599999999252759,-1.055,-0.9085016106526145
83,48.0,0.002720000000181244,-1.2400000000000002,-0.08987366058604018
84,14.0,0.0008190000000922737,0.93,0.10061645499999994
85,37.0,0.0021180000001095323,0.815,0.010061645499999994
86,15.0,0.001038000000107786,0.925,0.0010061645500000216
87,20.0,0.0011660000000119908,0.9,0.9063936034429504
88,22.0,0.0012570000001232984,0.89,0.09063936034429498
89,10.0,0.0006089999999403517,0.95,0.009063936034429454
90,4.0,0.00028100000008635106,-1.02,-0.9953508653053461
91,23.0,0.0013569999998708226,-1.115,-0.9928619980292582
92,10.0,0.0006590000000414875,-1.05,-0.983837783029696
93,85.0,0.004790999999841006,0.5749999999999997,0.0009063936034429121
94,14.0,0.0008880000000317523,0.93,9.06393603442579e-05
95,290.0,0.01622100000008686,-2.4499999999999913,-0.9928571534640979
96,39.0,0.0022030000000086147,-1.195,-0.09838377830296974
97,28.0,0.0016340000001946464,-1.1400000000000001,-8.881784197001252e-16
98,45.0,0.0025479999999333813,0.7749999999999999,0.8984696800004104
99,225.0,0.012351000000080603,-0.124999999999998,0.9717461691494758
100,11.0,0.0006639999999151769,0.9450000000000001,0.09717461691494755
101,178.0,0.010857999999871026,-1.8900000000000006,-0.009838377830296952
102,164.0,0.009607000000187327,-1.8200000000000007,-0.000983837783029684
103,216.0,0.011884999999892898,-2.079999999999999,-0.9913211535514693
104,153.0,0.008937000000059925,-1.7650000000000006,-9.83837783029573e-05
105,173.0,0.009438999999929365,0.13499999999999934,0.9065438068048476
106,348.0,0.019352999999910026,-0.7399999999999849,0.0906543806804847
107,14.0,0.0008660000000872969,0.93,0.9073614377764726
108,37.0,0.002131999999846812,0.815,0.09073614377764727
109,11.0,0.0006630000000313885,-1.055,-0.09999999999999998
110,9.0,0.0005499999999756255,-1.045,-0.9942259413624353
111,252.0,0.014123000000154207,-2.2599999999999953,-0.09913211535514688
112,39.0,0.0023540000001958106,-1.195,-0.9928571428579852
113,186.0,0.010213999999905354,0.06999999999999929,0.009073614377764772
114,40.0,0.0022639999999682914,0.7999999999999999,0.0009073614377764772
115,244.0,0.013877000000093176,-0.21999999999999598,9.073614377763661e-05
116,13.0,0.0007720000000972504,0.935,9.073614377741457e-06
117,87.0,0.004946999999901891,0.5649999999999997,9.073614377630435e-07
118,60.0,0.0032900000001063745,0.6999999999999998,9.073614382071327e-08
119,24.0,0.0013619999999718857,0.88,9.073614415378017e-09
120,73.0,0.004030999999940832,0.6349999999999998,9.07361408231111e-10
121,343.0,0.019350999999915075,-0.7149999999999854,9.073608531195987e-11
122,180.0,0.013429999999971187,0.09999999999999931,9.07363073565648e-12
123,1095.0,0.06380600000011327,-4.4749999999999055,9.073852780261404e-13
124,525.0,0.028970999999955893,-1.6249999999999662,9.070522111187529e-14
125,248.0,0.0136529999999766,-0.23999999999999555,9.103828801926284e-15
126,120.0,0.0067269999999552965,0.3999999999999996,8.881784197001252e-16
127,397.0,0.02218700000003082,-0.9849999999999797,1.1102230246251565e-16
128,32.0,0.0025149999999030115,0.84,0.0
129,497.0,0.02768000000014581,-1.4849999999999692,0.9129315250468124
130,29.0,0.0016319999999723223,0.855,0.09129315250468117
131,430.0,0.02374299999996765,-1.1499999999999764,0.009129315250468117
132,443.0,0.02834900000016205,-1.214999999999975,0.0009129315250467895
133,369.0,0.021034999999983484,-0.8449999999999827,9.129315250466785e-05
134,172.0,0.009921000000076674,0.13999999999999935,9.129315250433478e-06
135,479.0,0.026422000000138723,-1.3949999999999712,0.9300272412931526
136,108.0,0.005875999999943815,0.45999999999999963,0.0930027241293152
137,420.0,0.02338200000008328,-1.0999999999999774,0.00930027241293152
138,26.0,0.001482999999780077,0.87,0.0009300272412930966
139,482.0,0.026507999999921594,-1.4099999999999708,9.300272412926525e-05
140,45.0,0.0025450000000546424,0.7749999999999999,9.300272412970934e-06
141,70.0,0.00408900000002177,0.6499999999999998,9.300272413304e-07
142,380.0,0.020674000000099113,-0.8999999999999815,9.300272418855116e-08
143,121.0,0.006622999999990498,0.3949999999999996,9.300272441059576e-09
144,165.0,0.00958400000013171,0.17499999999999938,9.300272774126483e-10
145,372.0,0.02042000000005828,-0.8599999999999823,0.9031667008995711
146,314.0,0.017910999999912747,-0.5699999999999885,0.09031667008995714
147,257.0,0.014421999999967738,-0.2849999999999946,0.6378417167933285
148,243.0,0.01340499999992062,-0.21499999999999608,0.06378417167933281
149,22.0,0.0012509999999110732,0.89,0.0063784171679333035
150,594.0,0.03312800000003335,-1.969999999999959,0.0006378417167933748
151,134.0,0.0073789999999007705,0.3299999999999995,6.378417167929307e-05
152,60.0,0.0034239999999954307,0.6999999999999998,6.378417167884898e-06
153,252.0,0.013799999999946522,-0.2599999999999951,6.378417167773875e-07
154,247.0,0.014247999999952299,-0.23499999999999566,6.378417172214768e-08
155,56.0,0.003140999999914129,0.7199999999999999,0.8692650008732054
156,131.0,0.007166999999981272,0.34499999999999953,0.6666628050323086
157,71.0,0.0039999999999054126,0.6449999999999998,0.6591665237861954
158,110.0,0.006245000000035361,0.4499999999999996,0.06591665237861954
159,478.0,0.02616699999998673,-1.3899999999999713,0.006591665237861921
160,98.0,0.005587999999988824,0.5099999999999997,0.634743891613801
161,352.0,0.019600999999966007,-0.7599999999999845,0.9048699615007438
162,324.0,0.017890999999963242,-0.6199999999999875,0.09048699615007438
163,182.0,0.00998200000003635,0.0899999999999993,0.009048699615007427
164,13.0,0.0007960000000366563,0.935,0.0009048699615007427
165,63.0,0.003543000000036045,0.6849999999999998,9.048699615010758e-05
166,401.0,0.02422100000012506,-1.0049999999999795,9.048699615044065e-06
167,363.0,0.020442000000002736,-0.8149999999999833,9.048699615155087e-07
168,11.0,0.0006639999999151769,0.9450000000000001,9.048699611824418e-08
169,666.0,0.03637200000002849,-2.329999999999951,9.048699567415497e-09
170,67.0,0.003729999999904976,0.6649999999999998,9.048699567415497e-10
171,154.0,0.008622000000059415,0.22999999999999943,9.048695126523398e-11
172,133.0,0.007413000000042302,0.3349999999999995,9.048650717602413e-12
173,218.0,0.012187999999923704,-0.08999999999999875,9.048317650695026e-13
174,153.0,0.008489000000054148,0.23499999999999943,9.048317650695026e-14
175,191.0,0.010672000000113258,0.04499999999999926,9.103828801926284e-15
176,101.0,0.005793000000039683,0.49499999999999966,8.881784197001252e-16
177,100.0,0.005583999999998923,0.49999999999999967,1.1102230246251565e-16
178,176.0,0.010238999999955922,0.11999999999999933,0.6345000000000001
179,43.0,0.0024029999999584106,0.7849999999999999,0.06345
180,232.0,0.012962999999899694,-0.15999999999999726,0.006345000000000045
181,105.0,0.0057160000001204025,0.47499999999999964,0.0006344999999999823
182,208.0,0.011556999999811524,-0.039999999999999813,6.344999999996492e-05
183,26.0,0.001471999999921536,0.87,6.344999999963186e-06
184,83.0,0.004553999999870939,0.5849999999999997,0.8916830562927309
185,39.0,0.0022759999999379943,0.8049999999999999,0.8814721410406475
186,213.0,0.011696000000029017,-0.06499999999999928,0.08814721410406479
187,44.0,0.0024280000000089785,0.7799999999999999,0.008814721410406512
188,319.0,0.017691000000013446,-0.594999999999988,0.0008814721410406179
189,635.0,0.035648999999921216,-2.1749999999999545,8.81472141041062e-05
190,344.0,0.018935999999939668,-0.7199999999999853,8.814721410455029e-06
191,654.0,0.041142000000036205,-2.2699999999999525,8.814721410566051e-07
192,125.0,0.0074930000000676955,0.37499999999999956,0.8326613014143414
193,438.0,0.02571000000011736,-1.1899999999999755,0.8946587511472109
194,48.0,0.003988999999819498,0.7599999999999999,0.08946587511472104
195,122.0,0.007784000000128799,0.38999999999999957,0.008946587511472148
196,138.0,0.008078000000068641,0.3099999999999995,1.000899715250031
197,115.0,0.007002000000056796,0.4249999999999996,0.8829673171017729
198,574.0,0.039622000000008484,-1.869999999999961,0.08829673171017727
199,244.0,0.013646999999991749,-0.21999999999999598,0.6377669790732766
200,253.0,0.013891999999941618,-0.264999999999995,0.91219389113035
201,269.0,0.021161999999776526,-0.3449999999999933,0.09121938911303495
202,29.0,0.0017880000000332075,0.855,0.6378751173971824
203,639.0,0.048945999999887135,-2.194999999999954,0.0637875117397182
204,339.0,0.018678000000136308,-0.6949999999999859,0.6368601379343697
205,243.0,0.013933000000179163,-0.21499999999999608,0.06368601379343697
206,135.0,0.01349900000013804,0.3249999999999995,0.006368601379343697
207,108.0,0.006628000000091561,0.45999999999999963,0.000636860137934403
208,579.0,0.038859999999885986,-1.8949999999999605,6.36860137934736e-05
209,688.0,0.03845899999987523,-2.439999999999949,6.368601379369565e-06
210,164.0,0.00973399999998037,0.17999999999999938,6.36860137959161e-07
211,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0
